GID,A00,A10,A20,A30,A40,A50,A60,TOTAL,WD_A00,WD_A10,WD_A20,WD_A30,WD_A40,WD_A50,WD_A60,WD_TOTAL,HD_A00,HD_A10,HD_A20,HD_A30,HD_A40,HD_A50,HD_A60,HD_TOTAL
다사635482,211.1623,301.6798,374.1708,180.1614,183.0404,194.954,406.708,1851.8767,162.0371,350.2032,480.0636,218.7045,190.444,189.6875,366.5612,1957.7010999999998,311.0911,166.1268,508.8308,172.6995,178.4895,291.2133,534.2637,2162.7147
다사635483,391.6397,447.5961,338.7291,184.6705,426.5081,495.5669,99.3705,2384.0809,268.1593,449.518,176.4272,247.8814,608.4435,479.3507,93.2004,2322.9805,511.2687,597.7725,390.8076,99.7099,300.3464,271.0167,137.1276,2308.0494000000003
다사635484,155.6322,274.9798,485.1587,161.0795,29.8476,352.7888,465.7381,1925.2247000000002,159.448,351.026,318.0295,212.4117,22.0586,309.9736,534.7279,1907.6752999999999,93.4424,172.1372,666.9049,207.7868,21.817,404.2929,336.8013,1903.1825000000001
다사635485,477.1279,362.1271,387.106,265.3425,383.7009,193.3756,279.5142,2348.2942,697.0001,491.2982,361.1951,172.3904,420.8913,230.3527,305.4668,2678.5946,371.1491,304.6525,318.8245,395.0,215.0895,204.2881,194.7563,2003.76
다사635486,91.2456,488.852,190.9064,459.4324,222.0318,357.2067,298.788,2108.4628999999995,96.7599,269.8333,207.6196,369.4579,156.2066,239.2028,258.2436,1597.3237000000001,112.2585,700.7373,259.0259,499.8382,131.6737,521.2425,290.9907,2515.7668
다사635487,449.7818,131.9097,395.2972,189.4613,323.0918,162.4075,131.07,1783.0192999999997,614.7543,83.2422,403.9358,268.0964,277.7823,120.2448,106.0705,1874.1263,311.5402,178.397,554.4779,240.8135,401.8733,229.4805,149.6178,2066.2001999999998
다사635488,224.4321,160.7315,313.5589,193.3561,174.5379,40.8883,401.2459,1508.7507,310.3708,224.1139,324.1876,238.6874,203.4198,32.4215,351.2018,1684.4028,304.2622,96.8122,165.1149,273.3438,207.3324,53.4552,548.1956,1648.5163
다사635489,153.1431,197.2646,258.4549,58.4535,226.9665,31.5283,242.2643,1168.0752,100.6369,261.0443,149.3668,73.7548,238.334,37.3474,194.5982,1055.0824,107.971,217.7259,362.1027,32.2553,191.3352,32.643,182.8491,1126.8822
다사635490,350.1612,99.1251,487.214,42.751,293.3179,455.2918,45.4942,1773.3552,354.5436,57.8275,619.7092,35.7872,398.92,405.4858,34.5004,1906.7737,213.8046,81.0064,678.2096,22.0058,182.0456,569.8655,64.6641,1811.6016
다사635491,477.8227,331.0946,20.7335,120.4286,458.0819,24.0161,471.3388,1903.5162000000003,694.9894,190.28,28.9654,85.2148,443.0561,32.8033,670.8019,2146.1109,524.5599,188.1651,29.4428,132.0113,352.2102,25.5254,423.8049,1675.7196
다사635492,70.0623,295.4996,358.8121,98.7137,298.2098,316.5106,202.3689,1640.1770000000001,57.1555,335.3905,514.0555,115.8733,204.8903,199.9219,158.0737,1585.3607,67.403,340.6407,395.9483,100.5567,328.4924,291.9794,184.4232,1709.4436999999998
다사635493,465.8018,347.8938,398.1459,421.8276,327.3457,477.6759,147.9602,2586.6509,642.6607,513.2796,367.8426,401.4074,481.3206,539.778,181.92,3128.2089000000005,412.9031,400.0731,260.8125,439.6696,258.7047,692.9219,187.5267,2652.6115999999997
다사635494,474.2952,339.5999,367.3374,193.625,483.6683,478.5617,405.5288,2742.6163,352.0165,243.1839,345.6276,132.5615,625.8169,661.1189,509.7191,2870.0443999999998,454.4849,181.7138,218.4441,157.9207,597.8801,541.3751,420.9941,2572.8127999999997
다사635495,440.5941,479.1747,446.5931,492.489,41.2671,130.3859,46.1767,2076.6806,523.2794,334.6086,578.7684,509.8162,37.2617,76.6686,30.0939,2090.4968,495.8652,703.4939,288.8626,260.0234,21.3613,128.3686,55.6362,1953.6112
다사635496,18.3094,428.4098,272.9226,292.2609,24.2482,423.6288,320.4968,1780.2765,22.1018,607.6569,171.7825,292.4784,34.673,314.2435,395.1972,1838.1333000000002,18.7147,575.4879,207.7132,159.1384,24.3151,256.3188,254.7294,1496.4175
다사635497,384.5699,196.5816,230.0362,95.788,218.2752,324.5615,315.2028,1765.0152,361.6489,164.4477,262.8499,90.5419,248.2213,361.4493,423.8691,1913.0281,568.0096,183.7592,245.3065,109.7467,213.7679,268.8258,343.1717,1932.5874
다사635498,67.2017,442.6257,173.4267,293.5349,206.4464,25.37,372.2362,1580.8416,48.0842,274.1116,142.9678,223.2652,171.1945,23.6614,328.1439,1211.4286,52.8665,464.7603,242.4219,405.5291,303.2212,20.4136,521.3573,2010.5699
다사635499,220.0491,203.6369,487.7459,203.1102,90.2578,178.3869,248.6964,1631.8832000000002,256.4372,184.167,309.9875,235.7148,63.3836,224.3463,292.1897,1566.2260999999999,115.6616,123.6566,665.8746,199.9629,121.1928,150.0484,263.4843,1639.8812
다사635500,222.3643,443.724,188.1511,291.6004,354.4926,486.677,127.7066,2114.716,198.0624,616.0724,280.1377,255.1965,282.7705,263.5039,168.686,2064.4294,301.6395,642.4002,184.4527,327.9714,424.3838,560.5767,92.4303,2533.8546
다사635501,325.5063,221.8126,87.3049,231.17,3.8532,94.8549,144.0954,1108.5973,291.3816,232.9004,63.0049,282.2198,2.2766,89.5924,200.5373,1161.913,360.3053,158.1413,122.5501,295.3601,3.3454,61.2556,97.0136,1097.9714
다사635502,141.9823,247.1762,9.1009,441.2275,319.3641,210.9644,475.3164,1845.1318,141.719,188.8135,13.1456,402.6268,178.4478,191.1479,265.7822,1381.6828,162.4383,166.4154,8.7048,379.8343,234.1397,142.8206,556.822,1651.1751
다사635503,493.1808,10.5103,318.6988,481.2442,385.395,181.1351,142.6291,2012.7932999999998,513.1898,10.5415,206.2728,628.3546,486.493,219.8153,72.1856,2136.8525999999997,702.8604,6.3666,421.6271,707.1234,247.8111,212.5867,210.0585,2508.4338
다사635504,19.1386,39.5356,297.5556,363.5219,387.0752,116.8089,153.9511,1377.5869,12.893,33.4224,219.5736,270.3225,473.7287,63.8708,125.1426,1198.9535999999998,9.8128,31.4678,176.119,323.3908,490.1552,99.4393,172.7081,1303.093
다사635505,131.6787,87.6436,52.7277,449.4564,454.1617,249.4156,378.5395,1803.6232,164.2878,46.103,39.2377,624.9474,299.6568,150.3093,453.5941,1778.1361,99.348,98.4742,62.076,337.4219,604.6982,303.7639,563.1122,2068.8944
다사635506,325.4427,202.6746,60.1385,209.667,12.1669,206.0801,426.1399,1442.3097000000002,218.9319,237.8673,88.2591,286.5011,16.5449,213.6245,627.9234,1689.6522,440.4854,205.1474,70.4213,179.6317,8.8676,234.6377,334.0088,1473.1999
다사635507,172.4908,170.9093,230.4248,433.0762,30.655,23.7207,79.2079,1140.4847,118.9812,187.0053,218.9954,412.9399,40.9592,22.9818,84.4197,1086.2825,203.8044,95.9708,188.6976,645.5805,41.1802,32.1694,49.1864,1256.5893
다사635508,366.1082,491.7549,166.2211,219.9905,457.0857,64.387,224.6791,1990.2265000000002,271.1041,425.5789,88.8875,157.6972,318.7573,60.3062,284.4916,1606.8228000000001,285.8754,431.9465,134.8418,239.6211,345.9775,51.9328,323.8457,1814.0408000000002
다사635509,465.407,56.1574,310.8659,174.1303,34.2261,57.7466,273.169,1371.7023,620.0702,81.5444,313.8462,239.8219,21.1018,38.64,216.148,1531.1725,493.4752,59.7458,347.0558,133.5724,48.7069,62.4041,331.1738,1476.1339999999998
다사635510,198.6632,145.6377,30.2257,354.6767,445.4637,245.3905,325.4002,1745.4577,145.7345,149.2295,28.4429,437.8006,481.768,239.0479,182.653,1664.6764,133.9762,106.1195,40.8863,299.5035,243.9736,288.9084,340.4923,1453.8598000000002
다사635511,203.9234,39.1511,211.3827,286.8175,340.6977,157.378,279.7833,1519.1336999999999,150.4069,51.6054,236.4657,347.2931,189.7276,181.7659,394.1966,1551.4612,208.2374,53.3073,254.8896,255.7062,183.2752,176.9988,173.5106,1305.9251000000002
다사635512,313.5037,413.9685,61.3733,8.9714,390.4074,333.6739,499.6974,2021.5955999999999,320.3626,613.0789,66.1343,7.5443,207.2483,207.575,647.4782,2069.4215999999997,461.5859,220.2717,74.2934,5.1536,542.5254,216.7764,563.0402,2083.6466
다사635513,211.232,53.1741,206.1513,438.7164,488.6642,70.1251,289.3572,1757.4202999999998,258.3769,38.6153,237.6496,484.5819,575.5407,42.3695,199.7903,1836.9242,256.9196,74.2081,189.0035,596.5147,426.557,95.7113,250.6619,1889.5761
다사635514,139.1841,125.5834,87.2296,209.1455,221.1806,139.269,472.8075,1394.3997,189.6605,134.192,59.5876,121.543,279.8861,156.712,456.3977,1397.9789,74.7159,79.2914,110.8561,156.8358,217.1133,197.7423,459.8238,1296.3786
다사635515,250.3595,125.5632,168.8043,132.1203,260.6254,163.6523,71.9785,1173.1035,257.8472,179.1523,107.3073,102.529,145.9632,211.5275,44.6327,1048.9592000000002,349.5737,112.0388,229.1216,155.29,296.3002,212.4207,43.7517,1398.4967
다사635516,87.32,180.2256,69.3362,285.3892,360.3385,204.2558,274.9376,1461.8029,69.9158,140.1056,83.8187,178.7425,389.6181,231.954,310.4309,1404.5856,128.6138,193.9066,95.3566,305.7532,240.6391,240.6433,177.5329,1382.4455
다사635517,126.36,154.7177,155.3528,344.7219,35.2584,192.602,88.062,1097.0747999999999,122.5106,85.0991,84.3187,286.818,20.2583,248.7368,68.106,915.8475,145.7258,150.3876,228.4301,401.2134,43.5786,162.3189,80.2118,1211.8662000000002
다사635518,4.0623,446.0818,377.0142,23.6057,204.9673,238.0742,123.8416,1417.6471,5.8237,432.6071,495.9279,16.3209,105.5489,185.1196,102.3426,1343.6907,5.1322,433.1146,355.13,22.263,233.985,352.4742,178.6023,1580.7013000000002
다사635519,161.8019,114.6369,339.0735,474.2626,198.772,440.2196,424.1771,2152.9436,229.2521,68.1916,366.1879,546.1528,175.0417,231.529,364.059,1980.4141,113.4545,133.0974,241.4867,675.5846,164.6042,408.014,429.1134,2165.3548
다사635520,448.4977,265.1373,312.216,41.0992,494.9215,287.319,171.8617,2021.0524,601.681,385.4706,261.7749,49.0839,444.2491,230.4479,254.6643,2227.3717,420.9975,178.0157,455.1293,38.35,348.2727,306.0263,90.3063,1837.0977999999998
다사635521,414.0123,59.041,356.5461,349.9476,433.4423,100.5773,219.005,1932.5715999999998,596.1674,54.2577,195.3199,414.4392,399.0658,124.6801,230.9426,2014.8727000000003,341.5067,50.0679,298.4215,321.9659,584.3174,120.9192,240.2769,1957.4755
다사635522,453.3597,87.6303,29.8749,55.2141,197.3996,420.3769,418.2279,1662.0834,349.0592,84.9348,16.7886,73.4916,294.1188,234.2709,308.58,1361.2439,668.3278,114.6822,20.7679,52.3111,291.5465,331.6513,625.611,2104.8978
다사635523,32.2229,101.3512,305.1298,58.1224,251.2068,21.5523,304.2208,1073.8061999999998,36.2957,79.436,240.9571,51.8828,159.047,14.7105,224.0949,806.424,20.2426,115.0968,305.3103,31.7391,243.1813,14.6458,201.2221,931.4380000000001
다사635524,222.2745,249.3841,192.7627,391.5986,387.3619,199.0337,214.3408,1856.7563,159.1931,329.7943,141.1818,513.6747,573.6101,203.2397,313.0714,2233.7651,200.303,351.6081,120.1492,212.4054,296.2294,292.2986,160.3984,1633.3921
다사636476,454.1802,126.0411,30.7108,71.8841,257.652,322.8813,440.0163,1703.3658,370.7176,164.4733,33.5661,77.844,163.1586,310.0828,274.802,1394.6444000000001,332.3229,117.4544,27.903,43.7735,267.0128,450.0534,641.8217,1880.3417
다사636477,478.9098,419.1027,259.3717,371.7809,119.7054,274.8806,328.442,2252.1931,552.6923,395.3063,209.089,544.2051,125.994,259.3238,373.9271,2460.5375999999997,502.9827,379.0914,217.8092,370.5254,69.7609,295.178,188.5007,2023.8483
다사636478,159.5424,139.7862,262.8653,195.7061,44.6165,417.8189,335.6511,1555.9865,205.7534,174.2029,273.2523,169.649,44.2113,426.8076,199.648,1493.5244999999998,185.4487,185.3006,351.7712,246.779,55.5838,341.9933,392.3192,1759.1958
다사636479,108.4713,130.3278,268.9247,258.1383,85.1859,44.4495,277.4105,1172.908,111.4792,172.3754,306.2109,212.4289,46.2701,54.4321,382.3945,1285.5910999999999,117.7021,155.8056,238.3666,211.4561,63.6375,41.2837,214.4329,1042.6845
다사636480,4.96,218.9752,175.4067,300.1343,387.5817,183.1783,32.4214,1302.6576,6.2578,222.1968,133.0461,392.726,211.2071,269.7558,48.5153,1283.7049,5.7868,179.3285,252.8306,417.8313,240.8332,243.2659,30.998,1370.8743
다사636481,19.6519,236.5955,351.5116,202.0503,13.7073,339.7478,376.6793,1539.9437,18.8332,209.4628,333.7548,244.4138,12.9534,452.9572,452.5365,1724.9116999999999,15.2611,218.992,276.6013,218.1705,14.3355,305.4401,310.668,1359.4685
다사636482,367.907,475.4349,269.308,431.51,256.622,414.6965,154.3438,2369.8222,359.2956,482.077,265.6681,366.421,261.0738,216.1848,123.5436,2074.2639,422.7296,445.3131,367.9011,595.0497,372.8797,503.8371,176.6415,2884.3518000000004
다사636483,156.0365,4.7332,398.5501,494.0734,289.6332,492.3043,255.4713,2090.802,161.8092,6.5739,346.7972,497.7557,147.3627,385.2504,304.4176,1849.9666999999997,161.8186,3.587,425.513,654.7378,252.2796,518.0578,178.109,2194.1028
다사636484,21.936,358.0144,320.9186,280.3607,276.388,264.1682,414.4156,1936.2015000000001,21.7799,265.4766,421.0156,362.2252,276.3176,206.7117,460.704,2014.2306,19.0658,235.9006,299.3191,223.1696,347.5126,352.9014,404.5461,1882.4152
다사636485,223.8345,128.7987,113.7138,57.0332,360.2578,382.6457,449.7557,1716.0394,232.9038,100.4182,104.3909,68.97,212.828,546.728,480.9091,1747.148,150.5802,92.5695,91.7277,78.6386,463.6042,217.096,487.6188,1581.8349999999998
다사636486,206.8408,249.2738,113.7755,266.6676,370.5331,186.6807,284.8912,1678.6626999999999,206.8568,148.8153,58.2775,230.3801,402.3998,244.0685,156.9657,1447.7637,289.474,350.3271,64.0157,327.8779,324.0338,117.0912,149.5035,1622.3232
다사636487,270.7061,21.2454,116.0445,466.9459,410.5018,141.8202,185.2366,1612.5004999999999,394.8821,27.1761,75.8295,348.1156,355.8452,90.3709,155.3855,1447.6049,362.7891,13.7279,63.6664,602.2629,341.0448,89.5835,173.077,1646.1516000000001
다사636488,273.5352,176.5514,27.0512,186.6983,276.1443,466.436,20.4807,1426.8971,240.1407,237.0606,35.1851,180.5803,323.3347,645.0361,29.5187,1690.8562000000002,163.5649,92.4524,19.0823,104.1761,171.1676,395.8954,19.0191,965.3577999999999
다사636489,20.5785,295.704,255.8599,109.5846,477.7396,468.7821,126.1531,1754.4018,12.4768,284.2598,357.9184,149.666,634.1614,583.2826,97.7079,2119.4728999999998,20.3282,320.3729,190.6447,81.6759,660.0049,528.8643,151.6729,1953.5638000000001
다사636490,427.5204,479.6277,62.4536,122.264,391.0044,172.1852,487.6806,2142.7359,537.5927,295.2598,64.5172,83.8749,239.6301,239.3293,393.6676,1853.8716000000002,245.432,516.026,85.2665,63.0614,283.6254,141.5653,404.329,1739.3056
다사636491,249.9115,250.1682,187.4528,350.0322,137.3506,460.4974,321.4599,1956.8726,136.9951,247.7728,107.2563,279.9024,148.8782,382.4285,205.7468,1508.9800999999998,284.8374,212.7174,116.4375,274.1034,196.1043,455.8388,167.7973,1707.8361
다사636492,247.0033,54.5046,210.0121,99.3079,38.8032,441.4909,54.3764,1145.4984,155.319,37.0197,275.8179,146.5583,23.6566,642.0058,65.5131,1345.8904,167.3041,47.5412,279.9095,64.9082,57.3561,630.4653,60.7725,1308.2568999999999
다사636493,198.3578,414.6016,227.2225,87.6399,235.7264,415.04,125.9882,1704.5764,260.9667,539.9449,272.8847,75.6679,311.0589,280.7654,150.2287,1891.5171999999998,296.2387,396.9127,129.4525,78.6238,139.277,510.1323,88.9644,1639.6014
다사636494,332.9061,127.4307,143.1732,199.3097,173.1702,220.8923,309.2075,1506.0897,219.7486,78.7972,76.0215,176.3898,175.5113,200.4443,449.1258,1376.0385,468.1355,64.1293,205.365,166.9891,123.3716,192.64,345.3982,1566.0286999999998
다사636495,415.8275,224.7593,324.7149,131.1474,287.7393,368.7192,218.9754,1971.883,538.2783,157.9521,220.3939,125.8274,351.3996,192.7307,265.9978,1852.5798,573.8804,302.7517,423.1176,169.2978,231.7532,342.4124,189.8724,2233.0855
다사636496,121.0681,218.3267,91.1501,365.8439,294.282,425.9519,298.0278,1814.6505,151.3984,137.079,94.3977,202.1788,197.7707,350.2036,352.4348,1485.463,172.1142,182.172,71.6556,489.1724,344.6407,499.5994,370.2385,2129.5928
다사636497,318.3455,118.3006,337.399,415.0832,146.5173,118.4705,239.8793,1693.9954,430.7478,78.3297,176.4548,212.2926,154.7862,118.8226,331.3941,1502.8278,243.2409,69.6001,465.8172,387.1473,158.1402,95.9536,159.0061,1578.9054
다사636498,136.1519,322.5385,312.511,42.9757,260.6649,423.2255,154.1085,1652.1760000000002,91.6536,426.6495,163.7386,33.3325,258.1588,505.1912,85.0041,1563.7282999999998,181.4315,292.2806,317.0158,56.9062,327.3751,503.4269,158.7601,1837.1961999999999
다사636499,112.1691,367.0809,198.6084,6.7907,338.2684,441.1494,146.6956,1610.7625,140.63,477.6966,242.5541,3.8322,468.6346,635.7209,167.7746,2136.843,127.7445,318.8641,174.8428,4.4105,446.3967,538.8248,209.3911,1820.4745
다사636500,4.858,497.5535,230.7238,489.0576,54.7296,227.4699,400.7971,1905.1895,6.4875,374.986,201.3911,627.4005,73.7392,284.987,253.299,1822.2903000000001,5.0382,362.9258,278.1214,419.1535,37.7861,292.1179,411.2179,1806.3608
다사636501,462.8544,263.5266,331.0467,191.2877,444.3994,138.1078,298.5945,2129.8171,667.5087,358.5061,261.9614,200.3958,476.3325,176.2055,295.903,2436.813,580.8795,310.2004,241.9468,284.8435,529.189,198.4958,194.6936,2340.2486
다사636502,369.9974,453.3341,389.1413,98.4178,152.9443,309.4614,157.9975,1931.2938,355.4616,635.043,341.2425,86.4965,147.1515,362.7288,120.0845,2048.2084,339.1579,481.635,556.0056,94.0224,89.5838,347.9361,127.6628,2036.0036
다사636503,423.5433,9.4665,432.7608,52.1984,137.0474,12.4322,197.8154,1265.264,260.0617,5.1728,321.518,35.3688,192.6734,18.0127,152.0837,984.8910999999999,327.919,6.966,575.0907,34.0557,158.4457,12.7585,135.9051,1251.1407
다사636504,160.6399,172.3403,172.3932,145.8477,300.1276,64.2837,70.7805,1086.4129,196.8389,147.1453,117.3931,165.1229,367.4638,58.3424,44.0893,1096.3957,188.6146,129.3251,227.8843,156.251,269.7805,60.0435,88.7796,1120.6786000000002
다사636505,375.8811,258.4782,473.3676,50.365,329.878,9.93,93.614,1591.5139000000001,471.2062,141.4818,705.8847,64.9759,233.4789,6.8429,130.8189,1754.6893,214.2056,165.48,343.921,51.7953,205.6422,5.2129,124.4911,1110.7481
다사636506,178.1441,135.0775,404.9005,370.0138,287.5956,228.7764,68.5012,1673.0090999999998,113.5832,156.7011,469.898,314.2236,195.5275,220.1099,66.6288,1536.6720999999998,204.2149,113.1603,535.8612,503.1778,204.2791,318.7927,101.1031,1980.5891
다사636507,400.4221,392.4525,325.703,450.3667,21.5488,418.6657,196.8555,2206.0143000000003,316.5187,408.5339,292.0544,594.0307,23.133,396.6823,285.804,2316.757,556.4914,513.0887,409.4232,533.8599,22.292,231.4759,243.5655,2510.1966
다사636508,108.1238,13.9291,412.5762,333.9712,276.8741,266.7757,152.7269,1564.9769999999999,132.7102,9.7603,241.7782,498.5067,365.4213,255.7948,85.6867,1589.6582,92.8401,9.7422,490.9315,453.6942,236.4521,171.4468,110.8605,1565.9674
다사636509,307.1613,171.2519,166.5312,167.9116,264.9112,374.5351,104.5621,1556.8644000000002,200.1763,174.3269,87.1459,182.9614,176.487,223.8758,73.5759,1118.5492,159.0414,200.5449,158.9613,181.3879,250.6562,368.6074,130.0182,1449.2173
다사636510,479.4766,488.8472,472.665,443.3463,457.5671,316.501,376.1894,3034.5926,643.9268,356.3586,299.7136,364.7119,341.0047,195.5287,420.4464,2621.6906999999997,494.8884,623.3237,476.2577,640.0332,269.3624,356.4004,534.7709,3395.0366999999997
다사636511,430.1788,297.7682,80.1165,397.8958,63.3012,485.4376,166.3602,1921.0583000000001,312.8548,337.7229,87.5624,345.4802,40.5725,268.8637,221.0962,1614.1527,609.0016,161.4366,109.7194,204.6931,37.3491,697.7849,171.8811,1991.8658
다사636512,337.119,379.9773,229.0139,127.3709,484.7849,194.4627,285.8145,2038.5432,194.4708,208.4777,209.409,159.4801,679.523,273.1417,288.6129,2013.1152000000002,312.5431,459.9755,315.2574,174.6839,287.8997,166.095,208.6099,1925.0645
다사636513,487.8479,318.6766,169.287,330.6902,76.3879,192.4492,120.1662,1695.505,723.2481,273.8563,140.911,246.9344,102.4336,121.133,64.8012,1673.3176000000003,316.8267,441.2555,192.8031,334.9233,101.7552,129.5719,151.6515,1668.7872
다사636514,210.7891,100.5928,221.0768,67.6559,139.3827,451.4319,267.9209,1458.8500999999999,205.5678,108.0621,187.4303,100.1923,96.5887,574.1788,361.6004,1633.6204,232.019,116.0636,310.4218,63.3053,98.4111,299.3621,325.8451,1445.428
다사636515,410.4774,310.9249,358.4343,347.9191,163.866,28.0921,363.0423,1982.7561000000003,360.7028,178.8391,519.8916,336.6847,167.3437,24.1186,194.8815,1782.4620000000002,319.4838,361.7694,446.6141,420.8269,226.2328,41.8814,289.6862,2106.4946
다사636516,80.43,394.4397,475.5605,63.5887,1.665,11.3104,346.0729,1373.0672,108.767,527.1723,466.2075,68.9603,1.489,13.7997,370.3779,1556.7737,100.5037,576.8881,404.7835,37.2159,2.088,16.6805,336.2114,1474.3710999999998
다사636517,470.1253,490.8356,134.2901,143.9974,311.145,449.3563,328.5683,2328.3179999999998,363.7237,385.1112,79.6782,150.0933,217.7229,413.7232,241.695,1851.7475000000002,454.488,411.2101,116.8575,140.9754,439.7643,350.6524,297.5054,2211.4530999999997
