GID,A00,A10,A20,A30,A40,A50,A60,TOTAL,WD_A00,WD_A10,WD_A20,WD_A30,WD_A40,WD_A50,WD_A60,WD_TOTAL,HD_A00,HD_A10,HD_A20,HD_A30,HD_A40,HD_A50,HD_A60,HD_TOTAL
다사639481,253.2804,275.6993,145.5199,476.8596,329.7616,244.2775,234.7369,1960.1351999999997,196.1899,217.5046,96.5645,382.8437,460.1789,227.9006,271.3245,1852.5067,216.3771,142.6986,205.9056,314.7018,272.9435,161.4826,266.7075,1580.8167
다사639482,208.4357,155.4811,7.9557,327.432,359.5438,470.0389,133.9193,1662.8065,126.9091,215.008,5.1741,175.5217,367.8097,303.1157,158.7524,1352.2907000000002,190.6485,155.5268,8.1567,407.3054,483.8772,368.8894,187.2007,1801.6047
다사639483,274.4944,392.6666,466.1411,300.5961,311.4419,294.461,285.1494,2324.9505,376.1344,396.0004,388.415,182.3356,399.6583,419.5267,376.473,2538.5434,374.0383,581.9081,350.9376,266.6237,255.3668,393.0784,406.6689,2628.6218000000003
다사639484,370.2943,261.6805,263.9329,416.5934,51.625,427.2322,468.2734,2259.6317,515.9739,206.2972,315.9931,389.1298,54.9227,426.7635,637.6046,2546.6848,507.071,343.8559,288.4263,215.3433,49.6489,249.9816,523.3671,2177.6941
다사639485,110.8602,410.8629,106.8147,98.5674,92.9245,172.3154,96.9035,1089.2486,121.07,447.3521,129.8744,128.0623,89.8925,173.7498,145.019,1235.0201,79.7508,397.3765,151.1252,87.5921,129.3581,141.4366,100.9046,1087.5439000000001
다사639486,465.5695,119.9858,36.8099,295.6704,365.6829,111.8841,415.4644,1811.067,321.5641,116.1686,25.1759,346.7737,265.9674,77.7632,473.0156,1626.4285,588.5768,134.4092,26.6525,286.6818,351.2459,124.9745,445.7588,1958.2995000000003
다사639487,39.3018,324.8634,469.1215,286.1551,242.2668,172.4875,437.4824,1971.6785,33.7341,387.8574,417.3412,338.9889,244.8066,208.4157,219.3823,1850.5262,19.9967,428.7027,278.1802,252.8096,347.8245,86.3444,519.0405,1932.8986
다사639488,100.2358,245.3009,153.6935,448.082,499.5686,39.7256,89.7787,1576.3851,126.0636,284.9762,188.953,376.035,280.6587,57.6891,116.2425,1430.6181000000001,77.2546,308.3077,161.6593,519.2437,492.002,46.133,72.6151,1677.2153999999998
다사639489,221.2227,438.024,337.9245,94.1871,440.0308,264.8834,253.9967,2050.2692,143.6438,398.4848,211.8451,115.005,363.5845,310.0154,164.1828,1706.7614,315.3695,326.0849,354.9446,65.2725,299.44,372.5462,315.8287,2049.4864000000002
다사639490,318.6273,265.4586,32.6771,89.5866,148.1445,488.1232,100.2119,1442.8292,196.8969,369.4926,29.5555,64.8555,158.8208,244.5746,65.4404,1129.6363,434.4878,146.2374,19.334,106.0244,218.4447,499.5101,88.0212,1512.0595999999998
다사639491,53.0807,310.552,214.3886,45.4523,322.0787,47.6136,111.6051,1104.7710000000002,50.6254,438.5589,140.4998,42.9897,407.3281,33.6971,99.8017,1213.5007,51.5971,282.8945,135.6708,55.44,313.7037,66.1165,93.8063,999.2289
다사639492,56.3435,16.4057,52.4758,4.242,327.2353,241.907,70.5829,769.1922,73.2505,18.1357,34.6311,5.1672,184.516,174.5256,74.5366,564.7627,76.549,24.4516,39.5362,5.7123,280.5242,316.8095,51.3048,794.8876
다사639493,154.7619,196.1147,240.2174,256.0714,291.7513,354.7209,223.5369,1717.1745000000003,193.6111,100.0624,201.8647,195.872,282.0415,453.8765,141.7512,1569.0794,80.466,176.0913,140.0325,215.886,347.6692,194.81,201.3119,1356.2668999999999
다사639494,488.7249,133.9893,330.3769,43.9591,30.4478,213.5462,280.7132,1521.7574,247.152,103.7357,230.8278,33.466,23.096,140.033,319.3902,1097.7007,678.5324,127.7811,180.1653,65.4318,22.239,118.6762,373.6863,1566.5121000000001
다사639495,436.0383,183.9698,155.8758,183.1101,11.8598,58.4893,313.4874,1342.8305,648.113,196.7099,101.792,130.7479,15.7451,53.2607,375.0694,1521.438,594.2788,251.2176,109.9084,242.3578,12.7248,50.7775,409.1548,1670.4197
다사639496,162.266,203.5811,400.4959,330.8593,2.8266,126.4022,62.9038,1289.3349,116.7859,174.4426,223.1427,289.3713,3.9925,148.1276,69.591,1025.4536,189.9708,211.3154,473.2608,260.417,3.2739,120.4309,84.0408,1342.7096
다사639497,155.3148,497.1124,225.201,256.8981,91.3317,480.1452,290.9699,1996.9731,147.1477,531.4998,163.658,299.1852,80.4566,448.4441,147.3683,1817.7597,119.2261,714.7366,273.0176,183.6874,116.9843,534.904,347.8342,2290.3902
다사639498,366.272,406.4631,396.6349,122.5926,448.4568,143.8417,299.6105,2183.8715999999995,193.0095,304.7235,377.4608,178.4897,447.5252,184.542,273.3189,1959.0696,380.7911,278.727,559.887,140.562,570.8897,214.3466,307.6216,2452.825
다사639499,466.4593,139.6526,495.2185,444.39,485.3888,41.5697,288.4661,2361.145,678.0028,134.8725,612.4269,629.1985,542.9257,29.5612,228.7723,2855.7599000000005,545.1474,143.7299,386.4681,343.9112,429.6133,46.3472,281.838,2177.0551
다사639500,389.9766,0.5278,197.3089,463.9715,409.5395,167.9094,425.7263,2054.9599999999996,213.4265,0.7792,140.295,615.2658,574.5161,140.8124,514.1073,2199.2023,295.8135,0.7492,269.7679,443.9554,355.1589,146.8045,242.7722,1755.0216
다사639501,413.1435,266.8241,218.7509,204.7001,369.3513,310.8329,442.5048,2226.1076000000003,575.8859,178.4375,133.7533,153.6337,197.6389,361.8532,551.9893,2153.1917999999996,236.2349,384.5628,280.6204,192.7874,467.9059,389.8722,383.7109,2335.6945
다사639502,151.527,115.1693,305.3325,1.524,419.4412,346.2391,381.2834,1720.5165,115.6647,72.3826,292.4637,1.812,445.2297,216.305,477.5799,1621.4376,193.7704,80.7901,444.7968,1.344,394.0857,461.808,295.068,1871.663
다사639503,267.9389,413.1751,158.6583,19.8779,365.5926,342.7156,256.7831,1824.7415,376.8002,427.3265,99.7725,16.6496,317.1982,406.7706,177.1712,1821.6888000000001,205.8325,567.676,136.644,25.8639,356.7456,266.845,330.422,1890.029
다사639504,75.56,368.1949,390.1279,292.7162,109.8401,477.8161,202.0671,1916.3223,47.3371,219.7709,463.7185,386.2375,114.8834,415.8721,276.5416,1924.3611,75.3722,287.2849,478.9545,422.1882,99.3191,562.2392,155.2993,2080.6574
다사639505,70.8259,338.7174,62.7243,264.2579,167.5802,136.464,35.2737,1075.8434,104.7092,399.5184,73.9358,332.0197,237.5814,202.4943,39.5535,1389.8123,103.9488,229.5283,70.0373,178.8063,174.8469,94.1129,44.9896,896.2701
다사639506,58.6892,84.3138,472.694,30.9534,406.2444,425.3362,374.0453,1852.2763,52.4744,87.2338,628.5191,44.4008,345.4072,572.6825,419.9688,2150.6866,86.8494,102.5968,452.091,36.2299,608.5039,421.3886,257.2733,1964.9329000000002
다사639507,455.7441,92.003,134.9205,149.4052,332.7305,161.7178,154.5465,1481.0675999999999,298.3468,65.5048,135.5885,96.5445,250.9936,162.5851,148.4092,1157.9725,680.1027,107.0992,105.4438,108.4831,217.0214,98.6135,132.9286,1449.6923
다사639508,383.8816,471.6857,23.633,452.7814,351.7298,196.5172,222.5483,2102.777,504.6307,434.2037,21.3426,373.6406,315.3549,233.8782,312.1157,2195.1663999999996,496.2252,632.8195,15.4923,329.2644,315.6955,161.7619,177.8348,2129.0935999999997
다사639509,341.4064,368.2364,35.602,274.0712,196.9527,305.6222,201.593,1723.4839000000002,307.3948,312.9668,18.3315,162.5832,281.6331,392.9191,298.3914,1774.2199,319.5214,551.3503,50.1067,301.7419,170.5057,275.5,262.9118,1931.6378
다사639510,279.7007,11.4516,376.2693,333.5112,157.4158,412.8648,257.5787,1828.7921,175.2674,11.3425,557.2903,385.5416,229.3421,547.4809,162.9192,2069.184,387.2912,6.5982,327.113,399.6996,88.6007,375.1337,258.5234,1842.9598
다사639511,213.0937,478.7538,107.4936,234.5,317.7541,481.4528,240.2414,2073.2894,150.1004,561.3374,141.7991,348.5763,421.7371,483.0245,286.4326,2393.0074000000004,267.8724,369.0739,121.3945,249.508,450.6995,607.9554,336.4923,2402.996
다사639512,361.1271,253.177,288.6523,413.5555,406.3246,435.1113,213.7172,2371.665,527.8522,263.6766,414.9555,330.2601,366.2087,242.569,304.174,2449.6961,538.1712,378.0091,338.5914,313.9478,271.6667,606.5094,278.6497,2725.5452999999998
다사639513,65.0889,449.7784,128.9677,38.9753,28.5106,128.0506,476.287,1315.6585,80.3581,670.2216,135.8895,57.9776,37.8034,89.3322,339.5003,1411.0827,88.1209,596.3038,65.6353,40.3566,39.5863,177.8028,267.222,1275.0277
다사639514,448.9523,238.818,349.1829,88.1872,345.461,463.3343,382.2964,2316.2321,345.4958,194.6831,274.7314,45.1472,395.3704,248.0596,391.3301,1894.8176000000003,610.0801,242.7369,385.8364,98.2588,335.6813,299.7999,339.432,2311.8254
다사639515,112.9337,100.8668,406.5354,169.2054,127.0675,6.6398,379.258,1302.5066000000002,100.0415,54.6496,379.7643,141.3233,87.2213,6.8381,534.3986,1304.2367000000002,65.9735,107.0485,207.9046,159.229,158.3207,4.3078,272.1576,974.9417000000001
다사639516,314.4197,419.2177,105.2479,13.0071,222.21,2.245,59.3904,1135.7377999999999,278.7005,404.3447,81.5877,14.5231,305.3141,3.0434,68.7032,1156.2167,348.848,239.1715,135.0871,7.6072,137.3498,1.7198,80.3557,950.1390999999999
다사639517,124.1034,230.46,434.9932,365.8792,95.682,187.426,161.5232,1600.067,154.4541,308.8495,463.8604,441.5878,142.6863,224.9412,174.8684,1911.2477000000001,166.381,182.4269,417.444,384.9198,62.0911,270.2571,208.9043,1692.4242
다사639518,376.1552,275.1113,117.1843,366.7073,47.2367,110.66,85.5324,1378.5872,557.3557,257.7398,76.5488,482.9835,44.6367,107.2552,53.1298,1579.6495,408.9875,303.5338,110.4548,503.374,67.7538,64.0392,45.5425,1503.6856
다사639520,480.6699,420.0472,317.4267,52.7408,156.716,377.8013,372.1063,2177.5081999999998,335.4095,386.936,162.5702,42.8777,223.2205,380.7856,276.7123,1808.5117999999998,695.2632,584.4079,207.0861,64.9758,218.9755,337.7356,553.8008,2662.2448999999997
다사639521,80.0247,217.5752,239.8817,35.7214,480.4398,348.7575,208.5136,1610.9139,104.1968,236.4913,203.0215,37.2766,630.9841,253.8637,303.9073,1769.7413,95.3395,272.5096,302.5322,45.5419,678.2383,406.6273,281.7004,2082.4892
다사639522,364.7188,56.5553,224.0154,85.5331,71.7186,47.6816,55.5164,905.7392,263.7508,47.5242,174.8481,52.0422,59.9554,52.4139,66.5159,717.0504999999999,385.9728,41.1278,160.6689,85.1189,102.7674,35.758,54.4363,865.8501
다사639523,319.6082,194.6183,139.2148,256.2286,228.0106,436.1571,80.9645,1654.8020999999999,394.7125,194.7018,70.5241,205.1231,318.6912,238.6893,120.4246,1542.8666,236.5805,258.4938,124.5752,358.6953,174.5907,278.6955,58.6642,1490.2952
다사640480,177.5826,262.9136,54.9197,2.8079,64.0141,391.3065,37.4352,990.9796,167.6186,131.8218,52.0925,3.6048,90.6883,228.2781,23.8441,697.9481999999999,203.6604,328.1811,50.3215,3.5834,52.3203,320.994,26.95,986.0107
다사640481,29.851,353.7117,156.0537,108.6759,342.337,138.998,61.7012,1191.3284999999998,36.8076,269.2048,196.9835,160.8901,494.4872,141.998,80.4092,1380.7804,18.9252,180.4564,90.8773,87.9297,199.0704,173.8895,66.1502,817.2987
다사640482,21.9405,156.3491,135.3461,86.008,336.9152,196.0771,330.9256,1263.5616,29.2902,127.7064,74.2496,66.3046,365.9324,113.5208,188.5709,965.5748999999998,16.5382,156.0515,158.7815,53.1867,252.5185,150.2795,317.1288,1104.4847
다사640483,424.1698,34.5908,409.3244,351.8875,27.6772,444.9745,251.8141,1944.4383000000003,385.0803,23.5646,288.919,444.1038,38.6535,631.083,370.7653,2182.1695,521.2612,49.8528,504.873,285.2294,25.9285,456.236,149.2807,1992.6616000000001
다사640484,172.3854,250.7965,288.6945,53.2818,278.0445,438.2788,198.5752,1680.0567,199.2518,290.0555,320.3962,51.6195,268.0453,349.7725,224.7097,1703.8505,175.5681,245.6438,251.3504,49.694,305.3809,533.7281,150.597,1711.9623000000001
다사640485,91.8807,458.5435,97.0187,415.7288,429.2373,399.8134,69.6203,1961.8427,78.8104,657.6841,77.431,548.7642,472.1289,223.1118,69.1957,2127.1261,86.3457,489.3035,125.5446,293.325,421.559,355.1216,83.5262,1854.7256
다사640486,87.7483,242.2617,194.9794,438.7118,351.3233,266.4127,130.566,1712.0031999999999,61.3406,181.5242,251.522,515.2768,459.9167,172.1643,101.7223,1743.4669,106.8691,268.6152,270.9202,493.2671,518.8867,328.8412,69.3806,2056.7801000000004
다사640487,305.4232,416.9318,316.0597,351.6777,374.6528,463.1869,395.7359,2623.668,393.9825,363.6813,197.1291,429.6854,287.0543,658.1542,575.1505,2904.8373,276.418,565.5875,281.3872,510.7201,238.3945,681.4462,416.2855,2970.2389999999996
다사640488,304.575,214.9335,481.0177,43.7236,220.303,171.0634,371.4746,1807.0908,409.3237,296.4291,338.537,37.6805,242.3382,175.0654,223.8732,1723.2470999999998,331.67,135.2641,242.1088,31.247,237.9101,189.3574,503.2077,1670.7651
다사640489,68.7987,428.7423,77.289,314.8543,342.9387,275.9497,82.1986,1590.7713,76.3727,564.5649,70.0178,434.187,407.5713,356.0176,88.6416,1997.3728999999998,67.6609,332.6585,99.2725,374.9533,177.2412,172.1458,95.3766,1319.3088
다사640490,19.1888,18.9881,449.6281,349.8919,107.8063,339.1081,216.8995,1501.5108,19.4879,10.9409,271.2245,377.8971,92.8282,294.256,283.0839,1349.7185000000002,13.7,14.007,568.337,363.8921,135.4558,428.574,247.1253,1771.0912
다사640491,232.611,300.8603,10.7024,252.231,352.8687,240.4758,373.8898,1763.639,303.7913,228.4775,10.9709,294.4117,521.788,268.8982,476.8414,2105.179,312.7831,316.789,9.3595,126.291,420.1844,275.4036,535.7371,1996.5477000000003
다사640492,481.981,399.249,361.4172,317.6635,131.4261,399.8186,119.4199,2210.9752999999996,598.8511,381.0312,355.9153,456.9512,180.4794,234.2217,67.6262,2275.0760999999998,476.086,199.702,222.4115,326.3585,180.9695,492.7301,142.2445,2040.5021
다사640493,323.4638,357.6642,130.3796,394.698,260.2735,9.0792,130.699,1606.2572999999998,378.5569,495.8666,82.3732,199.2287,134.7376,7.3558,108.8585,1406.9773,401.6267,517.7569,157.5585,536.5189,336.819,8.5937,194.0496,2152.9233
다사640494,124.1223,255.9249,464.2249,28.6758,107.7823,310.2808,137.8753,1428.8863,86.9492,130.2047,527.9681,23.4129,117.2589,272.1744,149.9679,1307.9361000000004,126.2154,289.9406,524.8395,40.5603,108.9629,446.6941,155.8451,1693.0579
다사640495,322.1338,378.2914,35.0237,185.9227,69.8911,38.7089,152.3093,1182.2809000000002,469.977,505.9854,33.922,239.4967,74.2856,42.6329,226.304,1592.6036000000001,247.3788,271.5094,51.931,125.1694,95.1686,34.4435,210.5724,1036.1731
다사640496,373.5545,48.4407,106.1606,356.834,6.1883,254.0028,52.4683,1197.6492,556.2884,47.2367,56.6524,497.8993,9.1941,376.8605,55.0435,1599.1749,554.6336,37.2526,79.4539,250.7798,5.0708,219.3255,50.15,1196.6662000000001
다사640497,37.4759,150.2585,407.0864,396.5096,74.6029,465.1351,297.8828,1828.9512,36.5488,211.897,204.8511,273.5772,51.094,496.2354,397.6936,1671.8971000000001,26.8908,147.2479,553.7488,506.4192,59.0668,591.3589,286.5687,2171.3010999999997
다사640498,4.1939,51.4129,115.1135,112.1871,163.2841,64.4701,488.8663,999.5279,5.6545,32.3627,90.5934,72.6402,86.5824,47.6734,528.7025,864.2091,5.0869,67.3385,91.1237,75.4725,87.123,58.8246,670.3824,1055.3516
다사640499,489.4185,225.9423,383.472,79.2477,398.3327,9.3853,141.5502,1727.3486999999996,352.3021,263.599,539.694,98.2213,360.9513,5.6363,208.6662,1829.0701999999997,679.2825,335.4292,471.0794,62.2684,209.8637,8.9998,199.2134,1966.1364000000003
다사640500,0.7073,377.4809,255.7876,479.7734,439.8282,343.1884,313.0873,2209.8531,0.8919,484.6495,156.5521,342.6787,480.8381,415.6979,215.0758,2096.384,0.9416,407.1897,355.1389,646.0982,438.7456,446.0147,274.1955,2568.3241999999996
다사640501,234.2759,334.2075,102.1932,398.161,449.9,189.1106,291.2166,1999.0647999999999,310.7634,226.4286,80.6931,347.3696,592.324,121.6105,302.3461,1981.5353,147.9043,433.92,55.0419,529.808,472.7553,117.918,221.0771,1978.4245999999998
다사640502,236.2148,416.4788,320.62,63.9262,292.9793,409.9092,129.578,1869.7063,212.5918,217.1688,391.9739,49.2652,244.4857,370.7288,69.0761,1555.2903,282.6353,263.5322,437.7114,88.7296,208.6933,532.9437,149.5752,1963.8207
다사640503,410.0965,41.5592,396.0287,396.9579,250.608,405.8504,297.9581,2199.0588,438.6848,55.7662,245.8199,379.6474,181.4468,518.4084,278.0829,2097.8564,409.3531,25.1057,294.4489,453.0703,271.5998,309.8004,252.1222,2015.5004000000001
다사640504,355.9675,147.031,28.3549,38.457,447.737,232.3044,414.6502,1664.502,406.9685,198.1228,25.4388,34.4587,519.2826,242.2562,389.5173,1816.0449,409.8303,189.393,28.9593,39.1731,629.4936,178.7512,493.4458,1969.0462999999997
다사640505,395.6418,423.9357,135.3106,16.9757,420.7035,240.7528,370.0897,2003.4098,464.4017,400.7095,79.5858,11.5279,365.011,127.0971,468.6159,1916.9489,585.5097,461.0726,72.9532,14.5254,242.0117,152.3737,404.7653,1933.2116
다사640506,318.1256,222.2368,173.1085,437.4888,101.0173,419.1087,136.2591,1807.3448,172.2947,252.3707,183.348,309.4939,77.3158,344.7074,98.6448,1438.1752999999999,257.0509,137.6766,141.5884,378.5427,63.9759,255.3736,100.4639,1334.672
다사640507,176.6503,8.5445,499.0435,238.0571,440.0866,45.2383,448.1425,1855.7628,127.3677,9.6817,414.6107,142.0236,374.7888,49.1504,344.4867,1462.1096,205.9855,9.6101,303.6581,216.0712,537.5279,30.6222,501.4865,1804.9615000000001
다사640508,2.7583,34.0576,243.4035,10.5033,30.4906,118.7249,441.4997,881.4379,1.5049,38.5486,307.445,12.8574,43.4335,83.6859,578.0623,1065.5376,2.6003,49.0542,323.7702,9.4951,41.3303,63.7926,321.252,811.2946999999999
다사640509,193.7058,305.9624,31.4411,397.6105,262.4524,333.1667,78.4294,1602.7683,126.0217,402.6074,43.4412,425.3046,139.6616,188.4589,56.857,1382.3524,179.4583,315.2461,34.5486,277.285,256.1781,341.353,81.2852,1485.3543000000002
다사640510,335.1091,122.6676,76.478,308.2702,319.7922,221.348,5.8444,1389.5094999999997,441.8534,111.6031,58.7344,409.8829,274.4281,167.609,5.216,1469.3269,267.712,89.7994,77.1649,263.9611,216.8906,213.6207,3.9522,1133.1009
다사640511,402.5742,229.0437,365.0744,56.0038,251.2158,34.4954,459.2139,1797.6211999999998,250.6124,231.1274,380.0011,60.5047,162.9562,23.7387,641.2553,1750.1958000000002,466.0304,202.3137,397.8162,72.8774,209.5317,50.0238,300.8172,1699.4104
다사640512,287.4567,377.0851,402.4038,189.4248,353.6124,199.5481,295.8156,2105.3465,366.0647,239.6744,248.0029,243.2641,513.5103,223.6559,260.5286,2094.7009,248.771,435.2389,240.6755,146.9385,438.013,134.7595,387.3458,2031.7422000000001
다사640513,376.381,474.4556,340.9833,191.0173,120.3493,6.6848,377.2162,1887.0875,548.6576,543.5554,338.9151,279.9213,166.7045,8.5119,377.2795,2263.5452999999998,337.199,606.7012,209.5144,254.5902,163.2837,7.5898,532.0334,2110.9117
다사640514,41.9567,252.6819,325.4535,117.5441,11.1308,68.65,77.0076,894.4246,31.4187,310.5334,408.5199,128.2877,8.1751,66.6421,94.9391,1048.516,55.8386,314.0857,477.9638,62.5705,16.2594,57.4896,70.0678,1054.2754
다사640515,200.825,330.8057,304.4698,176.9937,429.6983,393.7876,141.4931,1978.0732,260.5995,471.7042,436.4248,136.19,285.1102,397.8322,130.4541,2118.315,219.7916,468.118,207.531,172.108,548.3505,559.4052,183.2887,2358.593
다사640518,280.9043,428.4032,433.3056,467.5791,74.3865,171.8742,259.2792,2115.7321,406.5043,504.2976,555.0524,583.6115,59.6869,164.7808,215.8166,2489.7501,263.1499,362.9691,596.6463,402.9307,49.2749,115.5303,358.2311,2148.7322999999997
다사640519,259.7717,159.4491,44.7659,64.327,354.232,113.7167,307.8505,1304.1128999999999,267.3068,158.7544,27.9067,83.2985,531.2495,129.3212,288.3165,1486.1536,163.5143,92.2965,23.2382,78.4886,265.3668,106.2422,250.2312,979.3778
다사640520,456.5928,307.9713,414.9455,51.0377,489.7097,124.1553,110.5904,1955.0027,264.4348,228.8675,556.5544,69.029,620.7817,117.6172,146.8082,2004.0928,591.3828,297.8623,313.2413,66.2643,601.938,148.5012,80.9299,2100.1198
다사640521,40.9035,437.1404,291.6861,301.3499,430.0789,38.9895,58.6657,1598.8139999999999,57.5256,274.0313,274.1742,356.8242,454.2669,29.8652,81.8251,1528.5125,39.8927,490.7977,189.1341,180.206,548.2376,45.7704,79.6515,1573.6900000000003
다사640522,32.0926,177.2138,493.982,329.5403,168.2607,258.6849,224.3066,1684.0809,39.343,246.5116,733.0461,201.2293,88.5216,201.7316,114.148,1624.5312000000001,42.2694,169.1743,613.8289,223.3186,213.2832,358.4033,302.0685,1922.3462
다사640523,30.0246,466.2539,138.0976,272.1595,475.8868,114.1803,398.2212,1894.8238999999999,43.3443,595.0893,195.4022,334.6713,634.239,75.7951,392.9371,2271.4782999999998,44.374,475.7015,105.0586,339.3044,593.1945,168.4148,437.2778,2163.3255999999997
다사640524,366.2674,484.2888,455.8647,148.2557,93.0038,240.6109,282.6908,2070.9820999999997,264.2941,654.0833,620.8613,171.1132,69.4344,307.9133,380.3654,2468.0650000000005,433.4076,553.6101,334.5647,135.0028,59.3729,182.5763,282.0512,1980.5855999999999
다사641481,233.7612,216.593,58.143,141.0469,47.3727,148.64,335.3836,1180.9404,258.884,113.4621,41.4976,161.4661,26.1783,121.4385,433.2816,1156.2082,302.7937,172.6394,52.649,113.4936,33.9857,129.086,412.3493,1216.9967
