GID,A00,A10,A20,A30,A40,A50,A60,TOTAL,WD_A00,WD_A10,WD_A20,WD_A30,WD_A40,WD_A50,WD_A60,WD_TOTAL,HD_A00,HD_A10,HD_A20,HD_A30,HD_A40,HD_A50,HD_A60,HD_TOTAL
다사638479,246.3381,71.9484,290.9401,297.0104,366.5833,87.5012,304.1818,1664.5032999999999,213.4795,84.8373,354.3521,220.1682,278.523,107.0839,318.5307,1576.9747,304.1325,98.0387,266.2638,431.3586,344.0905,72.3049,359.3868,1875.5758
다사638480,266.9988,21.1586,321.3134,389.5674,210.5352,385.1422,265.7464,1860.462,214.9984,29.2535,337.9476,477.8565,145.02,367.6924,199.2688,1772.0372,175.3737,22.9485,301.2119,215.3781,287.1394,352.9358,195.6462,1550.6336
다사638481,442.3334,382.7278,343.6515,361.7151,209.7955,331.3306,128.6256,2200.1794999999997,573.8894,229.3363,269.2825,197.3403,282.1436,387.7032,180.7456,2120.4409,313.5118,238.3487,192.4155,320.9492,170.356,176.936,141.8294,1554.3466
다사638482,465.9888,143.5245,330.9389,189.4378,254.5346,211.8463,293.4408,1889.7117,315.0613,167.4735,183.0944,215.7044,364.3826,265.2847,438.4142,1949.4151,390.6538,77.4349,370.1843,142.1397,140.4201,290.55,270.0619,1681.4447
다사638483,393.2401,69.0256,309.0792,0.2637,58.9479,379.9892,239.7997,1450.3454000000002,530.0132,72.7996,214.9867,0.2224,35.4723,335.8646,280.0426,1469.4014,520.6259,65.5177,360.7875,0.1803,72.2762,231.2188,250.5013,1501.1077
다사638484,488.2306,298.7987,239.8251,128.1555,299.8799,139.0946,164.1787,1758.1630999999998,598.0346,295.4449,227.0485,95.3577,250.1977,176.397,205.7833,1848.2636999999997,327.3045,433.8842,221.6103,89.2323,160.4432,199.4298,236.3969,1668.3011999999997
다사638485,280.0858,297.8198,292.3634,354.348,326.1259,359.5433,258.0732,2168.3594,144.2514,209.7925,182.7314,429.6324,274.7722,197.7664,339.8243,1778.7706,305.3865,298.212,360.4219,242.4752,276.7963,424.7196,227.2213,2135.2328
다사638486,123.7209,433.0643,86.7094,368.5604,40.232,358.693,119.6657,1530.6457,185.3208,472.3897,112.5247,365.2485,29.7867,508.9007,176.713,1850.8841,150.0335,482.5935,84.0895,500.5701,34.9237,242.8608,177.9594,1673.0304999999998
다사638487,484.4567,382.9197,395.7487,360.0877,412.7608,11.9911,328.9821,2376.9468,587.4722,455.2714,201.4604,290.1041,414.4484,14.9197,278.8431,2242.5193,581.0929,445.7599,288.2265,433.2166,280.0895,12.1046,337.5463,2378.0362999999998
다사638488,402.0355,196.7742,398.3485,222.3678,222.4455,111.0804,174.7338,1727.7857000000001,371.093,132.4697,459.4103,331.8252,320.3953,73.8717,211.4393,1900.5044999999998,209.607,205.2893,256.2743,292.6242,273.396,56.7889,191.071,1485.0506999999998
다사638489,265.2755,250.4174,12.8354,355.3383,217.9605,223.3636,130.7204,1455.9110999999998,273.9096,148.5587,8.5308,220.1441,123.6067,217.0945,153.1722,1145.0166000000002,342.3337,258.5201,9.023,231.0085,289.3658,303.2799,98.334,1531.8650000000002
다사638490,364.0905,137.8678,441.8062,182.2845,121.3821,239.1958,107.0652,1593.6921,495.2302,200.7021,257.7399,132.2208,76.2785,186.1052,119.1701,1467.4468,198.3186,199.5848,527.6758,192.7886,148.0935,224.9017,92.1702,1583.5331999999999
다사638491,30.0483,18.1642,485.4309,246.9376,315.4668,115.4564,35.5491,1247.0533,44.6395,26.8324,401.5316,198.8219,227.2785,85.5701,37.5015,1022.1755,19.4537,18.276,541.6052,231.8995,278.9722,140.7001,41.8622,1272.7689
다사638492,459.0547,175.8238,353.5368,182.6973,168.4144,109.1522,387.35,1836.0292,308.1553,216.7929,396.9911,219.6419,108.6438,159.8457,250.8444,1660.9151000000002,550.7572,92.8937,419.7424,162.9905,128.3041,156.6007,531.8087,2043.0973000000001
다사638493,137.9606,4.5256,494.7093,429.4457,257.1139,34.9098,108.9458,1467.6107,191.8699,5.3351,389.9767,265.8149,218.5173,30.5377,143.0297,1245.0813,133.4603,2.6462,686.5638,372.8114,258.8967,28.698,83.7995,1566.8759000000002
다사638494,63.8029,128.4811,131.8678,112.9854,15.2758,183.8633,150.0028,786.2791,38.8297,66.2303,158.7756,127.5394,15.7383,269.421,126.7451,803.2794,83.523,103.9156,153.8709,135.1255,18.4787,216.8222,122.0681,833.804
다사638495,77.3347,108.7764,429.0447,438.8898,231.7228,434.67,410.6806,2131.119,69.876,81.6706,446.6815,554.9673,168.9753,339.3477,467.9866,2129.505,91.7837,144.7048,395.1397,385.9772,170.4387,401.932,252.2522,1842.2282999999998
다사638496,117.899,179.483,234.2645,150.9111,322.8496,240.7098,270.2379,1516.3549000000003,72.6104,165.5814,317.3264,169.5576,255.9615,293.1607,309.1192,1583.3172,153.1266,111.4363,202.8345,172.6756,481.7251,217.7938,287.1837,1626.7756
다사638497,316.8933,133.2628,128.3467,85.5915,124.5321,2.8344,374.247,1165.7078,171.9406,119.1855,96.1077,96.8415,175.4395,1.8953,459.9398,1121.3499,417.5865,70.889,144.6294,97.2507,172.2934,1.7476,363.4073,1267.8039
다사638498,400.6263,250.687,341.242,209.5502,109.605,17.3441,435.8816,1764.9361999999999,555.4012,171.3187,274.3935,116.118,117.9458,10.4687,357.1067,1602.7526,437.6336,375.4178,343.8045,105.6971,138.3829,9.6704,393.0683,1803.6746000000003
다사638499,136.3117,153.1764,263.5495,376.971,126.2246,451.3388,423.2615,1930.8335000000002,171.5481,212.4654,335.6286,220.1735,91.5035,273.7771,620.0749,1925.1711,98.9042,161.3704,206.8046,540.2442,99.6312,420.9134,223.9574,1751.8254
다사638500,462.5379,210.8676,336.9078,63.1888,489.8139,101.75,336.7069,2001.7729,578.8638,140.7049,447.2002,68.7115,365.4562,112.3461,488.3474,2201.6301,665.4055,157.5653,274.4237,82.0956,360.4923,86.1501,258.3499,1884.4823999999999
다사638501,246.7022,255.0692,230.997,134.2818,397.2881,460.5944,378.2368,2103.1695,321.0378,198.1542,157.6617,196.036,312.9107,659.0303,495.277,2340.1077,250.4648,252.5346,276.0754,182.9148,497.798,547.1502,417.509,2424.4468
다사638502,423.0105,64.6972,412.9145,461.3071,95.844,85.8579,179.2803,1722.9115000000002,228.4732,86.1322,435.0752,288.8373,56.3756,92.6009,144.4958,1331.9901999999997,579.2487,41.3082,374.5024,403.0723,134.4081,108.5376,192.2788,1833.3561000000004
다사638503,321.6116,496.515,172.4672,252.01,111.6689,84.9038,401.8247,1841.0012000000002,203.0147,497.6366,185.5826,270.9497,84.6105,75.3198,449.1662,1766.2801,356.5438,498.5082,110.2383,293.3875,138.54,115.4254,560.8658,2073.509
다사638504,453.9378,203.5188,34.5824,378.7199,444.4489,411.5095,205.7615,2132.4788000000003,611.4755,193.46,29.9955,528.5541,410.2229,451.3145,282.2299,2507.2524,492.6173,226.8489,42.3613,389.8243,297.8443,401.0258,216.1555,2066.6774
다사638505,357.3381,463.8216,96.1215,14.2669,458.1729,499.6105,343.421,2232.7525,192.8755,360.6179,53.4832,18.8108,395.4806,563.0189,435.3928,2019.6797000000001,247.5925,615.8165,143.1174,18.3762,332.0657,616.9186,315.5607,2289.4476
다사638506,79.3603,472.8689,417.9101,44.8732,410.6124,364.3898,237.6475,2027.6622,82.2391,437.4435,282.8401,63.3067,589.2679,306.406,204.2572,1965.7604999999999,111.6616,701.1499,359.519,57.4764,552.4472,419.1235,297.0081,2498.3857000000003
다사638507,294.9868,491.2871,367.8658,152.3462,397.9721,444.178,477.4851,2626.1211,425.4856,537.063,548.0445,181.4203,276.1938,272.1083,684.844,2925.1595,249.5865,625.3875,433.9037,161.2444,313.5567,439.9845,678.8004,2902.4637000000002
다사638508,25.4662,465.0876,373.4449,330.3813,196.605,464.8261,220.7547,2076.5658000000003,33.7392,661.1044,428.1104,490.1905,288.0457,405.9093,221.6926,2528.7920999999997,34.4355,282.4935,242.2322,431.5925,291.9502,283.1552,303.2456,1869.1046999999999
다사638509,38.6322,275.7647,43.6501,258.6003,201.5384,29.7058,353.6366,1201.5281,46.5561,164.167,47.4163,266.6072,176.6948,36.3216,276.8482,1014.6111999999999,36.7862,145.7507,59.5974,302.4028,153.8437,33.1261,428.4159,1159.9228
다사638510,54.0036,44.1904,238.7115,134.7938,132.6022,95.1572,163.5249,862.9836,36.5576,34.412,192.4423,171.9045,163.9973,71.1309,218.2346,888.6792,80.209,58.6477,163.9658,76.7328,182.6614,107.0178,122.6851,791.9196
다사638511,233.9162,74.1898,330.7776,482.4186,392.547,373.4016,224.1259,2111.3767,191.6094,41.6627,349.1756,642.8258,423.6792,255.9202,256.5916,2161.4645,331.3139,69.292,244.6425,696.8114,554.8838,495.5388,168.4734,2560.9557999999997
다사638512,472.0533,486.3397,17.5156,336.6045,393.6825,353.1254,21.0645,2080.3855,297.7933,409.4722,10.5089,491.1914,453.442,525.6677,22.2374,2210.3129,391.5621,338.4002,25.3114,249.5128,414.7733,281.8951,15.1707,1716.6255999999998
다사638513,14.1493,102.3695,41.596,369.8627,353.2749,51.5204,107.8576,1040.6304,8.8613,150.164,46.3344,476.5295,259.5988,68.8546,87.8535,1098.1961,17.6326,116.94,47.316,287.6761,253.0566,42.4001,96.5141,861.5355
다사638514,319.9066,217.9135,100.367,295.5254,113.6817,347.7228,65.9078,1461.0248,169.8791,320.8133,57.4582,159.4552,122.1197,378.0305,96.5866,1304.3426000000002,217.589,326.5102,144.0513,432.1571,160.6681,398.3951,71.5607,1750.9315000000001
다사638515,375.8008,408.1221,482.4702,298.5794,106.7629,479.9018,279.2314,2430.8686000000002,324.366,552.2858,435.8926,417.3309,59.4336,475.0864,343.3735,2607.7688000000003,423.5778,563.207,273.1873,441.1904,138.4585,274.0525,402.5777,2516.2511999999997
다사638516,149.6194,36.6187,279.305,180.4034,221.021,243.3531,395.4553,1505.7759,116.8527,23.4898,276.6829,198.3862,191.3258,254.5253,352.7986,1414.0613,181.7834,19.0956,334.2696,229.1142,187.2065,133.4305,244.8589,1329.7586999999999
다사638517,222.5742,4.9514,92.798,29.0327,321.2996,303.8402,241.1729,1215.6689999999999,288.6139,3.4431,83.9474,27.3916,381.4388,197.5302,357.7376,1340.1026000000002,124.3843,5.6027,91.8086,27.3311,443.5736,202.0847,332.0593,1226.8443
다사638518,270.3636,199.0225,276.792,6.3144,332.0015,236.0313,471.9713,1792.4966000000002,213.0194,240.6502,307.937,4.1318,382.2725,219.4975,275.7995,1643.3079,331.4403,227.3524,191.245,7.8988,372.3156,253.0109,544.2972,1927.5602000000001
다사638519,372.2075,354.3891,440.0674,7.0746,234.0395,89.19,133.4805,1630.4486000000002,232.2108,530.585,470.0363,6.9073,249.217,53.0883,190.3815,1732.4262,510.9122,442.5134,401.1458,9.7305,135.643,115.4498,115.5973,1730.992
다사638520,86.8649,439.4324,93.6534,21.3447,469.4067,371.8359,446.6839,1929.2219,60.1157,649.4316,137.4024,19.0806,630.4486,346.0198,341.6059,2184.1046,117.6842,417.7916,94.7621,22.1169,666.1822,405.1536,253.226,1976.9166
다사638521,58.3827,292.2485,9.8662,252.7315,59.4554,41.7922,343.4139,1057.8903999999998,73.0265,413.3898,8.9844,204.9805,52.0319,51.201,210.1338,1013.7479000000001,86.8074,152.075,7.2228,269.2127,43.8778,52.7987,461.2249,1073.2193
다사638522,364.5145,492.1353,396.7998,160.2038,421.7571,429.4951,326.3775,2591.2831,431.99,436.4673,302.2171,213.407,275.0798,410.3802,180.9857,2250.5271000000002,342.171,412.811,541.2483,152.6204,426.8189,266.6435,191.3947,2333.7077999999997
다사638523,348.1158,235.1481,106.9222,272.2955,200.2775,486.8402,485.3751,2134.9744,352.7188,307.8774,88.3319,357.4308,197.5256,534.0097,244.8527,2082.7468999999996,520.1129,256.4757,146.4395,262.1059,291.5482,458.706,661.6655,2597.0537
다사639479,38.2878,403.6092,425.4185,333.529,358.7375,427.1792,381.0243,2367.7855,48.199,383.9171,249.5633,262.5381,276.1267,472.1175,354.809,2047.2707,37.4255,500.5451,385.5573,474.6506,299.2055,472.4039,396.2906,2566.0785
다사639480,309.8161,454.984,201.9028,458.3021,69.0077,410.2174,139.9147,2044.1448000000003,397.6055,273.7828,161.887,442.9293,38.3473,362.9843,74.2411,1751.7773,260.7783,434.7847,196.4706,416.0551,77.2233,608.5681,143.5523,2137.4323999999997
다사639481,334.4125,29.08,257.6103,18.8752,158.6803,268.873,326.7692,1394.3004999999998,252.064,28.5475,266.2244,21.4921,116.9533,220.767,465.1175,1371.1658000000002,349.7811,23.3718,152.4469,25.4982,93.7139,176.0039,247.3593,1068.1751
다사639482,101.5406,274.1702,447.6271,117.802,385.6591,158.9129,234.866,1720.5779,91.7516,262.1346,418.268,91.4248,356.0286,113.8035,158.1226,1491.5336999999997,87.9949,316.8588,431.9294,119.7843,450.4889,129.7952,314.2283,1851.0798
다사639483,9.415,335.4531,36.4631,197.5675,460.8583,378.7868,131.2439,1549.7877,13.7883,219.5881,40.0932,152.2968,413.8967,308.6416,109.6241,1257.9288,11.4907,329.9841,51.065,215.6748,384.846,236.3725,73.9117,1303.3447999999999
다사639484,47.5725,275.4711,451.1351,381.9697,101.8599,218.2012,338.7253,1814.9348,28.372,231.0126,313.0484,339.5597,60.3953,167.6046,285.566,1425.5586,65.2134,267.3236,642.7828,455.5506,60.8727,239.3025,464.9504,2195.996
다사639485,52.3824,298.6767,113.5452,288.7691,273.6074,15.3972,445.5049,1487.8829,62.777,197.3564,104.8686,373.7994,260.3428,22.0188,429.0034,1450.1664,64.9896,417.8955,159.4425,272.7853,288.5112,23.0714,293.0539,1519.7494000000002
다사639486,281.564,7.7812,164.954,463.0774,457.1394,72.6865,485.1767,1932.3792,345.5728,5.804,116.751,631.2874,462.4748,64.8366,706.1682,2332.8948,282.8064,6.1209,150.9282,527.7622,415.0039,83.3676,711.7083,2177.6975
다사639487,226.8448,489.7897,490.9082,380.1315,357.2575,341.2782,104.3682,2390.5780999999997,229.0744,539.6909,580.9634,497.4106,524.3415,407.6989,76.5855,2855.7652000000003,306.4038,464.343,380.0477,331.2628,317.8024,332.8837,79.2502,2211.9936
다사639488,37.349,92.8992,491.1783,236.6963,395.7926,451.9606,232.4428,1938.3188000000002,25.3831,62.4488,294.1449,328.9976,457.3266,316.5962,163.8017,1648.6988999999999,42.9073,120.6233,489.0395,214.8233,296.3044,271.6269,215.0113,1650.3359999999998
다사639489,85.0272,364.2676,394.0892,275.0724,361.3676,83.9078,379.7652,1943.497,85.1462,364.108,276.1247,388.4677,534.8247,85.5051,197.2677,1931.4441000000002,76.5958,220.4488,546.2451,401.1126,444.8328,45.5303,393.7176,2128.4829999999997
다사639490,250.785,179.3755,179.0893,143.1796,390.4408,86.7505,156.0915,1385.7122000000002,192.1112,102.9867,177.788,207.3273,253.3197,71.583,190.0905,1195.2064,253.8643,207.1968,118.8854,195.4092,222.4581,105.3937,199.5153,1302.7228000000002
다사639491,445.655,122.5396,121.6422,267.7978,428.4584,321.6644,400.8936,2108.651,534.7019,99.1283,111.4669,181.2077,504.1334,338.3358,452.1079,2221.0819,555.4549,82.5871,66.3511,193.653,251.4537,399.4008,201.3488,1750.2494
다사639492,147.9536,4.363,197.8137,423.1106,6.9196,475.2267,177.226,1432.6131999999998,201.5452,5.0349,256.4885,286.7953,6.6943,512.8293,118.0173,1387.4047999999998,128.8316,3.3313,165.6137,455.5469,5.6884,544.3508,252.9265,1556.2892000000002
다사639493,69.4062,98.5195,307.5934,109.3708,341.1585,164.7397,492.9938,1583.7819,42.0017,51.8591,190.0089,65.4105,387.3871,214.739,555.5189,1506.9252000000001,60.4205,63.9182,300.5378,130.2204,363.1197,164.8705,554.0623,1637.1494
다사639494,229.3515,12.7641,100.1925,283.9943,256.4014,342.3072,116.0854,1341.0964,305.8115,8.306,143.0871,405.868,206.4268,286.5679,94.3215,1450.3888,333.5231,10.5303,141.1462,211.4777,364.7842,264.6054,60.439,1386.5059
다사639495,390.6095,175.9248,278.3024,294.4182,89.5989,175.5831,185.2033,1589.6402000000003,427.869,110.8346,396.789,229.2933,112.0253,142.3975,132.1595,1551.3682000000001,377.5763,226.0012,195.8576,399.9512,129.599,210.0557,218.803,1757.8439999999996
다사639496,21.604,438.7032,198.8769,177.3153,479.6475,346.9983,6.3929,1669.5381,14.0866,249.0427,206.7679,106.9529,576.1764,238.567,3.9695,1395.5629999999999,25.4955,305.8144,233.8217,145.691,696.6086,345.4119,6.683,1759.5261
다사639497,165.2659,4.4249,140.7154,238.3932,222.2738,418.7873,414.2649,1604.1254,236.8994,4.0006,205.484,163.9218,172.5116,571.0526,382.3835,1736.2534999999998,151.8755,4.1822,75.0104,284.9704,140.6165,415.1858,501.1971,1573.0378999999998
다사639498,255.4979,288.5926,1.8527,163.1464,107.5905,181.5144,345.1248,1343.3193,335.9098,283.5296,0.9994,123.4929,156.1008,103.9601,303.3741,1307.3667,233.6905,358.6099,2.6313,130.896,70.0279,259.014,225.1812,1280.0508
다사639499,454.4278,271.8285,166.2925,450.7169,194.5212,99.1562,382.8743,2019.8173999999997,360.7635,292.6749,160.4549,396.3944,211.5659,116.3134,503.0904,2041.2574,499.5224,401.1695,140.7988,454.6035,141.7658,60.0329,470.4862,2168.3791
다사639500,91.2682,230.1817,435.187,444.6698,171.3774,279.7988,7.5791,1660.0620000000001,117.6634,240.3594,429.7522,359.2795,156.5755,167.1713,8.2769,1479.0782,112.2287,260.3208,507.6459,422.0342,97.0086,376.1236,10.1899,1785.5517000000002
다사639501,78.0379,334.5291,330.4144,154.6918,199.001,275.1555,362.7456,1734.5753,108.038,219.6784,267.5166,98.1021,115.8441,332.0856,488.5125,1629.7773,101.3468,232.4645,447.5167,204.4251,160.8285,350.0477,541.7139,2038.3432
다사639502,390.6788,186.5195,234.118,158.1427,271.1396,372.1728,261.0163,1873.7876999999999,221.1809,120.2622,226.7111,136.7603,292.5777,360.9301,161.1134,1519.5357,234.6131,160.493,296.7606,137.4886,219.0477,360.8887,135.7363,1545.028
다사639503,480.4974,39.2869,201.1187,310.6435,33.3205,446.4562,494.1579,2005.4811,480.1932,35.6613,179.6274,329.6416,22.463,256.7265,661.239,1965.552,367.873,57.8624,130.2172,333.2067,19.7949,376.1693,418.6243,1703.7478
다사639504,386.6109,315.7691,471.7641,196.0981,43.6159,194.8307,123.1423,1731.8310999999999,273.1663,185.1577,329.7345,222.4315,24.1204,143.3779,168.4526,1346.4409,505.8795,323.6851,649.0959,224.4322,46.1086,187.1746,173.0809,2109.4568
다사639505,287.1148,486.8586,301.7827,298.0814,22.2904,28.2612,421.3649,1845.7540000000001,417.3193,544.5142,338.6162,432.3586,14.1934,23.3831,360.7461,2131.1309,288.6676,492.2143,245.2776,161.5033,25.3273,26.6712,350.5174,1590.1787
다사639506,441.3107,95.2061,416.4018,60.6585,499.989,50.22,449.3152,2013.1013,618.8682,53.7048,342.0397,49.8367,634.1103,50.9114,344.2632,2093.7343,452.4739,118.0595,248.5081,37.4411,305.2891,74.8504,255.7458,1492.3679
다사639507,324.3773,173.98,121.0564,202.9122,394.9706,393.5596,234.5901,1845.4461999999999,463.6711,260.4149,149.1332,155.1294,415.4402,409.9159,135.8935,1989.5982,254.1883,186.9056,108.3443,278.7589,533.0246,380.247,217.2646,1958.7332999999999
다사639508,494.857,170.6954,120.1679,205.5077,249.6863,373.1732,20.4965,1634.584,726.2209,218.6994,61.2386,196.2262,297.2627,202.7612,14.086,1716.495,624.4611,200.9332,99.5184,119.5438,314.4036,254.9047,20.1593,1633.9241
다사639509,415.3986,389.0896,163.2693,111.8722,319.7878,475.9406,261.0034,2136.3615,253.5202,434.1829,148.9294,152.3797,226.8077,646.2544,249.8137,2111.888,392.2151,527.1164,82.9734,163.3478,280.0866,521.7651,228.2848,2195.7892
다사639510,464.1443,359.0022,233.5733,199.4845,111.2897,493.0419,356.5308,2217.0667000000003,385.6901,483.869,246.2917,128.6684,126.4999,488.7221,184.1135,2043.8546999999999,423.4483,336.5439,266.4287,257.6015,55.7354,663.242,505.5178,2508.5176
다사639511,116.4944,355.0128,151.8337,54.3729,212.5361,313.6808,29.2941,1233.2248,78.6799,477.4787,124.2245,70.5575,147.8667,407.2553,33.9379,1340.0004999999999,74.8478,353.7886,134.7853,35.0794,180.5395,338.9266,25.4222,1143.3894
다사639512,132.8973,78.1028,63.474,341.4127,373.3306,222.1888,78.0225,1289.4287,99.5504,82.1003,36.1376,199.735,271.1648,141.8264,66.5039,897.0184000000002,147.0712,71.847,87.176,494.478,409.8343,245.1553,50.4885,1506.0502999999999
다사639513,253.0214,432.9465,174.3247,122.8833,336.8212,290.4813,158.5382,1769.0166,221.0321,416.2267,211.7147,62.0248,434.7457,159.8528,235.5858,1741.1826000000003,272.294,415.623,155.4536,104.0663,262.157,424.7008,211.5299,1845.8246
다사639514,370.5904,288.5316,10.6172,66.5289,379.2181,488.8382,183.2194,1787.5438,491.7265,364.0249,7.9813,84.085,307.3197,269.0204,100.1139,1624.2717,374.2054,263.0381,5.497,57.9251,497.4775,482.4736,107.6626,1788.2793000000001
다사639515,396.3536,263.2472,439.2468,371.5491,460.6281,67.0627,142.7917,2140.8792000000003,356.5718,218.4081,436.5084,343.1711,450.0772,69.8825,206.3161,2080.9352,274.3787,205.1469,637.5679,275.2156,558.0538,60.0499,207.7034,2218.1162
다사639516,416.578,258.9733,104.9835,117.1464,449.1211,74.5005,264.9497,1686.2525,275.0616,148.5045,93.7327,166.4729,326.7695,88.1755,270.938,1369.6547,338.9931,194.6203,64.6374,128.3325,529.2046,75.664,221.6313,1553.0831999999998
다사639517,73.3863,108.5899,389.4858,167.4435,304.0839,424.2907,472.4318,1939.7119,109.6735,93.8993,436.9915,184.3472,314.1496,403.7887,295.8186,1838.6684,103.163,119.621,549.86,213.5581,375.0294,450.2726,696.7798,2508.2839
다사639518,215.0696,405.4069,243.1639,341.4275,300.0077,229.9006,32.4728,1767.449,297.9004,330.0072,343.4332,225.5526,265.0392,324.8476,37.1808,1823.961,301.6548,425.6866,266.0508,380.5158,438.7177,304.5306,29.7835,2146.9397999999997
다사639520,281.8684,269.6713,185.0732,421.8158,491.3434,451.4491,368.0264,2469.2476,331.6635,400.1405,154.3341,343.9507,540.7193,325.046,525.9904,2621.8445,143.2178,317.4074,152.3003,378.1726,247.8917,351.2633,221.1192,1811.3723000000002
