GID,A00,A10,A20,A30,A40,A50,A60,TOTAL,WD_A00,WD_A10,WD_A20,WD_A30,WD_A40,WD_A50,WD_A60,WD_TOTAL,HD_A00,HD_A10,HD_A20,HD_A30,HD_A40,HD_A50,HD_A60,HD_TOTAL
다사633514,316.8213,37.6584,119.2049,330.9733,286.5828,195.5637,310.2787,1597.0830999999998,258.8359,46.7017,89.2388,301.5335,232.3046,118.4325,271.5394,1318.5864000000001,399.4193,54.61,64.685,365.9603,409.478,193.4705,325.1346,1812.7577
다사633515,36.5983,296.1441,224.0405,216.4415,209.9974,80.064,256.0477,1319.3335,47.3516,199.1587,169.2032,184.2998,253.8199,107.6277,260.6377,1222.0986,27.8524,380.287,316.8418,162.9356,105.805,62.1914,313.1409,1369.0540999999998
다사633516,31.9665,68.2559,351.8812,478.6793,219.728,120.9546,62.6385,1334.104,37.9208,38.5105,446.7298,577.3637,127.0791,100.0788,59.9778,1387.6605,27.4152,83.3222,280.8556,340.6274,291.7101,161.158,33.6381,1218.7265999999997
다사633517,98.5589,460.061,48.0035,300.5497,284.0558,298.377,251.1294,1740.7353,55.6479,379.7195,58.5074,314.471,213.5677,218.0196,181.7929,1421.726,64.5495,299.2762,24.075,430.6228,342.9241,399.0404,207.0047,1767.4926999999998
다사633518,397.043,272.7063,439.4698,278.3915,331.512,305.5907,492.3879,2517.1012,365.4944,368.7717,606.7838,412.7149,344.566,405.925,687.3583,3191.6141,323.9184,208.469,229.0013,347.959,283.1948,338.8644,295.3147,2026.7215999999999
다사633519,181.4056,7.5615,18.7032,246.2535,378.1826,376.9607,229.428,1438.4951,211.5043,9.8819,20.6021,338.4034,241.6388,245.5449,313.9608,1381.5362000000002,254.2228,9.7751,21.5781,288.9115,273.4675,536.0227,181.7054,1565.6831
다사633520,190.6992,44.3251,196.0943,253.0177,12.6397,126.5792,323.2372,1146.5924,199.6452,58.3761,192.6215,225.1364,16.233,77.761,201.8817,971.6548999999999,271.2096,58.8299,223.4774,294.5204,18.8509,161.0794,475.7405,1503.7081000000003
다사633521,122.5566,358.1464,382.805,132.707,11.18,125.6343,143.3701,1276.3994,156.5312,383.1279,301.9035,128.6191,8.8785,83.9179,173.6119,1236.5900000000001,122.7507,489.6393,358.7373,187.0336,15.7221,82.2945,88.2366,1344.4141
다사633522,22.3535,441.7977,441.0752,437.0154,487.9804,131.7096,385.9137,2347.8455,12.2497,422.2991,605.5184,483.8226,694.6008,106.9931,201.9925,2527.4762,18.5251,552.3122,516.8314,438.9005,398.4884,118.9483,280.0569,2324.0627999999997
다사633523,71.9718,19.7825,475.3084,285.128,38.5734,168.2856,124.9178,1183.9674999999997,44.3713,13.7655,623.6902,382.1491,38.073,114.5672,181.15,1397.7663,72.6798,25.4441,600.9105,218.378,52.129,117.0541,140.8193,1227.4148
다사633524,460.7713,254.9606,345.6049,100.8052,498.62,358.3552,344.8927,2364.0099,381.5079,327.463,183.402,99.15,637.2515,234.7565,359.2979,2222.8288000000002,390.049,302.6001,207.0195,145.1648,688.7157,321.851,352.3849,2407.785
다사634476,472.11,300.1019,33.6368,379.4177,74.5615,74.353,467.8127,1801.9936,334.0513,369.6337,21.9616,249.1885,102.0507,91.8081,375.3998,1544.0937,406.327,368.1831,20.2617,277.7176,103.9286,98.061,358.5482,1633.0271999999998
다사634477,195.4871,23.4629,364.2323,66.5699,466.7736,109.1424,350.8183,1576.4865,264.9774,26.4415,443.4451,98.7887,500.8273,108.0282,467.5132,1910.0214,286.4477,18.2507,362.0286,86.8585,241.8667,130.783,252.3291,1378.5643
다사634478,474.6921,385.5901,271.8642,332.249,447.7132,473.1497,279.17,2664.4283,640.2251,497.743,346.3709,415.2568,394.3519,269.082,393.012,2956.0417,366.7751,244.1714,241.5642,469.8551,661.9401,389.4416,199.2101,2572.9575999999997
다사634479,152.0514,176.9751,384.025,435.5548,397.0419,83.015,28.5278,1657.191,197.5426,143.0636,464.1301,540.1168,266.5965,54.0722,28.5876,1694.1094,133.2444,259.2329,220.6136,512.4323,332.8703,53.845,32.1929,1544.4314000000002
다사634480,265.6133,235.3442,237.9978,234.9233,381.6876,409.6202,365.3935,2130.5799,272.7536,161.9731,243.048,213.2117,246.3964,541.7116,479.791,2158.8854,191.4888,224.4896,307.9497,133.7663,227.869,258.0499,253.0349,1596.6482
다사634481,103.3477,247.996,308.4106,399.5877,472.4695,74.5798,234.8623,1841.2536,73.3482,158.5519,253.7039,206.8617,383.4556,73.3602,136.6956,1285.9771,116.1151,234.3445,283.7702,459.5078,297.6805,110.2698,118.0408,1619.7287
다사634482,268.1206,101.8253,367.1569,73.0594,149.429,349.3941,82.7264,1391.7117,239.3121,115.8278,507.2853,50.3059,210.2608,315.3409,61.5523,1499.8851,370.15,73.936,262.9388,42.9265,206.9933,276.2042,60.0815,1293.2303
다사634483,292.7074,183.1179,148.3902,362.2142,226.7503,363.3142,334.3248,1910.819,314.1547,146.9981,201.8032,212.4881,290.8637,203.2332,452.2317,1821.7727000000002,317.3693,185.6147,168.203,430.4765,230.2465,393.5073,379.2447,2104.6620000000003
다사634484,274.1215,453.7876,454.482,395.222,262.9908,390.4368,394.9096,2625.9503,139.1255,287.7875,586.4511,548.6467,380.2475,296.87,585.2184,2824.3467,181.4898,552.7162,305.4231,460.3137,233.038,353.0628,463.7984,2549.842
다사634485,268.5951,243.2898,205.2084,120.8636,200.4978,389.3054,68.5969,1496.357,281.7612,151.6656,178.3086,122.3666,268.791,576.2158,41.5726,1620.6814,273.8143,190.8308,291.0148,88.4249,280.0772,533.3629,78.1789,1735.7037999999998
다사634486,351.4349,288.1567,186.8048,373.0726,495.6846,423.9221,423.315,2542.3907000000004,349.2986,258.7806,124.5799,343.7563,364.352,390.7797,411.3257,2242.8727999999996,393.5906,403.9328,248.513,265.7457,527.406,491.6793,321.0252,2651.8926
다사634487,162.9421,12.0337,153.1096,338.3087,415.3014,121.3505,214.3135,1417.3595,229.1402,12.3842,140.3928,236.5254,568.2716,152.139,246.526,1585.3792,149.1819,14.0809,222.9404,367.8437,333.7308,160.087,146.852,1394.7167000000002
다사634488,59.1538,435.6768,39.8595,351.2075,19.4647,195.9456,211.1374,1312.4453,63.1398,371.712,33.443,272.4665,11.1973,240.0424,211.842,1203.843,38.5701,344.3406,31.0971,375.96,10.2722,149.3498,158.642,1108.2318
다사634489,73.387,114.3821,484.5151,307.8172,30.4058,189.2055,439.4798,1639.1925,37.9523,136.3497,442.0094,269.8861,17.4959,250.9904,267.3697,1422.0535,43.339,95.4681,435.3877,369.6871,31.9712,257.6866,469.8665,1703.4062
다사634490,204.7657,46.6262,26.3107,292.9073,182.1368,311.668,237.724,1302.1387,210.3417,41.006,20.2171,428.567,166.1031,323.9575,187.6685,1377.8609,173.7207,26.6598,38.9748,405.2221,242.5025,336.763,197.3818,1421.2246999999998
다사634491,18.5037,335.7227,174.6996,50.7714,250.3435,60.5097,219.7667,1110.3173,16.2298,312.0967,201.5739,54.0745,197.8786,45.8673,204.6245,1032.3453,16.1616,179.292,210.9689,76.1294,247.9828,65.1802,317.6037,1113.3186
다사634492,10.9592,494.2358,356.4646,486.2594,255.027,40.4945,3.1604,1646.6009,9.1073,485.8941,383.0718,553.7462,209.8862,27.8164,2.3015,1671.8235,14.1793,616.0973,485.6464,481.1236,170.5463,29.3416,1.9463,1798.8808000000001
다사634493,467.41,204.7568,453.7317,94.6608,317.1167,275.9269,318.1527,2131.7556,527.0473,166.3964,289.6735,91.4789,377.8249,238.3804,425.6097,2116.4111000000003,629.9133,254.6419,419.6234,70.9258,447.0951,350.2693,363.2119,2535.6807
다사634494,256.6638,322.7145,270.9383,365.9453,159.6785,309.997,217.8511,1903.7885,252.4551,424.7735,319.1477,272.0192,93.3591,156.3078,137.2679,1655.3303,350.7542,462.1298,311.4473,405.1054,95.0702,397.6904,306.1416,2328.3388999999997
다사634495,147.5974,154.3671,328.446,320.3709,198.6479,259.3445,288.8539,1697.6277,209.9683,110.5943,184.8059,473.5917,254.1533,352.8163,184.5044,1770.4342,77.7802,187.8449,263.266,429.259,263.3712,221.8056,317.3997,1760.7266
다사634496,214.3321,81.8668,340.3622,113.5465,472.0282,157.6584,475.6368,1855.431,290.9774,116.9497,422.1923,135.9351,666.2297,218.3913,549.5028,2400.1783,112.0411,43.6409,402.062,73.4009,691.2028,101.4666,250.9828,1674.7971
다사634497,359.8608,313.3756,160.4099,273.896,484.7177,163.92,205.7167,1961.8967,367.8833,339.9166,212.1092,177.821,281.1806,171.905,114.1376,1664.9533,329.3511,187.7275,117.1068,275.3483,322.5997,213.602,114.8791,1560.6145000000001
다사634498,448.9386,26.5206,371.8898,319.0959,380.4886,398.2904,158.1812,2103.4051,238.6884,29.8986,396.9528,371.439,310.0047,402.4471,101.7345,1851.1651000000002,422.9636,23.1705,303.2224,310.6291,320.0287,234.0989,114.3943,1728.5075
다사634499,262.2643,85.0574,64.2098,307.908,214.9783,335.1332,348.538,1618.089,328.2062,67.863,55.5101,264.44,225.6181,234.6602,257.3257,1433.6233000000002,363.0323,112.3292,62.5114,159.6161,287.008,255.0762,488.4052,1727.9784
다사634500,332.3895,317.8647,31.3377,312.4839,92.3022,244.8579,494.9095,1826.1454,409.85,378.1444,23.3327,321.7927,98.3893,295.6956,445.4097,1972.6144000000002,215.7199,204.7647,26.9642,215.9329,54.4074,340.2344,266.013,1324.0365
다사634502,14.7768,5.537,355.4668,0.5747,322.073,258.414,418.2706,1375.1129,10.7356,4.7864,206.5633,0.3111,336.2702,231.9407,348.8795,1139.4868000000001,20.0193,5.4906,371.1235,0.5543,377.7277,197.6691,360.7267,1333.3112
다사634503,258.6938,337.2026,376.3337,444.2981,3.5985,82.2279,372.1346,1874.4892000000004,192.8901,195.4964,301.5991,572.7568,3.0001,49.9746,236.857,1552.5741,227.3721,460.4614,367.3888,245.3597,3.8956,64.2682,354.1577,1722.9035
다사634504,270.5631,461.7352,37.7557,133.9341,487.0819,23.3649,485.8257,1900.2606,298.9838,583.8659,48.9225,113.5436,586.5653,28.427,409.7674,2070.0755,324.2584,449.474,42.4604,145.4752,456.1914,25.6656,458.5406,1902.0656000000001
다사634505,248.554,128.4599,288.2871,240.3531,105.4442,430.3574,357.056,1798.5117,268.0483,100.41,413.4917,296.3669,140.9842,393.5693,288.3188,1901.1892000000003,325.4816,122.6748,187.376,301.1737,59.7154,251.4967,206.6888,1454.607
다사634506,451.2841,372.5601,286.2615,155.4768,189.087,255.3798,335.4285,2045.4778,485.3752,310.7936,166.3569,182.8604,101.3128,157.2326,202.1971,1606.1286,311.4947,405.4366,197.5099,198.0485,260.62,325.8328,431.1157,2130.0582
다사634507,360.9308,161.2788,287.5151,88.2848,343.2527,155.4124,19.4472,1416.1218000000001,320.8515,176.8899,376.032,95.9366,257.745,162.3293,15.7496,1405.5339,275.0652,237.1352,160.2562,119.4033,339.427,188.8391,17.5996,1337.7256
다사634508,199.997,99.5814,437.5114,458.1445,223.284,428.8946,128.1922,1975.6051000000002,242.6983,51.8721,350.296,678.9399,251.4349,575.3893,70.9099,2221.5404000000003,240.2097,73.5967,407.1936,673.1494,241.8533,492.8277,181.4624,2310.2927999999997
다사634509,382.1847,437.8094,220.9948,248.0253,79.406,271.7555,63.0322,1703.2079,471.817,274.182,245.3416,200.3508,73.0743,216.3661,75.783,1556.9147999999998,474.544,595.1108,242.327,333.5224,63.9898,208.8101,83.2807,2001.5848
다사634510,3.6867,184.3482,257.3095,192.1954,339.2331,276.0152,472.4094,1725.1975,4.6075,160.2231,260.351,144.5408,466.7228,350.4251,399.302,1786.1723000000002,2.278,166.1897,300.1661,272.7042,371.115,260.3044,524.2158,1896.9732
다사634511,333.7809,423.0347,194.7474,90.6007,306.3405,54.5833,449.1562,1852.2437,496.3422,612.4674,121.3643,118.3687,170.778,41.0111,553.2134,2113.5451,424.503,521.5361,117.2553,64.3721,363.8552,51.5679,641.0688,2184.1584000000003
다사634512,7.5899,349.4216,269.1151,450.6188,484.225,158.8443,401.1762,2120.9909000000002,4.7386,380.3714,228.0687,265.3588,275.2817,169.0461,489.0592,1811.9244999999999,10.9077,471.173,314.4054,452.2551,265.6172,143.4978,580.9464,2238.8026
다사634513,368.7677,71.4792,224.0655,237.2836,493.6804,101.4427,85.5426,1582.2617,212.9425,89.8533,213.5196,283.974,415.3405,137.6247,112.7779,1466.0325,276.5894,49.6297,153.6416,304.0783,590.8089,141.7579,57.9403,1574.4461000000001
다사634514,52.0243,101.4587,18.9048,486.0387,114.6397,102.6984,248.7878,1124.5524,43.7363,95.6029,10.1876,448.4132,80.7059,106.0806,162.1094,946.8359,30.4322,134.4342,24.7159,489.6252,107.0398,123.2759,371.1939,1280.7170999999998
다사634515,7.3017,463.658,329.4764,320.3571,173.542,94.6468,282.1485,1671.1305,9.3073,294.3635,254.3459,223.4401,177.7805,108.0843,248.0472,1315.3688,6.4255,508.4515,199.7317,242.6143,109.5241,83.1965,349.1407,1499.0843
다사634516,65.0655,125.6939,231.2846,113.1557,174.3896,478.0849,376.8431,1564.5173,49.9531,139.8796,195.3307,154.7686,183.4148,536.3055,232.5793,1492.2316,83.5239,100.9638,156.3567,64.0852,127.8888,509.1104,286.015,1327.9438
다사634517,453.3871,66.0972,466.1696,221.839,121.7505,357.0015,344.1018,2030.3467,493.9787,73.6004,263.4495,115.4942,161.7431,291.0043,343.2648,1742.535,392.0947,44.4825,271.3598,222.5593,61.3328,377.2229,435.2558,1804.3078
다사634518,35.8126,4.3774,4.1435,269.864,227.3427,167.1892,255.7385,964.4679000000001,48.8958,6.2456,5.809,275.6918,325.4286,102.5244,179.0492,943.6444,51.196,4.8559,6.0364,308.3243,148.4207,218.5444,301.003,1038.3807
다사634519,459.0714,446.5901,57.8061,184.1891,109.2332,173.4193,117.1348,1547.444,332.86,524.3604,33.7043,193.918,97.8031,210.0761,91.4743,1484.1962000000003,420.43,250.2177,76.9119,216.9667,61.1101,212.1106,159.5755,1397.3225
다사634520,72.8822,227.6278,265.5032,23.6853,54.4752,47.3053,137.3746,828.8535999999999,40.7655,316.8872,340.2781,25.8776,40.8524,50.6866,192.0819,1007.4293,39.5309,270.3931,206.7629,32.9633,28.3301,39.1795,177.1554,794.3151999999999
다사634521,312.4457,11.8577,385.5504,16.0109,239.4401,410.4908,401.7159,1777.5115,295.3391,14.6613,549.0869,23.024,325.6117,306.2125,535.6124,2049.5479,231.4963,11.1494,553.898,8.0648,210.3747,254.5703,319.5624,1589.1159
다사634522,174.196,70.4877,359.191,137.3199,307.8794,151.4763,19.5576,1220.1079,166.0661,53.1088,322.0583,182.6918,239.7123,171.4245,22.2076,1157.2694,210.7395,85.0081,491.512,90.3197,294.0155,152.1228,23.6409,1347.3585
다사634523,257.2795,269.5859,246.3577,153.9527,311.3916,379.6811,113.0646,1731.3130999999998,333.0073,242.7709,288.2408,167.6542,251.0552,192.8892,114.7208,1590.3384,132.2968,308.9091,281.0241,85.904,457.9446,545.4118,56.6931,1868.1835
다사634524,361.6239,128.8073,355.4926,470.2792,492.8169,59.2201,405.8773,2274.1173,192.0146,101.2184,270.1699,571.4853,496.76,44.6461,507.5579,2183.8522000000003,363.4022,88.9175,270.562,477.8039,689.9297,31.2492,459.4777,2381.3422
다사635476,397.063,357.9759,161.8003,202.909,101.8672,81.3429,427.46,1730.4183,287.3682,409.4775,85.733,178.0224,121.4427,85.8103,243.0763,1410.9304000000002,351.068,468.1799,161.3347,217.381,107.9671,86.2314,441.7666,1833.9287
다사635477,3.9836,33.1513,283.5263,23.6476,285.6998,46.2729,217.3998,893.6813000000001,5.4704,29.4491,364.4169,31.0447,224.4341,42.6024,321.207,1018.6246,2.8632,38.8435,349.6483,25.5359,187.6078,52.5082,125.6529,782.6598000000001
다사635478,366.6775,353.2515,82.8256,486.469,68.0537,470.7079,403.1992,2231.1844,445.537,482.208,64.4263,455.2586,65.9861,452.6384,457.7781,2423.8325000000004,186.8331,450.8333,84.856,447.3789,74.8059,266.7042,508.536,2019.9474
다사635479,169.9881,404.644,148.0855,42.0772,58.0586,269.832,261.5741,1354.2595,167.1782,353.0235,163.7272,50.0848,50.6165,345.4362,140.3875,1270.4539000000002,87.4461,302.4788,110.4223,63.052,43.6769,164.2704,306.3974,1077.7439
다사635480,456.2163,194.3399,458.9584,136.4599,318.9024,38.0456,112.323,1715.2455,551.4753,171.4019,671.7897,83.738,336.9632,36.4385,144.5031,1996.3096999999998,622.3008,253.445,456.4472,162.9198,240.4244,28.2342,106.658,1870.4293999999998
다사635481,90.8412,475.8652,41.0602,361.3821,57.8464,356.6217,136.6955,1520.3122999999998,133.2377,240.4911,25.495,218.8911,33.6637,416.6166,82.972,1151.3672,50.5645,467.6715,27.6682,338.842,85.9443,505.5459,81.0705,1557.3069
다사635482,221.4369,450.0904,325.1892,406.0403,427.6626,469.7547,380.4976,2680.6717000000003,118.0714,249.3484,440.2607,416.9084,620.5252,612.7496,391.7435,2849.6072,258.8733,471.1968,390.2425,307.8712,609.97,586.5174,342.9924,2967.6636
다사635483,274.1552,286.6391,323.9684,84.0722,274.0078,204.1968,240.3265,1687.366,201.1362,196.6468,383.9302,110.8289,224.5779,180.9195,308.2401,1606.2795999999998,144.3645,202.9777,309.0377,47.0414,311.7555,285.7405,135.474,1436.3912999999998
다사635484,271.3874,253.789,202.9451,122.9157,440.4574,149.1913,141.4762,1582.1621,339.9586,377.7262,231.8926,96.5858,582.0223,115.9173,131.5483,1875.6511,218.0761,152.8804,160.1314,127.0011,348.6502,122.9183,110.9053,1240.5628
다사635485,6.7387,248.8198,486.3295,327.9432,446.7206,4.2179,203.8073,1724.5769999999998,4.6596,230.4493,675.2451,429.6422,513.5198,5.2299,149.621,2008.3669000000002,8.061,216.9027,574.2062,461.4965,631.6338,4.8665,234.1374,2131.3041000000003
다사635486,185.9945,276.845,185.6581,312.0578,438.4203,403.6293,404.2103,2206.8153,155.0481,216.9743,184.9143,273.2741,305.4988,397.3339,333.987,1867.0305,241.1299,385.322,202.7819,353.4453,377.8104,350.4613,465.9347,2376.8855
다사635487,357.403,451.198,398.361,40.2452,245.3375,155.7551,85.9407,1734.2405000000003,207.2432,506.2625,267.5075,20.6508,172.3763,148.0659,78.7225,1400.8287,517.142,435.0116,549.074,39.3149,171.7014,195.1285,110.1652,2017.5376
다사635488,379.5535,62.3536,294.758,24.4077,281.4537,115.8541,362.1428,1520.5234,352.001,54.9094,320.2305,21.8709,150.3289,96.2077,355.0011,1350.5495,392.7512,58.694,182.0046,13.2271,390.5687,87.1135,476.081,1600.4400999999998
다사635489,186.812,99.6383,277.0102,122.1546,61.857,165.5288,400.8414,1313.8423,262.6798,135.2231,252.3936,124.6284,75.1686,105.5265,371.3243,1326.9442999999999,133.3414,133.2028,323.9415,86.9067,68.6806,148.0059,537.5428,1431.6217000000001
다사635490,40.041,17.9063,61.8952,137.1153,141.9064,339.0957,316.9467,1054.9066,35.3382,21.1658,71.3937,127.5956,133.1328,455.5744,323.4311,1167.6316000000002,24.0209,22.1618,43.202,116.2279,141.7984,439.2074,396.0531,1182.6715
다사635491,443.7089,418.4141,218.2424,224.0744,409.2884,259.4496,352.0238,2325.2016,367.299,230.4654,213.7928,241.331,367.0413,205.8357,495.0242,2120.7893999999997,333.5473,455.6349,138.274,146.2044,280.0133,183.3815,288.5168,1825.5722
다사635492,407.9546,452.3641,148.7241,151.2459,399.0427,84.3485,103.2268,1746.9067,315.9406,456.4742,77.3169,160.9629,510.9064,61.4979,58.4797,1641.5786000000003,288.5347,572.2224,180.8883,101.2304,361.0038,63.1284,135.3514,1702.3594
다사635493,364.3724,490.2071,441.2945,483.2842,438.8796,461.3898,34.7574,2714.185,219.4886,694.4708,620.9133,296.9472,484.125,241.368,41.3598,2598.6727000000005,287.6872,292.9402,308.4993,358.854,434.7303,576.0826,42.9575,2301.7511
다사635494,414.9275,407.7989,171.138,282.1756,392.9502,145.4992,274.488,2088.9773999999998,316.1037,559.6636,236.6083,256.8962,399.746,214.4304,402.0726,2385.5208000000002,605.2168,586.7329,124.3679,210.9551,298.8314,134.7951,144.9436,2105.8428
다사635495,273.0815,107.4055,266.7059,254.7356,247.5067,174.7243,220.9282,1545.0877,408.5591,118.8202,280.5591,315.8609,183.5567,104.1854,165.6672,1577.2086000000004,158.7605,94.9474,176.9756,225.6638,244.5649,241.3159,248.2108,1390.4389
다사635496,155.1765,102.7254,297.4382,426.5017,113.3469,483.8724,102.024,1681.0851000000002,116.0524,75.0281,384.1794,245.3376,130.507,595.7957,60.9778,1607.8780000000002,114.2324,109.4349,379.93,270.782,87.3275,291.9641,146.8354,1400.5063
다사635497,54.8631,225.1179,80.6786,393.5385,259.3891,231.0802,41.8685,1286.5359,38.2747,316.2019,109.6792,379.6167,289.3169,284.5927,31.4024,1449.0845,40.0567,293.9858,53.7593,563.1642,284.7375,313.3741,23.6703,1572.7479
다사635498,8.1053,2.5276,17.3792,194.8112,372.2505,258.0176,171.3567,1024.4481,5.7202,1.8031,15.4312,290.823,452.8187,275.3455,162.5216,1204.4633,6.4394,2.138,22.0544,186.788,528.8439,181.5036,145.2305,1072.9978
다사635499,119.9574,209.1172,440.2179,371.11,454.7196,122.0614,167.5127,1884.6962,147.7942,219.5929,612.3272,314.0523,581.2014,141.5799,122.737,2139.2848999999997,172.4317,175.9694,274.2107,346.5578,599.8907,104.3258,190.8001,1864.1862
다사635500,203.6038,274.3233,85.4003,14.2064,333.1362,246.894,163.2118,1320.7758000000001,201.9113,361.9081,47.9132,11.135,363.8069,335.0318,122.0417,1443.7479999999998,207.2301,399.6447,54.5149,16.1801,216.9397,260.5933,99.7488,1254.8516000000002
다사635503,487.2984,54.8725,199.5534,141.7553,99.1442,415.7105,345.0392,1743.3735,484.52,50.4059,168.9113,201.7251,91.2412,213.1451,313.6572,1523.6057999999998,282.6803,70.0194,122.3689,155.1748,87.5314,221.242,241.0391,1180.0559
다사635504,275.5927,166.6607,438.7429,485.6856,184.7105,21.2642,288.9456,1861.6022,235.1799,163.2666,505.2891,663.209,99.6796,30.3744,220.9531,1917.9516999999996,215.8573,179.3466,599.9101,561.8865,150.0309,20.5441,252.8773,1980.4528
