GID,A00,A10,A20,A30,A40,A50,A60,TOTAL,WD_A00,WD_A10,WD_A20,WD_A30,WD_A40,WD_A50,WD_A60,WD_TOTAL,HD_A00,HD_A10,HD_A20,HD_A30,HD_A40,HD_A50,HD_A60,HD_TOTAL
다사633501,414.1928,451.3732,363.6034,33.4194,130.2949,456.5428,155.0674,2004.4939,447.9787,248.3114,447.3237,23.5664,176.5391,608.7796,191.2423,2143.7411999999995,616.6143,542.5805,223.73,40.4934,176.3345,237.3035,183.8385,2020.8947
다사633502,433.7928,435.5001,217.9627,217.9681,85.2246,152.0579,245.1325,1787.6387,520.2977,228.4294,260.6267,322.2778,106.8835,134.8757,204.7631,1778.1538999999998,473.0424,251.0621,260.7697,313.6563,94.8741,144.3366,147.1803,1684.9215
다사633503,280.8922,106.7715,377.1666,120.486,355.3384,246.8294,44.733,1532.2171,403.8676,123.8401,256.7945,73.8686,358.9193,252.2186,50.6175,1520.1262,249.085,126.7492,532.3039,158.6659,284.4691,328.7151,45.0047,1724.9929000000002
다사633504,185.2943,426.6597,422.9907,34.1867,401.5116,188.1879,68.3008,1727.1317,227.428,274.0589,603.9515,40.0886,369.9004,210.553,34.325,1760.3054,202.8761,319.7055,593.1486,18.1,597.6313,124.3644,79.6569,1935.4827999999998
다사633505,74.2605,407.7489,198.9866,50.5285,253.3014,98.2765,150.7637,1233.8661,69.2636,290.7547,288.8877,33.8475,167.7447,129.0022,94.0217,1073.5221,102.8085,278.0883,247.8363,33.6999,288.3327,86.6176,161.9616,1199.3449
다사633506,182.4574,219.2443,419.8853,308.2124,157.209,382.5936,370.2335,2039.8355,91.5711,164.4734,593.3583,266.1127,194.3846,447.6777,185.6887,1943.2665,257.6527,201.7908,439.2528,455.0755,97.37,532.2391,243.0865,2226.4674
다사633507,402.3445,260.2772,74.3578,269.3646,345.5509,327.6176,363.1913,2042.7039,246.3513,282.3467,56.6174,273.9121,381.9316,371.1792,354.8719,1967.2102,448.9669,261.3714,45.9487,295.3666,219.2783,338.2132,192.5013,1801.6463999999999
다사633508,258.6657,337.7322,187.7813,137.8537,495.9822,26.4229,275.6535,1720.0915,147.2246,205.807,202.9741,107.4243,315.4431,34.6711,354.3191,1367.8633,272.1853,378.6703,203.3811,146.1362,350.4885,28.06,342.9826,1721.904
다사633509,44.2534,425.0354,452.6549,212.9144,344.1835,325.7052,349.1822,2153.929,28.4325,368.897,320.5363,243.042,271.6178,435.0985,365.6936,2033.3177,56.2323,600.8108,601.2454,257.1569,285.1737,368.9907,511.8014,2681.4112
다사633510,431.208,206.5219,7.8178,474.7495,464.8565,85.8883,88.6015,1759.6435,632.0921,279.9793,9.0771,313.8512,569.0677,60.9792,89.5177,1954.5643,291.8682,180.3128,10.5673,626.704,693.9314,85.0978,47.3422,1935.8237
다사633511,230.8285,406.8774,447.5634,44.8246,309.9677,402.1733,375.9573,2218.1921999999995,170.3327,356.0795,495.0254,45.2478,181.7445,407.7173,223.0833,1879.2305000000001,226.4201,528.1822,316.7935,39.7503,179.8388,533.3861,431.2494,2255.6204000000002
다사633512,19.7696,69.498,39.6625,225.6652,332.1401,367.1105,475.6865,1529.5324,14.3054,46.1914,22.1217,262.4648,481.0137,192.397,449.9901,1468.4841,16.5695,71.1725,30.7793,158.1025,477.6661,187.8002,633.8315,1575.9216000000001
다사633513,41.2659,342.6748,134.5792,276.0442,243.6115,206.4776,392.4635,1637.1167,56.4186,210.0631,121.5795,399.8154,216.7971,109.9093,475.9808,1590.5638000000001,23.4227,290.4727,161.2478,298.9113,130.2707,181.076,554.8862,1640.2874000000002
다사633514,464.5985,224.7023,53.422,128.5515,132.9321,438.8022,140.1775,1583.1861000000001,454.4559,290.0049,69.7546,186.4688,96.9998,638.0655,153.3297,1889.0792,427.2879,140.9716,78.9797,78.5245,99.9471,539.9388,161.3136,1526.9632
다사633515,68.3626,290.2582,38.319,218.0603,202.1925,96.2398,436.662,1350.0944,71.6454,257.3188,47.1532,289.5836,291.7015,58.3756,539.9474,1555.7255,100.9699,353.9988,54.1038,110.3146,239.2974,74.2424,305.4097,1238.3366
다사633516,443.7755,467.7607,412.2243,479.0614,347.8095,254.9866,247.9321,2653.5501000000004,305.975,635.8984,248.5822,302.9066,316.0711,333.9487,157.6166,2300.9986,545.9211,646.5875,544.0687,361.4512,383.3198,224.0163,304.6902,3010.054800000001
다사633517,496.8315,233.8611,420.3202,118.9255,379.3087,264.3238,85.0256,1998.5964,474.7976,119.2545,418.1925,86.2869,211.8394,376.8217,118.4252,1805.6178,363.831,145.1401,212.1812,137.6026,421.6186,203.5541,54.8296,1538.7572
다사633518,401.9817,291.8767,181.2565,38.1732,175.4998,291.7346,400.4882,1781.0107,201.0368,416.5946,230.6213,29.1177,104.9201,242.2833,441.474,1666.0478,422.8573,367.0182,226.1832,21.577,259.0681,430.9445,415.8242,2143.4725
다사633519,408.1439,296.6138,110.2083,180.636,323.0221,292.8418,100.3984,1711.8643,282.0196,285.3367,95.4701,255.7343,470.809,417.2838,72.915,1879.5684999999999,357.5246,376.2737,114.0814,195.9121,174.6213,149.0436,144.3293,1511.786
다사633520,375.7872,62.0924,92.4327,297.9797,154.0767,167.5623,51.0684,1200.9993999999997,423.1823,71.9729,116.1896,274.3152,90.8477,144.4455,48.1988,1169.1519999999998,504.482,36.385,93.2774,181.9818,188.2352,229.7652,54.5312,1288.6578
다사633521,207.1965,457.0739,113.6571,494.8767,302.2114,57.3498,186.7133,1819.0787,154.5531,551.8347,162.9697,688.0558,190.285,28.9367,151.5314,1928.1664,263.3703,242.5274,134.0307,356.3928,298.9336,53.5801,224.5102,1573.3451
다사633522,475.8958,194.0242,98.2885,124.3007,408.4863,462.4163,27.8461,1791.2578999999998,288.0592,191.1396,86.6216,130.7248,318.1329,612.7977,31.3361,1658.8119000000002,568.8651,272.7125,59.5285,88.5327,236.7255,254.3244,21.6436,1502.3323
다사633523,497.7027,5.4047,52.4276,412.3769,246.2405,311.4267,161.4919,1687.071,614.2468,3.531,44.1766,357.7426,164.5521,301.1978,114.1536,1599.6005,654.0129,3.3981,32.1501,335.9474,338.1206,415.7405,196.1876,1975.5572
다사633524,54.1478,191.5662,183.2679,219.0505,314.9836,175.95,472.0808,1611.0468,65.8229,282.0954,147.8949,170.156,456.8068,254.6908,658.983,2036.4498,60.7882,244.8185,185.8369,170.4373,457.4707,101.8965,456.2072,1677.4553
다사634476,492.302,20.5541,69.4577,306.5471,102.9724,307.9515,160.2396,1460.0243999999998,278.4098,24.8009,60.5964,217.0232,58.5935,395.4026,128.4582,1163.2846,523.9459,13.645,42.8914,197.6022,97.8849,154.0063,136.0789,1166.0546
다사634477,98.2221,424.0324,477.6299,378.3078,202.5599,42.5595,39.4706,1662.7822,132.336,280.6254,524.0767,517.3652,301.051,28.7522,50.0697,1834.2761999999998,126.7345,450.3986,571.9232,458.3898,183.2134,48.8677,56.9008,1896.4279999999999
다사634478,103.3895,81.4438,290.3197,418.8245,25.6204,440.3616,21.5919,1381.5513999999998,92.8761,117.9375,327.8729,283.4973,25.1894,420.2769,28.8352,1296.4853,147.4354,88.8274,250.7137,584.1967,15.645,568.0324,20.0007,1674.8513
다사634479,416.0217,289.1124,344.2865,460.0404,72.5663,238.3056,2.4925,1822.8253999999997,430.0508,224.4943,450.3067,453.3362,45.0231,264.295,1.6843,1869.1904,261.0727,275.3133,306.1505,385.8403,81.9587,147.9224,1.6419,1459.8998
다사634480,166.0723,166.8198,291.8089,338.1347,9.136,66.6275,3.55,1042.1492,134.681,232.78,163.2094,405.1687,12.5908,99.8562,2.3468,1050.6328999999998,96.0489,158.1606,404.546,289.9688,12.6518,90.3885,2.7928,1054.5574
다사634481,394.4742,204.341,469.2519,244.8374,175.5259,81.8725,279.481,1849.7839000000001,224.3601,122.0744,324.9647,176.0414,225.8349,83.3917,323.3267,1479.9939,488.2629,306.2282,420.1441,155.964,117.9604,103.1287,276.9919,1868.6801999999998
다사634482,24.858,253.4035,419.1055,415.9467,417.3834,69.6676,141.2577,1741.6223999999997,20.7332,309.8504,562.8101,417.5252,487.4246,83.0801,144.9438,2026.3674,17.0191,219.9205,262.4516,420.2077,604.5098,40.4634,88.4509,1653.0230000000001
다사634483,82.8347,66.2331,333.9553,344.2465,280.1313,444.628,428.0218,1980.0507,93.0204,60.7894,270.6762,289.1278,145.9136,287.9768,524.665,1672.1691999999998,56.3956,65.4313,412.785,470.1138,268.4622,449.5045,438.1092,2160.8016
다사634484,116.3179,164.977,300.8739,456.1619,381.7993,137.0989,108.6527,1665.8816000000002,105.714,128.4487,256.104,282.4319,487.2304,103.0149,118.0091,1480.9529999999997,126.3744,143.0366,442.2585,283.1089,367.5099,130.1194,144.3845,1636.7921999999999
다사634485,385.8922,354.9248,283.7171,73.819,207.7848,23.805,366.9944,1696.9373,225.6899,250.9607,163.4654,76.7885,155.7723,34.5843,543.7134,1450.9744999999998,240.8475,483.3088,354.8397,52.4801,133.5101,23.9692,403.0947,1692.0501
다사634486,128.6526,390.7743,178.363,38.1928,145.8993,129.1043,17.5988,1028.5851,181.0806,269.7301,190.2186,51.9307,143.6536,90.4747,25.6221,952.7104,100.2904,206.8776,183.582,20.9871,173.5118,96.9437,17.7188,799.9114000000001
다사634487,205.3969,20.93,187.5679,151.0986,110.0658,80.8118,175.6992,931.5702000000001,236.4908,13.4115,132.9352,99.2146,112.3831,104.276,229.4776,928.1887999999999,218.6467,14.7487,117.0948,220.0563,119.5304,70.2338,236.1697,996.4804
다사634488,5.719,193.3638,363.4744,188.2201,167.2029,399.7817,416.2361,1733.998,5.6705,159.9218,503.9134,142.0259,127.257,523.2571,520.539,1982.5847,6.1078,224.9982,273.8742,242.617,234.6023,244.5221,382.6203,1609.3419
다사634489,205.3656,53.0598,171.3262,132.7315,110.7994,461.3314,495.8418,1630.4557,120.2255,35.0643,223.0287,157.5668,125.3689,688.7807,255.2121,1605.2469999999998,130.3398,30.8572,186.8755,172.696,112.1198,395.745,351.5942,1380.2275
다사634490,495.6955,491.3885,372.8148,274.5217,59.7558,44.5311,135.835,1874.5423999999998,664.2225,264.4072,369.1003,386.4907,85.2164,23.8087,175.3071,1968.5529000000001,645.2539,500.6694,257.4956,376.7408,41.2373,44.677,76.7019,1942.7758999999999
다사634491,329.2185,393.6349,390.0391,233.1723,249.1243,325.1848,285.8319,2206.2057999999997,452.8138,300.2166,467.0534,227.3416,195.9816,484.451,149.9301,2277.7881,407.1342,304.3292,457.9604,278.5517,288.1152,318.0078,392.2245,2446.323
다사634492,222.4889,136.9532,103.9668,447.066,486.5574,214.5881,359.754,1971.3743999999997,171.8693,169.4992,74.732,396.4077,564.7066,280.331,481.1783,2138.7241,212.3323,110.8967,117.8814,529.735,528.4336,176.5888,522.2005,2198.0683
다사634493,315.823,218.3582,355.3156,49.1958,269.3765,10.7319,225.8927,1444.6936999999998,342.1053,306.3151,274.2396,70.2203,198.6435,12.3712,181.003,1384.898,303.4199,222.5724,383.2871,59.4659,253.2584,6.2163,169.6643,1397.8843
다사634494,264.6717,183.1414,247.7908,254.0798,439.7054,433.4117,436.9554,2259.7562,204.7983,216.3747,309.8803,269.0789,508.5286,572.7245,403.3954,2484.7807,150.5627,128.4358,332.7373,142.1617,353.5869,599.2801,267.1464,1973.9109
다사634495,411.5692,100.5483,231.8656,145.1269,186.0544,327.8951,3.175,1406.2345,337.7126,63.6494,328.5072,137.1365,277.2477,248.4787,2.3438,1395.0759000000003,486.443,64.1289,245.9115,86.9982,260.7956,242.0627,3.5255,1389.8654
다사634496,29.2,242.7816,288.06,474.5449,62.6214,126.6548,278.3585,1502.2212,30.8656,222.3637,388.8922,242.1584,71.4367,162.7248,304.1373,1422.5787,36.6821,144.9344,256.8491,501.6957,83.2984,75.4221,236.4691,1335.3509000000001
다사634497,455.8803,409.0945,384.4197,432.4972,410.5489,391.5433,9.593,2493.5768999999996,346.7086,494.0666,475.1555,444.1443,241.8188,250.161,10.3474,2262.4022,348.5929,579.1134,508.3811,576.0975,413.5341,546.0219,10.4037,2982.1445999999996
다사634498,3.773,192.6247,400.2038,211.8932,83.0264,329.7652,443.401,1664.6873,2.4057,284.5524,590.8754,277.3588,115.5578,455.2356,268.1837,1994.1694,3.2368,261.705,490.7479,174.7537,94.067,377.1,426.314,1827.9244
다사634499,4.6417,82.5474,54.559,493.4316,203.3979,212.9471,344.5177,1396.0424000000003,6.6277,114.3573,44.5086,272.3587,237.268,285.7352,397.6313,1358.4868000000001,4.2989,107.2353,55.6846,663.6699,215.6917,296.0097,489.88,1832.4701
다사634500,385.144,418.2515,106.3319,135.7449,259.9882,309.7966,236.3942,1851.6513000000002,216.1549,477.6456,134.8833,76.0137,346.7137,304.4109,257.9011,1813.7232000000001,329.8705,250.149,148.472,175.6968,322.5453,300.4827,186.0821,1713.2984000000001
다사634502,72.5572,71.6601,357.0934,466.3307,228.6105,120.9501,406.8457,1724.0477,70.6494,66.9514,327.6776,641.7131,229.8024,125.0208,447.1921,1909.0068,74.4576,101.7055,314.6389,489.3475,228.2931,129.5775,421.3483,1759.3684000000003
다사634503,182.7374,157.2008,162.6212,448.8667,429.9813,222.3884,32.4056,1636.2014,265.2135,170.1667,133.366,307.038,508.2946,303.0514,17.1063,1704.2365,212.1615,186.118,123.1493,418.336,411.8357,329.8121,33.8946,1715.3072000000002
다사634504,103.5715,118.9332,244.2776,357.5679,320.0905,59.4858,400.9334,1604.8599,132.1908,83.2133,151.2103,232.4043,205.4842,56.3944,572.8149,1433.7122,82.3615,113.6347,182.8683,534.7519,241.2757,80.9429,374.4562,1610.2912000000001
다사634505,328.2636,341.7975,195.0807,340.8588,381.0432,222.0463,108.0407,1917.1308,423.4132,180.0471,126.4649,265.9529,446.6261,143.6679,128.8543,1715.0263999999997,391.5153,362.024,240.1837,330.1407,201.818,314.566,77.0904,1917.3381
다사634506,118.5293,38.7637,20.7285,202.2763,400.2904,152.5725,208.463,1141.6236999999999,169.3808,19.5865,21.526,103.9337,449.6389,214.4682,131.7153,1110.2494000000002,158.2181,51.3859,18.8846,193.9987,494.0912,166.3321,155.7775,1238.6881
다사634507,454.1292,425.7668,455.3556,197.5119,278.3299,418.2087,52.0133,2281.3154,267.1421,494.517,578.8827,244.2088,193.8281,547.7421,53.2416,2379.5624,434.2813,450.9898,473.0339,191.3382,257.4655,431.1138,44.9775,2283.2
다사634508,198.0161,244.538,431.296,183.6484,211.737,143.1473,175.157,1587.5398,184.9007,231.4473,559.1032,249.9321,229.1834,85.6801,132.6917,1672.9385,146.8331,273.0932,570.6944,216.0926,297.9773,206.3835,231.3987,1942.4727999999998
다사634509,398.3751,333.8881,311.8005,176.4644,156.5069,335.9691,338.1835,2051.1876,390.969,350.2981,223.0827,168.0911,153.3381,502.2306,325.8638,2113.8734,320.7119,263.9573,323.9934,126.0514,157.0469,216.9545,172.9116,1581.6270000000002
다사634510,481.5595,64.7569,498.7238,312.2705,48.6806,17.282,189.3712,1612.6444999999999,421.5275,44.6235,399.0371,388.1888,30.5563,25.5228,263.2027,1572.6587,612.4275,80.2199,395.7331,351.7586,40.6131,10.9319,252.1056,1743.7897
다사634511,319.8713,161.7617,422.0293,4.8033,383.8179,165.4355,490.0028,1947.7218,168.5731,193.8657,328.6706,5.144,285.9081,181.6203,262.3671,1426.1489,171.8959,194.703,436.8332,2.9113,242.223,117.8474,671.3491,1837.7628999999997
다사634512,138.2569,80.1114,124.3273,427.7416,420.3702,31.1093,208.5092,1430.4259000000002,84.5122,64.9423,162.0196,605.8616,341.3965,42.3565,127.6924,1428.7811,118.1362,95.7118,165.9938,223.3363,259.8704,22.4026,292.3529,1177.804
다사634513,256.25,382.7294,471.9411,460.1746,344.4418,364.7491,142.7734,2423.0594,215.7921,264.881,517.6588,241.4568,397.0957,466.2036,164.961,2268.049,373.4057,379.5325,601.934,284.3798,389.5896,192.9442,79.6909,2301.4767
다사634514,135.0689,361.1276,158.046,304.517,363.0688,248.0463,460.5862,2030.4608,107.6738,407.7566,214.2643,358.3123,424.7864,275.4376,475.5737,2263.8047,118.5266,258.937,182.6029,183.6866,236.203,212.9837,501.8925,1694.8323
다사634515,99.0109,495.8158,350.0045,5.184,128.027,453.7775,371.6904,1903.5101,125.2381,639.8871,391.2751,2.7989,64.6116,561.266,331.9517,2117.0285,85.9402,449.8276,320.9081,6.6943,173.3146,356.0676,407.0675,1799.8199
다사634516,33.3279,150.8237,128.8864,0.8393,405.0502,74.0245,12.0549,805.0069,47.9827,83.5323,157.5724,0.7665,490.5875,110.7805,6.5488,897.7706999999999,33.6057,138.9357,124.6287,0.6967,209.3984,110.2895,14.1811,631.7358
다사634517,156.908,45.8513,381.7479,491.2411,236.9686,214.542,477.2744,2004.5332999999998,216.4418,40.6778,212.813,300.2371,213.4129,119.6071,378.8094,1481.9991,222.9642,44.7539,329.7425,696.7931,192.1931,230.1627,255.093,1971.7025
다사634518,91.6193,257.135,356.6542,335.8218,387.8199,425.8111,401.8917,2256.753,106.0809,191.5157,370.9063,433.1026,233.4956,469.5161,206.0402,2010.6573999999998,70.3353,208.9512,395.1386,501.5127,453.0551,399.4571,571.3766,2599.8266000000003
다사634519,457.6817,89.7518,156.9042,36.9653,244.657,195.7379,366.0235,1547.7214000000001,385.4913,99.7932,181.1823,49.6406,220.6026,281.5959,532.2492,1750.5551,575.542,54.1201,93.0451,37.0769,207.7184,212.2851,327.7919,1507.5795
다사634520,289.1455,50.8412,425.4576,61.1239,128.4203,92.429,347.8883,1395.3058000000003,326.243,32.6301,613.2722,59.5164,134.3031,61.8741,244.0006,1471.8395000000003,421.4575,57.9889,618.6718,44.1985,102.5183,74.0486,377.9504,1696.8339999999998
다사634521,142.1081,23.2753,52.6322,297.119,425.9384,318.3656,218.4785,1477.9171,169.469,14.1542,46.2971,393.6236,581.7709,447.9817,154.4626,1807.7591000000002,192.1685,13.2918,61.5416,370.227,467.3205,367.3052,311.0751,1782.9297
다사634522,360.2768,181.8333,242.8443,343.5587,421.5689,11.9016,253.3761,1815.3596999999997,404.2579,189.8219,255.1677,400.4887,547.3733,13.4217,163.4385,1973.9696999999999,423.7973,196.8695,257.992,442.647,218.9998,8.384,189.2223,1737.9118999999998
다사634523,427.4377,463.1907,379.0851,320.6391,223.0891,326.2995,240.1462,2379.8874,483.6774,562.7026,315.809,185.9194,218.4205,193.1886,270.7661,2230.4835999999996,213.7784,571.0146,480.5018,166.4631,256.3155,163.4047,328.3171,2179.7952
다사634524,15.5554,378.1708,44.2413,117.3965,478.2401,440.0336,181.1878,1654.8255,13.7062,310.8909,39.2405,159.1161,619.8574,507.3085,203.1792,1853.2988,14.6434,329.4133,45.3764,60.259,385.05,241.0278,136.8466,1212.6165
다사635476,254.9478,59.585,479.8311,392.4206,364.485,492.4885,471.0836,2514.8415999999997,137.866,36.2481,437.9523,326.2038,238.9267,519.2319,488.4354,2184.8642,135.9691,67.2788,544.5116,410.6344,395.6317,371.8764,654.2413,2580.1433
다사635477,379.0811,110.3069,263.372,466.5454,201.822,392.3477,312.215,2125.6901,322.0943,147.511,348.426,248.7614,115.2204,300.112,176.207,1658.3321,523.0307,59.5647,190.1756,389.0409,196.8634,458.2532,461.4828,2278.4112999999998
다사635478,156.9064,447.7247,137.4889,30.373,203.1341,241.5891,231.8083,1449.0244999999998,157.4361,613.7294,101.7418,32.3231,177.4083,290.739,141.0297,1514.4074,107.2349,308.9859,101.5607,39.895,199.3768,133.7339,203.0587,1093.8459
다사635479,129.3127,423.1449,423.1306,101.2032,15.2394,98.1609,140.9748,1331.1664999999998,114.6122,512.6892,486.0399,57.3649,15.9698,73.6183,105.3695,1365.6638000000003,188.2564,330.9286,520.5385,102.7357,19.7331,131.5594,155.2092,1448.9609
다사635480,30.0516,192.8261,441.785,233.8138,422.4704,129.0663,377.3464,1827.3596000000002,22.4,222.1844,443.7294,165.5705,508.6186,117.842,464.7234,1945.0683000000001,25.4428,252.8433,644.3407,131.1064,306.2735,135.8234,411.4617,1907.2918000000002
다사635481,286.0267,346.1717,343.5325,297.572,313.2532,4.0719,419.5338,2010.1618,308.8748,181.9198,284.1832,258.4638,441.5524,5.3496,601.8902,2082.2338,346.5163,338.5006,421.2297,284.9718,347.2117,6.0612,594.8202,2339.3115000000003
다사635482,361.0855,30.5777,244.3524,426.8549,469.4566,21.9848,233.4515,1787.7633999999998,507.404,36.3139,321.6587,456.2332,336.1478,11.9843,170.9208,1840.6627000000003,470.9101,32.4404,130.1468,426.2064,545.5703,25.6129,141.2127,1772.0996
다사635483,231.9846,493.1325,93.0445,455.3325,53.6111,295.7498,73.0408,1695.8958,294.0025,414.446,114.4129,597.057,61.4266,202.3482,97.3147,1781.0078999999998,147.8604,397.7203,57.8822,532.3592,40.103,372.0246,48.2827,1596.2323999999999
다사635484,32.0582,259.0202,70.0447,144.1088,208.5518,201.7184,207.3421,1122.8442,45.2946,188.6698,60.2263,204.2266,115.5508,115.2178,166.7927,895.9785999999999,19.7514,224.2275,80.7734,155.8334,282.8728,171.2366,308.8339,1243.529
다사635485,10.6149,98.0691,40.9193,420.714,340.0924,416.2045,418.1436,1744.7577999999999,12.7733,133.103,53.5219,399.1841,435.0646,295.8489,407.8067,1737.3024999999998,14.2489,73.9276,34.0002,213.5351,372.1241,529.8879,302.1512,1539.875
다사635486,102.7493,26.8167,425.7112,22.2737,307.5625,115.7715,295.8166,1296.7015000000001,92.9568,28.3022,523.6183,14.8004,411.9511,123.744,275.3612,1470.734,66.9975,19.7243,394.463,23.2447,229.0949,123.8694,151.924,1009.3178
다사635487,211.7514,108.5009,448.9862,486.7019,384.8907,323.2455,409.2792,2373.3558,286.3017,84.1645,353.186,582.0906,499.2754,404.9351,478.5783,2688.5316000000003,134.5902,82.39,571.0087,250.9174,432.1859,464.2274,495.2152,2430.5348
다사635488,72.5397,422.7318,111.0532,132.9455,320.249,150.1577,3.816,1213.4929000000002,57.1966,322.8364,128.6974,90.2644,333.6408,199.444,4.6994,1136.779,69.9922,310.6841,100.9678,66.5939,234.5348,186.5057,3.4013,972.6797999999999
