GID,A00,A10,A20,A30,A40,A50,A60,TOTAL,WD_A00,WD_A10,WD_A20,WD_A30,WD_A40,WD_A50,WD_A60,WD_TOTAL,HD_A00,HD_A10,HD_A20,HD_A30,HD_A40,HD_A50,HD_A60,HD_TOTAL
다사634506,444.8044,138.0401,362.0037,39.5145,425.1798,250.3603,4.1728,1664.0756000000001,277.2434,131.0224,190.9727,55.7785,583.7736,147.5458,6.0068,1392.3432000000003,281.4875,164.3926,305.966,44.5969,343.8261,187.8414,6.1472,1334.2577
다사634507,89.1068,403.3508,299.5231,116.243,427.2483,91.4419,359.7128,1786.6267,77.3538,293.2122,333.0865,147.8037,557.7133,98.8014,326.7991,1834.77,90.4855,337.1694,438.0359,93.1782,232.0119,84.3666,382.1645,1657.4120000000003
다사634508,307.1548,31.2144,234.8624,93.6038,312.7274,74.1599,437.6903,1491.413,206.2127,38.022,342.3752,135.7046,162.3034,84.6388,576.6965,1545.9532000000002,218.8969,43.8512,288.2687,115.627,390.2973,92.3098,300.9901,1450.241
다사634509,267.0266,315.942,252.841,411.6368,187.1354,492.5958,463.8853,2391.0629,149.9554,269.9892,193.3978,236.8234,119.7813,427.2175,601.4361,1998.6007,308.6902,407.5623,278.1102,491.3254,218.8083,479.0441,651.5155,2835.056
다사634510,191.5124,151.6265,487.537,477.5387,260.1848,407.7728,214.1655,2190.3377,168.7129,149.2261,538.7371,532.1977,227.2617,364.7745,190.287,2171.197,140.1071,167.7331,699.5441,592.8517,265.1188,473.8955,116.3553,2455.6056
다사634511,371.7016,414.6068,348.4846,449.4363,334.2109,262.6354,64.9507,2246.0263,291.2747,570.1623,176.0924,366.3461,175.6119,165.8686,41.2653,1786.6213,537.2924,428.8636,493.8388,510.7507,171.2705,209.5291,68.2992,2419.8443
다사634512,289.2185,60.0832,266.6703,256.9361,98.1649,271.6605,330.4361,1573.1696000000002,372.6532,79.4333,262.5838,344.1941,97.5912,167.5679,251.858,1575.8815,369.7642,44.8593,284.1259,326.0623,62.8024,206.0287,234.7847,1528.4275
다사634513,218.0706,363.482,193.4171,133.5512,192.1679,364.6971,247.1144,1712.5002999999997,226.0035,320.4732,205.3774,182.7002,256.5838,358.3387,168.6078,1718.0846000000001,308.2964,443.5325,220.8402,109.7679,240.2831,307.3496,294.6229,1924.6926
다사634514,334.191,410.009,320.7232,328.0921,443.2802,128.9675,277.6894,2242.9524,268.3647,605.5265,283.7784,261.9275,279.219,71.6429,386.9123,2157.3713000000002,273.1858,595.7472,237.424,383.7829,393.1162,148.9657,237.1077,2269.3295
다사634515,74.4021,169.8767,77.4681,23.0394,354.723,479.3158,304.8534,1483.6785,58.8124,120.6648,88.7847,23.8972,523.4028,335.4786,350.7637,1501.8041999999998,95.0983,202.1978,45.6513,33.0054,249.051,658.1233,222.8175,1505.9445999999998
다사634516,80.0167,186.1621,234.5014,415.8198,460.1286,383.3655,206.5862,1966.5802999999999,107.6649,147.5116,304.2456,414.9064,589.7988,337.9488,155.8623,2057.9384,71.4118,177.2801,302.3079,239.8522,465.9296,414.3812,239.012,1910.1748
다사634517,184.854,489.4412,68.63,468.3394,304.7821,16.8125,25.8752,1558.7343999999998,177.4978,304.164,97.2917,643.5876,185.0151,15.9992,21.0727,1444.6281,262.2926,281.061,79.6604,270.835,269.0246,17.5386,29.8438,1210.256
다사634518,293.55,339.6174,36.7926,330.6128,323.6456,175.4559,186.0765,1685.7507999999998,215.9921,343.1793,41.2133,246.3848,320.2209,179.1648,118.6135,1464.7686999999999,336.8965,316.5361,51.5756,342.8135,190.6302,123.0231,177.5707,1539.0457
다사634519,198.0938,349.0671,299.3401,266.1119,106.8632,372.8559,45.6137,1637.9457000000002,267.605,433.3359,370.81,306.0191,92.4224,473.564,34.0671,1977.8235,186.5479,179.0426,327.074,187.3391,126.1498,193.6753,53.9819,1253.8106
다사634520,395.9852,378.4286,366.3489,28.2672,214.3271,290.339,384.6153,2058.3113,342.0861,218.3645,209.9132,15.8533,145.6497,309.636,576.5287,1818.0315,453.8979,345.0013,272.901,41.198,136.9845,317.1844,444.487,2011.6541000000002
다사634521,415.7733,393.6704,347.6851,418.5356,28.1534,347.6993,439.4389,2390.9559999999997,366.5278,578.9562,174.1026,418.963,37.5028,368.925,401.892,2346.8693999999996,312.6564,518.8511,380.7604,491.8908,35.343,433.6834,232.9554,2406.1405
다사634522,464.6415,236.4699,352.5809,52.6519,213.4315,484.9417,317.6978,2122.4152,240.8705,128.4815,212.5673,68.7499,314.2457,528.6218,440.1842,1933.7209,649.311,196.0331,388.0614,38.449,166.9976,614.526,209.4578,2262.8359
다사634523,31.196,422.5883,169.2807,353.4044,469.5148,497.9851,408.1731,2352.1424,22.8674,476.415,171.2693,510.446,287.5807,581.5717,275.3712,2325.5213,34.6398,217.7631,253.3697,307.9976,304.8444,521.218,480.8665,2120.6991
다사634524,343.8052,41.5634,60.7706,42.363,123.7827,222.4947,255.0484,1089.828,277.2228,26.0759,44.7372,24.2367,140.7841,254.8983,238.7249,1006.6798999999999,207.5367,26.7196,49.012,51.0052,164.3,276.5791,174.871,950.0236
다사635476,138.614,87.9064,215.7587,190.0387,121.9027,58.3209,248.188,1060.7294000000002,157.413,57.3554,159.5446,199.9237,137.2002,73.0757,347.6835,1132.1961,126.4687,130.9976,270.4511,269.7294,73.8034,53.243,192.2549,1116.9481
다사635477,375.2189,388.8494,260.6066,140.0064,263.4212,272.1193,39.6562,1739.878,385.8175,577.3226,375.9247,209.1137,393.1221,188.3126,39.2644,2168.8776000000003,417.4531,364.9137,241.823,161.1399,311.3469,348.6747,45.4306,1890.7819000000002
다사635478,224.3283,32.7344,321.2049,490.9612,446.6766,120.3013,95.2113,1731.4180000000001,324.0342,40.696,389.3682,293.4039,632.2052,141.5716,89.5447,1910.8238,243.8929,23.6235,401.6255,477.7009,520.7401,61.0889,81.9169,1810.5886999999998
다사635479,107.8132,114.0581,409.5954,317.2291,279.8623,47.0081,144.5265,1420.0927,61.5683,111.5421,268.4045,471.4318,217.8089,67.4634,160.3984,1358.6174,134.8145,66.9878,246.7772,281.2678,372.0648,46.9484,198.0524,1346.9129
다사635480,161.6529,356.9119,258.0837,35.1836,267.6462,144.9956,70.3623,1294.8362,159.8674,388.7539,356.5646,37.8237,145.1653,78.3965,68.2213,1234.7927,87.963,243.1875,336.6464,43.9038,375.7683,168.8082,79.1974,1335.4746
다사635481,107.894,137.8618,454.0452,220.2212,270.9721,322.3089,237.7169,1751.0201000000002,103.1274,160.223,414.7721,173.7504,199.8147,197.6177,328.6152,1577.9205,116.4454,192.4771,429.4541,187.1885,187.1615,465.4409,292.1967,1870.3642
다사635482,402.5865,251.0196,195.6051,219.9945,118.9781,276.2246,499.4229,1963.8313,578.8725,302.8792,179.457,254.7829,77.8386,362.8562,631.5498,2388.2362000000003,210.6222,312.5051,160.6309,121.3936,175.3538,389.1929,256.1918,1625.8903
다사635483,302.9805,306.6259,245.4072,57.8363,292.8458,138.0482,335.7493,1679.4932,411.8802,167.7683,276.1771,47.9555,439.1758,111.4248,222.3812,1676.7629000000002,194.5617,175.0715,169.4743,60.5166,397.0185,157.9417,321.5358,1476.1201
다사635484,244.7285,164.5843,13.0047,196.9432,451.1541,338.6871,224.9582,1634.0601000000001,250.1472,131.5272,17.3968,257.58,266.7691,445.1445,139.3578,1507.9226,152.0748,149.8776,7.3163,105.1241,255.3291,497.712,241.499,1408.9329
다사635485,111.5097,134.8763,386.7963,75.6527,64.6851,457.443,325.4795,1556.4425999999999,140.3662,123.977,193.8222,75.106,65.2544,398.9062,170.2516,1167.6836,164.9028,175.4332,429.7968,101.4907,42.2351,624.0841,364.1086,1902.0513
다사635486,415.7273,123.2696,377.562,398.7082,42.3223,259.6711,307.4056,1924.6661000000001,405.3169,90.5709,444.9034,269.3591,40.5078,336.543,421.0655,2008.2665999999997,554.6296,91.541,477.7951,569.5714,44.0067,181.2999,308.8079,2227.6516
다사635487,194.6128,295.9158,57.7553,253.4853,35.071,429.9548,488.9045,1755.6995000000002,150.5976,394.0586,68.2301,184.6611,20.2995,542.9508,445.8604,1806.6581,223.6619,278.6303,52.8978,281.4825,31.9226,351.0893,727.9719,1947.6562999999999
다사635488,236.0019,244.2959,346.1134,406.3323,88.467,77.4911,432.2808,1830.9824,169.026,142.7331,307.5637,356.0079,84.1571,85.1287,343.8567,1488.4732,344.634,172.5196,202.9891,454.6598,66.968,89.2981,623.4515,1954.5201000000002
다사635489,152.0974,17.3442,417.2659,3.6169,289.0006,110.9087,432.0903,1422.324,120.9704,14.3326,247.428,2.4337,344.185,146.807,471.197,1347.3537000000001,76.6398,13.2469,566.662,5.3615,184.1208,96.1458,443.1684,1385.3452000000002
다사635490,8.5744,299.8821,493.1628,377.8965,433.1599,160.3206,342.0704,2115.0667000000003,4.4394,344.988,663.1041,378.4793,376.7058,179.2615,200.182,2147.1601,6.6287,180.5373,300.0201,377.2011,507.8422,217.9621,325.978,1916.1695
다사635491,219.8734,460.9814,437.0502,475.8324,166.6025,51.2157,494.5678,2306.1234,165.2638,641.7301,478.6165,469.3462,127.7769,68.743,416.6344,2368.1109,149.7598,609.7343,234.2278,521.9607,102.4507,42.6357,274.3982,1935.1672000000003
다사635492,389.7002,230.3394,438.58,52.1156,291.8366,294.0029,186.5688,1883.1435000000001,423.5002,300.8952,427.5367,31.0494,301.8613,427.7695,165.0522,2077.6645000000003,523.5262,242.2499,564.7965,73.2095,430.5198,377.3109,180.3359,2391.9487
다사635493,9.1414,200.1912,51.5161,220.9748,219.9939,454.0027,170.569,1326.3890999999999,7.5975,160.8424,43.3869,286.3892,325.1461,525.3466,89.71,1438.4187000000002,12.1321,140.8032,35.4061,202.0802,254.1401,627.0419,144.8943,1416.4978999999998
다사635494,123.4204,143.0944,192.886,493.1049,181.4483,461.3752,447.1958,2042.5249999999999,152.4465,77.5559,224.5976,663.1539,203.0823,235.2002,450.9918,2007.0282,77.4017,119.8092,225.2077,587.4443,236.5409,502.561,270.7406,2019.7053999999998
다사635495,261.1241,315.7157,25.87,291.6553,104.8537,497.2629,460.5824,1957.0641,195.246,304.7499,38.4098,427.3581,84.6452,488.7123,435.9177,1975.0389999999998,321.0781,465.8997,21.8523,225.4067,131.467,673.7836,530.5888,2370.0762000000004
다사635496,176.4822,6.9937,329.5371,211.6991,14.5757,397.7663,287.6393,1424.6933999999999,237.3592,4.487,364.5736,224.3392,10.5378,270.4891,346.6479,1458.4337999999998,123.8427,8.8645,361.3084,248.3472,16.9336,266.0901,247.7807,1273.1672
다사635497,113.8664,207.7388,461.7226,40.258,266.0648,326.1508,210.2971,1626.0984999999998,144.08,153.7882,279.7266,52.1274,270.5531,206.361,255.4372,1362.0735000000002,126.4826,310.2645,335.6149,55.7434,207.9963,379.9488,127.7738,1543.8242999999998
다사635498,442.7932,396.2416,28.6274,20.6295,28.2919,367.2209,297.5614,1581.3659,547.9509,282.8509,41.7572,16.6195,26.991,303.4762,385.0819,1604.7276000000002,587.3452,476.7247,22.6031,11.5133,26.9126,398.7446,231.2829,1755.1264
다사635499,181.249,278.4224,301.217,308.5312,107.5639,350.5891,4.5168,1532.0894,187.5409,276.2812,150.8628,364.1359,84.9884,185.3401,6.0103,1255.1596,264.0334,354.9424,364.2845,241.985,141.644,457.4446,3.6889,1828.0228000000002
다사635500,128.6965,105.5681,333.5647,99.059,181.3085,123.1319,73.647,1044.9757,117.9238,98.1099,386.461,95.4478,107.9466,150.4639,85.1862,1041.5392,110.1054,155.0004,321.8734,94.2404,241.66,132.027,79.7748,1134.6814
다사635501,1.8644,119.5796,340.702,261.6966,202.8862,431.658,479.8667,1838.2535,1.1344,93.238,219.7528,192.5644,110.3058,441.5386,515.0779,1573.6119,1.9644,63.1389,426.2614,379.329,151.4781,254.3903,630.3959,1906.958
다사635502,16.0962,419.2316,87.317,62.4019,244.6861,66.8207,266.2202,1162.7737,17.8701,463.6604,81.2451,87.6916,129.7165,74.5501,191.6038,1046.3376,10.0953,423.5616,101.9127,35.7112,256.1241,90.6929,198.008,1116.1058
다사635503,278.2326,217.0388,458.1151,115.7691,193.0681,231.605,121.2945,1615.1232,240.5252,321.5233,479.1874,69.1431,190.8205,274.2679,127.5648,1703.0322000000003,312.1738,233.5695,552.2839,112.5866,154.0824,127.9905,128.6549,1621.3416000000002
다사635504,442.8514,147.0449,478.8072,321.5074,241.0772,241.8612,167.356,2040.5053,449.1386,127.9578,407.9805,443.8272,289.4932,164.2415,226.9864,2109.6252000000004,235.9189,113.1287,429.1165,311.2754,312.5843,244.5142,113.2756,1759.8136
다사635505,271.4572,145.8407,265.1869,176.8344,339.3493,6.0292,187.1898,1391.8874999999998,221.1247,194.236,146.406,179.5924,500.5199,7.2223,138.5338,1387.6350999999997,286.5982,194.3802,196.9049,109.8931,260.4211,3.3329,94.9499,1146.4803000000002
다사635506,269.2745,260.7225,333.3785,418.7562,155.3481,452.3521,496.1807,2386.0126,179.1029,331.1815,252.3946,311.5676,108.5302,483.383,581.2588,2247.4186,308.895,339.1854,195.4653,488.1029,144.8839,251.4054,471.0782,2199.0161
다사635507,321.3088,14.1337,435.4896,152.9125,415.3353,120.9093,138.4613,1598.5505,405.8773,7.6097,510.1442,103.3213,252.4696,153.0185,127.225,1559.6656,421.4135,9.3554,404.1455,206.6856,430.2065,73.4176,200.6416,1745.8656999999998
다사635508,180.5007,226.7716,300.6978,119.7724,60.2664,447.7516,392.7174,1728.4779,111.7199,238.9476,154.384,149.0497,88.9217,525.4605,440.7216,1709.2050000000002,199.2217,290.2572,395.6075,139.9381,44.1355,285.2251,337.1982,1691.5833
다사635509,78.5142,260.5506,466.5626,0.6079,312.8105,188.927,454.5542,1762.5269999999998,92.108,190.7482,698.0561,0.6702,310.4104,114.4775,346.5526,1753.023,111.1369,136.9528,304.598,0.3413,311.5475,194.9146,295.3989,1354.8899999999999
다사635510,6.162,382.459,180.7274,363.5138,205.8246,475.3157,153.7819,1767.7844,5.9826,410.4604,229.9146,437.698,185.142,280.7713,147.128,1697.0969000000002,5.8138,499.0282,92.3011,443.1706,276.2555,712.7164,148.8585,2178.1441
다사635511,496.6336,474.0498,296.3914,291.1735,124.3406,4.0649,46.6611,1733.3148999999999,500.4616,598.8045,254.833,147.4437,84.8935,5.5153,31.3829,1623.3345,601.5168,320.7014,437.6566,424.3239,138.2729,2.9678,26.676,1952.1153999999997
다사635512,215.5286,83.2114,474.9006,187.5813,195.6373,449.4601,204.0675,1810.3868000000002,167.52,57.4299,679.599,117.6579,147.5688,673.5911,263.3423,2106.709,219.9227,123.563,528.2265,244.0722,171.4812,333.3378,252.6864,1873.2898
다사635513,484.6146,280.9466,264.1974,347.4828,110.4005,443.0158,379.3896,2310.0473,353.7162,396.4582,133.7823,402.0809,115.1602,586.0954,376.232,2363.5252,556.7399,370.6653,316.7442,242.9113,119.5438,292.8019,323.5685,2222.9748999999997
다사635514,406.5591,167.7994,411.4678,56.6208,59.6984,188.2828,226.1127,1516.541,598.4452,199.7061,346.7934,40.5788,88.6637,204.43,204.3297,1682.9469000000001,336.5282,225.9288,574.7359,60.6701,64.9749,252.4183,256.9893,1772.2455
다사635515,237.7707,302.2818,433.6431,195.3913,4.6275,408.9542,453.7116,2036.3802,271.6804,451.9293,324.397,141.2978,3.8425,414.5832,326.3618,1934.092,238.7946,269.9383,594.8793,132.8668,3.0077,363.7447,345.1153,1948.3466999999998
다사635516,319.9117,227.384,403.3124,381.7511,310.6171,495.8814,296.1497,2435.0074,359.0441,172.5065,278.1741,496.1884,182.4552,261.578,188.6857,1938.632,380.7494,284.6621,386.0885,307.0664,283.7021,330.2243,361.493,2333.9858
다사635517,182.7212,489.3979,197.9429,165.4657,425.3185,416.6518,198.3003,2075.7983,100.0984,574.374,122.6585,206.7301,427.2953,463.5445,167.9475,2062.6483,266.5393,302.7156,273.8045,241.4689,456.8701,213.9321,227.6047,1982.9352000000001
다사635518,444.2815,403.1869,348.3522,163.5016,121.0335,494.6599,16.9257,1991.9413000000002,325.0857,408.7295,278.9489,141.4267,174.6779,722.7639,23.2304,2074.863,579.6651,338.6974,350.9975,146.6598,68.3885,567.0612,23.7809,2075.2504000000004
다사635519,470.2415,222.559,115.5017,196.5936,446.1911,24.3788,260.7475,1736.2132,615.1279,181.9103,158.9981,202.4978,323.1194,30.7325,290.6554,1803.0414,552.0829,172.2464,116.3632,102.0556,482.6872,17.5768,154.6006,1597.6127000000001
다사635520,286.6845,393.2497,239.916,466.4484,242.204,369.4996,401.0318,2399.0339999999997,254.767,491.6819,260.0049,376.6605,168.0505,404.1662,248.8865,2204.2175,301.3057,351.301,357.3777,407.1062,145.2492,419.0119,451.0047,2432.3564
다사635521,1.0032,420.6125,225.1347,331.8223,31.3365,172.1639,129.3646,1311.4377,1.1177,393.4776,239.8909,311.3618,22.092,236.0612,144.8404,1348.8416000000002,0.6069,335.8813,257.994,360.6451,30.2091,161.3405,152.3781,1299.055
다사635522,340.6456,358.7423,450.0492,80.6475,232.3763,369.9128,135.1874,1967.5611,288.2044,444.7269,345.2749,56.9664,220.0571,338.2776,81.5216,1775.0289000000002,217.4833,343.7901,453.2315,72.628,187.7316,221.3067,97.1129,1593.2841000000003
다사635523,420.9607,478.8265,202.3551,468.9049,367.3897,77.5541,238.3512,2254.3422,441.9883,372.1512,191.3678,685.2408,484.6913,114.8993,167.5579,2457.8966,606.0916,534.828,288.8081,304.1498,501.4062,57.6783,279.5572,2572.5192
다사635524,383.3222,404.9009,189.5778,3.6293,220.6169,294.6901,161.4039,1658.1410999999998,537.3376,311.2475,227.0792,2.3545,114.9551,332.1003,114.9184,1639.9925999999998,561.9067,384.6602,231.9991,1.8242,131.5457,269.0656,186.147,1767.1484999999998
다사636476,164.6879,455.6219,16.2716,179.1562,225.9761,385.7007,404.6044,1832.0188,164.1358,469.6647,18.3023,213.1366,124.6726,425.7444,380.813,1796.4694,187.5364,676.4746,18.4115,259.8367,203.3741,561.2798,309.9136,2216.8267
다사636477,137.7377,478.4529,332.2024,354.1949,272.216,354.2023,314.1656,2243.1717999999996,89.7626,451.6169,312.6366,502.7946,326.3603,375.3684,467.3625,2525.9019000000003,147.1695,635.7649,321.1601,491.6458,351.8166,405.7053,171.3269,2524.5891
다사636478,382.7644,304.1365,444.9418,374.3044,207.9531,489.0139,402.1822,2605.2963000000004,233.4155,272.6719,435.8213,378.9779,215.5708,247.2054,415.435,2199.0978,432.844,269.2515,273.7766,399.5209,195.9546,714.6554,208.7341,2494.7371000000003
다사636479,358.1686,477.2437,207.2679,421.4369,132.6939,269.8518,182.8173,2049.4801,284.0713,655.4272,202.2258,310.9394,83.0749,339.3758,115.8508,1990.9651999999999,248.4504,476.504,261.224,451.9967,103.5487,181.2692,241.6571,1964.6500999999998
다사636480,26.168,138.0555,461.2995,151.6366,338.197,449.0044,109.7153,1674.0763000000002,36.3897,78.0268,349.1245,169.5375,312.4677,595.6891,108.4023,1649.6376,38.8709,69.5001,290.8051,105.3781,425.4474,242.5279,139.3982,1311.9277000000002
다사636481,21.6214,40.3692,192.8539,60.0396,264.1322,92.6662,69.4085,741.091,22.6264,39.7795,142.0973,72.9858,386.8495,77.5043,54.2176,796.0603999999998,25.9906,35.5776,171.4395,57.4659,363.7809,71.8423,50.5699,776.6667
다사636482,64.7464,244.49,287.8866,73.9295,184.0064,231.5052,36.1469,1122.711,42.7875,245.7341,362.9296,94.0286,195.5205,201.285,28.7745,1171.0598,95.0586,149.2611,391.5918,52.0067,96.9835,123.261,25.3261,933.4888
다사636483,317.9889,379.9291,146.0532,335.4648,465.3093,358.377,128.8493,2131.9716,283.7316,307.7252,90.6619,347.8859,369.1997,238.1988,161.6754,1799.0785,432.4049,310.3931,120.2831,501.1839,266.2857,306.4378,116.6149,2053.6033999999995
다사636484,322.3165,150.413,148.8569,496.267,381.116,310.0999,481.626,2290.6953,249.2827,123.9164,77.9013,717.4973,384.9924,372.8446,467.9447,2394.3794,352.315,138.7244,103.2217,660.754,391.214,391.0474,376.105,2413.3815
다사636485,329.3236,394.1459,478.0152,31.8762,101.3843,151.7631,347.7739,1834.2822,408.7957,367.8188,271.5863,40.4272,146.5478,211.6183,290.7735,1737.5676000000003,488.1486,512.0152,275.3753,41.6525,91.7369,176.0587,212.1379,1797.1251
다사636486,493.0,29.0463,0.8577,473.4536,189.7225,481.1082,132.1415,1799.3298000000002,404.6697,40.1581,0.7011,400.8777,197.5973,388.3505,139.9989,1572.3533,494.5823,25.5795,0.5355,605.1704,146.8562,695.5449,93.6921,2061.9609
다사636487,26.6886,266.5028,67.4702,373.1991,300.8613,284.3282,92.3352,1411.3854,20.4156,297.2619,61.3806,438.755,390.8407,175.6323,72.9361,1457.2222,33.3723,200.3105,35.6151,419.3234,385.1293,391.4466,100.7336,1565.9308
다사636488,295.896,495.0038,442.2027,332.4866,350.0178,403.1965,221.4951,2540.2985,308.3167,251.5175,421.49,245.4176,496.9259,392.6761,170.482,2286.8258,423.3467,415.3946,608.2044,353.2254,235.2305,356.2778,209.1589,2600.8383
다사636489,235.3069,83.8893,97.3448,90.8766,260.4182,431.9805,437.2089,1637.0252,186.9066,49.7461,126.3249,103.0043,261.67,324.6395,499.2914,1551.5828000000001,278.0736,113.6532,131.609,105.7666,211.9132,580.0785,419.6014,1840.6955
다사636490,361.6459,359.2082,48.3307,45.5556,269.6853,441.6233,395.6555,1921.7045,422.9226,275.99,56.2386,66.5035,260.6995,331.8821,522.5208,1936.7571,273.0287,466.9744,38.4639,65.3079,295.0748,501.9782,374.717,2015.5448999999999
다사636491,330.1538,378.0841,179.9025,169.6071,369.053,171.6139,453.4242,2051.8386,348.9044,393.7525,169.385,114.8745,397.1949,223.0145,231.507,1878.6327999999999,185.403,525.1323,170.2085,127.8809,241.6857,223.6404,531.9561,2005.9069
다사636492,441.7237,90.7949,317.6307,57.9691,426.5832,359.7617,402.6151,2097.0784000000003,546.2565,133.511,218.7166,36.323,338.4748,460.3415,300.1177,2033.7411,378.4215,76.2298,448.8327,38.2923,491.2973,395.599,534.8141,2363.4867
