GID,A00,A10,A20,A30,A40,A50,A60,TOTAL,WD_A00,WD_A10,WD_A20,WD_A30,WD_A40,WD_A50,WD_A60,WD_TOTAL,HD_A00,HD_A10,HD_A20,HD_A30,HD_A40,HD_A50,HD_A60,HD_TOTAL
다사638506,96.8966,148.2997,218.1239,349.4464,60.8601,74.1486,192.996,1140.7712999999999,80.9455,215.9578,162.3038,283.7972,47.3903,103.6932,191.1692,1085.257,145.3111,182.1488,238.9091,306.6407,90.586,65.61,147.561,1176.7667
다사638507,381.2437,304.2077,128.4474,333.8062,60.5138,402.5187,317.4206,1928.1580999999999,570.459,277.2973,166.2108,467.4052,50.562,471.813,448.8092,2452.5565,454.2658,277.6121,141.6486,319.6802,49.6576,231.6433,191.3,1665.8075999999999
다사638508,403.3111,229.3848,77.0701,317.8481,81.3792,444.3498,30.7306,1584.0737000000001,203.553,343.4033,57.4171,402.6827,118.3896,648.256,42.9564,1816.6581,574.6374,284.4776,106.1934,299.9228,101.575,428.908,20.453,1816.1671999999999
다사638509,459.8104,111.8993,203.2271,177.9077,183.6479,360.8059,479.0994,1976.3977,422.2138,130.1983,252.3256,127.0892,211.3281,353.5214,479.2889,1975.9653,370.2334,109.558,233.1488,199.3737,136.5043,413.5589,559.3278,2021.7049
다사638510,33.277,146.4807,10.0987,49.1326,282.168,459.1265,214.9797,1195.2632,18.7504,101.5952,8.8865,66.3422,400.4485,670.0653,249.5524,1515.6405,33.2017,158.985,7.9639,48.0603,415.0909,599.9109,234.8136,1498.0263
다사638511,454.4469,201.1288,498.6785,300.8125,192.3485,32.397,55.7349,1735.5471,625.5835,229.3674,553.3703,318.0538,173.1252,42.0853,38.2584,1979.8438999999998,452.0847,158.4872,394.1078,263.7311,134.9042,37.2157,79.4586,1519.9893
다사638512,22.8865,121.2154,494.6526,337.7531,36.6026,331.3086,272.2067,1616.6255,17.2491,130.1432,326.0785,354.9232,45.3537,423.845,315.1384,1612.7311000000002,14.1494,154.4443,362.122,382.6901,20.5342,293.4987,214.1048,1441.5435000000002
다사638513,3.3205,185.2287,312.6325,335.3573,135.2031,361.8296,461.3434,1794.9151,2.3039,120.4444,451.8239,381.8178,150.4678,367.2296,518.7621,1992.8494999999998,2.6509,199.056,306.2944,259.7202,125.7551,241.5839,353.9003,1488.9608
다사638514,481.2712,429.7457,204.315,155.8822,25.2707,153.9316,103.2649,1553.6813,278.5271,635.2682,105.8405,197.8883,32.8802,201.0254,109.6437,1561.0734000000002,447.7056,500.651,214.3132,207.2603,14.1775,155.97,83.4433,1623.5209
다사638516,255.6944,361.5159,178.2591,332.6714,269.9471,97.861,461.6559,1957.6048,254.8578,424.2897,229.6751,282.0331,217.4362,134.8597,649.4158,2192.5674,343.9591,434.6684,96.043,277.6585,184.3753,80.3144,653.1404,2070.1591
다사638517,280.9648,210.6311,470.9393,378.435,44.6963,248.804,232.0731,1866.5436000000002,350.9699,271.1964,629.6985,508.7741,55.7712,174.8141,221.7928,2213.017,188.2639,282.7526,506.0731,299.6773,58.0894,183.1326,227.0112,1745.0001
다사638518,168.5933,185.9997,466.1943,316.5215,393.7606,4.3105,153.1605,1688.5404,134.5302,172.8927,670.9935,175.8637,424.7781,5.2757,189.1096,1773.4434999999999,119.3454,158.3062,516.6042,188.7653,201.1157,3.5517,186.3671,1374.0556
다사638519,413.6287,269.6539,131.3884,65.4074,335.5307,34.5445,458.2555,1708.4091,587.9485,348.3095,90.355,57.13,416.2718,28.0277,556.4937,2084.5362000000005,484.2338,401.1703,75.6718,73.8037,391.5255,27.6308,365.1001,1819.136
다사638520,413.1407,119.4065,0.9354,176.517,418.3443,484.8417,421.3058,2034.4913999999999,431.0658,104.1572,1.2037,261.3073,418.56,345.0188,424.5704,1985.8832000000002,465.5087,161.4145,1.1431,134.599,279.8996,482.4935,410.939,1935.9974
다사638521,34.5089,281.0074,57.5694,71.1818,229.4336,218.2788,292.8511,1184.8310000000001,27.8564,184.1307,29.6892,69.8268,224.706,171.3886,326.0712,1033.6689000000001,35.286,167.3739,81.8253,43.2463,189.7477,239.7709,414.0935,1171.3436
다사638522,457.1585,315.2579,374.4119,443.3056,440.1187,379.6043,445.3872,2855.2441000000003,653.839,316.4554,278.2304,610.8104,245.8531,297.5453,463.3622,2866.0957999999996,567.0908,308.5334,329.8288,237.4703,228.6772,454.7074,630.1235,2756.4314
다사638523,38.4605,60.9842,432.0947,346.1711,91.7749,211.6546,365.452,1546.592,21.4108,51.006,318.6463,492.7325,86.8733,152.3217,524.7102,1647.7007999999998,53.058,83.0248,627.5999,177.7993,122.4801,302.7986,440.4237,1807.1844000000003
다사639479,302.46,401.7516,377.287,222.7876,361.5891,369.9625,193.0649,2228.9026999999996,259.4495,262.743,563.7302,254.3159,337.9226,380.2962,264.3244,2322.7818,429.5198,464.2963,535.507,146.679,480.1785,213.8018,99.0513,2369.0337000000004
다사639480,429.5099,263.1077,272.9164,60.6531,59.146,435.5628,237.8296,1758.7255,546.3557,393.1221,330.9868,36.8546,66.5547,451.5744,240.3324,2065.7806999999993,264.386,244.0198,290.0617,73.7165,52.9789,602.3248,121.8238,1649.3114999999998
다사639481,248.9011,336.6353,168.6651,329.8352,128.8287,305.5603,392.2119,1910.6375999999998,343.4342,338.0872,220.6002,416.9796,124.1863,252.5849,291.7288,1987.6012,124.6624,335.3327,127.1297,410.929,119.0497,347.08,312.9106,1777.0940999999998
다사639482,233.4714,350.7089,201.0173,31.9983,14.2725,350.5384,175.5784,1357.5852,251.84,482.8791,270.0244,23.5507,12.2857,504.6434,195.5784,1740.8017,283.1265,379.7618,160.3156,40.5026,14.9116,219.6206,186.0187,1284.2574000000002
다사639483,266.3618,140.9719,44.7594,464.1325,20.8034,330.2787,123.2148,1390.5225,372.9068,170.72,39.7809,463.2393,21.2615,365.0519,167.3516,1600.312,342.2726,192.3662,61.1626,642.0015,12.0446,463.5971,112.0918,1825.5363999999997
다사639484,220.7518,249.328,47.8262,255.7715,300.6179,50.5919,269.2012,1394.0884999999998,277.1383,194.2201,67.6249,159.5597,378.0682,26.1885,204.861,1307.6607,125.4362,319.4911,27.1018,205.2145,341.8129,67.0295,158.6831,1244.7691
다사639485,428.6311,110.8516,343.3192,53.7326,17.5432,108.0741,21.2697,1083.4215000000002,343.8633,92.1366,457.8561,30.7323,24.8513,106.5968,16.4887,1072.5251,579.4599,65.312,453.3005,58.3324,22.0882,123.2977,21.1809,1322.9716
다사639486,386.6349,152.0542,216.6046,68.112,161.0742,319.6092,468.0864,1772.1755000000003,208.5193,138.8779,137.2834,54.1663,175.8577,351.4659,371.3446,1437.5151,566.813,145.4738,236.5674,91.517,130.4385,319.1271,272.2833,1762.2201
다사639487,52.9358,485.4148,86.2452,388.6666,280.0249,136.6813,171.2777,1601.2463,65.8394,401.8411,104.5212,212.1699,250.9368,159.957,224.0107,1419.2760999999998,79.1214,647.4387,69.3598,488.6026,318.9569,163.1806,96.604,1863.2640000000001
다사639488,138.7902,56.0462,443.344,168.1069,441.0889,473.5535,246.1475,1967.0772,208.1439,42.6744,286.802,211.067,345.0475,540.1086,317.8544,1951.6978000000001,117.7836,80.3994,331.4887,150.4652,353.0014,523.6683,149.9831,1706.7897
다사639489,296.352,76.0375,473.463,276.5364,51.0758,173.1131,168.4608,1515.0386,420.5605,70.0325,541.9764,242.8565,28.5503,207.5443,128.0965,1639.6170000000002,396.0198,83.9392,326.3102,222.642,50.0819,242.8011,120.3255,1442.1196999999997
다사639490,471.8301,411.5797,102.2947,403.3597,497.8294,342.9309,278.1666,2507.9911,258.0754,207.2443,52.6435,423.1014,555.9068,435.8003,144.8131,2077.5847999999996,642.0607,558.9329,100.3367,597.7315,519.1608,225.8842,294.1216,2938.2284
다사639491,40.8788,418.6657,422.5295,70.9406,161.1884,144.3119,202.6672,1461.1821,25.7803,624.1009,491.7839,86.2656,125.1611,106.9468,123.0126,1583.0512,60.2562,444.7235,236.6839,64.8875,107.229,85.2992,158.8527,1157.932
다사639492,132.5353,177.42,152.398,496.4181,110.3626,125.4711,136.0237,1330.6288,148.2651,194.7233,179.4847,564.9941,65.814,64.7868,97.4848,1315.5528000000002,110.3937,264.892,81.1894,605.0716,87.2505,94.1706,153.1281,1396.0958999999998
다사639493,361.4772,186.4762,267.6608,101.4361,188.9118,96.2904,15.9064,1218.1589000000001,489.1114,128.3577,160.2771,119.2303,189.7199,61.057,22.6757,1170.4291,520.4817,253.9953,279.699,119.4781,181.0021,53.0099,19.6358,1427.3019000000002
다사639494,317.0763,368.7355,271.0372,6.8851,96.3185,365.595,352.9856,1778.6332,363.5944,407.312,376.2771,4.9497,115.8244,458.7093,361.0917,2087.7586,434.7292,206.6175,280.3672,9.6897,100.6504,272.6527,357.6578,1662.3645000000001
다사639495,327.108,358.3561,467.5007,36.6532,327.3304,132.2709,0.8951,1650.1144,240.9254,319.5459,479.7754,39.6637,377.6036,184.5722,0.9802,1643.0664000000002,374.4901,302.3243,421.2551,54.6436,227.8476,102.7531,0.8147,1484.1285
다사639496,235.497,173.5335,478.8462,11.6997,308.4881,458.9428,438.7979,2105.8052,139.5449,211.3801,598.723,15.2329,194.4444,515.5385,268.4619,1943.3257,302.3566,119.1171,398.609,12.8443,175.5688,351.9777,465.1598,1825.6333
다사639497,355.4992,481.942,366.7417,357.5622,466.1599,166.1775,457.9139,2651.9964000000004,387.3317,641.9732,397.0389,380.3062,393.3359,113.7565,593.4368,2907.1792,435.7065,276.473,225.326,411.3759,336.2422,221.8338,426.9699,2333.9273
다사639498,453.6525,24.9484,360.6641,428.1217,38.6056,486.4799,210.589,2003.0612,281.6077,17.1561,266.1884,325.5097,55.5808,716.4749,300.4541,1962.9717,364.6723,28.4056,369.8329,519.8333,51.2274,549.5195,145.7163,2029.2073
다사639499,366.6153,432.6166,273.2161,465.3709,437.7021,429.1759,373.8433,2778.5402,428.0573,246.2714,319.7902,515.7927,537.6068,616.519,259.3208,2923.3582,525.3735,643.6671,286.3766,590.4763,606.293,433.6093,373.6835,3459.4793000000004
다사639500,441.887,249.5588,140.755,259.2368,18.4322,5.7462,395.2757,1510.8917,452.4292,303.2594,103.8894,246.2737,22.8339,4.8082,280.1684,1413.6622,426.3436,329.1037,185.485,339.8455,22.4509,6.9604,465.276,1775.4651000000001
다사639501,306.2013,313.101,269.2862,191.8414,262.0606,259.6091,242.1409,1844.2404999999999,300.5557,462.8584,361.2607,244.3399,225.3759,144.9822,341.1363,2080.5090999999998,414.4347,430.5683,385.6425,219.3778,319.2392,213.0893,131.0393,2113.3911000000003
다사639502,260.1461,169.4659,233.665,429.8239,495.2304,371.7138,368.4148,2328.4599,239.9719,184.9692,136.7959,385.0877,324.3273,293.0088,413.4332,1977.5939999999998,187.4735,161.0513,138.1255,315.7739,602.3458,209.7377,292.297,1906.8047
다사639503,286.5562,357.6937,36.217,428.7227,160.8793,333.701,141.111,1744.8809,236.5028,517.6576,18.1965,498.369,204.7106,424.6426,208.3959,2108.475,239.9937,251.7831,29.072,372.101,182.7985,248.4944,205.401,1529.6437
다사639504,443.7261,199.4448,178.1476,35.9386,283.5596,135.3331,45.8984,1322.0482,260.5004,289.0541,142.849,43.8049,210.6884,156.4225,23.419,1126.7383,286.6077,125.6833,213.0482,24.967,384.2309,135.3148,58.6026,1228.4545
다사639505,203.6594,206.5862,161.7118,76.2241,347.0366,137.6933,286.558,1419.4694,250.0164,210.7481,229.7151,92.0499,233.9345,167.4402,193.9408,1377.845,136.2799,261.0648,183.5394,111.1252,294.9397,83.6015,316.0192,1386.5697
다사639506,194.1533,56.0593,288.5244,440.4267,252.3743,446.6191,273.3345,1951.4915999999998,211.9552,35.9603,248.0367,484.1308,312.9261,430.6675,152.5945,1876.2711,155.9251,73.055,413.0111,251.589,190.1714,506.3871,370.1995,1960.3381999999997
다사639507,394.532,367.3892,92.3635,290.4579,36.0688,110.5411,41.9582,1333.3107,552.4583,295.0039,51.8812,181.0687,31.0813,62.6915,56.1063,1230.2912,272.8587,545.6788,123.0737,182.9023,36.1094,66.6305,46.1598,1273.4132
다사639508,313.6884,138.4861,227.3847,22.3898,471.6083,25.2336,457.5455,1656.3364,200.2448,108.6405,169.5772,21.3992,664.4179,22.5214,250.258,1437.0590000000002,355.1006,168.17,334.868,24.6448,611.5384,16.3135,581.7063,2092.3416
다사639509,223.1109,451.9341,239.7612,222.9611,360.4264,444.434,230.2649,2172.8926,253.6566,545.0786,227.2307,261.3831,352.2412,247.4657,131.7105,2018.7664,274.0546,433.6803,309.8276,161.3541,315.9837,651.3181,163.9048,2310.1231999999995
다사639510,202.4507,354.35,127.5523,101.268,323.5861,260.0713,347.404,1716.6824000000001,204.9311,382.062,68.031,127.1261,440.4724,352.9355,406.0299,1981.5880000000002,268.5553,465.4706,91.5635,120.8983,400.986,289.5692,192.5026,1829.5455
다사639511,123.7797,238.9164,255.8949,225.0735,135.1769,194.2396,342.5722,1515.6532000000002,84.031,166.4583,303.6595,155.3471,112.006,152.764,394.2654,1368.5312999999999,111.0594,221.8162,311.9746,140.602,121.2425,106.6529,281.2736,1294.6212
다사639512,288.3935,19.152,296.1284,347.0729,361.978,273.8732,305.3019,1891.8999,249.5381,26.6629,246.5686,372.2089,368.4237,290.9774,368.0283,1922.4079,271.8452,21.5449,161.7122,485.192,317.035,386.7651,258.2219,1902.3163000000002
다사639513,197.5792,499.7579,331.3845,93.8961,16.8172,40.4281,451.1562,1631.0191999999997,184.922,699.9479,453.6138,130.0223,16.7577,43.8259,399.0937,1928.1833000000001,158.5231,611.3613,419.9823,85.3106,8.7897,35.6801,652.8532,1972.5003000000002
다사639514,433.1177,343.7498,136.878,416.4802,489.1677,307.0962,6.199,2132.6886,339.4699,256.5008,160.3461,350.5233,354.165,328.1523,4.6165,1793.7739000000001,305.2521,182.7181,184.9367,417.0195,355.7133,356.6982,8.6066,1810.9444999999998
다사639516,366.2072,270.2634,38.5946,11.7694,173.4144,434.2437,365.065,1659.5577,287.6286,242.5608,28.216,7.182,141.2117,236.438,404.2921,1347.5292,236.3218,395.5863,23.7226,15.6582,164.3911,522.7735,409.4353,1767.8887999999997
다사639517,461.1596,356.6575,138.7114,125.1978,175.087,453.8966,73.4855,1784.1954,413.4041,408.508,157.6958,167.784,221.0464,256.5603,73.8983,1698.8969,244.0636,370.4627,93.0745,119.7715,106.1602,614.6463,38.281,1586.4598
다사639518,107.1166,258.3041,186.8236,39.6362,242.917,235.8292,18.4161,1089.0428,64.2597,290.7019,239.625,58.2466,174.8218,254.9699,18.3591,1100.984,62.2642,279.6286,216.3342,49.4389,268.1212,180.9108,24.8658,1081.5637000000002
다사639520,245.139,112.9684,406.4216,475.415,438.9815,203.8344,454.1305,2336.8903999999998,207.9169,58.0113,553.3232,570.0294,466.0821,154.0414,390.3195,2399.7238,159.7451,163.3636,397.78,374.0642,288.611,105.6862,368.4555,1857.7056000000002
다사639521,403.3053,479.7234,338.2199,48.9752,433.1772,240.683,364.1944,2308.2784,318.3265,714.5502,410.6508,51.3509,439.2528,243.5409,518.1796,2695.8517,360.0755,352.6925,194.7223,54.8422,281.4538,316.6185,377.7448,1938.1496000000002
다사639522,29.2014,307.3483,321.9928,458.9863,108.0686,117.8684,230.2574,1573.7232000000001,31.8685,428.934,321.6695,237.0585,147.738,128.1204,319.7646,1615.1535,27.4438,410.9632,204.0421,434.0321,123.0442,156.6466,161.0336,1517.2056000000002
다사639523,327.3974,89.9664,69.4075,271.4951,16.9817,226.1462,328.855,1330.2493,362.8908,121.6333,86.2508,166.8261,18.9855,143.9064,431.7309,1332.2238,430.2007,98.6181,42.4073,151.0918,12.4054,324.1258,234.5569,1293.406
다사640480,375.427,265.9931,413.3374,56.0631,83.112,58.6706,253.0401,1505.6433000000002,336.9709,288.108,414.098,83.1801,52.3151,84.7044,208.9245,1468.3010000000002,296.8428,142.4704,617.4304,79.6776,45.5155,29.5989,315.0553,1526.5909
다사640481,205.8743,278.1146,250.3499,77.1641,134.2576,406.7058,336.5762,1689.0425,240.7027,313.7797,142.6896,111.4429,104.291,478.0467,280.2064,1671.159,145.0457,320.1139,186.5954,84.0742,149.9362,345.7579,403.4842,1635.0075000000002
다사640482,139.3009,103.6432,440.9723,468.7242,104.1992,491.1306,267.6182,2015.5886,176.4213,140.5091,610.7694,507.5425,82.4507,255.192,189.9848,1962.8698,170.9044,115.3271,308.0985,663.8251,83.9077,472.9141,239.1265,2054.1034
다사640483,92.738,458.2066,475.7015,23.4626,6.3434,255.4385,213.6464,1525.537,86.3792,568.4476,403.647,34.4804,8.5505,165.686,306.3697,1573.5603999999998,97.0098,548.8235,658.7729,26.6729,6.7479,174.4012,143.997,1656.4252000000004
다사640484,290.5197,172.076,449.0559,404.0991,129.8487,341.9153,76.9908,1864.5055000000002,250.7224,160.8596,248.9647,332.6586,153.5584,176.7063,45.3197,1368.7897,371.1082,208.4764,247.4533,316.6379,75.4753,308.2975,105.5552,1633.0038000000002
다사640485,58.2122,284.3232,49.1283,331.564,324.8381,110.8778,349.9421,1508.8857,65.7208,412.9632,35.7273,226.7172,192.0561,72.2753,355.6356,1361.0955000000001,37.2338,170.5241,30.1572,488.2032,308.233,55.966,230.7515,1321.0688
다사640486,285.961,488.6904,195.9637,4.981,363.1663,40.3755,61.0257,1440.1636,357.7373,284.9191,289.8211,5.2724,259.4462,44.5156,56.3063,1298.018,143.043,666.0836,216.186,3.7985,251.7119,51.1375,41.467,1373.4275000000002
다사640487,469.7415,360.228,353.0106,402.3223,391.4185,112.2405,220.7603,2309.7217,650.9556,269.5993,270.552,528.2627,500.9646,140.9638,307.3827,2668.6807000000003,407.8552,512.3024,211.9779,576.4513,493.156,154.4843,204.4181,2560.6452
다사640488,32.7294,242.6497,310.4231,388.4285,402.8882,299.4622,115.5083,1792.0893999999998,24.631,277.9919,451.3894,510.2071,275.6564,347.8196,90.7794,1978.4748,36.4426,135.7284,427.7853,395.2527,396.3425,300.5341,87.195,1779.2806
다사640489,67.0836,93.5248,375.9625,310.0803,396.7301,451.7846,430.3609,2125.5268,45.6336,53.341,453.6988,172.5342,433.0958,422.1589,623.6055,2204.0678000000003,47.3984,104.5413,293.8493,340.7959,325.0861,248.0357,582.1612,1941.8679
다사640490,175.4363,467.359,370.5723,410.3048,196.025,449.4015,280.7269,2349.8258,100.6287,320.1118,201.4721,400.1876,279.4131,533.1894,279.6997,2114.7024,256.0042,246.8382,536.1858,319.0251,212.6038,369.2426,404.6592,2344.5589
다사640491,90.7318,476.7966,193.5089,176.722,450.6572,393.491,452.2867,2234.1942,48.9649,677.2116,271.6593,93.2235,326.9074,545.6395,426.5374,2390.1436000000003,56.8385,494.3138,186.601,249.1314,532.2377,504.1981,245.2681,2268.5886
다사640492,119.0787,162.0896,86.6769,377.3924,144.715,119.6381,80.6699,1090.2606,151.4576,206.0906,110.8176,413.2988,175.1573,176.9153,112.3803,1346.1175,80.1185,228.4372,101.1666,524.5679,78.0964,75.3405,62.8238,1150.5509
다사640493,289.966,295.0019,474.7335,23.4298,355.2335,65.6052,176.5811,1680.551,413.1139,388.2346,664.9219,20.8428,509.7553,84.1954,248.0937,2329.1576,168.1355,438.502,398.1944,25.0789,522.473,43.9465,113.1481,1709.4784
다사640494,305.0047,224.1994,214.7696,278.3508,232.9866,118.853,321.6624,1695.8265,370.4242,125.8284,218.1473,334.6057,331.9117,135.3269,377.7847,1894.0289,291.1745,117.5363,247.0408,240.4319,273.801,110.7404,289.9595,1570.6843999999999
다사640495,64.7626,60.0821,450.7681,174.5965,340.753,137.6671,78.4281,1307.0575,47.2469,58.208,507.1853,242.9138,306.7794,111.0469,50.8421,1324.2224,34.2353,70.3702,558.6872,176.8784,352.875,194.3359,70.6237,1458.0057000000002
다사640496,217.1261,136.5768,328.2635,401.1361,6.8786,499.8138,482.7642,2072.5591,214.3231,81.9084,228.7578,406.0079,6.6775,706.2497,710.2188,2354.1432,274.9652,70.4863,392.1758,369.4968,3.8951,677.8196,546.6694,2335.5082
다사640498,266.7146,170.4306,430.3291,159.9029,71.3353,467.0116,304.1024,1869.8265000000001,222.6119,192.3307,323.1283,132.5548,69.0234,382.6536,235.5317,1557.8344,142.7165,115.5813,400.568,118.018,64.1745,394.5714,346.6094,1582.2391
다사640499,450.6239,36.564,187.2904,43.3856,463.7259,22.1273,305.4383,1509.1554,530.0549,21.8258,150.2352,38.4531,617.0257,19.4169,434.5718,1811.5833999999998,296.0107,30.6292,183.4259,37.3349,409.6293,27.7082,430.5709,1415.3091
다사640500,352.8847,243.5681,310.748,309.3001,235.4633,81.0206,45.8106,1578.7954,236.7516,220.5891,370.1629,454.2025,141.1616,121.0447,29.9296,1573.8419999999996,202.1089,357.0877,163.6277,254.2079,299.593,81.0432,46.8346,1404.503
다사640501,388.0344,132.4835,120.3459,137.3388,474.0052,349.904,416.2167,2018.3285,344.6859,98.8397,130.8896,162.9388,431.0808,491.1088,265.7695,1925.3130999999998,521.3865,148.2544,95.2498,93.9256,512.2251,304.2917,222.0223,1897.3554000000001
다사640502,252.4604,27.4664,302.8252,466.6256,178.4771,437.2697,194.7827,1859.9071000000001,293.6854,27.4473,152.3362,683.9401,241.4345,290.7091,118.9579,1808.5105000000003,199.5132,25.4181,407.9171,587.3858,248.4438,407.7062,171.6937,2048.0779
다사640503,344.6327,228.4444,308.0506,316.8085,222.8879,431.5439,214.3861,2066.7541,321.3855,116.6127,380.1522,160.4677,234.0438,555.1587,149.5218,1917.3424,248.4516,237.2568,219.7402,249.0225,319.5046,384.6661,295.9512,1954.5929999999998
다사640504,372.5549,42.6691,454.1555,4.1033,376.0955,461.861,319.0293,2030.4686,453.8284,38.7392,423.0437,2.3384,440.9981,603.6238,305.3685,2267.9401,547.4773,53.2401,667.3117,5.4081,359.6675,458.6407,176.7369,2268.4823
다사640505,131.7118,165.8779,180.0441,104.7589,344.8078,374.8539,358.2269,1660.2813,67.5316,237.1668,113.9242,54.1923,329.6144,426.0757,452.9707,1681.4757000000002,122.4272,216.7386,259.9464,152.9675,260.4364,407.6332,374.5187,1794.6680000000001
