GID,A00,A10,A20,A30,A40,A50,A60,TOTAL,WD_A00,WD_A10,WD_A20,WD_A30,WD_A40,WD_A50,WD_A60,WD_TOTAL,HD_A00,HD_A10,HD_A20,HD_A30,HD_A40,HD_A50,HD_A60,HD_TOTAL
다사638511,403.2769,90.3989,20.4248,394.4723,371.3872,199.6659,330.8026,1810.4286,596.9611,53.8405,16.2674,537.0918,556.1076,264.2882,457.103,2481.6596,493.8775,68.1642,15.538,585.7714,427.2046,184.8052,319.019,2094.3799
다사638512,108.97,15.74,86.623,443.0074,140.9401,148.1567,458.1061,1401.5433,81.4899,10.2134,65.989,248.4493,82.9035,164.6262,483.6557,1137.3270000000002,157.1379,13.7236,79.8252,446.9337,191.8237,182.6539,389.706,1461.804
다사638513,386.0304,492.4178,228.004,157.9984,141.1729,374.7344,58.4199,1838.7778,412.342,321.3879,158.8128,84.0973,150.4992,525.4132,81.226,1733.7784000000001,352.5341,679.9531,332.4018,209.4443,160.9715,436.683,55.9498,2227.9376
다사638514,93.298,477.6426,153.5076,230.808,323.1156,153.5841,315.2637,1747.2196,63.9695,616.2401,114.1642,305.4749,334.6996,96.0965,382.2607,1912.9055,58.7246,397.7298,200.2769,231.2018,251.8867,79.6066,277.82,1497.2464
다사638515,3.229,20.549,189.8834,283.3227,258.7569,102.7676,11.3673,869.8759,2.2183,14.2904,100.5852,300.9878,366.4899,137.9679,7.2608,929.8003,4.5874,23.4787,214.7222,395.9643,131.4876,130.9176,11.4761,912.6338999999999
다사638516,343.0208,436.6118,403.6042,278.7332,193.2552,467.9963,1.7189,2124.9404000000004,318.2619,218.9544,418.7278,401.3269,164.059,340.4892,1.3669,1863.1861000000001,374.4347,416.59,527.8452,229.6049,156.2298,460.23,2.3332,2167.2678
다사638517,420.245,185.2948,91.4855,57.1486,84.9971,369.0575,7.657,1215.8855,623.2177,178.2577,50.1675,40.3976,75.8666,521.3345,5.2932,1494.5348000000004,401.881,129.6912,137.1386,49.7929,69.9683,395.0105,6.7385,1190.221
다사638518,464.969,386.7754,159.0361,243.7723,96.8468,246.6052,142.2182,1740.2230000000002,365.8578,263.4494,229.361,279.8924,65.2767,319.1427,161.2583,1684.2383,238.5361,197.9709,188.8059,322.1113,124.5369,156.1874,77.0478,1305.1963
다사638519,300.5297,379.0549,279.1949,349.6403,27.0209,241.2891,491.95,2068.6798,426.772,401.2917,395.087,179.5137,38.2008,225.8134,645.6815,2312.3601,354.4484,338.9055,210.4254,409.2968,17.713,310.7813,729.5446,2371.115
다사638520,171.4799,467.4922,435.7941,312.9441,233.9679,89.1786,358.5079,2069.3646999999996,233.123,693.1773,366.7759,225.5551,277.6011,82.838,467.9783,2347.0487,254.5172,518.908,429.1357,187.1381,157.9551,105.9572,280.2505,1933.8618000000001
다사638521,207.7802,88.462,397.2475,426.5166,137.3949,119.4963,113.1093,1490.0068,223.4497,57.0721,278.4335,514.6466,178.5798,114.5704,169.437,1536.1891,149.0002,90.8736,498.2018,550.1322,120.2697,149.3958,74.2936,1632.1669000000002
다사638522,326.9722,137.9595,423.3344,338.9472,269.8593,95.8571,104.4452,1697.3749000000003,399.4207,131.3531,501.7494,425.0024,315.4722,128.4891,59.9161,1961.403,444.223,115.1581,515.476,273.6439,229.0803,101.1196,134.6665,1813.3674000000003
다사638523,59.2376,157.3689,349.9185,476.6705,369.8865,114.2304,348.3616,1875.674,30.7872,82.1176,335.109,246.0327,313.6389,78.0336,224.1895,1309.9084999999998,78.0252,81.3096,336.4823,534.2733,195.6518,83.0341,482.5397,1791.3160000000003
다사639479,240.5984,351.3767,375.4841,448.2107,347.5206,376.8593,369.2751,2509.3248999999996,232.8386,258.0038,437.5097,330.2907,447.2119,462.9037,310.9798,2479.7382000000002,133.4436,176.8774,190.0651,348.2457,504.0923,416.7819,391.6057,2161.1117
다사639480,262.708,76.6608,68.9065,362.0439,2.8395,411.0416,131.836,1316.0363,203.6205,106.6533,48.3689,539.6029,1.7332,562.5268,71.4018,1533.9074,376.3435,114.3263,37.5019,276.1323,3.165,578.9087,71.5342,1457.9119
다사639481,369.7097,89.0732,280.6533,113.9183,224.5912,252.5735,150.1684,1480.6876,342.6271,56.3049,210.0851,125.7999,312.0494,127.9384,87.0704,1261.8752,505.2152,99.7051,353.2782,160.1546,132.4553,323.486,103.6373,1677.9317000000003
다사639482,16.4632,341.3811,465.4896,345.8958,28.2213,100.9158,83.7502,1382.1169999999997,9.6447,400.4068,440.2024,317.7551,40.5929,89.5106,113.7869,1411.8994000000002,23.4601,202.5987,542.3236,353.602,37.5391,66.7527,102.0202,1328.2964
다사639483,184.1417,39.3375,325.1413,165.1147,145.843,128.7763,207.4638,1195.8183,216.0857,55.9511,272.2948,182.3377,135.5153,151.7499,170.107,1184.0415,248.667,41.9247,463.8857,238.2829,90.7719,72.7763,273.1875,1429.496
다사639484,299.0581,44.1472,21.5985,332.4926,135.8572,486.5303,241.4521,1561.136,277.0842,35.6568,14.1815,325.5969,199.6202,605.1493,180.2372,1637.5261,221.7304,24.0757,23.7198,458.5575,167.6349,394.8688,201.9908,1492.5779
다사639485,73.7697,479.294,291.1989,413.9864,306.0057,105.102,326.7198,1996.0765,72.0753,389.5747,404.2647,227.9206,310.2621,146.5633,324.2564,1874.9171,95.6329,405.7078,246.891,455.9288,249.1852,71.5032,420.167,1945.0158999999999
다사639486,381.9561,133.7015,66.9104,363.9193,114.5998,19.7688,225.7549,1306.6108,306.4385,92.5368,46.5525,376.2861,121.8555,21.9121,299.6294,1265.2108999999998,521.2801,140.621,55.8128,535.3379,67.6125,10.7864,294.5963,1626.0469999999998
다사639487,130.2452,432.2256,478.8463,218.1753,90.5052,133.5557,434.3206,1917.8739,81.1371,645.7222,481.5847,154.5795,117.6828,174.8674,275.9846,1931.5583000000001,103.2655,231.4968,452.4273,179.5929,86.6574,142.1164,299.691,1495.2472999999998
다사639488,6.882,130.6959,66.9092,2.3515,29.924,175.278,323.4142,735.4548,8.2367,169.0526,63.1045,1.5775,42.3169,165.2252,250.6359,700.1493,9.4347,122.1944,62.2631,1.3069,19.7335,143.6443,380.3991,738.976
다사639489,174.6526,443.6328,111.5704,220.9952,234.5929,441.3863,267.4252,1894.2554000000005,135.7556,482.9892,78.3508,169.5309,349.7802,252.3245,171.7761,1640.5073,203.583,263.9099,107.6637,230.5476,313.6201,508.257,303.9667,1931.548
다사639490,421.7995,194.4055,41.7459,122.1271,32.5525,278.8999,26.5297,1118.0601000000001,262.0338,130.3309,53.0723,162.1457,21.44,329.2387,21.469,979.7304,262.4865,199.7628,43.7882,110.8392,21.1492,359.7105,35.5476,1033.284
다사639491,257.9892,420.8546,200.912,423.2788,419.7488,186.189,427.875,2336.8474,149.2239,510.8971,298.8769,543.2208,440.6302,94.5582,292.9146,2330.3217,369.0849,563.2887,238.7548,525.1529,267.1411,225.3344,506.964,2695.7208
다사639492,148.9338,244.4822,381.1219,88.333,338.062,433.5489,258.0191,1892.5009,203.2765,319.6369,491.1476,45.8181,440.9612,611.8528,316.2511,2428.9442,165.8749,175.7942,570.4514,50.0122,432.918,613.1262,240.8451,2249.022
다사639493,326.0031,435.4528,412.4328,491.8545,1.3231,304.201,475.7438,2447.0111,357.0603,252.1592,226.251,618.3004,1.8983,346.8812,646.4366,2448.987,455.0049,406.5574,273.0585,579.7432,0.784,193.5387,284.1699,2192.8566
다사639494,83.5207,465.4968,455.62,283.2265,467.1429,488.2715,17.0763,2260.3547000000003,71.2351,648.2421,347.5449,387.3682,527.9294,348.8028,10.4344,2341.5569,66.2617,604.8789,639.6097,269.6365,513.1879,681.6038,9.9033,2785.0818
다사639495,259.3236,254.8206,475.4765,149.6629,56.8017,219.5187,415.6082,1831.2122,353.6607,299.8652,648.3722,143.3694,33.6732,192.4395,372.0538,2043.4340000000002,373.31,292.4785,253.5872,223.3046,36.5581,167.727,421.3426,1768.308
다사639496,387.4011,311.3314,362.1434,194.6228,101.603,408.4016,267.0345,2032.5378,356.6429,182.0993,492.0431,189.1439,51.4289,398.9186,170.1397,1840.4163999999998,276.0745,222.3184,442.4119,263.0822,126.3447,371.4652,291.8778,1993.5747
다사639497,308.0647,77.3753,290.6374,415.8654,336.9496,438.4246,399.2219,2266.5389,231.3011,114.897,207.0054,599.9906,498.3275,341.652,555.5428,2548.7164000000002,379.0678,106.8655,331.0994,417.1928,320.2564,219.4196,460.3591,2234.2606
다사639498,176.122,55.2518,157.0516,491.5862,303.6657,8.4306,5.0871,1197.195,171.5713,81.7963,100.5024,445.0228,333.4043,12.0399,4.183,1148.52,245.5041,29.1159,142.9577,492.2341,274.326,12.389,4.2221,1200.7488999999998
다사639499,451.3063,128.187,201.9494,174.2451,277.1723,113.2419,355.7173,1701.8193,610.6338,190.0623,118.552,153.3354,307.5301,151.0745,341.0572,1872.2452999999998,576.5524,76.7633,145.9326,115.9728,230.0966,151.7908,486.9298,1784.0383000000002
다사639500,424.3123,71.7311,299.5378,48.3978,376.2277,119.0885,92.4646,1431.7598000000003,380.9226,56.4423,324.0105,24.8635,562.9454,105.0384,81.2392,1535.4618999999998,260.1412,55.9896,374.6363,36.024,480.3043,174.584,68.6436,1450.3230000000003
다사639501,265.7854,124.0426,82.6622,105.3462,236.5379,299.1949,496.8148,1610.384,148.5707,126.3485,84.0028,106.3077,241.3981,363.6339,357.0431,1427.3048,334.0767,110.7267,92.3183,85.9731,213.5673,367.269,518.8537,1722.7848
다사639502,75.6592,190.9193,82.0919,33.275,217.3523,24.4406,380.4913,1004.2296,52.7691,246.7823,107.0288,25.1255,112.9459,33.2553,235.7162,813.6230999999999,46.9047,135.0743,81.2954,25.8446,230.5725,30.4045,448.2011,998.2971
다사639503,393.5845,95.4127,393.7994,40.0467,343.419,465.7258,246.6081,1978.5961999999997,257.9725,94.6823,243.7478,51.4104,320.5041,515.8056,139.7864,1623.9090999999999,478.8375,91.7926,474.1186,39.4224,319.2631,674.0367,184.3146,2261.7855000000004
다사639504,380.9958,53.0309,13.6924,200.8957,157.3322,356.9892,283.2339,1446.1701,503.0244,59.9577,17.5602,203.4066,176.9519,391.7603,163.2632,1515.9243000000001,394.1037,34.6327,12.6202,269.3156,220.657,459.1702,408.6018,1799.1012
다사639505,154.1559,418.0542,307.0302,145.5396,363.7966,330.3968,444.5564,2163.5297,190.642,352.9723,325.4308,75.1943,453.3348,184.197,657.8427,2239.6139000000003,130.5278,404.0066,386.5224,196.9845,253.2335,271.7591,238.2279,1881.2618000000002
다사639506,274.462,493.5966,140.0819,467.5478,189.2426,389.4794,282.6985,2237.1088,190.2094,694.2917,196.2045,382.9823,105.2839,443.8328,219.8462,2232.6508,316.0995,320.6678,170.8623,260.8886,279.0145,559.4048,371.6982,2278.6357
다사639507,361.2648,184.6888,329.7294,444.8328,327.3743,419.3034,12.0718,2079.2653000000005,540.3844,167.2485,427.4626,547.0949,440.001,261.884,13.3223,2397.3977,481.4864,150.6571,366.4273,229.8393,404.2303,388.6785,15.3904,2036.7093
다사639508,491.1853,50.7619,453.2113,408.121,277.3014,411.8201,157.6223,2250.0233000000003,611.1619,47.1035,471.8922,511.7328,240.9699,338.7693,116.2938,2337.9234,439.2167,45.2232,548.3086,581.1253,237.0646,443.85,194.5865,2489.3749
다사639509,382.4807,49.8142,119.3287,150.2089,427.5268,107.1758,233.5431,1470.0782000000002,494.7319,31.0945,147.9124,95.5466,294.7224,100.3112,318.7371,1483.0561000000002,313.9696,54.0597,81.6087,147.3474,503.0874,88.5913,239.9822,1428.6462999999999
다사639510,78.1443,234.4694,416.4717,407.8543,18.3006,365.7331,167.4615,1688.4348999999997,105.1856,301.7852,580.2467,401.5696,25.8083,249.6794,85.0725,1749.3473,51.7864,320.1247,480.3948,520.3993,20.2825,311.8932,248.0175,1952.8984
다사639511,13.8073,131.5279,401.4518,54.9651,333.7778,241.1555,448.4021,1625.0875,15.4006,110.9158,479.2038,60.669,269.6674,359.5015,290.2722,1585.6303000000003,17.3497,164.0003,265.9834,45.3043,457.5508,240.5407,593.269,1783.9982
다사639512,136.7007,489.2428,259.971,197.6997,384.8715,492.7941,95.002,2056.2818,184.6938,268.906,146.1023,125.711,192.7812,449.4757,72.7811,1440.4511,193.8943,446.9653,322.4423,181.743,358.4973,578.1931,57.8132,2139.5485
다사639513,388.5526,171.4877,27.9489,83.6528,396.3105,295.0538,179.8945,1542.9008,402.1305,151.5108,31.2786,118.754,219.7985,428.3921,242.0888,1593.9533000000001,275.7311,173.026,27.3625,47.078,470.4706,382.7962,266.5764,1643.0408
다사639514,10.429,213.6334,481.0045,461.686,484.364,116.487,472.5414,2240.1453,12.044,224.5485,575.2874,569.259,498.7971,156.6771,365.9304,2402.5435,12.7563,260.4528,676.0767,430.8924,725.7492,90.4875,588.6804,2785.0953
다사639515,475.986,7.5926,149.5681,221.7593,97.7375,414.5583,116.5036,1483.7053999999998,241.1204,8.1866,183.1328,260.8857,145.7945,319.8041,61.3971,1220.3211999999999,241.8272,9.415,129.0906,145.6376,113.4642,340.4651,78.5229,1058.4226
다사639516,153.8008,217.3678,270.7238,180.5152,149.2,169.5249,46.0146,1187.1471000000001,146.5025,115.5765,278.451,131.0393,87.848,215.4065,53.1868,1028.0105999999998,204.4313,299.5933,259.6638,210.8385,131.3934,167.1833,52.4419,1325.5455
다사639517,280.1999,344.7446,93.7131,29.1028,384.5144,357.0541,224.998,1714.3269000000003,288.0255,339.8956,49.5335,36.931,507.3227,311.7982,172.2982,1705.8047,371.2725,268.0382,48.53,42.8806,455.4439,372.0321,187.3426,1745.5398999999998
다사639520,134.81,16.1444,63.3287,180.5313,218.9156,376.2738,142.2216,1132.2254,108.0408,21.6015,56.2427,156.8302,191.0923,249.8684,143.4208,927.0966999999999,180.9084,18.5505,50.5317,95.3314,276.244,531.8549,106.1955,1259.6164
다사639521,65.2274,263.3778,164.5548,191.1201,195.7159,472.0914,396.3826,1748.4699999999998,71.3555,325.7647,119.6931,142.3839,231.1936,677.5617,227.6484,1795.6009000000001,90.8275,256.7996,129.8743,120.9758,136.1061,265.8557,465.2865,1465.7255
다사639522,136.7829,312.7743,202.5239,460.8358,398.3219,416.1685,92.062,2019.4693,157.3602,171.9727,221.0655,591.4157,366.2356,483.2225,97.4417,2088.7139,186.0179,366.9132,283.2525,393.1096,291.6941,336.9947,110.819,1968.801
다사639523,466.0888,447.133,432.2704,62.4506,86.1298,328.947,26.3857,1849.4053000000001,573.1249,431.9891,289.1798,88.465,116.8464,324.7404,36.2185,1860.5640999999996,587.1349,425.3199,482.8475,68.2738,108.2228,202.8942,37.806,1912.4991
다사640480,438.6475,496.0513,294.7704,254.954,115.2798,15.5308,48.9063,1664.1401,452.9077,255.9953,283.1183,233.6572,67.1768,11.2179,49.3823,1353.4555,310.0872,472.1883,376.6127,374.9416,114.2965,10.1929,59.5724,1717.8916
다사640481,95.4696,242.2289,409.5424,300.8238,426.7765,287.6471,321.7429,2084.2312,131.3454,247.6653,316.6074,242.9422,408.1212,253.6838,336.2307,1936.5960000000002,94.1172,257.5098,271.5568,214.4773,566.5618,188.3501,438.558,2031.1309999999999
다사640482,211.1838,16.5298,300.0526,284.68,457.7689,488.7122,489.2341,2248.1614,239.2338,9.7413,263.3133,353.3882,296.9987,450.6182,516.4186,2129.7120999999997,269.7089,14.6188,230.4336,293.2644,509.7828,678.3473,274.8333,2270.9891
다사640483,115.5723,153.4131,310.9045,299.0293,400.8399,411.3176,37.7929,1728.8695999999998,137.9735,176.9383,314.8844,183.8685,400.6283,541.2363,53.4255,1808.9548000000002,110.8566,143.6695,401.255,268.9606,200.5896,234.7897,23.2791,1383.4000999999998
다사640484,384.7063,189.4124,100.9675,295.6886,290.5796,7.9439,347.2092,1616.5075,275.5133,112.3244,66.1101,429.5415,198.0905,10.0498,281.5497,1373.1793,267.6986,141.1838,81.2196,301.6227,229.6926,9.2621,370.0444,1400.7238
다사640485,311.7595,148.5414,361.7888,59.9388,312.6363,452.7417,258.7387,1906.1452,283.4455,181.137,445.7661,72.3391,417.9014,391.1709,256.8079,2048.5679,403.9264,115.4455,437.4416,64.75,231.0199,582.3448,327.0988,2162.027
다사640486,284.2935,335.0885,329.2454,235.7992,13.8487,330.3892,383.9851,1912.6496000000002,170.2649,455.3552,297.8019,131.9987,18.8851,271.0955,286.8216,1632.2229,281.0436,434.1222,489.8554,210.2083,19.9387,215.0913,233.7762,1884.0357
다사640487,33.8769,89.0167,484.5941,175.0227,411.0497,276.1521,149.2792,1618.9913999999999,47.5329,109.9114,485.0039,97.7931,477.2984,154.7062,203.085,1575.3309000000002,16.9419,67.797,360.1705,171.652,606.8712,245.0554,173.2954,1641.7834
다사640488,481.414,378.4663,129.3301,105.4905,120.5353,404.2907,169.6835,1789.2104000000002,601.2219,301.7808,104.1278,126.8438,80.147,300.4596,107.3474,1621.9283,435.219,501.1291,88.2654,155.7814,143.2731,439.8814,96.1895,1859.7389
다사640489,407.4411,181.9782,411.1621,16.3131,387.8337,63.1169,188.3494,1656.1945,299.2791,186.0195,265.3427,14.0903,439.1461,60.8705,96.5746,1361.3228,569.0468,223.2854,368.1321,12.3669,305.7466,59.1707,205.7055,1743.4539999999997
다사640490,287.575,168.1253,160.577,228.3271,40.0996,477.6714,231.7152,1594.0906,157.6988,247.6266,205.28,260.7495,27.0463,425.7742,126.7773,1450.9527,163.3835,174.8285,144.3714,188.5983,41.1735,699.7549,312.3936,1724.5036999999998
다사640491,198.7206,270.574,488.3159,262.2585,55.1061,488.276,43.2194,1806.4705000000001,239.6609,164.1559,485.0063,329.8646,47.8742,597.9707,44.3294,1908.862,188.888,279.6964,346.8699,166.848,60.9416,466.3437,28.4828,1538.0703999999998
다사640492,8.4982,181.6489,331.4222,366.4256,370.7562,386.4137,291.8364,1937.0012000000002,4.2821,145.2137,273.6009,530.6624,245.9685,194.1612,268.5452,1662.434,10.7748,162.0993,322.8293,412.1114,456.423,394.2181,417.906,2176.3619
다사640493,319.2803,353.0656,464.3843,79.9375,363.6952,248.7556,235.3203,2064.4388,177.0442,285.8398,347.4282,65.28,401.6414,294.8191,204.9962,1777.0489,379.1091,469.4306,439.2715,110.8173,346.7418,266.1358,276.5443,2288.0504
다사640494,403.8728,392.6811,255.1573,231.2313,8.9948,385.0279,417.0867,2094.0519,211.3277,362.6872,160.7706,226.2364,4.763,312.3175,618.7637,1896.8661,604.1002,231.8116,346.295,115.7297,5.7478,527.7645,503.0,2334.4488
다사640495,420.1031,218.7425,420.6316,143.048,212.8861,232.745,257.7413,1905.8976000000002,303.0218,203.7644,538.6513,157.1609,182.3158,124.8497,366.9194,1876.6833000000001,481.9871,205.2388,523.9353,154.8991,194.9241,333.9436,314.0593,2208.9873000000002
다사640496,337.4267,18.899,394.9177,334.9675,29.701,219.0515,487.131,1822.0944,368.1672,18.5518,386.3494,221.7561,30.6047,141.1939,522.0498,1688.6729,397.5669,10.0914,223.4094,226.2852,38.2877,253.5098,452.0151,1601.1655
다사640497,310.0064,174.1208,370.065,361.4505,120.1671,384.8602,173.3572,1894.0272,268.1995,108.38,491.4334,356.7172,104.7863,339.7282,136.1633,1805.4079,379.1517,95.1967,430.0043,393.6941,125.9978,479.8457,212.6693,2116.5596
다사640498,263.6986,378.9265,451.7418,144.494,393.5383,388.7033,133.6,2154.7025,238.3807,517.7637,505.2724,144.3316,314.444,229.709,151.7908,2101.6922,226.1626,376.8969,267.0072,88.1807,504.7794,518.8644,153.768,2135.6592
다사640499,333.2128,167.1582,426.2647,450.5348,90.6922,141.0744,379.0401,1987.9772,467.4584,222.0144,508.212,624.3113,51.2173,152.9064,283.7979,2309.9177,374.7813,98.7439,386.1863,326.1575,76.5638,136.3766,386.1803,1784.9897
다사640500,397.0052,362.056,331.6924,493.8967,344.5042,80.6187,227.0192,2236.7924000000003,264.7056,250.8641,260.9731,577.6382,278.5052,112.3184,331.3279,2076.3325000000004,498.4862,290.5608,474.0156,656.8859,371.5727,79.5983,272.7342,2643.8537
다사640501,83.4115,174.3982,23.8611,299.1593,454.9516,133.4754,292.584,1461.8411,116.3377,89.2934,18.9094,413.6588,632.4105,121.0986,222.9316,1614.6399999999999,67.1986,231.0447,17.1794,317.5286,467.3569,138.5211,218.8658,1457.6951
다사640502,198.5837,118.5417,198.6462,115.9709,383.5407,124.8691,349.7167,1489.8690000000001,159.0965,146.8919,100.0597,154.5079,479.7357,158.7754,522.1648,1721.2319,128.2232,82.4984,157.6351,159.9082,531.3029,107.9027,227.0208,1394.4913000000001
다사640503,302.2872,297.3501,242.307,335.42,247.7747,353.2043,35.0183,1813.3616,315.7917,336.4944,290.0463,331.4691,237.5185,493.3095,36.6555,2041.285,379.199,177.6711,227.6461,484.6071,134.4467,196.555,28.5429,1628.6679
다사640504,235.1345,82.3726,351.6493,92.223,64.3714,232.7255,263.5874,1322.0637000000002,136.5682,92.4797,375.9556,99.3388,54.2715,327.3155,156.1545,1242.0838,279.1975,53.6437,446.9371,88.3549,50.657,199.5861,251.2157,1369.5919999999999
다사640505,184.5718,62.1529,199.1236,401.8966,179.1287,305.8783,315.6444,1648.3962999999999,230.2294,46.7522,172.1669,459.9216,169.8741,314.6617,305.4243,1699.0302000000001,268.2223,53.508,180.3353,483.2444,179.9339,247.4983,255.2472,1667.9894
다사640506,379.4631,448.5932,268.4234,174.0962,266.9987,387.5913,432.9708,2358.1367,504.0657,600.9969,175.6302,251.4153,225.746,331.7392,301.5592,2391.1525,330.1575,590.8891,290.766,222.0254,366.5728,459.8668,287.6715,2547.9491
다사640507,7.5702,424.8255,321.4224,379.3163,92.6977,224.4522,435.5498,1885.8340999999998,5.9315,264.8217,390.232,313.4432,129.1628,265.6042,497.1186,1866.314,8.4695,413.0291,201.0943,222.8757,101.2652,215.8435,332.6115,1495.1888
다사640508,495.8187,172.8618,314.1809,348.8208,57.5275,209.441,195.3983,1794.049,313.9674,126.7353,331.0669,463.5539,57.1849,243.4655,203.2696,1739.2435,284.9832,187.5902,420.8668,177.6313,42.5638,120.4228,270.6308,1504.6889
다사640509,346.4054,112.5155,401.3649,393.7247,317.7615,274.3743,127.9323,1974.0785999999998,464.6184,105.7213,381.1774,506.0538,203.9266,240.1607,95.3231,1996.9813000000001,298.8133,80.4283,312.4076,208.186,329.5959,402.8971,108.0183,1740.3464999999999
