GID,A00,A10,A20,A30,A40,A50,A60,TOTAL,WD_A00,WD_A10,WD_A20,WD_A30,WD_A40,WD_A50,WD_A60,WD_TOTAL,HD_A00,HD_A10,HD_A20,HD_A30,HD_A40,HD_A50,HD_A60,HD_TOTAL
다사635482,354.8723,466.9775,99.371,279.8015,153.8033,222.4093,113.8526,1691.0874999999999,271.4566,554.4374,82.1902,235.6507,143.7329,258.4292,168.5414,1714.4384,456.9515,582.9357,130.6355,204.0523,220.621,296.4531,128.648,2020.2971000000002
다사635483,43.46,356.841,118.0824,59.53,488.0921,353.8628,309.904,1729.7723,22.4971,191.4533,139.421,40.2391,571.746,377.753,235.9308,1579.0403000000001,45.0721,285.2392,172.8073,83.2714,593.7523,228.2878,397.0161,1805.4462
다사635484,486.7317,179.1477,71.2841,492.9319,411.6815,354.0062,262.9008,2258.6839,428.9594,179.9697,86.5036,591.5596,325.5063,257.4488,246.107,2116.0544,438.2426,233.5593,104.5525,450.1543,346.1959,451.8097,280.6843,2305.1985999999997
다사635485,13.1825,356.9139,148.371,411.8647,233.973,34.1564,12.1938,1210.6553000000001,15.1691,435.7324,194.6554,478.3418,216.5491,30.2836,7.99,1378.7214,8.2207,375.2155,212.2529,206.7387,343.5252,22.6285,8.758,1177.3395
다사635486,64.3658,417.209,128.6826,59.4891,301.859,79.5728,422.6196,1473.7978999999998,58.2361,445.7944,136.0106,75.225,233.3717,50.4132,531.2258,1530.2768,38.221,354.9813,191.4801,57.6157,168.5016,51.9141,383.7391,1246.4528999999998
다사635487,119.0511,429.3788,427.1693,91.5579,289.9598,159.5106,207.9791,1724.6066,82.0776,527.9728,252.6004,88.2922,166.5018,186.8963,301.6455,1605.9866000000002,68.2854,612.1274,241.53,116.1343,291.3119,190.6949,186.6696,1706.7534999999998
다사635488,496.6925,348.1621,72.6702,229.2128,222.7106,162.9193,246.0884,1778.4559,716.2329,254.4527,56.9358,273.0227,228.533,102.7602,154.9139,1786.8511999999998,661.4166,280.3325,42.0127,343.1917,197.0906,91.1745,126.7972,1742.0158000000001
다사635489,464.6503,381.2796,214.4452,209.5529,411.8221,5.6501,157.7447,1845.1449000000002,472.4078,521.027,244.4601,290.3593,567.4956,3.464,192.267,2291.4808,527.756,566.0802,238.7803,107.3855,352.8656,6.8816,150.4489,1950.1981
다사635490,242.0473,134.4737,386.8355,364.7528,324.4794,189.3083,35.5556,1677.4525999999998,315.1757,97.9141,566.5117,401.6825,300.5136,181.4345,44.421,1907.6531000000002,349.9941,193.2475,385.6123,216.0652,375.6292,182.0393,22.3742,1724.9618
다사635491,361.5982,417.3018,483.1679,378.0009,85.4189,239.6147,383.1684,2348.2708000000002,234.8183,397.3173,357.0471,385.5245,126.3073,240.6832,407.8947,2149.5923999999995,332.6308,213.657,608.2482,345.043,76.519,149.5197,264.915,1990.5327000000002
다사635492,438.2213,29.9906,120.7533,313.1527,432.6284,137.2281,41.9155,1513.8899000000001,490.18,41.0798,86.9728,179.3233,264.8086,167.3598,35.1726,1264.8969000000002,328.3292,30.5465,180.4432,361.0122,549.9098,117.9802,42.3126,1610.5337
다사635493,117.2929,484.6522,450.1359,136.6883,32.3481,225.9475,4.7642,1451.8291000000002,159.9713,710.0596,658.824,161.6148,23.0089,168.8093,4.1409,1886.4288000000004,77.7525,378.848,671.0883,143.6014,36.6665,235.6796,2.899,1546.5352999999998
다사635494,302.1476,6.2915,161.3952,234.2714,100.337,313.0349,288.2868,1405.7644,154.7341,5.4778,137.5459,224.236,123.884,322.2589,317.0451,1285.1818,279.7443,8.2859,198.1291,336.4216,98.3696,280.461,222.2542,1423.6657000000002
다사635495,354.3254,7.5888,40.5018,445.0807,412.2463,377.1144,287.5045,1924.3618999999999,189.3642,6.5066,28.2529,501.4517,454.2874,234.268,145.152,1559.2828000000002,438.8035,9.328,48.2855,255.6377,352.2516,446.1636,268.8576,1819.3275
다사635496,462.3339,201.7436,455.33,408.0868,186.7407,262.5313,476.8245,2453.5908000000004,472.1171,272.859,478.3257,333.1095,179.1304,144.9421,422.4945,2302.9782999999998,618.6043,284.7902,612.5498,601.5175,95.8678,147.5569,482.1467,2843.0332
다사635497,52.4449,441.8736,197.622,361.0535,223.1939,187.9107,321.743,1785.8416,35.7713,244.4884,141.6136,277.9254,130.009,149.8042,389.6876,1369.2995,27.4057,504.2261,220.4318,308.0234,155.1508,208.564,239.5804,1663.3822
다사635498,60.3927,454.1962,199.1155,385.8763,24.4083,236.8144,170.1224,1530.9258,86.9042,552.3395,171.734,364.8659,18.7889,308.5319,104.3613,1607.5257000000001,34.5267,573.6982,129.443,479.1712,22.9783,275.3383,124.1911,1639.3468000000003
다사635499,486.9535,181.2149,158.0806,269.5421,46.8969,112.2414,266.1723,1521.1017,319.6444,118.8605,143.5335,245.4022,41.2597,77.3955,254.452,1200.5477999999998,697.3936,96.2686,235.1957,252.8948,36.5111,96.9532,333.388,1748.6049999999998
다사635500,388.5864,138.5613,247.6154,352.1317,172.5977,123.8067,335.5495,1758.8487000000002,545.4341,165.7769,179.3473,256.4415,217.8262,184.9197,456.2558,2006.0014999999999,490.3653,115.0573,298.745,440.496,114.4304,110.3569,394.7407,1964.1915999999999
다사635503,398.0934,4.4072,168.0433,100.0433,257.0031,295.4073,336.5801,1559.5776999999998,206.6071,2.6007,239.9791,132.5602,362.092,286.7723,351.9204,1582.5318,284.5934,3.4855,96.9138,149.0696,187.8262,313.0128,431.9625,1466.8638
다사635504,467.6353,346.1216,104.0109,215.4162,165.3811,446.4676,391.2263,2136.259,643.0247,499.2136,124.0037,251.7653,148.6912,597.0773,517.4491,2781.2249,390.3869,491.9854,100.3886,205.1226,99.6837,603.127,430.4373,2321.1315
다사635505,111.0368,66.0676,452.2374,258.5934,314.1535,432.3639,483.9844,2118.437,60.5743,80.5799,467.329,240.8348,434.2448,403.0574,445.5935,2132.2137,93.9265,88.5253,423.358,228.8662,252.2273,338.1931,266.756,1691.8523999999998
다사635506,307.9549,321.6192,313.8042,337.7169,198.6981,118.3965,55.953,1654.1428000000003,205.347,273.9038,221.3113,196.8098,159.9744,174.002,34.9506,1266.2988999999998,457.7043,375.7546,261.9363,367.1102,238.4598,107.1392,67.3696,1875.4740000000002
다사635507,72.8677,437.1394,198.519,294.7388,485.0773,373.9657,462.927,2325.2349,49.6846,333.6518,267.4342,251.8596,343.2135,326.6342,518.8649,2091.3428,104.4664,462.5616,138.3995,347.3424,349.4607,213.9829,437.206,2053.4195
다사635508,376.2039,409.1725,64.7492,322.1167,15.6181,264.7659,98.9543,1551.5806,482.0425,526.292,70.0442,364.9894,15.4824,242.1867,124.4367,1825.4739,223.8414,579.3722,32.7838,459.5245,8.7751,191.2075,99.3906,1594.8951000000002
다사635509,158.1615,227.5069,218.8864,244.2828,291.3855,323.0477,482.9889,1946.2597000000003,100.77,287.3229,129.5739,266.7623,221.4264,247.5124,634.4715,1887.8393999999998,100.45,172.0371,159.6218,167.1976,181.2464,344.2774,325.8784,1450.7087000000001
다사635510,291.6973,411.113,376.759,52.8947,149.687,398.9175,362.5131,2043.5816000000004,307.6996,265.9557,197.5281,55.0211,99.2361,564.6625,412.7484,1902.8514999999998,248.8935,365.1837,543.3927,60.8807,120.5735,250.0448,308.3516,1897.3204999999998
다사635511,490.8026,458.7536,356.0807,108.7022,95.6467,28.3429,267.8612,1806.1899,701.4119,258.4972,334.6327,136.3178,110.9477,31.9315,297.5683,1871.3071,515.8216,597.3205,450.6447,119.6923,109.1764,34.1914,192.1042,2018.9511
다사635512,19.0219,42.2073,149.2305,217.3013,217.9032,245.5144,99.829,991.0075999999999,13.9418,34.5849,75.9876,324.7033,150.632,197.5505,65.4488,862.8489000000001,16.705,40.0613,79.7445,227.1759,257.5625,264.6746,117.283,1003.2068
다사635513,477.9232,287.7251,325.1376,489.1265,446.3237,281.3905,14.8219,2322.4485,328.8595,212.697,289.5476,527.1377,473.1601,195.8079,14.7831,2041.9929000000002,342.0337,334.2506,179.9109,421.3423,422.3915,408.9811,20.5533,2129.4634
다사635514,325.1764,4.1118,71.3498,484.8051,361.5916,275.8357,294.7211,1817.5914999999998,295.4602,3.6682,99.334,530.0279,247.14,269.9812,314.4813,1760.0928,201.3676,5.9676,100.305,603.3292,233.5657,334.2533,278.1638,1756.9522000000002
다사635515,459.3118,297.456,150.9497,449.7043,395.5874,182.9714,190.0204,2126.0009999999997,688.3495,302.3118,169.9082,319.2473,452.4716,98.6386,251.5794,2282.5064,348.4965,392.1056,145.584,527.3347,413.306,203.9869,105.6345,2136.4482000000003
다사635516,327.4745,397.133,465.4919,250.7149,347.9862,252.8528,46.2275,2087.8808,217.1738,501.1002,574.855,162.3587,480.1359,338.1754,53.2239,2327.0229,311.9809,205.1219,287.3567,367.5664,401.8346,150.3505,33.0106,1757.2215999999999
다사635517,138.3568,200.0633,324.3853,293.8263,491.8118,493.2508,493.8443,2435.5386,188.7399,205.8244,362.8318,352.4393,709.4494,570.9141,506.6876,2896.8864999999996,195.153,132.9949,290.4156,416.3063,689.5948,699.357,309.9792,2733.8008
다사635518,241.351,93.9094,100.2207,235.9574,415.322,370.6649,197.1946,1654.62,282.0114,136.2338,123.616,151.5568,569.5427,229.7579,221.0033,1713.7219,160.4863,136.5672,59.5357,134.2108,281.3151,532.4871,151.241,1455.8432
다사635519,92.0913,439.404,186.4553,438.2591,358.4959,259.5113,135.6296,1909.8464999999999,49.6621,588.0677,138.8538,260.3676,182.9977,193.3896,155.6745,1569.013,63.7502,356.0471,162.9028,640.6381,246.0144,307.8311,157.7293,1934.913
다사635520,341.377,351.4522,225.834,41.4789,403.2015,451.7888,91.4285,1906.5609,401.0762,426.8665,301.1827,35.6842,603.8801,636.2863,113.0388,2518.0147999999995,490.8455,326.3143,143.6312,57.0875,491.7131,609.2368,75.2151,2194.0434999999998
다사635521,143.193,456.5205,364.8575,353.6014,341.3235,368.8118,229.4362,2257.7439,95.2442,674.6059,372.3526,215.066,205.9481,253.8869,331.3056,2148.4093000000003,72.1054,350.898,474.0817,500.7259,234.8096,246.9943,311.1042,2190.7191000000003
다사635522,339.5787,136.4342,451.4635,163.234,411.8212,141.415,337.263,1981.2095999999997,376.2311,169.8615,622.2211,240.3467,256.6943,123.3673,409.9488,2198.6708000000003,210.478,191.6918,243.0572,192.7137,415.168,124.416,306.2962,1683.8209
다사635523,380.7591,104.7569,240.6577,470.6596,83.5912,244.2919,126.3665,1651.0829,558.3815,97.0272,166.8864,639.6956,43.9445,272.0735,149.1906,1927.1992999999998,485.5065,144.1599,151.1402,677.7672,70.214,256.807,147.6839,1933.2787
다사635524,124.4255,349.8483,374.2124,359.2049,200.582,391.9621,120.0139,1920.2490999999998,91.0247,201.0504,455.8985,438.8574,169.6675,266.9034,80.5207,1703.9226,106.9877,280.2478,246.4332,277.9898,106.4675,533.3321,107.0119,1658.4699999999998
다사636476,12.8004,330.5428,157.4366,453.8958,340.703,362.7797,140.2755,1798.4338,11.7894,308.0704,224.9643,676.2274,374.5955,200.3765,155.1389,1951.1624,11.8907,208.0407,124.2751,436.0224,501.7675,286.6464,137.269,1705.9118
다사636477,441.7755,437.7219,499.3532,412.9236,420.811,281.8881,388.7973,2883.2706000000003,618.395,648.4443,746.5094,317.6119,376.7533,183.0561,448.5848,3339.3547999999996,230.1515,565.3796,541.4571,539.5619,597.537,261.5833,290.3326,3026.003
다사636478,440.2776,127.0469,108.4807,294.5721,205.8406,338.0089,358.3778,1872.6046,418.2756,65.6123,119.9873,195.5773,158.2815,504.5357,285.8251,1748.0947999999999,493.1041,116.9576,79.4977,169.9122,194.1866,271.189,227.8797,1552.7269
다사636479,331.6481,162.5089,484.0542,229.7885,186.5599,320.9367,486.5808,2202.0771,437.7793,156.7246,479.4748,221.9359,206.6255,236.2179,569.3272,2308.0851999999995,304.7512,199.8997,459.0925,322.2643,119.8614,319.4255,640.2099,2365.5045
다사636480,317.0065,195.589,154.0188,343.7418,13.0718,433.3241,9.7254,1466.4774,427.2706,133.6772,167.2637,484.6423,12.4086,272.143,8.0054,1505.4107999999999,332.1297,114.0668,174.4609,184.1256,15.4043,308.7693,13.537,1142.4936
다사636481,402.6196,71.141,133.1672,211.3466,128.6347,350.4306,200.6039,1497.9436,286.0738,56.7768,146.1559,245.3803,79.1702,215.6446,176.8244,1206.026,405.5809,44.5569,120.8747,268.2664,171.489,247.407,282.1485,1540.3234
다사636482,48.499,474.4116,382.9568,102.0825,186.3303,495.0269,363.6703,2052.9774,71.314,330.1559,209.1858,81.9644,137.0357,588.3109,207.2953,1625.262,54.8189,671.947,470.2871,131.9907,239.9181,506.9808,234.3409,2310.2835
다사636483,151.6345,415.4629,242.0469,275.1008,121.8455,201.6524,148.7627,1556.5056999999997,214.9016,378.0944,273.7593,384.5914,113.4429,270.0839,208.3554,1843.2289,216.3732,528.0756,261.281,272.0782,169.279,235.0617,139.2983,1821.447
다사636484,490.8526,410.8859,67.5081,436.6784,412.81,324.6308,294.2726,2437.6384,400.2134,389.4182,88.7069,519.0701,270.9677,485.8228,290.6284,2444.8275,609.6901,535.6851,56.6457,394.3257,454.7653,326.4598,310.772,2688.3437
다사636485,355.9347,350.4812,335.4037,92.0913,289.0112,424.8847,319.5087,2167.3155,349.7953,463.1419,280.6974,102.1564,278.147,441.7101,204.0606,2119.7087,373.4034,292.4437,487.7463,71.5008,185.0904,459.921,268.962,2139.0676000000003
다사636486,318.4291,159.7182,48.2887,493.0661,115.8857,177.693,296.0924,1609.1732,453.2806,151.873,46.6745,259.6724,168.2088,260.1448,149.4995,1489.3536,220.7969,193.5992,52.177,498.4944,168.098,136.7721,377.2931,1647.2307
다사636487,465.8258,304.3893,338.1373,489.844,494.7683,486.497,166.4463,2745.908,277.6834,427.0518,257.5,567.2736,483.8275,444.7515,197.8977,2655.9855,595.7786,337.9539,231.2077,467.249,733.9319,485.8468,133.3527,2985.3206
다사636488,460.6703,3.0281,24.3455,309.897,154.4103,321.9409,373.1287,1647.4208,631.1922,2.6554,26.8337,175.4695,207.4567,263.244,529.0465,1835.8980000000001,328.2479,4.4519,25.1702,208.3901,105.6259,370.0437,551.1962,1593.1259
다사636489,375.5947,323.89,338.4379,218.873,356.0524,336.7587,385.4631,2335.0697999999998,305.813,206.8143,291.132,135.9648,391.0148,299.6349,334.5406,1964.9144,433.9794,300.3015,243.0629,115.9124,288.4809,171.9644,198.3669,1752.0684
다사636490,496.3226,276.1189,444.1498,174.6956,214.0902,12.1193,349.4698,1966.9662000000003,674.9236,205.0502,516.9222,134.9843,220.6981,16.842,445.6805,2215.1009000000004,737.6622,249.0785,384.2661,161.6667,225.092,10.7542,313.603,2082.1227
다사636491,440.6949,369.8704,138.2505,159.6435,166.4581,497.8139,463.0945,2235.8258,287.098,228.5869,130.4608,124.8573,146.295,424.0818,661.0357,2002.4155,360.3585,451.933,194.5186,223.0735,111.9552,696.9226,405.6391,2444.4005
다사636492,465.4909,159.1605,246.7597,197.5066,86.956,75.8158,256.476,1488.1655,377.0219,192.2767,199.4162,136.5305,120.9762,103.9628,195.5072,1325.6915000000001,268.7201,192.1834,192.7066,183.5613,125.7691,82.6907,202.8952,1248.5264
다사636493,357.9862,410.2528,51.3692,206.277,99.0593,342.0437,78.1758,1545.1639999999998,226.3914,470.2086,72.3186,105.791,70.1267,285.1499,96.5943,1326.5804999999998,452.8372,463.6287,41.3677,240.8158,106.4587,344.3951,62.7834,1712.2866
다사636494,305.5024,308.8049,204.3997,32.699,109.1716,197.1803,273.9605,1431.7183999999997,187.2221,253.5366,131.5699,25.3344,109.4978,189.6591,161.2893,1058.1091999999999,167.9216,156.5185,303.0856,23.8027,91.9708,293.2596,193.342,1229.9008
다사636495,257.8775,441.2697,157.884,319.0728,187.5529,104.2808,60.6829,1528.6206,367.001,657.1353,115.1187,325.2718,148.0245,136.2526,80.3362,1829.1401,332.235,580.7593,165.0182,297.1973,170.9899,149.0846,55.4047,1750.689
다사636496,352.3616,225.1608,403.1678,53.1184,443.4778,287.6036,351.5627,2116.4527,446.5823,310.3432,388.5596,38.9577,285.0092,337.1737,224.4703,2031.096,495.9834,323.596,313.8138,52.4193,255.1139,158.5527,437.9212,2037.4003
다사636497,365.1839,298.0462,496.8931,441.8495,58.8023,455.4743,193.2456,2309.4949,436.6101,287.2738,573.2169,552.0447,49.9408,612.6018,96.6832,2608.3713000000002,202.8642,273.2025,562.877,439.9959,43.5991,492.1357,163.8473,2178.5217
다사636498,0.5522,371.7883,34.7919,418.484,448.3805,140.4677,71.2128,1485.6774,0.7958,382.9514,30.9015,571.5048,633.2209,190.801,70.1026,1880.278,0.8136,292.0564,47.5667,407.8486,430.6147,158.1074,61.2357,1398.2431000000001
다사636499,49.6267,22.64,216.7328,129.4217,200.2816,99.4057,450.2334,1168.3419000000001,73.9446,25.5905,306.5445,123.6229,227.7328,92.1619,356.6342,1206.2314,26.3774,12.8215,180.8729,116.0148,274.4871,94.6442,264.7633,969.9812
다사636500,460.1553,323.517,471.0049,173.2291,207.7582,277.5718,380.3905,2293.6268,519.3129,204.0289,375.2061,203.2184,266.6764,202.5717,559.9596,2330.974,591.0681,376.7786,416.3755,101.8988,184.1712,200.4428,446.7835,2317.5185
다사636501,323.0594,191.9629,41.3517,306.803,354.4817,306.8077,420.9732,1945.4396000000002,399.3438,238.428,33.5236,430.3274,353.2819,446.1495,215.5351,2116.5893,263.1475,106.0789,50.3347,280.5448,189.0112,294.6484,589.4355,1773.201
다사636502,432.0483,185.9427,402.5343,421.3748,443.7086,320.1528,459.5467,2665.3082,384.3721,273.6597,394.9563,309.5309,611.5651,472.3796,514.2866,2960.7503,433.5469,215.3785,458.2655,516.3913,647.0745,184.7832,248.9259,2704.3658
다사636503,16.1907,17.4947,355.3416,233.1434,153.8624,146.2939,169.4069,1091.7336,19.5874,10.6485,334.2822,268.6979,189.5083,202.9531,186.695,1212.3724,9.0071,10.4074,445.9985,295.2086,165.6639,169.9877,138.7239,1234.9970999999998
다사636504,21.9691,205.4665,239.0474,266.9701,38.6503,434.7759,298.4647,1505.344,23.5995,113.7549,230.897,336.2808,25.933,361.2717,245.8139,1337.5508,14.7886,300.4638,342.8816,352.6181,56.4241,323.1484,213.4203,1603.7449000000001
다사636505,386.5021,145.4375,345.1894,358.4278,385.1577,448.0014,466.2894,2535.0053,243.151,190.0855,338.8017,250.8173,284.2472,425.2696,429.5536,2161.9259,333.1848,193.2297,500.3557,495.6028,442.7916,354.6937,494.0482,2813.9065
다사636506,189.1676,213.5131,337.2881,149.7406,36.4832,2.203,490.1769,1418.5725,215.8281,177.949,219.7229,110.5021,27.1981,3.2252,717.054,1471.4794,233.6306,301.0533,202.4804,209.364,39.3945,2.7338,400.1618,1388.8184
다사636507,173.2183,218.8434,86.6278,306.9014,87.7257,354.8704,483.5728,1711.7597999999998,202.7188,200.6925,126.753,339.0359,57.2036,490.5965,509.0447,1926.045,101.1258,238.445,127.05,227.2659,92.4033,284.5502,323.7905,1394.6307000000002
다사636508,452.6686,203.028,190.9575,392.79,21.1947,325.4964,140.1077,1726.2429,373.0904,234.2353,125.7898,533.1712,12.5593,283.5172,168.7456,1731.1088,672.0702,147.3806,143.6346,504.7484,11.6979,297.0664,189.155,1965.7530999999997
다사636509,205.2059,297.4634,392.4544,339.2039,269.9796,90.5389,211.0875,1805.9336000000003,283.8352,215.5156,500.3395,249.0857,397.4457,130.0999,140.9649,1917.2865,261.3991,156.3402,365.2401,367.9524,171.5211,106.8982,126.0999,1555.4509999999998
다사636510,16.1022,45.5427,265.9786,69.186,66.2615,332.5984,283.1806,1078.85,9.1789,56.103,259.6244,97.4224,47.3399,387.197,359.9564,1216.822,10.0022,39.7903,301.5748,80.5434,56.1398,251.9986,243.1847,983.2338
다사636511,424.0972,261.6434,74.9587,298.3338,90.3517,242.1386,40.4057,1431.9291,256.6695,386.8533,53.0826,316.0498,76.7785,237.9028,34.9063,1362.2428,515.696,288.3158,43.5009,151.7629,74.8088,300.5666,25.1825,1399.8334999999997
다사636512,456.8889,498.1448,353.0843,123.0198,293.2742,498.1273,252.5679,2475.1072,522.9021,367.0128,312.8303,130.9378,203.7424,275.3708,271.5764,2084.3726,425.6018,713.6055,510.5248,170.5787,158.6589,567.1932,241.3472,2787.5101000000004
다사636513,22.0979,473.069,51.3954,337.4028,483.0754,236.2873,473.2187,2076.5465,26.8542,596.4813,62.5578,211.2945,554.6546,195.735,278.7258,1926.3032,30.2547,353.0303,31.5019,412.7726,594.9701,148.8179,324.9142,1896.2617
다사636515,59.0716,55.5858,460.4284,11.8663,172.2478,359.4616,42.6303,1161.2918000000002,47.2101,70.5887,629.3546,13.4522,148.2111,251.3933,57.0475,1217.2575,56.8049,53.7458,318.7439,10.3548,229.5431,512.8025,63.6554,1245.6504
다사636516,417.6464,313.7858,238.5202,327.999,74.4593,55.1777,233.7931,1661.3815,424.9789,440.2004,165.8442,179.0526,92.5951,68.9513,187.4545,1559.077,478.9895,301.4033,119.9348,220.0411,104.398,36.5857,231.2036,1492.556
다사636517,347.8631,221.0189,15.5376,54.6947,187.752,360.8516,108.5642,1296.2821,464.9462,326.8058,9.6845,51.2907,261.7193,364.8564,148.8207,1628.1236000000001,337.8334,252.0353,20.1208,55.2849,190.3299,519.2003,105.1433,1479.9479
다사636518,232.0336,312.5037,412.7793,125.946,491.4173,32.8344,261.2194,1868.7336999999998,120.0265,440.0889,471.3697,79.5202,431.0311,47.8513,388.0927,1977.9804,308.7042,214.2708,296.6407,149.9918,501.5996,48.0882,223.5045,1742.7998
다사636519,260.7238,204.8351,268.2848,34.621,134.6032,366.4051,363.7898,1633.2628,191.655,188.0737,254.1541,17.5462,90.9839,269.8057,324.8663,1337.0849,283.6843,196.0051,370.0224,41.4855,129.1691,229.0647,295.1622,1544.5933
