GID,A00,A10,A20,A30,A40,A50,A60,TOTAL,WD_A00,WD_A10,WD_A20,WD_A30,WD_A40,WD_A50,WD_A60,WD_TOTAL,HD_A00,HD_A10,HD_A20,HD_A30,HD_A40,HD_A50,HD_A60,HD_TOTAL
다사634509,19.2058,155.4627,484.1714,157.0014,59.5577,152.0008,321.303,1348.7028,18.2624,92.3628,498.851,121.1206,37.5021,108.7419,324.5875,1201.4283,23.7748,230.9422,421.3096,208.2479,42.3103,79.8882,430.1703,1436.6433
다사634510,89.0275,452.9941,7.2399,206.4001,389.3024,143.6669,237.2127,1525.8436000000002,104.727,271.1657,9.1124,272.4151,203.1793,78.9599,315.1301,1254.6895000000002,47.3873,327.6895,5.7917,155.6291,500.5297,123.018,335.9823,1496.0276
다사634511,436.5275,484.8092,361.0446,151.7003,268.6079,158.7821,376.5214,2237.993,414.4516,349.4002,531.864,184.0718,305.4269,96.6897,521.2325,2403.1366999999996,313.3536,522.8464,225.6579,198.4204,372.8201,146.1773,388.8795,2168.1552
다사634512,428.3722,447.0174,254.7346,369.4077,0.363,266.7472,472.105,2238.7471,442.1557,664.6891,256.5951,275.4222,0.3505,266.8093,489.7504,2395.7723,407.2268,484.3554,293.9403,202.3136,0.2648,212.5655,705.3263,2305.9927
다사634513,370.6012,262.549,152.0875,41.0053,440.9663,451.2717,57.1392,1775.6202,187.7327,319.4173,129.9664,41.894,640.5302,638.2711,69.4559,2027.2676000000001,255.5341,284.106,94.328,20.5891,644.2984,509.5783,54.8507,1863.2846
다사634514,3.5489,477.997,338.5907,310.193,67.8823,107.0383,12.906,1318.1562,2.5402,260.6079,284.1753,432.8238,43.9045,98.4563,13.4875,1135.9955,1.954,657.9506,275.64,184.4699,45.7562,102.1489,13.3414,1281.261
다사634515,139.9925,453.9,229.7839,201.9461,282.2721,374.1869,460.544,2142.6255,188.9706,574.6204,167.2771,188.6567,184.6839,527.2303,302.325,2133.764,143.2131,332.9848,170.012,105.7031,193.7645,484.7291,463.8386,1894.2452
다사634516,408.0047,18.2997,300.0092,256.4149,412.8115,48.4535,196.3345,1640.328,242.2859,15.1751,444.5569,335.1212,348.174,66.3621,289.4073,1741.0825000000002,462.3775,15.0381,257.2468,231.1949,440.8296,47.6494,156.7738,1611.1100999999999
다사634517,388.4282,312.3643,17.1685,406.1072,37.8968,441.7749,474.338,2078.0779,380.4986,384.4174,24.5763,256.6811,56.2393,499.4796,290.6973,1892.5896,335.4943,267.591,23.0906,273.1858,44.7753,449.1815,333.9549,1727.2733999999998
다사634518,214.25,350.4027,476.5775,71.7185,162.229,460.7256,222.6873,1958.5906,248.7872,491.771,456.2629,89.4965,95.0362,308.6816,261.4094,1951.4448000000002,296.173,524.3476,667.1673,46.1386,122.4027,444.876,216.2336,2317.3388
다사634519,280.79,496.9164,68.4719,320.6872,437.3391,23.0154,137.0929,1764.3129,149.0172,597.6454,42.8829,389.1101,447.7671,33.5516,162.1225,1822.0968,409.0608,606.3513,62.4968,261.8741,556.8514,33.9865,169.4868,2100.1077
다사634520,54.7116,335.8886,147.1945,438.3549,392.4463,152.643,442.7122,1963.9511,61.6727,464.219,206.978,437.6124,473.2465,149.5475,284.3809,2077.657,31.5395,333.2127,217.6765,326.9623,224.5194,207.1762,592.4587,1933.5453000000002
다사634521,197.9937,482.8652,9.6128,275.1558,391.9131,452.599,42.3361,1852.4756999999997,246.2103,302.0723,11.9132,239.9607,479.6505,470.9886,37.0836,1787.8791999999999,126.1985,411.0504,13.4789,367.3598,586.377,603.1074,30.8219,2138.3939
다사634522,21.71,11.7232,368.4516,4.2301,476.4147,144.5756,18.3787,1045.4839,19.1816,12.8637,511.9179,2.3036,589.3196,167.407,11.4459,1314.4392999999998,28.1646,10.3948,315.9828,3.7041,534.9737,216.7119,14.4934,1124.4253
다사634523,157.0443,242.4476,61.6479,323.8081,316.7309,115.929,12.1702,1229.7780000000002,175.1636,341.1918,79.208,266.8322,249.8506,172.1751,7.9708,1292.3921,109.2549,294.2062,42.3562,405.6658,429.0988,158.0461,12.0371,1450.6651000000002
다사634524,136.5429,74.0602,260.9376,484.6538,176.4669,444.2722,340.5003,1917.4338999999998,130.0178,103.2205,280.4837,550.9161,197.7215,373.7545,501.326,2137.4401000000003,145.5117,74.7122,360.429,642.6639,153.3429,232.1391,405.7056,2014.5044000000003
다사635476,28.2419,107.9548,128.0655,349.6779,216.4519,150.1063,320.1549,1300.6532000000002,15.1391,117.0554,169.5225,352.9058,146.825,204.0196,177.9524,1183.4198,33.1183,159.7465,161.1654,250.8431,147.5966,219.6418,420.4559,1392.5675999999999
다사635477,270.8716,474.741,17.7512,45.4366,87.7039,110.8681,371.141,1378.5134,264.9976,629.0826,18.6948,33.5859,104.5427,153.5266,547.3286,1751.7587999999998,382.0257,645.8211,19.0794,53.2103,47.399,110.1979,343.1982,1600.9316000000001
다사635478,319.7341,372.8617,15.914,486.4043,233.6255,426.9677,23.7636,1879.2709,331.5796,508.9853,17.8089,259.4269,165.756,221.1391,15.2632,1519.9590000000003,458.5066,534.4046,14.0875,331.6877,159.4406,549.9424,17.9871,2066.0564999999997
다사635479,452.1071,272.9476,440.3797,131.0258,92.8066,108.7689,239.4888,1737.5245,429.0427,171.0542,464.6404,144.3997,59.2246,94.4847,351.8154,1714.6616999999999,227.0173,229.7473,390.5389,157.3501,73.9449,143.9981,338.9485,1561.5451
다사635480,252.5809,200.6915,33.3906,132.191,249.5571,449.5371,357.5236,1675.4718,253.9008,278.5331,28.2783,193.102,301.1894,535.397,533.7793,2124.1799,220.6515,158.0963,26.2134,109.2453,148.5525,265.1177,229.2383,1157.115
다사635481,127.9488,64.9685,252.7994,98.7042,261.5729,187.7178,439.62,1433.3316,68.382,54.1147,237.2919,127.7658,245.5033,254.0584,505.8955,1493.0116,178.5647,78.7589,220.1865,140.2628,194.5699,251.1627,245.3998,1308.9053
다사635482,301.9918,310.5052,107.5188,87.9359,268.7578,300.3633,316.7978,1693.8706,443.4744,452.1896,64.8313,105.8482,312.9527,207.9174,385.1259,1972.3395,325.474,381.1321,79.6537,94.9935,223.8806,157.4245,360.5991,1623.1575000000003
다사635483,375.0477,320.8519,223.6397,35.3259,18.647,194.3243,81.948,1249.7845,501.64,217.1171,211.3507,38.4206,12.6375,265.2034,96.1388,1342.5081,225.9758,475.9349,313.1895,23.0046,21.2381,223.48,96.3315,1379.1544000000001
다사635484,205.2799,406.1732,489.1201,404.6838,14.9421,486.0128,343.6249,2349.8368,191.0127,217.4758,610.9709,322.4878,20.3559,722.3537,420.2076,2504.8644000000004,257.1187,522.0563,687.7396,470.7837,11.0794,597.9231,426.3923,2973.0931
다사635485,276.3796,257.8826,145.6229,43.7122,283.9683,103.8859,250.1236,1361.5751,293.7069,320.3197,218.4343,38.4283,299.0996,67.5757,163.5799,1401.1444000000001,359.7234,320.8071,209.0815,60.0423,306.861,148.2727,314.8143,1719.6023
다사635486,324.8081,47.5586,370.5807,146.1188,4.4472,360.999,177.937,1432.4494,254.7213,68.4512,535.5943,168.7238,2.3095,478.6171,224.9206,1733.3378,339.3815,62.0166,296.5347,190.9447,3.8061,399.4795,191.7277,1483.8908
다사635487,437.9444,162.6577,448.0736,263.1927,443.7147,474.8751,125.2076,2355.6658,281.9085,172.9798,352.388,205.2949,527.6269,295.2502,185.3832,2020.8315,338.6037,97.9116,446.4015,197.7013,264.407,374.4464,133.2891,1852.7605999999998
다사635488,160.88,74.9623,7.3786,202.7915,206.6526,29.391,45.3307,727.3866999999999,134.0297,111.8767,10.2031,212.0845,213.9293,23.809,40.9381,746.8703999999999,240.5128,61.4656,4.8475,301.6503,128.7324,27.3887,34.9417,799.539
다사635489,355.4187,107.8856,107.0237,11.7326,417.1717,415.3481,146.6984,1561.2788,323.7214,64.0841,94.5418,15.4589,429.1747,592.7308,81.0632,1600.7749000000001,376.101,94.868,71.9638,15.9662,292.7976,606.1793,94.9373,1552.8132
다사635490,355.2338,72.0949,433.0092,20.8215,325.0158,11.7481,296.8037,1514.727,518.4046,51.5175,519.4152,22.8438,270.6042,8.3512,381.95,1773.0865000000003,495.5513,40.1643,294.3521,28.0198,383.2415,6.4056,272.6181,1520.3527000000004
다사635491,327.0564,187.7501,49.5099,60.1315,422.6788,182.0584,244.5694,1473.7545000000002,406.9855,208.2173,72.7515,75.5049,571.829,272.9485,129.436,1737.6726999999998,363.8248,127.9762,42.4601,30.0744,594.0536,187.3125,133.7227,1479.4243
다사635492,132.9937,251.0452,47.7514,279.132,420.3619,262.545,15.3334,1409.1626,88.1053,327.2525,46.7088,281.9248,460.2803,319.5359,16.1026,1539.9102,164.2818,292.1507,58.5609,196.7443,519.827,138.8851,19.0803,1389.5301
다사635493,492.5651,150.2936,244.6626,351.2724,276.7773,260.5208,336.9203,2113.0121,554.3134,202.2562,204.4899,320.5729,171.1585,347.0337,468.5888,2268.4134,719.3101,203.7768,307.7767,228.1486,176.3593,368.5647,432.0502,2435.9864000000002
다사635494,432.0759,339.8822,231.7701,381.1079,333.2223,156.7464,405.6532,2280.458,527.2835,248.3927,135.2612,421.9838,219.903,225.8131,347.7124,2126.3497,362.5161,476.5919,188.2725,325.9497,197.1519,123.2788,275.7267,1949.4876
다사635495,437.8346,62.5831,78.3978,311.7094,455.577,289.3107,352.0994,1987.5120000000002,288.1201,55.9899,97.9985,157.7919,370.3882,285.7408,235.591,1491.6203999999998,426.7695,43.9989,94.5913,389.783,668.0195,252.9194,255.4856,2131.5672
다사635496,414.3608,177.8212,321.5328,449.8494,498.7152,183.8632,78.0216,2124.1641999999997,473.5848,189.2636,362.6091,264.8829,644.7173,110.6538,46.5256,2092.2371000000003,551.4718,90.6944,195.7623,636.7357,685.9551,204.3906,114.7872,2479.7971000000002
다사635497,439.6956,231.9814,401.8254,286.2165,263.7728,160.8276,316.7688,2101.0881,445.7892,227.3944,294.1546,168.2953,146.0492,146.4237,327.9446,1756.051,647.1548,302.3032,396.7594,366.5066,328.3599,97.7362,292.5618,2431.3819
다사635498,293.3815,421.3324,343.62,292.276,45.5987,160.9902,194.3622,1751.5610000000001,340.8058,469.5999,327.3558,361.8945,40.6628,226.2254,252.0406,2018.5848,260.9508,326.1033,507.8559,214.3954,47.2441,147.8695,250.027,1754.4460000000001
다사635499,411.889,134.8894,470.574,125.8259,328.7025,453.2887,277.6638,2202.8333,347.3217,137.8592,318.0645,163.3876,428.8205,587.9553,320.8088,2304.2176,406.9284,114.3765,602.431,64.5324,294.8326,331.342,253.901,2068.3439
다사635500,185.0799,379.0934,203.541,222.6723,181.9596,126.482,159.3036,1458.1317999999997,188.4688,304.9586,301.9128,123.6134,93.8049,167.3602,195.7537,1375.8724,95.3838,479.4052,111.5204,211.3459,102.9685,184.4029,133.8895,1318.9162000000001
다사635501,132.33,117.6069,179.7751,327.8871,150.9634,440.5653,364.9408,1714.0685999999998,142.2489,107.5416,228.1397,425.7062,170.4713,449.4201,340.1901,1863.7179,74.344,88.3397,167.0666,263.9643,212.8288,506.3125,204.7673,1517.6232
다사635502,237.5757,298.4571,345.8584,388.5416,443.4364,80.9428,337.5396,2132.3516,278.1928,174.2608,281.0788,558.4628,505.0298,112.9918,471.2165,2381.2333,234.4172,402.5467,374.5873,390.1353,299.4522,92.8911,476.1465,2270.1763
다사635503,166.2891,61.4719,93.2288,311.5847,205.334,204.5596,492.1955,1534.6636,165.8777,91.1499,84.2349,159.9316,281.0948,223.6909,307.9541,1313.9339,210.0922,53.9141,76.1535,306.5398,146.2244,193.1006,408.1037,1394.1282999999999
다사635504,386.9006,52.113,132.2128,161.0811,55.0228,83.7263,71.6839,942.7405,396.2945,60.9295,187.9404,232.6669,76.5309,93.1218,68.9652,1116.4492,485.4503,31.247,106.12,127.9802,67.8309,45.0638,78.4267,942.1189
다사635505,256.2512,281.0209,57.0448,359.2951,450.7065,135.2765,458.1984,1997.7933999999998,285.3773,388.9754,70.8555,491.855,569.0709,136.2741,622.083,2564.4912000000004,144.5172,236.0877,37.9869,459.3961,609.5999,70.9692,536.7942,2095.3512
다사635506,412.394,391.9928,274.9786,293.8029,148.5141,412.0645,472.1587,2405.9056,343.5365,294.0882,178.9604,156.9338,131.2402,360.3843,265.2686,1730.4119999999998,376.2194,233.693,144.2207,356.4187,202.4061,589.3062,658.7338,2560.9979
다사635507,193.6927,18.544,365.7121,136.9735,135.0988,66.4037,159.6317,1076.0565,154.4697,26.1704,199.4713,129.7119,100.4684,46.5963,154.2121,811.1001,168.8015,26.2102,455.5442,105.3039,68.9161,85.8871,194.0988,1104.7618000000002
다사635508,287.0239,490.0238,218.9131,43.3685,275.7728,205.0586,323.4672,1843.6279000000002,191.7204,280.7002,308.4974,53.9399,373.7336,168.2899,459.0817,1835.9631,172.3612,536.1797,255.2766,57.3398,311.7101,168.4876,353.5377,1854.8926999999999
다사635509,39.3408,244.2676,176.9298,80.666,99.3667,167.2116,344.2764,1152.0589,39.5771,264.1045,170.4555,54.7387,127.1238,228.7933,497.0053,1381.7982,19.8264,203.4961,111.1276,67.8832,64.5582,155.9581,348.8944,971.744
다사635510,433.5263,159.5539,401.1909,271.2949,408.7121,423.633,85.2018,2183.1128999999996,472.6295,123.544,446.292,267.5391,461.6173,443.2303,60.5082,2275.3604000000005,515.5773,169.7411,405.6894,267.399,388.1672,278.2345,49.3127,2074.1211999999996
다사635511,165.829,294.8618,63.5866,445.2839,265.0129,335.056,38.3299,1607.9601,159.5129,220.0523,45.6153,611.9315,251.0028,256.9385,43.1519,1588.2052,220.9597,280.6034,75.1283,385.0601,328.0231,268.2067,39.9771,1597.9584000000002
다사635512,73.1682,215.6272,81.2874,385.8897,63.7228,269.9054,69.914,1159.5147,40.2232,248.1694,108.6976,310.1231,79.4881,373.1333,89.7773,1249.612,88.3633,297.692,118.4991,319.2518,33.9495,323.5216,36.6089,1217.8862
다사635513,477.144,89.6548,195.3372,86.3708,330.3345,229.9928,400.1821,1809.0162,570.9749,86.4283,243.4631,129.1577,245.0056,115.1949,338.8719,1729.0964,434.2168,133.8556,147.6453,58.1592,188.0172,234.422,391.8893,1588.2054
다사635514,217.2105,165.64,52.5,377.8317,313.2741,342.3064,211.0771,1679.8397999999997,181.8165,116.4478,57.5762,546.0666,279.9557,369.6463,240.2931,1791.8021999999999,260.7079,89.3681,53.5366,319.0312,468.342,263.8292,141.3827,1596.1977000000002
다사635515,168.2263,364.738,144.2017,189.681,345.2674,149.2501,309.664,1671.0285,207.4334,456.3022,165.0533,128.1191,281.2884,215.1475,250.5001,1703.844,196.2051,314.977,196.9759,131.1882,310.0481,221.4335,442.6442,1813.472
다사635516,316.2371,448.5782,122.0166,11.1902,105.816,492.3704,414.0682,1910.2767000000001,256.8108,477.0434,103.1516,8.864,158.4761,290.6457,521.2959,1816.2875,234.1121,388.4853,172.2994,6.6894,109.3654,586.6662,595.0379,2092.6557000000003
다사635517,138.8777,496.8155,109.9823,24.7169,181.075,142.056,322.4449,1415.9683,85.2853,488.8204,92.3072,36.5155,225.0343,159.2899,189.2988,1276.5514,169.7646,403.141,130.8073,13.05,267.989,78.4031,272.6297,1335.7847
다사635518,156.909,374.7829,49.048,328.7023,400.3049,94.1065,55.7076,1459.5612,145.4446,550.0482,40.0229,219.8787,305.3372,114.7993,29.0908,1404.6217,171.0101,273.7331,33.5534,178.5512,432.7614,88.8243,74.1147,1252.5482
다사635519,349.3304,125.9047,149.6704,96.7303,402.7778,392.0813,139.5528,1656.0477,436.0323,150.834,111.0408,58.4285,584.7874,201.727,116.5489,1659.3989000000001,305.8446,137.255,128.0879,66.4737,385.877,457.3274,116.5905,1597.4561
다사635520,259.1097,454.2077,190.1245,327.1589,287.5855,368.0986,141.1816,2027.4665,351.7003,298.6146,219.264,206.6642,160.1569,240.3368,210.9669,1687.7037,386.0792,395.9888,98.6743,402.7712,381.4682,536.6323,190.3105,2391.9245
다사635521,301.0759,390.4116,344.5523,338.2231,392.1651,484.5081,167.4984,2418.4345,288.7244,438.9065,503.2086,286.8598,358.3096,506.1896,168.3073,2550.5058,258.586,422.1816,216.1452,170.859,433.9815,442.4665,237.6934,2181.9132
다사635522,364.4622,326.362,313.1133,4.3553,236.132,330.5131,74.975,1649.9128999999998,434.2714,220.9231,400.2042,3.1258,194.7274,270.9877,81.4363,1605.6759000000004,244.2791,208.6637,186.5804,5.5282,265.5154,339.8469,97.1295,1347.5432
다사635523,455.6453,379.7539,489.143,330.8843,274.6184,428.5278,254.3825,2612.9552000000003,355.2752,195.3938,677.8665,221.8059,221.1475,253.3824,297.7917,2222.663,680.0012,406.0646,720.3584,272.467,272.0917,310.5346,164.606,2826.1234999999997
다사635524,36.3948,391.1895,110.5092,175.8882,467.3522,227.2594,233.9816,1642.5748999999998,20.4069,260.3153,154.6228,133.2872,392.4632,257.6691,125.2962,1344.0607,37.4405,470.2038,76.8358,196.1337,413.2761,269.5805,133.2546,1596.725
다사636476,145.6136,112.2621,257.912,85.1319,165.2817,246.3545,325.0406,1337.5964,167.0467,135.3181,187.9347,89.989,158.7799,310.5068,306.0459,1355.6211,100.5324,64.6489,211.9166,45.4215,104.087,236.6952,406.3473,1169.6489000000001
다사636477,381.637,30.6538,267.4585,50.557,129.0661,266.8329,205.9265,1332.1318,525.8558,26.2605,317.2688,27.3622,95.1251,371.7645,179.1168,1542.7537,549.6203,33.9821,248.2092,29.7295,180.6976,296.4835,275.2233,1613.9455000000003
다사636478,173.9037,240.1444,213.0908,111.2832,279.6506,345.9597,156.6827,1520.7151000000001,104.2217,254.5708,120.0806,96.1397,163.9736,260.8907,85.4094,1085.2865,205.5386,359.101,262.5186,153.8766,200.3501,394.0107,226.0353,1801.4309
다사636479,78.7385,94.6945,342.0635,267.6822,449.0399,24.2112,251.4009,1507.8307,107.4547,61.2568,292.7539,302.8218,552.5865,35.7058,154.4635,1507.0430000000001,93.213,103.5359,343.7909,312.569,669.8946,13.223,320.6083,1856.8346999999999
다사636480,297.8789,72.1255,458.564,223.1407,108.0407,410.1048,413.5742,1983.4288000000001,431.0185,45.9229,466.5769,267.521,153.3904,239.8205,601.7598,2206.01,371.9014,38.9136,257.6903,311.7865,60.0782,385.3982,340.7486,1766.5167999999999
다사636481,469.7408,140.6501,398.3225,289.3154,41.2317,296.4353,127.7589,1763.4547,405.6278,198.9259,241.0425,290.3767,32.5129,208.582,188.8501,1565.9179,374.0443,193.7023,514.124,353.6791,22.4201,208.5374,81.2003,1747.7075000000002
다사636482,414.8436,219.7636,176.7391,233.1799,66.9485,120.9791,425.299,1657.7528,393.4949,112.4559,117.0925,265.6312,99.2224,106.3473,221.2859,1315.5301,571.1789,168.6611,98.2587,319.2254,92.3749,143.1081,456.0878,1848.8949
다사636483,196.9431,296.0858,168.8497,396.7914,361.6964,475.4111,152.8476,2048.6251,214.9494,212.1862,202.9522,325.6527,371.3748,602.3405,136.1109,2065.5667,191.6157,271.2016,190.3845,416.146,457.9182,375.1401,159.057,2061.4631
다사636484,222.8105,262.1133,193.8986,404.5603,292.7521,440.4214,407.2312,2223.7874,231.715,308.3098,102.2813,328.2628,239.9307,239.2518,517.8067,1967.5581000000002,250.4484,333.061,288.5869,563.4023,316.8058,332.9233,206.7489,2291.9766
다사636485,281.9559,39.5776,85.2028,318.4314,50.8885,121.0837,279.9289,1177.0688,156.7251,33.8415,90.0774,312.265,48.2674,170.3337,215.5497,1027.0598,180.942,21.5086,64.6692,203.1082,49.3578,139.0221,311.518,970.1259
다사636486,297.2593,286.9055,463.0624,343.2376,425.2268,303.9057,492.8832,2612.4805000000006,391.9632,398.0216,373.5686,382.4153,489.2835,354.9785,727.8343,3118.065,412.2667,307.5903,311.0585,323.2342,362.8948,215.304,482.7299,2415.0784
다사636487,391.8293,23.4108,354.2087,189.2665,7.8659,378.6404,2.8395,1348.0611000000001,200.6839,26.1645,447.5296,271.6869,9.6585,296.1452,1.6456,1253.5142,498.5463,28.411,178.2047,282.3902,10.5158,565.8439,2.8951,1566.807
다사636488,211.4711,402.0348,381.5577,402.3289,120.7717,21.044,50.954,1590.1622,290.0736,402.216,217.2961,432.1779,158.6144,17.1284,41.9898,1559.4962000000003,196.7374,492.5567,202.9296,378.9063,65.0224,16.7296,66.6322,1419.5142
다사636489,93.7489,134.4704,461.8123,11.8012,86.7565,161.0103,237.8698,1187.4694,124.3472,157.5976,521.6652,9.4342,104.5025,207.5609,306.4888,1431.5964000000001,69.7326,71.9889,518.3241,9.1806,116.1005,128.2668,170.8737,1084.4672
다사636490,391.185,273.1076,245.9852,107.0238,289.7796,487.778,386.4084,2181.2676,250.4969,392.6955,288.7584,155.4669,165.1366,508.8739,474.8024,2236.2306,477.4677,385.8575,323.0604,145.7603,220.7398,506.8042,469.7131,2529.403
다사636491,215.2722,363.2059,304.9869,74.5621,161.2978,271.2323,160.146,1550.7032000000002,207.2567,417.0104,285.1599,88.4653,154.0529,313.5544,141.3194,1606.819,229.8891,238.7777,220.9409,52.1574,125.8144,361.3119,233.9301,1462.8215
다사636492,49.4704,254.7093,378.7834,316.2318,358.8429,246.4282,226.6888,1831.1548,49.5866,226.7336,430.3154,431.7419,537.9005,158.9429,289.8831,2125.1040000000003,48.257,316.8702,512.523,466.7741,235.3081,156.7523,142.4129,1878.8976
다사636493,468.6999,114.8882,274.5841,208.1057,497.2489,7.9802,151.3365,1722.8435,435.7899,97.324,257.0873,217.6871,613.1315,10.4783,215.4883,1846.9864,537.7977,82.1703,313.4086,179.0974,303.0652,5.2423,116.9076,1537.6891
다사636494,163.3044,182.7639,27.9154,284.866,134.3678,407.6962,283.417,1484.3307,208.6292,203.7837,16.0858,240.4675,119.4817,539.5631,416.6999,1744.7109,156.2782,221.865,17.5417,269.1782,171.8763,382.3323,327.1896,1546.2613
다사636495,230.1726,206.9838,82.4672,301.5912,279.2661,192.9034,105.697,1399.0812999999998,121.6796,233.3763,66.1379,317.2124,161.7247,103.8852,156.1166,1160.1326999999999,123.3669,264.7939,111.9841,393.5264,260.0382,105.3407,109.0309,1368.0810999999999
다사636496,86.6047,257.3176,84.6955,499.2869,260.5658,14.0346,113.9221,1316.4272,62.0525,363.0442,68.3575,410.5935,227.6622,19.163,168.3047,1319.1776,61.4181,272.3153,43.5029,320.5703,236.2207,11.9128,169.3624,1115.3024999999998
