GID,A00,A10,A20,A30,A40,A50,A60,TOTAL,WD_A00,WD_A10,WD_A20,WD_A30,WD_A40,WD_A50,WD_A60,WD_TOTAL,HD_A00,HD_A10,HD_A20,HD_A30,HD_A40,HD_A50,HD_A60,HD_TOTAL
다사635476,3.7032,88.8688,341.9091,381.4616,441.2306,236.1237,87.9309,1581.2279,2.0986,85.0958,249.0465,561.8501,295.2692,135.2161,51.4597,1380.036,3.7979,91.8776,210.452,227.3582,229.6579,328.9051,44.9506,1136.9993
다사635477,483.4241,429.4402,218.9772,98.4655,38.7556,472.8843,61.3296,1803.2765,631.8464,578.3059,220.1648,98.0605,21.4472,431.3623,37.8641,2019.0512,724.2689,580.6896,277.448,87.3786,49.6305,375.2705,54.2624,2148.9485
다사635478,448.8128,494.197,87.9559,89.9822,393.7401,350.483,6.0758,1871.2468,382.2374,662.0482,122.026,49.7124,239.7696,343.465,8.5581,1807.8166999999999,230.618,321.97,60.7316,66.8455,245.5311,260.7635,7.8467,1194.3064
다사635479,43.4927,225.1639,240.1766,353.1644,134.5195,384.9471,209.9395,1591.4036999999998,55.1774,183.3807,192.2589,444.2334,93.2469,257.5675,258.2133,1484.0781000000002,62.7331,285.9752,256.2042,368.3802,94.8131,299.0816,122.1786,1489.366
다사635480,336.9127,440.7743,311.3578,110.4681,352.5018,137.2268,263.9364,1953.1779,480.9583,585.7718,390.2861,73.4432,486.2485,171.0764,179.9411,2367.7254,442.5536,289.2619,271.9903,152.4704,239.6755,73.4246,308.7345,1778.1108000000002
다사635481,78.973,481.9043,394.3308,347.113,499.2179,209.7533,18.4859,2029.7782000000002,87.205,333.195,271.5843,327.4573,643.7924,294.0709,9.8951,1967.1999999999998,97.9261,587.3677,328.8212,441.0063,373.0402,220.0433,16.6953,2064.9001
다사635482,279.825,486.3879,375.9648,101.9026,392.6471,384.8985,40.6616,2062.2875000000004,155.3241,269.6912,458.6444,129.5455,295.5923,388.2006,55.3507,1752.3487999999998,336.8125,449.6123,383.3304,119.2616,305.8064,212.0366,31.842,1838.7018
다사635483,100.8438,485.7867,149.4996,398.1118,178.9605,200.3688,381.6003,1895.1715,134.7201,704.9993,103.3246,304.6232,265.4097,112.5478,494.0527,2119.6774,80.6834,420.3701,148.8341,578.078,248.6024,294.9611,544.4762,2316.0053
다사635484,296.1615,114.5074,14.4442,472.3185,255.1143,337.4734,138.7254,1628.7447000000002,254.0123,147.1713,18.9129,627.5884,200.6302,470.3367,206.6128,1925.2646,149.3957,146.5516,19.4984,344.0053,317.6716,194.7463,136.3562,1308.2250999999999
다사635485,219.8653,170.7705,387.4536,185.927,338.9386,486.0873,423.6589,2212.7012,295.8327,194.6145,219.3316,260.8919,176.0583,605.9143,223.4883,1976.1315999999997,127.9338,239.0392,473.758,122.7628,265.7361,396.5983,320.7719,1946.6000999999999
다사635486,130.9581,215.704,204.8708,291.5879,423.3252,50.9777,68.2441,1385.6677999999997,79.8874,184.3859,155.7839,259.0149,231.1649,66.4032,57.8627,1034.5029,140.6383,139.1236,244.6203,223.7957,366.141,59.0428,93.8454,1267.2070999999999
다사635487,293.9173,469.1981,475.7217,149.9448,135.2489,433.2554,50.0817,2007.3679,232.8034,307.8633,375.1119,186.5278,169.1432,457.312,37.5264,1766.2879999999998,210.452,694.5994,543.1457,98.9843,123.133,437.3692,59.8937,2167.5773
다사635488,150.465,336.1945,27.2943,79.2459,226.019,12.2271,55.7798,887.2256,140.1752,372.2114,34.0727,115.1161,274.7909,13.7408,32.633,982.7401,77.7098,495.8905,25.1001,90.933,121.8968,9.1739,34.9125,855.6166
다사635489,470.9664,227.7025,76.5583,116.7662,173.2309,260.2351,332.7677,1658.2271,583.6056,246.3003,101.5218,63.0569,125.8302,192.9196,491.0627,1804.2971,402.8926,304.5541,64.7982,172.9009,171.0769,144.5447,366.6321,1627.3994999999998
다사635490,406.1886,318.6163,351.81,362.2757,88.1632,340.3516,244.6834,2112.0888,560.6629,206.1149,435.1891,457.55,129.0903,306.4686,208.9977,2304.0735,368.8836,259.9248,302.8084,396.6647,71.4154,502.3488,314.5149,2216.5606000000002
다사635491,210.6363,237.9522,98.4202,124.857,225.3742,269.2776,306.3446,1472.8620999999998,209.0382,141.9489,62.6091,153.9863,154.5647,367.3808,273.5412,1363.0692,250.6146,325.8911,129.1964,161.8899,310.8027,294.9579,366.7315,1840.0841
다사635492,418.5672,135.6312,320.2879,106.9574,51.9759,0.0022,382.4313,1415.8530999999998,450.7209,199.7185,294.4327,87.9955,27.223,0.0028,457.1609,1517.2543,334.8029,198.0769,444.539,105.3773,51.999,0.003,237.0721,1371.8702
다사635493,13.007,295.182,146.4778,307.2349,308.0124,481.2226,439.4542,1990.5909000000001,13.5069,383.0078,149.9837,212.6188,392.1961,273.8801,652.6882,2077.8815999999997,7.0634,256.3121,163.3831,253.1156,215.0902,693.2981,595.8151,2184.0775999999996
다사635494,16.8162,347.4957,312.4215,112.3113,485.3858,86.8778,137.0773,1498.3855999999998,19.4553,379.4092,167.6531,148.8354,516.5455,45.5353,135.8238,1413.2576,13.1498,202.2417,361.157,163.5815,649.1248,71.8773,132.1748,1593.3069000000003
다사635495,186.0862,372.682,327.2048,416.0968,313.8628,242.0907,365.1608,2223.1841,265.9382,234.3382,342.8383,230.4627,435.9335,144.2753,337.538,1991.3241999999998,228.3975,493.7977,415.8255,297.9643,365.6626,312.7722,318.7169,2433.1367
다사635496,346.1909,208.6615,467.1715,497.1879,191.0208,440.402,31.5653,2182.1999,198.1843,213.6858,344.4731,256.4164,256.735,588.9506,42.8353,1901.2805,368.844,138.4687,385.5691,583.3148,278.1385,650.7638,19.8502,2424.9491
다사635497,242.5558,467.3755,446.6252,334.4975,414.0505,163.3641,311.1332,2379.6018000000004,300.9406,680.4287,586.781,464.6343,456.4609,124.7442,425.8061,3039.7958,313.9278,500.2681,372.5032,213.7167,474.9258,156.7905,434.3855,2466.5175999999997
다사635498,329.6041,283.0585,315.1601,463.2259,120.4698,144.7117,53.9702,1710.2003000000002,433.5831,286.1551,247.1891,648.94,122.1961,176.071,30.6879,1944.8222999999998,493.6424,257.9677,242.9332,426.5886,137.8188,175.2224,53.09,1787.2631
다사635499,49.1886,109.6609,92.4845,8.5003,384.2588,215.6965,453.1386,1312.9282,33.1584,73.7922,47.9046,12.3954,433.9438,260.4264,303.9871,1165.6079,36.8197,122.1628,126.3444,9.5391,206.9078,238.0426,473.0385,1212.8549
다사635500,109.7318,280.6231,381.0229,139.0648,56.5836,191.0462,217.2457,1375.3181,149.4157,389.3517,436.6667,123.7804,59.2166,177.4494,197.6893,1533.5698,96.821,289.0285,419.9719,206.0843,77.4455,164.3534,311.0111,1564.7157
다사635501,47.8247,233.5006,441.566,451.456,327.3465,281.5829,130.8238,1914.1005,56.677,149.9966,481.0484,303.8521,374.3151,409.1129,176.0503,1951.0524,63.2277,169.776,355.3129,629.7176,244.8513,146.2302,66.2561,1675.3718000000001
다사635502,256.0899,336.3646,144.9889,337.2416,168.9167,106.2168,325.4872,1675.3057000000001,202.9046,341.9427,84.898,466.1306,85.4848,136.1885,179.6338,1497.183,196.1431,177.539,201.0374,187.8093,182.9563,73.8892,325.2865,1344.6607999999999
다사635503,482.1622,476.7893,229.5634,64.8516,255.5907,486.2932,479.8247,2475.0751,478.7547,626.2726,280.2924,63.4495,358.4779,605.298,339.6469,2752.1920000000005,362.3645,316.3584,256.4118,56.2113,374.1216,713.0726,346.5598,2425.1000000000004
다사635504,146.2741,40.6132,305.1172,318.3899,62.0628,410.2954,378.6147,1661.3673000000001,115.649,34.313,372.268,322.6015,49.4724,267.8555,379.5203,1541.6797000000001,166.2349,40.4122,378.2576,460.5927,65.5327,558.2585,541.1243,2210.4129
다사635505,106.7344,218.197,242.3469,56.4447,347.8866,273.4307,378.472,1623.5123,139.5589,130.0739,138.8184,73.0193,239.5402,344.1158,277.9859,1343.1124,99.1802,205.5145,138.1198,84.2606,480.1566,311.986,438.7347,1757.9524000000001
다사635506,241.5468,479.1345,248.7744,202.923,284.3405,304.592,331.6365,2092.9477,274.9365,685.2344,244.8083,109.3928,308.5685,427.4777,390.0377,2440.4559,252.6079,484.0417,292.466,139.1232,225.4008,298.5452,271.2324,1963.4171999999999
다사635507,467.2856,188.8353,464.9561,291.7743,256.1445,255.4345,397.7177,2322.148,471.3976,244.2549,537.8116,153.8284,298.6513,169.4108,276.2699,2151.6245,577.7627,236.8336,475.1233,245.4298,364.3222,323.0752,574.9363,2797.4831
다사635508,434.6547,393.2634,452.9,54.883,342.5287,426.1923,351.2763,2455.6984,362.3788,544.8248,362.2903,69.6838,508.8965,255.4119,366.7134,2470.1995,531.9378,363.7808,573.7838,51.4502,280.9647,533.7934,181.5129,2517.2236000000003
다사635509,150.8497,23.1286,190.1579,82.3787,150.3651,1.3706,321.6687,919.9193,116.7037,21.3763,227.4476,57.4218,170.9807,0.7498,354.0623,948.7422000000001,115.1931,19.8122,231.853,93.1813,78.6491,1.7603,215.3501,755.7991
다사635510,426.2992,32.7056,12.0637,29.2241,0.6184,74.8496,213.29,789.0505999999999,628.4714,41.3655,17.083,30.0096,0.9144,49.6991,248.5551,1016.0981,530.7277,32.1647,11.1465,28.9215,0.6217,111.6614,311.7439,1026.9874
다사635511,305.9261,329.9837,47.2352,484.2179,258.8922,165.6646,157.8104,1749.7301000000002,390.81,176.2672,58.5314,356.1308,368.2803,139.2926,81.4137,1570.7259999999999,318.2879,359.8047,66.7379,417.0159,385.236,96.3848,140.7694,1784.2365999999997
다사635512,447.8218,201.6994,193.8782,41.2107,211.7805,398.1255,237.4544,1731.9705,323.5597,288.1934,105.2227,34.5487,308.509,309.7316,270.6872,1640.4523000000002,553.3816,205.0728,249.3738,49.4979,212.0815,467.7039,335.3254,2072.4369
다사635513,195.0916,423.7744,398.0037,63.8462,498.7931,138.7672,498.5333,2216.8095,148.4266,358.4012,203.3832,45.1851,328.472,125.9147,605.1284,1814.9112000000002,144.7139,442.153,485.1017,35.393,322.3467,207.0574,435.3679,2072.1336
다사635514,15.8352,146.466,494.6767,218.0789,243.1109,269.7649,248.5244,1636.457,9.5945,163.3939,289.2666,129.3732,265.8937,306.2461,148.713,1312.481,12.9422,170.5389,407.5631,113.8551,261.4937,168.0137,326.0904,1460.4971
다사635515,40.5399,191.1866,45.8557,444.2432,52.8571,450.4212,58.106,1283.2096999999999,23.2398,226.2732,43.9701,292.9687,55.5217,341.9438,38.8054,1022.7227,26.2389,285.4951,37.6186,245.2214,60.7019,448.5919,80.0049,1183.8727
다사635516,118.007,354.749,246.2551,410.4125,372.8841,304.4673,457.7852,2264.5602,157.8577,317.1908,320.8,281.464,547.2003,176.9171,498.0266,2299.4565000000002,124.8175,424.0856,143.4215,229.6793,253.6492,197.0132,607.9191,1980.5854
다사635517,328.6194,210.3566,485.5947,228.4709,145.7255,29.1194,77.6196,1505.5061,263.1338,206.5023,341.8876,173.0087,146.4086,43.2536,41.5202,1215.7148,394.515,200.5859,501.26,128.0892,130.4083,36.633,85.4725,1476.9639000000002
다사635518,111.2787,171.5454,388.4782,154.2957,105.5208,453.8824,437.9322,1822.9334000000001,148.8238,186.5174,250.4939,185.7973,63.2572,489.1965,545.7262,1869.8123,62.6469,223.8574,404.7117,227.0258,108.3123,260.5225,476.8716,1763.9482
다사635519,192.8486,394.6458,374.023,369.0298,217.4475,216.7295,421.5326,2186.2568,102.456,409.5817,280.6214,300.3258,252.2619,238.3497,544.4228,2128.0193,147.0846,564.8593,472.6866,217.9292,324.8569,216.6316,309.9701,2254.0182999999997
다사635520,83.0135,46.3832,129.6455,311.2635,341.807,23.2866,48.5083,983.9076,90.1846,33.6787,97.8441,159.2509,395.9673,32.5869,37.042,846.5545000000001,66.0728,44.6176,69.3097,245.0216,433.375,23.7477,39.1804,921.3248
다사635521,54.3201,213.3516,279.1665,91.5443,70.1502,474.7421,306.5577,1489.8325,51.9251,117.8214,395.8582,136.7363,90.6221,351.6807,357.0352,1501.679,44.8268,273.9146,216.898,110.8138,100.383,659.5877,411.4766,1817.9005000000002
다사635522,432.9891,230.3173,351.8895,392.9595,390.4707,182.289,356.7782,2337.6933,470.169,336.2279,516.1461,383.749,382.7765,247.4315,463.7863,2800.2863000000007,291.6356,252.1055,514.1848,469.0829,525.654,132.0725,179.5184,2364.2537
다사635523,207.3798,474.2567,207.2575,57.134,151.4346,32.446,268.5862,1398.4948,132.3091,523.5031,243.7715,55.7135,183.4463,31.8953,172.5622,1343.201,142.6564,680.5863,228.1337,67.5743,226.6711,27.2836,191.3517,1564.2571
다사635524,256.0746,468.1286,436.0777,447.9956,221.6928,236.4251,209.255,2275.6494000000002,334.8849,520.5451,356.4518,412.7884,157.5474,210.7242,182.2154,2175.1572,222.1234,581.3128,567.3974,321.3485,264.6388,268.9237,227.1437,2452.8883
다사636476,87.2008,357.9052,218.1152,360.4577,251.8892,167.905,292.9257,1736.3988,97.6212,445.9843,112.0393,355.6102,248.1019,188.1538,276.6366,1724.1473000000003,96.9222,498.2742,320.1446,210.7439,167.2191,143.2674,372.1301,1808.7015000000001
다사636477,394.6698,366.896,260.9802,327.5575,292.0705,449.8676,273.0857,2365.1273,236.4012,262.8653,201.5552,239.6521,347.5685,606.4459,263.0033,2157.4915,355.7725,436.1264,289.4192,194.0354,240.378,593.6989,275.4292,2384.8596
다사636478,259.1065,186.2905,151.9132,77.7821,150.4011,5.9528,186.3792,1017.8254000000001,245.4045,232.6875,114.074,65.5242,107.0285,7.299,272.9264,1044.9441,337.2979,168.2658,172.2896,48.4651,135.4335,3.5021,136.6456,1001.8996
다사636479,125.1854,150.251,498.0299,173.6327,76.2959,25.0186,262.4264,1310.8399000000002,88.6842,82.0229,578.1151,224.0061,68.1149,25.5955,188.6966,1255.2353,186.0965,118.9969,447.8634,127.9252,95.8035,21.2998,280.8589,1278.8442
다사636480,50.9177,467.8772,214.0512,76.3603,114.0306,410.3545,275.5424,1609.1339,38.7064,406.1098,293.9157,53.449,97.9346,444.4048,387.9703,1722.4906,43.7206,314.6183,262.3737,40.9644,146.4038,576.0006,396.3457,1780.4271
다사636481,129.135,309.9751,480.9357,306.3589,409.3007,232.255,331.1963,2199.1567,141.0995,347.9606,445.6927,243.3767,386.5322,252.0708,191.3421,2008.0746000000001,87.1856,455.2853,615.2107,211.3807,310.8774,180.7807,326.8186,2187.5389999999998
다사636482,182.1219,241.4128,398.4511,307.3365,95.2327,3.6967,140.1265,1368.3782,235.4208,214.7977,318.3521,279.1251,122.198,3.6757,206.6053,1380.1747,260.6118,325.9701,587.8438,343.7081,117.7924,3.83,78.7746,1718.5308
다사636483,463.3866,119.2424,55.4849,402.6374,64.0995,371.4529,46.7794,1523.0831,326.2125,64.9742,36.8915,329.5273,87.4106,541.3726,43.7217,1430.1104,506.7117,99.9461,31.339,205.175,64.9459,292.7107,38.4388,1239.2671999999998
다사636484,358.0762,394.7409,88.5376,284.3664,44.7398,462.618,36.4566,1669.5355,512.3407,491.3047,122.5854,357.1185,25.8371,595.6275,25.2916,2130.1055,506.1494,297.318,132.5673,415.7103,52.6047,635.9511,19.7338,2060.0346
다사636485,43.0613,275.3331,479.9079,94.3123,430.8359,388.5903,135.0347,1847.0755000000001,36.561,140.4975,503.12,126.0986,394.2315,457.4178,114.3464,1772.2728,58.3406,233.4474,515.4854,85.43,428.2884,364.7031,190.2184,1875.9133000000002
다사636486,369.6322,237.4092,252.7851,237.5196,106.2665,292.0009,153.1355,1648.7490000000003,404.5857,212.368,304.3182,275.2759,105.0608,361.4752,143.033,1806.1167999999998,214.2788,212.7519,350.9419,161.8633,67.247,409.1052,122.2972,1538.4853
다사636487,373.043,424.9831,253.9406,292.5455,164.2586,200.3699,10.2556,1719.3962999999997,548.1095,470.677,331.1497,317.1356,174.0509,262.3134,12.7141,2116.1502,472.1484,384.7478,200.4462,227.0362,180.9674,300.0503,6.8049,1772.2012
다사636488,294.822,393.8295,451.1607,268.1116,257.7871,359.4952,280.8411,2306.0472,266.3887,247.8762,511.9644,350.8697,243.0538,445.1645,278.1796,2343.4968999999996,266.65,257.9575,322.0426,248.6631,262.3743,312.9641,201.665,1872.3165999999999
다사636489,121.5321,370.6906,142.0576,272.7614,330.0353,124.6699,113.4509,1475.1978000000001,100.7066,469.87,180.3953,395.4362,344.3828,83.9433,145.9971,1720.7313,142.747,196.5746,204.3752,202.1945,392.3785,128.8537,118.8117,1385.9352000000001
다사636490,93.4899,388.2112,273.1749,220.2257,247.0095,327.2529,492.1392,2041.5032999999999,53.2993,521.9837,191.5394,238.2112,179.4465,250.8547,276.224,1711.5588,83.6051,503.5179,278.0872,143.4425,137.3941,290.9246,598.8456,2035.817
다사636491,39.3741,166.0523,329.1441,78.4549,259.6308,279.9792,63.3219,1215.9573,23.6975,164.5273,300.3288,111.7361,271.8321,351.549,39.3358,1263.0066,50.7919,145.0767,422.7869,51.7131,307.17,281.3062,46.5762,1305.421
다사636492,499.5424,233.6127,303.1989,275.0683,100.5599,65.4399,345.4524,1822.8745,479.3115,131.4467,374.685,262.4699,119.7184,62.495,198.622,1628.7485,382.8826,232.0569,374.1508,372.5262,92.7097,79.0547,255.7084,1789.0892999999999
다사636493,131.5031,136.4338,395.426,466.7287,391.9761,156.8651,336.9182,2015.851,186.3277,83.2732,476.3473,449.7204,307.8379,192.7809,351.2658,2047.5531999999998,124.7327,112.7818,301.5127,319.4148,322.4126,138.8658,428.8343,1748.5547000000001
다사636494,95.5134,256.3341,76.5825,376.4367,152.1091,351.0593,314.9502,1622.9853,81.445,377.514,108.4029,454.9854,209.4321,227.7681,389.6446,1849.1921,82.1481,351.5405,43.0712,545.8355,212.7032,219.6612,409.4967,1864.4563999999998
다사636495,33.8564,429.6269,41.296,324.2931,333.2871,226.312,156.3707,1545.0421999999999,21.599,491.1556,46.673,252.2588,200.1197,160.9588,98.224,1270.9889,37.8459,364.3089,38.7581,221.859,412.5646,277.8043,218.4589,1571.5997000000002
다사636496,435.1282,295.2318,398.2453,131.9359,424.5989,118.7331,444.3087,2248.1818999999996,498.5053,386.702,470.4242,94.9766,438.0626,176.3931,362.4153,2427.4791,579.0012,394.73,242.8247,119.5355,238.1463,123.7213,431.2725,2129.2315
다사636497,364.6853,199.2096,341.4723,57.1877,64.571,42.7237,220.119,1289.9686,500.6653,130.5156,227.8008,67.9696,49.8655,26.6787,159.1169,1162.6124,207.7576,105.5364,423.0165,67.5065,88.5278,23.2592,166.3958,1081.9998
다사636498,325.8096,305.909,171.0479,454.7288,418.6164,278.0597,361.599,2315.7704,172.8504,451.4516,228.1042,307.365,544.1406,307.6847,299.3066,2310.9031,256.5048,340.2562,102.6768,464.4987,622.227,252.6261,243.9541,2282.7436999999995
다사636499,356.3202,289.9096,308.6595,219.2214,205.4949,423.2421,11.3017,1814.1493999999998,516.6319,207.4571,318.7006,225.2936,285.4686,260.3075,8.7485,1822.6078,298.2451,224.5118,429.035,327.4843,303.6015,278.5321,11.1285,1872.5383
다사636500,353.4805,109.1201,204.4319,315.1869,413.6348,119.1458,240.2612,1755.2612,448.5099,134.6981,185.5993,203.6638,524.742,125.5052,204.4986,1827.2169,261.424,150.9458,274.1791,427.2833,473.2396,162.3349,198.6541,1948.0608000000002
다사636501,144.9382,212.9301,230.5995,217.7916,211.1421,279.5213,259.8807,1556.8035,80.8786,316.4778,339.1529,211.8748,180.9597,345.9435,177.7081,1652.9954,80.3781,223.6506,132.2519,157.3163,128.0208,188.7612,256.8521,1167.231
다사636502,295.6953,498.4754,70.3674,337.4708,163.9419,341.0487,439.0453,2146.0447999999997,408.76,367.6767,38.5259,187.3102,241.3947,218.6986,357.044,1819.4101,176.9329,352.1692,78.982,226.2886,228.4661,480.5134,480.9364,2024.2886
다사636503,5.5584,421.2745,101.5062,311.6371,109.0228,40.1127,303.6156,1292.7273,4.4631,226.7935,118.5472,243.6319,102.6433,59.7724,306.6579,1062.5093,5.0843,413.1046,107.0257,400.0386,69.0175,32.7366,231.7331,1258.7404
다사636504,265.5793,292.6756,220.7744,309.0173,23.5514,82.1736,62.2591,1256.0307,390.5424,213.9811,239.3073,244.3194,18.5508,119.2821,91.753,1317.7360999999999,153.6356,366.6019,224.5405,343.1889,21.5421,122.6204,52.8817,1285.0110999999997
다사636505,331.1721,366.7807,289.6226,298.4371,215.4641,155.8594,276.8686,1934.2045999999998,332.0479,276.9137,258.5766,280.0252,247.1855,197.5607,198.2586,1790.5682000000002,293.3532,387.4633,220.7084,433.1543,287.1041,87.2422,185.1986,1894.2241
다사636506,457.3591,72.442,406.7162,467.8867,140.1142,250.9394,484.2049,2279.6625,479.7093,100.4597,395.4394,618.6287,149.2037,153.3141,523.8523,2420.6072,501.4971,71.0944,412.898,271.8328,208.3213,346.1325,470.2186,2281.9947
다사636507,42.6166,343.3002,332.9345,245.0006,354.3336,361.9805,372.3019,2052.4679,57.2387,448.726,222.2041,259.6987,469.5609,224.7316,501.7376,2183.8976000000002,28.1645,420.2189,463.1134,217.7423,378.2557,526.9566,237.2874,2271.7388
다사636508,261.869,173.1093,497.7902,394.597,369.7117,412.8397,71.9654,2181.8823,368.1913,230.008,677.4577,439.2371,208.5464,469.8537,98.1938,2491.4880000000003,227.0726,155.1315,325.633,372.5542,537.4338,366.3702,95.2041,2079.3994000000002
다사636509,255.6987,490.4359,308.7197,278.0547,401.4507,19.6569,32.9029,1786.9195,315.8629,382.0381,208.3936,186.4027,416.6458,21.8451,38.8087,1569.9969,262.0863,437.9983,232.7631,157.6349,201.8066,26.9756,46.2979,1365.5626999999997
다사636510,328.7376,167.7767,420.6187,186.9615,147.8791,75.7844,492.7113,1820.4693000000002,350.7998,169.0618,497.6262,103.5999,116.2318,110.3524,653.1393,2000.8111999999999,426.2343,238.3484,478.4875,267.8166,172.9984,106.0289,726.6547,2416.5688
다사636511,186.0432,75.3319,250.386,79.206,229.8472,418.042,189.7774,1428.6336999999999,113.3667,55.8438,277.7662,55.7309,270.7079,543.2157,209.6552,1526.2864,120.4225,106.214,238.0159,42.5784,322.5994,425.841,173.2417,1428.9129
다사636512,367.1839,135.355,351.0648,450.9022,140.4559,36.895,93.0278,1574.8846,371.7973,113.5449,479.7011,667.1953,157.0928,48.601,132.4512,1970.3836000000001,245.8501,201.6943,307.7002,426.0454,105.9525,20.5984,89.8705,1397.7114000000001
