GID,A00,A10,A20,A30,A40,A50,A60,TOTAL,WD_A00,WD_A10,WD_A20,WD_A30,WD_A40,WD_A50,WD_A60,WD_TOTAL,HD_A00,HD_A10,HD_A20,HD_A30,HD_A40,HD_A50,HD_A60,HD_TOTAL
다사635483,311.3166,489.6694,37.6132,436.6083,407.8614,190.2214,92.4189,1965.7091999999998,263.8636,626.4485,43.2314,331.0934,556.4414,119.467,58.0338,1998.5791000000002,265.0353,567.8858,40.8141,290.8361,290.7513,216.4208,121.0167,1792.7601
다사635484,360.246,59.3892,290.8934,73.8643,498.4555,128.6457,41.2812,1452.7752999999998,240.7185,61.1657,215.6916,79.3694,416.0607,136.584,53.9011,1203.4910000000002,487.3639,70.6533,431.406,107.5206,637.5767,192.4974,56.9022,1983.9201
다사635485,62.3152,323.7531,129.2149,325.1707,308.0769,309.9465,134.814,1593.2913,62.3815,257.1624,90.9199,408.33,333.3891,187.7092,155.2311,1495.1231999999998,81.1178,307.0357,175.5892,327.9102,164.3974,281.8447,86.9911,1424.8861
다사635486,23.7033,206.5577,14.8402,148.0627,52.3897,290.0938,484.4887,1220.1361000000002,24.4908,244.553,18.9296,75.4657,34.3413,283.9839,484.6093,1166.3736,28.8204,115.3497,21.6424,126.2241,60.9235,423.3895,532.593,1308.9425999999999
다사635487,401.1561,110.0953,154.0068,391.3348,402.7496,138.104,420.8978,2018.3444,207.5183,100.3916,129.1991,439.3055,559.5221,148.7242,360.1398,1944.8006,378.5387,112.9412,221.0586,349.6535,237.9132,96.43,431.8339,1828.3691000000001
다사635488,496.0349,148.5998,275.8191,418.3855,475.3493,85.8077,367.2672,2267.2635,355.3556,138.6316,284.6187,558.3858,264.9457,74.5537,308.1121,1984.6032,261.7698,163.7957,361.4764,583.852,312.7612,102.9705,351.4697,2138.0953
다사635489,231.6357,290.2558,389.1192,128.1942,90.7356,75.922,207.357,1413.2195,250.154,286.4704,537.6886,176.1117,80.5673,64.0536,233.8906,1628.9361999999996,144.6241,353.224,520.6014,182.1446,105.7132,77.4064,212.497,1596.2107
다사635490,70.9997,1.045,2.7422,337.8546,93.5664,198.3693,221.5632,926.1404,106.4946,1.4264,3.5174,336.9945,101.428,194.4995,311.047,1055.4074,87.3377,1.0702,3.9274,182.1923,78.2254,253.4385,221.4373,827.6288
다사635491,453.1018,88.4979,234.2132,54.7937,205.8412,345.5502,362.7077,1744.7057,622.8532,69.0699,213.2451,53.7814,234.2616,383.2537,386.8498,1963.3147,561.826,46.5195,155.1436,65.542,113.7308,416.4812,267.0905,1626.3336000000002
다사635492,449.5465,184.0893,118.1314,93.9571,267.0631,103.2474,82.6175,1298.6523,382.6976,111.1424,66.4979,105.2194,157.7618,129.3643,86.2538,1038.9371999999998,582.392,210.1057,65.9013,81.7991,177.562,74.2326,62.9546,1254.9473
다사635493,274.949,347.7185,28.5233,336.5927,222.5126,3.9047,114.0239,1328.2247,341.2807,374.9573,21.1743,392.5931,256.3296,4.0657,116.6056,1507.0063000000002,297.7885,254.8898,19.1375,189.861,254.9078,3.2663,121.3578,1141.2087000000001
다사635494,282.1575,342.2377,286.0294,199.589,463.9124,373.0898,193.5466,2140.5624,197.8754,483.7719,150.0076,120.1783,266.5635,421.5497,127.6943,1767.6407000000004,268.8422,475.814,266.9107,231.6,375.3334,371.726,286.8047,2277.031
다사635495,446.7859,348.0819,295.8565,138.817,38.6435,127.9049,264.4234,1660.5130999999997,478.1782,410.8894,356.4381,91.5072,39.404,81.8145,214.5112,1672.7426,490.1417,319.4963,263.4098,179.1143,33.4147,144.3556,308.9846,1738.9170000000001
다사635496,283.5996,257.3628,309.0758,230.0874,39.6578,101.697,89.433,1310.9134,327.71,289.8578,291.5905,251.0464,31.2829,87.8979,107.5151,1386.9006,396.1312,262.889,385.1422,144.4319,40.8524,114.5136,81.0011,1424.9614
다사635497,93.9415,310.6793,107.9562,302.7305,486.0771,53.8124,2.8264,1358.0233999999998,106.1921,267.9016,95.2207,380.4203,365.254,73.6103,1.8819,1290.4809,127.9234,314.9879,84.1436,423.8224,488.8409,60.7313,3.9949,1504.4443999999999
다사635498,137.8957,209.0738,311.4353,480.3379,109.0334,226.1829,34.4948,1508.4538,158.2483,185.6206,286.3344,317.1156,149.457,321.0663,41.3061,1459.1483,131.2504,145.4539,213.0142,251.3643,135.2325,119.6178,21.5528,1017.4858999999999
다사635499,164.976,455.7603,121.6667,5.6143,305.4252,421.0892,47.2211,1521.7528,217.2041,333.2162,82.9734,4.636,366.9764,556.4318,55.86,1617.2978999999998,178.9782,344.7706,115.5613,5.7863,419.6978,531.334,53.0427,1649.1708999999996
다사635500,150.8233,411.6166,62.5536,132.2277,32.4915,451.5487,262.8828,1504.1441999999997,178.4112,432.3378,84.7698,160.6185,17.8728,331.8966,245.1558,1451.0625,161.5549,261.2392,91.5585,175.1408,21.4703,617.8777,256.3638,1585.2051999999999
다사635501,215.1852,235.8846,86.2462,351.1858,159.9126,185.6077,436.9273,1670.9494000000002,180.2685,214.5102,91.2802,298.2194,84.3754,117.2656,573.343,1559.2622999999999,118.4036,169.5972,72.5436,432.3827,218.598,157.0151,400.5973,1569.1375000000003
다사635502,432.9348,228.9207,265.8581,376.4276,195.321,20.1848,473.7284,1993.3754,458.6513,144.1116,380.3601,522.2773,164.4391,23.7495,553.659,2247.2479,629.7995,151.6263,248.9691,429.9187,238.2118,30.1281,665.2409,2393.8944
다사635503,493.4712,298.8685,66.0859,343.4368,392.9014,309.551,497.1464,2401.4611999999997,512.3918,203.7694,36.9156,399.5523,335.5537,192.2868,422.7602,2103.2298,319.1081,424.7744,74.7029,414.4431,500.7289,429.6954,456.624,2620.0768
다사635504,145.8778,429.051,378.3587,406.1626,227.5243,284.2516,183.2801,2054.5061,120.6064,357.1683,474.0641,399.3224,297.1547,218.1579,159.749,2026.2228,139.6132,246.0843,295.1432,593.1334,182.023,378.2641,240.4027,2074.6639
다사635505,212.6643,123.7141,197.4856,406.9446,112.0104,455.4919,262.3682,1770.6790999999998,287.7271,63.1235,246.9801,495.3872,147.1693,641.9307,215.1611,2097.479,146.5956,164.2809,220.9855,261.3199,142.2223,240.6077,384.9034,1560.9153
다사635506,342.7238,254.6007,13.5077,140.3089,206.8921,347.3479,350.7882,1656.1693,280.5877,357.0078,14.1237,190.7449,118.4512,266.5091,209.8516,1437.2759999999998,304.6138,163.3097,10.1817,179.6263,105.5873,432.7593,262.56,1458.6381
다사635507,210.411,133.2052,313.5508,1.2752,314.1677,386.7669,49.3506,1408.7274,295.9304,119.3189,362.6083,1.4815,209.6908,577.3672,71.2149,1637.612,304.4049,138.4479,360.7346,0.6391,444.0634,496.7999,71.3331,1816.4229
다사635508,200.747,470.9872,163.4141,135.2395,195.8107,158.6286,23.4293,1348.2564,233.0818,474.0303,239.7827,182.509,209.7431,86.8123,34.1508,1460.11,137.4445,561.0685,99.3755,67.9208,260.966,162.3157,15.4074,1304.4984
다사635509,160.791,412.1901,220.5796,87.7284,180.8123,340.5747,27.0992,1429.7753000000002,107.4897,611.9682,205.8133,91.3303,247.3511,447.3309,31.5265,1742.81,161.7352,398.4472,241.96,98.7467,198.957,261.283,24.5608,1385.6899
다사635510,464.0336,167.171,81.5971,110.3218,244.7004,397.6622,137.1639,1602.6499999999999,404.9952,126.1737,73.5653,55.4421,221.2741,396.8222,121.0949,1399.3675,495.6362,178.1042,94.1874,154.1416,325.3913,542.9782,148.6373,1939.0762000000002
다사635511,477.1071,57.714,354.3298,118.2654,56.5883,152.9374,488.1056,1705.0475999999999,647.9354,61.5212,503.7122,93.6535,59.7996,159.3068,722.2375,2248.1661999999997,488.96,83.1477,335.8493,82.2631,31.3318,124.196,617.0152,1762.7631000000001
다사635512,368.5642,89.7817,456.0702,432.9962,463.407,277.8315,122.6535,2211.3043,241.8513,103.5849,386.9275,641.7029,546.8455,331.4973,120.127,2372.5364,250.5796,95.8097,657.0508,398.8959,599.8366,411.7232,162.5632,2576.459
다사635513,482.1433,377.1775,348.0682,480.0505,276.387,74.7532,176.0914,2214.6711,418.0135,288.7267,341.8741,435.8095,226.5043,111.2175,227.627,2049.7726000000002,513.634,478.2645,229.5467,429.1959,278.7623,53.6076,131.1934,2114.2044
다사635514,429.2197,50.1063,357.4236,354.9149,311.6868,472.9379,454.1503,2430.4394999999995,218.3489,35.9749,247.3006,236.3342,383.282,508.1377,528.5242,2157.9024999999997,377.8701,31.8952,219.1216,288.5987,434.1504,663.1474,291.1069,2305.8903
다사635515,308.4841,292.4042,108.5696,176.8223,79.2876,296.8867,126.0925,1388.5470000000003,386.0217,284.7371,149.9852,158.0104,107.805,329.1439,149.3153,1565.0186,342.7356,173.2086,92.9,120.5221,104.8694,222.6372,152.0342,1208.9071
다사635516,490.6356,355.1895,130.4686,264.2555,140.8132,147.7752,302.8822,1832.0198,413.3537,180.1551,109.4995,249.0763,132.1856,91.6667,436.4602,1612.3971000000001,451.0154,472.0299,176.2305,207.115,100.693,100.8675,315.5342,1823.4855
다사635517,223.357,103.6967,489.7028,61.5314,445.1333,140.6029,244.5307,1708.5548000000001,294.9888,92.0138,464.0271,57.9762,525.8853,92.0755,203.4377,1730.4044,320.0622,134.0684,639.5119,73.2258,335.4449,162.1076,262.8737,1927.2945
다사635518,418.2518,457.6223,32.6709,447.3138,419.6365,113.1575,36.1554,1924.8082000000002,575.1404,398.9357,25.5845,318.4572,231.2972,162.0003,30.7623,1742.1776,591.8104,369.8944,17.8863,443.1286,451.0454,152.4228,47.562,2073.7499000000003
다사635519,389.8104,379.4228,178.7329,358.4338,178.7741,88.5787,414.639,1988.3917000000001,245.1454,232.197,135.1161,419.189,241.6341,57.4365,519.0073,1849.7254,261.46,506.6753,267.6177,344.3211,146.1429,88.8635,493.0618,2108.1423
다사635520,242.2209,465.9763,28.5653,496.5204,473.4763,171.7097,56.278,1934.7468999999999,289.5722,452.4048,21.4116,654.5914,458.7527,155.4777,59.3974,2091.6077999999998,156.4674,334.7914,31.5082,534.716,497.8456,104.7944,70.4292,1730.5522000000003
다사635521,184.6193,88.8964,429.4392,62.674,440.8336,69.549,415.2882,1691.2997,110.2178,103.7318,404.5086,37.7728,603.7907,94.3305,297.62,1651.9722000000002,197.6792,76.1882,490.3713,81.5105,531.2727,57.233,348.7854,1783.0403
다사635522,431.6742,235.4223,28.9945,164.7198,235.7238,375.0298,39.5507,1511.1151,583.3722,119.1595,39.2444,126.7952,274.1674,346.5931,32.0207,1521.3525000000002,590.6296,255.7946,27.1568,99.6241,219.9471,316.3143,31.4735,1540.94
다사635523,16.3562,175.0145,217.8119,462.2164,130.4733,53.0845,145.6236,1200.5803999999998,18.2393,154.8806,152.5944,663.924,71.8832,39.4281,168.6938,1269.6434000000002,21.0833,231.5424,207.671,266.8981,85.4494,60.5905,171.5729,1044.8076
다사635524,113.7759,85.272,227.2993,487.2261,49.323,456.9277,190.5405,1610.3645000000001,92.8194,107.054,255.1902,413.8878,65.8603,293.8817,180.5663,1409.2597,85.7907,83.6729,266.3112,618.3756,57.7764,496.965,222.1422,1831.0339999999999
다사636476,326.6972,92.7304,81.5499,497.4265,292.9995,141.2243,320.1067,1752.7345,405.8612,57.4837,60.2388,596.2159,286.8826,191.1408,408.4271,2006.2501000000002,274.3771,114.6765,106.346,359.9106,338.225,208.8875,347.5758,1749.9985
다사636477,241.8415,210.4858,448.2532,283.613,41.043,272.0901,182.7895,1680.1161,208.3171,168.0937,547.186,320.3004,56.9915,166.5843,187.8423,1655.3153000000002,153.683,211.9746,507.7011,308.4317,54.4568,274.4462,96.4408,1607.1341999999997
다사636478,23.6614,63.5133,134.3331,325.5533,16.0435,426.7147,299.9049,1289.7242,19.4698,50.7624,196.7859,482.4949,21.4771,548.4887,188.831,1508.3097999999998,33.4633,35.8262,143.6075,446.1869,14.43,423.8794,365.4535,1462.8468
다사636479,229.9563,309.6202,164.9331,58.857,175.0752,310.9459,213.4984,1462.8861,342.8592,313.4188,202.5565,79.2574,135.4878,218.2082,235.9568,1527.7447,316.3012,333.1423,119.7687,42.2972,177.8299,219.8961,224.8706,1434.1059999999998
다사636480,269.3856,144.2937,197.6025,386.5137,322.8123,187.4218,224.0823,1732.1119,358.5714,204.2262,233.824,362.2254,434.5109,94.8199,300.1009,1988.2786999999998,209.3698,192.2975,120.7699,372.6214,182.5131,271.1394,262.6273,1611.3384
다사636481,1.7862,340.1145,266.8557,489.6952,26.6409,16.9683,264.2444,1406.3052,1.9447,436.4918,356.948,454.933,14.5941,14.9033,214.7705,1494.5854000000002,1.5698,305.6569,199.5757,393.3328,21.9485,19.8383,333.9278,1275.8498
다사636482,301.6353,340.0564,53.281,299.0221,438.2801,392.0697,333.4873,2157.8319,340.4441,354.9232,64.6339,398.938,567.1787,587.9627,439.7933,2753.8739,396.3736,458.0172,31.101,243.9552,561.407,567.7812,440.9645,2699.5997
다사636483,405.0136,154.9527,384.9976,318.4037,398.7414,231.6554,456.6748,2350.4392,406.3356,213.0778,203.2018,398.6199,453.6707,198.8746,680.0874,2553.8678,477.1749,229.2228,218.8673,181.3931,234.1819,140.0554,575.1054,2056.0008000000003
다사636484,464.5959,19.2481,356.4946,279.5967,311.4134,424.4718,262.9262,2118.7467,278.5535,23.4492,300.9044,368.5189,286.4741,447.8932,185.4641,1891.2573999999997,457.1896,9.7771,255.2006,222.2741,285.4748,422.5296,152.4734,1804.9192000000003
다사636485,295.533,68.9067,122.33,381.414,335.7638,293.3569,382.9237,1880.2281,401.1193,39.3663,66.5685,268.5663,410.5051,239.7639,367.5994,1793.4888,177.663,67.0649,177.6692,482.9994,339.8015,326.0578,441.5741,2012.8299000000002
다사636486,462.4178,405.1198,92.3787,490.537,299.141,59.8379,416.4107,2225.8429,366.8868,485.0918,100.4233,672.5773,161.1746,33.1343,234.9956,2054.2837,688.1327,263.6902,74.8081,301.0893,372.4169,35.906,449.1936,2185.2367999999997
다사636487,417.4965,472.1483,12.8883,400.2622,436.7478,113.5401,105.8168,1958.8999999999999,548.8299,632.1809,15.997,585.6694,448.8694,107.5162,155.1271,2494.1899000000003,496.0767,598.6551,14.4495,326.9844,522.8021,66.7897,110.5498,2136.3073
다사636488,326.8465,284.0909,83.7631,160.5982,207.5558,373.3813,279.4128,1715.6486000000002,331.2688,151.2344,84.0938,167.4706,237.0254,289.6711,400.7829,1661.5469999999998,287.5922,324.0115,102.3758,145.8275,158.4085,363.5081,344.6636,1726.3872000000001
다사636489,285.378,226.5157,335.3627,402.9769,180.781,27.3307,3.881,1462.2259999999999,252.7953,176.8486,211.8112,529.5135,101.4577,16.1653,5.5856,1294.1772,201.3904,255.9852,198.4445,409.9156,150.4085,36.3878,5.4846,1258.0166
다사636490,330.5837,235.7007,469.9008,155.8424,144.631,484.6423,196.6805,2017.9814,236.0517,158.2575,621.5134,166.5553,188.3404,626.9277,193.0522,2190.6982,205.2946,334.4813,617.0044,184.3667,215.5956,301.8599,205.0191,2063.6216
다사636491,377.5574,304.1076,99.2458,484.4136,138.4288,208.814,455.8369,2068.4040999999997,369.7013,321.5189,141.4866,539.0029,153.9988,212.9163,600.323,2338.9478,252.0765,308.4156,106.2738,275.2277,175.7681,251.4344,261.2428,1630.4389
다사636492,346.3273,218.6932,174.1426,351.3744,23.3761,454.6847,101.2659,1669.8642,418.7146,255.1276,194.3905,360.2285,17.3338,495.0713,93.1534,1834.0197,389.9704,248.4071,158.8648,516.3555,28.8672,390.9664,82.9509,1816.3823
다사636493,312.4249,243.0377,440.6176,481.4455,215.6736,192.7799,151.2837,2037.2629,310.9797,145.6835,263.2708,259.6113,245.1776,175.6626,93.0591,1493.4445999999998,416.7479,347.0287,267.031,288.9112,240.6028,216.179,109.4263,1885.9269000000004
다사636494,190.1431,213.3592,19.6352,460.3765,141.5473,41.0467,201.0568,1267.1648000000002,100.9683,133.4477,15.3615,621.6004,165.1324,44.5389,176.041,1257.0902,173.989,290.6217,26.0461,610.4426,132.3627,32.1876,154.346,1419.9957
다사636495,97.0081,82.4836,58.7566,386.3425,348.5242,55.5405,219.4494,1248.1049,95.3502,44.3573,71.7683,194.6476,489.829,67.8831,300.7574,1264.5929,55.546,82.5328,50.7203,402.3312,445.1624,71.7901,276.7063,1384.7891
다사636496,76.4931,396.3756,29.1588,318.1201,17.3735,243.8464,323.2605,1404.6280000000002,81.9024,362.353,22.189,378.541,19.3361,352.4474,417.0705,1633.8394,95.3058,506.4734,24.2154,455.5387,16.0064,296.1246,396.2841,1789.9484
다사636497,323.6029,112.2548,393.3641,170.5236,337.1337,373.2217,169.7252,1879.8260000000002,247.3641,121.9588,244.6781,238.1121,397.9283,501.2175,154.5813,1905.8402,332.7814,68.8218,441.6096,109.58,353.8278,256.3678,168.7549,1731.7433
다사636498,311.282,385.963,494.1545,451.9686,11.2781,478.1274,412.2209,2544.9945,382.6763,342.3206,688.7043,267.0725,10.5157,349.5869,541.9802,2582.8565,242.8988,370.4701,420.9022,313.3711,11.7233,422.672,501.9805,2284.018
다사636499,431.0004,278.4362,304.9276,423.9196,9.0891,100.1382,275.5908,1823.1019,562.954,267.6436,383.1543,264.6256,6.6012,138.7342,337.1866,1960.8995,320.0089,324.9237,214.6337,451.0472,5.0378,90.9536,371.6053,1778.2102
다사636500,200.8832,359.0856,480.3887,256.0449,132.9711,419.8132,147.0701,1996.2567999999999,266.4415,406.112,513.2624,240.6235,121.0289,571.5047,116.6243,2235.5973,155.3103,202.4901,434.0089,215.5089,107.4108,221.978,101.9439,1438.6509
다사636501,286.8126,287.9267,428.4177,183.7862,243.7132,403.8842,126.9856,1961.5261999999998,413.9597,395.0581,410.4228,229.4368,263.3199,263.0945,190.1239,2165.4157,150.0595,204.5739,485.7243,231.6512,310.4433,357.8679,131.7768,1872.0969000000002
다사636502,0.0321,74.9374,237.8015,231.0868,59.9252,462.3743,179.9461,1246.1034,0.0466,53.4259,297.1124,345.0162,87.1443,263.3869,110.546,1156.6783,0.0441,65.5839,187.828,243.9073,73.2748,629.7977,255.7375,1456.1733
다사636503,218.5203,100.3647,312.721,352.0517,204.6378,209.5716,282.0594,1679.9265,193.7973,83.1048,263.7206,424.2078,124.9704,215.871,173.5453,1479.2172,326.2284,55.1191,400.6855,178.2512,234.5688,296.7335,211.6228,1703.2093000000002
다사636504,349.406,69.4225,205.1093,167.4913,147.1529,470.3342,354.9131,1763.8293,374.2331,54.5313,163.2038,118.5812,126.8344,440.2828,521.9448,1799.6114,304.3134,84.5749,227.5774,146.1585,196.7052,405.9378,295.4255,1660.6927
다사636505,6.3178,394.2118,274.9545,291.6847,254.5199,285.0463,363.6827,1870.4177,3.8855,569.2392,209.0604,228.2818,184.9854,230.2969,255.4863,1681.2355,8.4525,547.1485,285.631,272.5516,362.8372,163.7307,299.9005,1940.252
다사636506,42.6773,404.2285,294.8783,44.5391,133.998,412.9128,362.9287,1696.1627,57.2601,236.2607,365.9334,50.121,105.688,300.1828,372.1433,1487.5892999999999,29.0961,522.5127,192.2888,63.8514,159.8882,435.1669,298.1976,1701.0017
다사636507,256.9325,66.7405,479.8033,229.1445,99.8825,153.6735,353.4017,1639.5785,179.6704,51.1342,445.1266,248.5104,145.9207,168.2342,179.728,1418.3245000000002,292.3334,49.8079,548.1926,247.7263,104.4367,140.3328,413.1142,1795.9438999999998
다사636508,184.5529,324.0637,184.0463,391.5179,301.1572,73.7517,476.9767,1936.0663999999997,161.4826,211.991,151.9592,312.0225,411.6667,63.1558,683.6741,1995.9519,226.5071,309.2134,250.437,540.4237,447.8385,108.0689,440.9854,2323.474
다사636509,181.74,38.0964,306.8442,336.6979,265.241,268.5053,84.0395,1481.1643000000001,170.2975,52.1825,451.6487,173.4286,164.6519,181.6534,73.2418,1267.1044,263.0688,54.704,389.4894,362.8293,224.7975,353.7544,45.4944,1694.1378000000002
다사636510,490.8275,100.0259,459.1873,496.7473,390.8101,80.52,460.2762,2478.3943,477.8179,79.2654,686.0477,358.2674,573.5049,112.8807,608.1838,2895.9678000000004,317.8373,80.3885,403.4836,292.8237,469.5616,84.0607,518.062,2166.2174
다사636511,70.469,60.6533,325.8758,198.3519,450.6545,221.5236,92.4352,1419.9633,39.1895,45.4078,195.6056,199.8188,337.2402,160.364,86.9325,1064.5584,75.6841,47.3691,249.7627,138.7616,620.4106,211.5904,71.9439,1415.5224
다사636512,217.3324,87.7862,11.0659,199.2102,470.0842,110.942,410.3922,1506.8131,220.7069,50.1236,9.9371,158.6544,289.3654,162.0398,514.1693,1404.9965,117.7111,98.7462,15.4806,143.5972,553.9064,160.8136,566.9676,1657.2226999999998
다사636513,189.3338,454.1535,28.5061,379.7292,208.7074,213.4639,77.3979,1551.2918,260.5798,276.3449,36.7331,378.8631,106.9571,176.5385,76.7299,1312.7464000000002,269.3319,613.1152,37.5662,377.0387,234.2613,212.937,88.052,1832.3022999999996
다사636514,445.081,68.6187,281.2976,6.7427,102.1711,266.2432,79.7584,1249.9127,242.7721,80.6879,240.0075,6.2407,121.1881,256.6881,60.3739,1007.9583,432.9841,54.7087,152.2646,9.6227,53.7126,234.6558,108.2466,1046.1951
다사636515,181.8816,179.3932,85.1198,386.9543,454.8614,258.5535,417.5285,1964.2923,255.1979,128.645,100.3828,551.7041,668.5081,268.8854,309.2478,2282.5711,151.8253,166.7683,93.091,384.6302,526.7641,188.9772,479.0553,1991.1114
다사636516,424.685,451.6701,378.7607,272.9829,498.3036,420.7103,141.0981,2588.2107,471.8471,356.7409,213.3086,261.7669,446.7203,239.9307,86.1885,2076.503,392.9868,383.6351,404.9175,206.7033,284.283,252.9062,96.7429,2022.1748
다사636517,320.0876,166.7622,262.6906,431.6088,154.9246,264.5847,334.6408,1935.2993000000001,292.1956,169.6784,287.6829,442.6431,231.8388,284.7607,434.7418,2143.5413,217.3974,214.4891,296.1209,500.7438,195.6392,259.359,434.7213,2118.4707
