GID,A00,A10,A20,A30,A40,A50,A60,TOTAL,WD_A00,WD_A10,WD_A20,WD_A30,WD_A40,WD_A50,WD_A60,WD_TOTAL,HD_A00,HD_A10,HD_A20,HD_A30,HD_A40,HD_A50,HD_A60,HD_TOTAL
다사635522,368.2671,200.0281,121.5465,253.5802,421.2237,244.4065,386.2643,1995.3164000000002,522.9771,128.158,98.304,265.6536,331.2292,188.5531,340.9637,1875.8387,297.9825,205.0175,164.0559,378.0451,437.736,354.9598,451.0924,2288.8892
다사635523,282.0373,267.5822,25.6688,199.1211,163.018,463.0013,279.3383,1679.7669999999998,273.8996,235.1854,38.1912,176.4675,100.358,307.3731,205.5684,1337.0432,177.5378,302.1459,24.4464,282.2089,112.452,516.1309,305.6637,1720.5855999999999
다사635524,75.8685,29.4679,182.9175,122.1362,462.1334,267.1442,434.3297,1573.9974,96.7214,21.2079,271.7874,150.5758,690.6344,280.7764,353.1714,1864.8746999999998,47.5399,16.7618,233.2279,81.1526,318.7188,183.7081,469.027,1350.1361000000002
다사636476,65.5458,312.196,366.8971,112.3512,59.4562,85.2892,434.0828,1435.8183,97.5746,427.9662,505.6515,163.8189,57.157,121.8296,243.2062,1617.204,76.6434,372.3086,536.7938,75.0718,57.7318,117.4607,313.1163,1549.1264
다사636477,222.7125,483.5257,219.274,268.2216,101.9403,194.1945,327.1755,1817.0441,137.8553,702.1337,229.1185,250.8242,148.2274,278.7108,294.1426,2041.0125000000003,263.821,368.8833,199.698,189.3683,103.8212,185.781,387.0163,1698.3891
다사636478,100.2572,73.2343,489.0595,465.1641,428.3892,311.7984,162.7135,2030.6162000000002,128.5489,40.1363,431.1183,533.0165,231.0608,311.9669,199.3389,1875.1865999999998,72.3387,83.4235,667.0791,600.7905,608.3083,394.7462,103.914,2530.6003000000005
다사636479,25.3395,466.1321,372.3514,92.6759,441.9057,6.8933,353.8015,1759.0993999999998,25.2811,691.6035,497.3496,117.4448,222.087,8.214,378.9253,1940.9053,23.1124,498.9355,327.4265,86.0679,279.3499,7.8975,485.3208,1708.1105
다사636480,468.4396,425.9247,89.4496,272.8241,179.5867,424.0676,187.9384,2048.2307,682.2422,556.3662,45.0535,312.2209,138.8093,275.4935,192.0859,2202.2715000000003,280.6377,609.5703,82.3173,232.3254,150.5822,417.6408,196.6387,1969.7124
다사636481,239.0977,325.7237,114.8013,334.9913,6.311,13.511,36.3863,1070.8223,160.1311,171.9091,62.9088,326.4084,5.0118,9.687,51.4739,787.5301,328.0098,203.5104,110.2527,366.7013,7.9321,14.1739,29.4061,1059.9862999999998
다사636482,447.2212,130.0668,450.9507,119.831,48.3168,331.6328,288.2124,1816.2316999999998,605.0205,156.8997,493.4747,75.1957,60.8865,496.1659,314.6344,2202.2774,387.2724,123.719,530.9311,84.5713,51.0974,494.7235,410.1404,2082.4551
다사636483,407.7514,170.4707,109.3709,37.5161,226.4453,55.7653,125.7661,1133.0858,218.8386,237.5478,105.3491,52.4251,310.3675,33.3668,168.4324,1126.3273,511.0136,133.8388,132.7814,56.0806,278.2599,58.5179,148.5211,1319.0132999999998
다사636484,490.3189,142.7965,227.1035,488.793,340.664,382.5255,91.1097,2163.3111,595.5282,74.4255,252.6325,477.5152,339.1301,509.9552,134.6455,2383.8322000000003,607.5691,187.8732,329.6512,422.2267,506.1283,448.3564,60.4638,2562.2687
다사636485,301.7121,204.0121,254.8131,437.5425,450.6596,189.9022,185.9057,2024.5473,235.7106,294.4258,316.9483,352.5079,455.0706,224.329,122.8628,2001.855,152.6069,189.7687,321.3117,585.0444,538.007,274.5216,95.3551,2156.6153999999997
다사636486,162.7348,8.5331,461.6491,121.1211,149.685,14.6253,99.4153,1017.7637,175.33,12.5311,481.5854,73.2677,88.7841,7.6759,88.6421,927.8163,105.5237,6.7553,561.429,157.4831,147.355,17.9142,75.4551,1071.9154
다사636487,2.0074,113.2748,222.6696,22.8665,320.197,436.391,267.0636,1384.4699,2.5831,154.817,276.8962,24.2416,195.2208,479.8624,140.409,1274.0301,1.6117,115.7419,177.6406,30.0814,199.2836,476.0646,253.9351,1254.3589
다사636488,57.7149,99.5294,340.2461,171.197,323.1173,313.7363,217.7417,1523.2827000000002,47.5641,113.0527,343.0068,197.8058,303.6247,305.7971,180.5002,1491.3514,74.7013,77.9011,425.1217,190.3592,216.1871,267.5776,246.2541,1498.1021
다사636489,284.111,200.4234,483.3415,261.4387,364.1022,204.5787,487.6445,2285.64,145.2063,236.178,508.821,360.9118,477.2946,275.2932,272.6744,2276.3793,301.5031,214.6621,314.8473,178.7179,316.0113,251.4377,721.9778,2299.1572
다사636490,464.1014,238.0704,249.4822,127.6498,341.916,268.6883,345.6449,2035.553,428.1085,237.1168,249.0573,136.6292,455.4761,397.621,330.5729,2234.5818000000004,454.0123,344.662,154.0684,151.6837,266.8393,149.563,264.9817,1785.8104
다사636491,224.2917,329.3501,353.5715,424.4785,317.9855,122.3044,74.9807,1846.9624000000001,335.8465,277.2205,447.4192,400.647,334.168,62.1426,56.2279,1913.6716999999999,232.6105,463.9292,198.4607,363.3919,335.9044,173.0397,59.026,1826.3624
다사636492,490.993,72.0733,412.1895,139.7098,51.642,100.2178,359.1387,1625.9641,575.1859,81.5597,607.8569,98.8495,28.3865,123.477,388.4976,1903.8131,688.1972,56.941,257.6613,95.7595,34.4807,124.6423,518.0157,1775.6977000000002
다사636493,282.3652,310.9954,55.2496,158.2279,63.9877,136.2689,266.7406,1273.8353,171.2821,325.5799,72.7065,147.8058,61.7767,91.7891,287.7809,1158.721,303.919,438.2189,33.2891,190.5508,34.6646,131.9615,336.3919,1468.9958
다사636494,343.4914,174.8465,120.3164,411.2854,282.7795,464.1694,461.8292,2258.7178,283.4041,228.4618,133.0619,330.8183,273.9375,629.2593,546.6229,2425.5658,461.6168,114.7164,78.3716,222.7684,366.0441,444.1351,665.196,2352.8484
다사636495,54.5192,468.1837,181.6678,404.6587,84.8066,393.9876,321.8509,1909.6744999999996,27.7023,501.7413,179.5528,217.9486,44.1109,203.8485,168.5354,1343.4397999999999,78.6645,341.3989,148.2447,292.0103,109.0945,263.4925,386.9757,1619.8810999999998
다사636496,293.5714,333.0024,389.0352,156.183,140.6995,77.7859,281.3062,1671.5836,396.1809,414.7505,502.2659,172.5478,206.9632,114.6542,419.961,2227.3234999999995,165.4361,368.4333,463.4334,145.4577,122.7101,53.3603,343.3371,1662.1680000000001
다사636497,174.8291,29.0664,404.7474,499.2251,428.4572,287.2921,420.3247,2243.942,97.6377,32.4891,492.2748,611.23,530.9673,323.7959,586.3271,2674.7219,160.8393,36.4841,518.4839,455.4338,351.0281,183.9891,397.8918,2104.1501
다사636498,13.3546,98.8176,35.2339,98.0872,288.0272,462.3827,182.0131,1177.9162999999999,19.6332,110.0273,34.786,130.8334,163.7768,401.3268,218.9857,1079.3691999999999,13.7459,54.2151,23.125,65.3654,358.0842,553.5895,196.9682,1265.0933
다사636499,296.0264,26.8683,91.2257,296.2001,376.0814,62.1779,335.7088,1484.2885999999999,361.2901,21.8325,134.6663,384.9714,241.4285,31.5354,303.501,1479.2252,442.9791,21.4705,126.8679,227.0652,528.0633,78.9496,269.0054,1694.4009999999998
다사636500,132.1261,219.9753,451.8994,379.6103,482.5485,118.1202,481.4221,2265.7019,113.9088,309.5578,650.4325,566.8264,405.1916,87.9897,334.9528,2468.8596000000002,152.1556,266.61,237.9827,541.1054,267.6811,77.8361,386.7683,1930.1392
다사636501,372.7831,166.4318,161.9033,138.0885,353.677,92.9895,491.61,1777.4831999999997,446.4288,170.5037,161.6576,179.2891,515.6213,66.1959,714.8439,2254.5403,388.4515,197.4912,93.8553,80.3972,273.1705,92.6513,545.4065,1671.4235
다사636502,291.1527,99.5509,422.984,459.1735,317.196,329.8711,431.295,2351.2232,173.3355,115.5246,507.4806,539.2148,273.0595,335.8286,355.5903,2300.0339,434.7669,148.097,270.1023,539.281,248.4766,407.0734,238.7137,2286.5108999999998
다사636503,230.5279,312.2,137.4231,427.153,199.1764,490.4408,440.5069,2237.4281,316.8935,337.3937,176.8319,214.7535,264.4502,298.8861,468.2779,2077.4867999999997,305.6643,345.5273,84.5052,502.8327,108.2221,474.8539,489.2394,2310.8449
다사636504,274.7103,62.8451,338.9316,334.3686,429.9128,12.2356,256.3747,1709.3787000000002,373.6068,45.6479,495.9417,389.7065,381.2826,15.8345,316.9972,2019.0172,258.4957,42.008,181.8252,403.9343,368.1918,15.4723,241.8801,1511.8074
다사636505,207.1502,92.2537,112.6123,90.5434,286.1679,315.9912,232.6917,1337.4104,126.3908,54.6181,103.3148,62.9293,227.3255,277.1351,263.8055,1115.5191,231.2094,104.9737,166.0769,101.4267,150.7929,170.3712,126.043,1050.8937999999998
다사636506,147.1556,113.3859,193.3418,400.3818,447.5891,78.7695,32.3343,1412.958,74.4204,162.3323,205.7726,222.5112,260.9691,66.2664,34.5057,1026.7777,217.4276,133.9623,116.7996,503.3674,395.891,117.5984,44.9222,1529.9685000000002
다사636507,403.7674,278.682,260.2089,455.8357,404.5427,237.2269,322.395,2362.6586,597.6429,402.5507,363.1125,263.2618,395.7187,246.3126,314.2898,2582.889,498.4353,351.8788,269.7899,475.815,543.062,181.2747,407.4066,2727.6623
다사636508,184.868,306.8859,102.0092,420.5222,184.0746,278.1224,23.071,1499.5532999999998,251.8311,277.4245,136.3747,449.6497,262.5379,416.9019,15.6607,1810.3805,239.5844,294.364,149.3574,338.7819,243.8042,275.3752,22.046,1563.3131
다사636509,282.3986,322.7127,271.7095,428.0426,127.4316,16.1092,23.3166,1471.7208000000003,178.1423,253.3454,382.6521,312.8346,145.2111,19.8423,15.9901,1308.0179,305.5498,415.8196,202.352,259.7572,156.8702,10.8227,25.7236,1376.8951
다사636510,29.641,124.7939,180.9862,356.8126,42.5344,284.6311,367.1237,1386.5229,30.8236,151.8309,124.2212,335.8167,38.0259,159.3451,191.6032,1031.6666,43.8944,105.9469,109.7989,261.5249,58.4339,257.2575,455.0863,1291.9427999999998
다사636511,247.5844,192.4252,36.0742,123.0446,180.2148,61.2039,33.4149,873.962,248.3912,141.5437,31.5302,108.0974,135.4123,66.5204,24.5568,756.0519999999999,146.5894,151.8735,42.9053,120.0837,185.8673,48.3543,45.8203,741.4938
다사636512,483.3326,44.5255,461.8434,358.6078,274.7157,230.3363,451.8215,2305.1827999999996,523.9427,63.774,368.6293,216.359,199.6175,201.5973,362.7294,1936.6491999999998,586.8966,53.3191,421.9297,468.803,147.0494,159.0338,600.9844,2438.016
다사636513,42.9948,365.4821,257.8316,445.6027,446.6139,178.1507,238.0888,1974.7646,59.4132,217.3584,157.9777,511.1077,633.7131,109.7624,196.3839,1885.7164,23.9565,503.9587,324.1443,274.5462,445.6315,263.6465,135.9835,1971.8672000000001
다사636514,259.6101,226.0912,18.4342,43.7996,95.4174,278.934,416.3385,1338.625,190.7498,135.7271,18.115,50.9111,48.7587,358.0447,580.4292,1382.7356,190.2858,248.8257,18.2519,52.9928,50.2121,364.8781,496.4517,1421.8980999999999
다사636515,53.9164,98.8975,264.8111,242.3569,384.2915,206.4521,140.6054,1391.3309,31.4885,62.6912,322.5586,172.8973,461.6805,263.5832,94.5267,1409.426,76.8187,99.0939,272.091,316.3403,236.9727,269.4137,170.0596,1440.7899000000002
다사636516,301.2441,446.1168,447.5627,111.2395,339.7442,478.4399,366.8571,2491.2043,264.3025,520.417,411.6314,127.7985,382.5256,600.1669,267.8037,2574.6456,432.7881,635.0285,339.0649,136.2904,445.3748,389.0206,323.4302,2700.9975000000004
다사636517,128.7601,221.3055,391.66,452.5167,147.5222,441.1556,412.2092,2195.1292999999996,141.3726,169.2997,216.217,608.5101,198.943,568.7515,396.1474,2299.2412999999997,133.9358,229.8885,507.2236,594.5939,103.2621,419.7696,312.4583,2301.1318
다사636518,401.8933,314.1676,441.4108,31.9267,433.7072,54.2285,294.6246,1971.9587000000001,590.1819,408.3109,458.0983,31.713,613.1275,48.1052,204.5218,2354.0586,276.2015,229.937,469.8806,32.2428,219.7891,77.1918,221.9189,1527.1617
다사636519,262.5109,487.6301,144.5122,43.5217,172.0027,160.9076,144.5396,1415.6248,210.6458,403.4157,164.3797,46.5173,202.616,183.5903,213.8441,1425.0089,379.0245,311.208,183.4631,35.7396,113.3259,157.8459,122.8218,1303.4288
다사636520,116.6459,133.9479,144.2766,442.7033,87.334,488.0857,381.2658,1794.2592,152.05,75.3064,121.7474,432.9599,124.9453,516.0941,473.7523,1896.8554,97.3787,74.4486,86.7373,614.8027,88.7343,628.1102,442.012,2032.2237999999998
다사636521,146.4418,329.689,478.92,101.2372,245.569,368.6944,35.2069,1705.7582999999997,102.3193,426.2232,487.2596,70.7685,276.3601,407.8017,37.2751,1808.0075,133.8525,334.5867,616.4577,138.6557,254.7224,422.1899,32.2681,1932.7330000000002
다사636522,352.1184,3.6587,183.8531,80.4484,166.3841,378.7959,91.3705,1256.6291,339.5618,5.4748,125.0689,84.3159,139.3867,374.2599,84.764,1152.8319999999999,282.7592,5.4434,220.7495,89.6332,172.2454,273.1873,118.951,1162.969
다사636523,93.1729,484.3286,111.8006,27.7309,82.9464,242.3861,309.5432,1351.9087000000002,61.591,723.3521,141.5702,33.0624,54.6743,138.1041,418.4639,1570.818,106.3728,474.4692,86.1349,19.1503,123.2131,151.4931,457.7906,1418.624
다사636524,82.5001,88.5075,88.2588,327.4095,75.3166,261.8523,169.4565,1093.3013,83.1305,47.4539,118.2467,404.2938,85.1216,352.151,217.4123,1307.8098,93.4424,105.3078,47.5834,258.7376,43.6886,208.9111,229.0389,986.7098
다사637476,488.7002,288.3259,44.8782,114.4702,37.8804,237.7634,400.6844,1612.7026999999998,594.9037,148.2785,56.6528,115.5575,54.6009,178.1657,351.9572,1500.1163,438.1973,403.7271,24.5478,86.6781,56.0663,175.7511,455.2256,1640.1933
다사637477,66.8464,433.2108,443.2737,69.5245,259.7351,450.2423,83.7677,1806.6005000000002,97.8204,556.8203,515.823,94.7703,165.874,410.6044,114.9239,1956.6362999999997,91.8777,431.8558,601.8587,70.1382,180.9778,412.895,119.2591,1908.8623
다사637478,121.6893,477.9011,249.6995,379.7479,136.1377,446.0562,401.1422,2212.3739,122.8449,392.6509,271.138,525.3656,171.9388,340.0413,498.0266,2322.0060999999996,107.8826,335.9204,201.2385,256.2652,128.6607,544.5866,362.6423,1937.1963
다사637479,119.2514,48.5765,114.0953,362.1598,279.3634,499.1833,73.3791,1496.0088,89.0505,51.116,127.6424,474.0587,165.896,510.7136,102.3317,1520.8089,129.0438,50.6231,68.6718,484.515,162.1094,575.833,106.0117,1576.8078
다사637480,163.9477,206.5186,398.2755,381.7794,330.5072,298.3795,117.7627,1897.1706000000001,190.7361,248.2451,446.9115,416.4847,370.8894,226.4334,88.6009,1988.3010999999997,120.8044,150.3931,400.3169,447.2967,319.0204,204.94,109.7043,1752.4758
다사637481,95.9704,438.947,429.6087,403.1052,10.0723,291.1307,380.6482,2049.4825,116.806,361.4619,620.9466,534.4207,14.8206,400.3947,326.0052,2374.8557,73.3347,333.8444,221.2081,275.199,11.3911,246.7977,568.2253,1730.0003000000002
다사637482,50.0052,226.0212,165.1134,435.6291,383.0971,455.6954,382.7382,2098.2996000000003,47.3195,263.3481,130.8205,623.7531,220.2212,324.5619,469.4813,2079.5056,56.2329,227.2184,93.6361,351.3656,280.8078,399.5896,567.037,1975.8874
다사637483,232.1796,386.6615,272.3108,73.0737,372.2019,234.9976,277.7029,1849.128,309.5522,295.1055,384.2202,79.6824,482.5425,215.2348,240.1481,2006.4856999999997,217.3505,572.265,266.4819,75.6392,234.9389,206.5702,267.7909,1841.0366000000004
다사637484,194.9036,248.7603,440.6537,145.2525,422.946,67.7475,415.6817,1935.9453000000003,150.7564,273.154,323.435,160.1367,617.3648,49.7451,398.5914,1973.1834000000001,200.74,251.7722,645.9043,81.7508,614.0722,83.4962,490.1121,2367.8478
다사637485,303.9742,226.7532,491.4209,393.6553,423.441,67.4261,324.6561,2231.3268000000003,202.2605,153.7876,578.6957,524.7054,392.5326,99.9107,381.1632,2333.0557,194.9243,225.7604,428.023,391.6017,463.7541,61.2115,328.6242,2093.8992
다사637486,362.5065,68.4943,87.5311,219.4387,261.9616,455.5882,263.7806,1719.3010000000002,502.4661,82.3835,80.0534,182.1863,197.9375,532.9095,192.1884,1770.1247,202.3842,94.3428,51.7169,129.2137,221.9314,414.4327,149.8022,1263.8239
다사637487,475.6039,356.6148,448.8621,130.1476,86.9535,198.1693,70.5804,1766.9316000000001,588.2452,322.0075,493.7419,69.7102,71.964,221.8089,39.9789,1807.4566,310.5438,408.8901,308.8252,180.2175,129.956,242.801,39.3008,1620.5343999999998
다사637488,10.363,189.4906,395.237,186.1619,162.4203,286.9956,350.473,1581.1414,6.804,246.8694,535.8863,134.2165,159.4077,185.4312,199.3103,1467.9254,6.0926,164.9967,411.3579,278.8478,142.3859,227.0324,410.1405,1640.8537999999999
다사637489,350.395,30.8759,154.4765,435.8239,435.3675,87.9478,444.5097,1939.3962999999999,408.238,24.9339,226.7413,237.5946,368.5423,112.2003,281.6326,1659.8829999999998,417.6265,43.2997,108.6656,501.3939,633.3779,94.8324,495.4467,2294.6427
다사637490,198.5261,411.9938,401.8855,348.6661,169.1374,302.4227,83.1385,1915.7701000000002,101.8254,242.1951,310.7575,414.6853,88.2412,230.6828,99.227,1487.6143,260.6926,469.186,506.2959,267.2362,102.0995,162.2243,90.9399,1858.6744000000003
다사637491,54.892,474.3981,420.3025,315.4938,87.7985,100.7169,339.4768,1793.0786000000003,80.2869,602.8953,508.295,431.9,72.5241,58.9683,267.2001,2022.0697,49.4483,380.0901,449.9551,266.1381,110.4414,70.2468,414.7189,1741.0387
다사637492,160.49,19.9465,186.1384,124.9977,55.0357,172.6569,150.5486,869.8138,193.1186,14.1225,102.9974,64.8373,82.3504,124.3107,108.171,689.9078999999999,155.8122,13.4034,277.4409,161.5103,62.6531,168.735,103.4417,942.9966
다사637493,354.2568,440.423,444.9964,393.1864,195.5952,271.5403,258.788,2358.7861,272.4804,255.3425,623.388,257.928,175.1066,206.5137,327.8391,2118.5983,340.1303,553.9186,375.9702,497.0829,253.1912,144.2079,364.5983,2529.0994
다사637494,23.0296,126.7446,347.8099,32.8952,193.2995,295.0549,454.2691,1473.1028000000001,15.1938,105.6411,370.1085,35.4952,289.8298,436.8985,642.2755,1895.4424,29.6501,154.7866,331.8246,29.6332,150.1509,333.0846,263.9892,1293.1192
다사637495,94.359,116.4005,103.8503,81.8853,201.3674,252.4921,445.3553,1295.7098999999998,101.0969,133.2972,95.5234,55.3431,116.2873,305.2519,472.5325,1279.3323,139.0181,95.4493,105.846,113.1879,132.4756,369.9338,356.9228,1312.8335
다사637496,322.1262,400.7016,412.4214,95.8225,223.8512,47.7481,443.3227,1945.9937,396.2222,310.0949,389.1295,87.5869,325.5474,45.2696,332.2881,1886.1386,433.7237,325.6393,527.6413,126.2674,313.4369,35.2429,482.9011,2244.8525999999997
다사637497,239.7712,474.8083,301.9016,381.5688,181.2841,411.527,41.3012,2032.1622000000002,133.5422,317.7024,278.3914,446.8603,131.9505,389.3381,54.3618,1752.1466999999998,125.9414,315.8238,188.7672,352.2781,271.2448,262.0692,41.0029,1557.1273999999999
다사637498,395.9579,138.297,298.5672,491.7496,283.3043,54.4535,19.2932,1681.6227000000001,418.7202,182.6736,426.4434,385.5925,164.0017,48.793,15.0723,1641.2966999999999,301.6889,114.2316,397.6307,348.4789,190.6288,62.9444,21.7726,1437.3759
다사637499,458.0874,403.9732,101.5052,155.7871,478.13,12.4122,265.2546,1875.1497,357.0211,433.5704,125.9981,130.2691,576.2023,12.8415,298.9565,1934.8590000000002,382.8634,272.6077,151.5131,161.8125,429.393,15.7809,328.3187,1742.2893
다사637500,239.1862,252.1803,358.7932,231.553,148.1568,198.3172,112.6778,1540.8645,262.8453,193.7441,389.0822,226.2021,188.0645,158.984,89.1091,1508.0312999999999,299.5935,150.8773,318.0287,295.551,217.2195,172.1255,161.0701,1614.4656
다사637501,247.247,461.8585,462.7985,137.308,297.856,283.4672,407.2396,2297.7748,195.9321,520.4844,327.621,131.2173,243.3417,183.7917,283.4398,1885.828,254.2328,688.5748,613.6776,188.4575,310.5555,373.8717,313.9919,2743.3618
다사637502,324.7706,433.402,324.4601,402.9234,174.1044,164.8919,481.6441,2306.1965,298.7983,275.5603,386.9574,221.8962,182.4179,175.7632,569.8612,2111.2545,470.0054,341.4779,261.5929,275.213,179.8141,159.2024,314.4472,2001.7529
다사637503,227.6993,87.5412,226.7204,424.4538,125.7493,104.0414,11.0512,1207.2566000000002,267.3058,109.3123,312.9601,592.7374,182.2189,72.2841,9.0418,1545.8604,338.1611,52.9869,203.1579,369.0811,159.244,144.8863,11.1291,1278.6464
다사637504,468.5701,35.6395,361.7,9.7059,251.7984,89.7265,446.3724,1663.5128,312.4078,18.4837,302.1555,10.4066,165.2098,128.4443,641.4102,1578.5179,235.9809,40.2375,361.0272,6.0531,203.4692,49.067,357.6441,1253.4789999999998
다사637505,163.924,423.1709,196.9011,302.2513,198.6585,490.5104,207.2425,1982.6587000000002,192.3236,569.3328,130.1205,199.8722,170.7685,553.6115,147.1768,1963.2059,230.5027,398.6566,246.1741,207.0376,278.8529,644.006,150.5627,2155.7925999999998
다사637506,374.8935,425.1929,155.8144,47.5649,269.055,487.3542,483.1575,2243.0324,315.8366,600.4155,183.4415,61.1745,170.8017,677.9582,321.9869,2331.6149,266.0492,491.9734,132.1782,67.4292,294.4247,361.049,280.2503,1893.354
다사637507,330.2315,82.372,16.9485,216.6243,283.9683,125.0344,311.4202,1366.5992,180.4718,113.661,12.4824,278.8675,305.2239,130.9292,330.2451,1351.8809,382.5176,82.5854,14.1157,277.5695,350.7813,133.8143,415.5961,1656.9799
다사637508,166.1003,129.3978,441.2274,209.6407,102.5422,161.3761,287.9062,1498.1907,228.1234,166.1236,281.2462,225.7287,88.2138,81.8718,382.5856,1453.8930999999998,91.0114,135.3096,426.7495,238.9229,62.9438,199.3303,295.3852,1449.6527
