GID,A00,A10,A20,A30,A40,A50,A60,TOTAL,WD_A00,WD_A10,WD_A20,WD_A30,WD_A40,WD_A50,WD_A60,WD_TOTAL,HD_A00,HD_A10,HD_A20,HD_A30,HD_A40,HD_A50,HD_A60,HD_TOTAL
다사635477,62.348,208.3865,252.9208,207.1545,463.4557,455.5626,347.403,1997.2311,37.8866,280.1931,170.6838,232.614,384.1158,386.6275,487.5545,1979.6753,38.7549,285.743,272.1626,234.6801,469.133,551.9218,417.4149,2269.8103
다사635478,326.3989,323.7309,484.648,261.7108,36.6264,442.893,105.0979,1981.1059000000002,417.3244,315.9678,633.6111,292.1848,40.9813,330.9487,91.7928,2122.8109,369.7436,287.732,685.4,314.0649,45.5238,293.6016,73.2999,2069.3658
다사635479,492.4053,230.4693,66.3124,369.1409,177.3849,373.6362,453.9639,2163.3129,462.6651,211.653,37.6917,400.8242,118.2696,187.3702,410.6978,1829.1716,301.1559,239.4472,86.1775,255.4216,179.0221,389.7642,584.5352,2035.5237000000002
다사635480,225.0491,149.2555,302.3602,374.5596,427.7219,164.3797,60.5084,1703.8344,227.418,134.3377,332.2629,203.7989,369.5451,108.606,81.6097,1457.5783000000001,218.1436,171.6052,231.1773,525.077,226.8308,210.455,78.8832,1662.1720999999998
다사635481,214.4858,359.4539,68.8645,366.1752,136.1277,41.2654,319.2943,1505.6668000000002,252.1198,350.3428,85.3621,186.9058,89.857,57.7845,318.4739,1340.8459,293.7577,267.2985,63.3951,357.9736,102.5725,46.1375,365.693,1496.8279
다사635482,32.8879,140.795,463.9965,251.2188,225.5768,289.4149,233.6017,1637.4915999999998,49.3214,136.422,611.4288,190.8475,253.7198,165.2885,269.3139,1676.3419,34.8639,115.7961,501.6303,210.2317,324.5146,145.6954,166.6628,1499.3948
다사635483,35.1649,97.7972,231.5648,268.3302,110.5498,141.5486,3.8671,888.8226,35.8044,54.0829,240.6694,253.9901,70.1312,143.7846,4.8811,803.3437,31.4718,143.4557,170.2723,165.7465,118.4743,93.8652,3.6636,726.9493999999999
다사635484,135.6098,304.8366,110.674,459.2949,279.4534,395.9872,213.6143,1899.4702,176.2056,262.158,120.9642,385.8759,418.1306,593.4809,292.9294,2249.7446,152.0184,378.3353,150.5567,587.5234,333.78,304.4306,191.589,2098.2334
다사635485,495.0966,282.8082,53.597,342.6912,102.5487,247.6562,121.1923,1645.5901999999999,648.5063,311.9367,33.6865,426.736,69.7768,159.8804,118.7034,1769.2261,671.9925,339.8319,78.1481,465.5066,90.3659,260.3892,124.207,2030.4411999999998
다사635486,73.1151,265.902,378.7967,17.5971,348.2009,479.568,421.0636,1984.2433999999998,41.6835,321.9998,532.0746,23.1616,392.0663,600.3377,564.4323,2475.7558000000004,100.977,214.7694,531.7741,15.9222,324.3744,385.9075,396.9441,1970.6687
다사635487,439.3112,419.4094,165.282,377.1688,312.5479,459.556,416.0825,2589.3577999999998,457.4188,414.7082,143.5314,330.6109,257.5597,498.0737,598.7505,2700.6532,536.7344,505.3004,220.9937,557.0277,465.1474,411.3805,424.1995,3120.7836
다사635488,349.1414,443.071,457.7784,264.6365,474.2797,228.1207,278.3267,2495.3544,364.1433,422.9716,496.9153,290.8953,598.9989,141.2835,297.4211,2612.6290000000004,212.4759,654.2828,625.7096,160.2156,694.3206,176.3961,225.4098,2748.8104
다사635489,72.9274,57.111,323.811,74.5222,229.869,360.8467,433.2301,1552.3174,89.1698,75.5665,445.4447,110.7178,261.1777,531.4135,449.8889,1963.3789000000002,93.4406,80.2674,253.5834,87.5962,217.7899,397.828,253.7012,1384.2067
다사635490,184.3047,461.044,22.3022,361.3924,88.946,30.3959,324.2525,1472.6377,168.6852,242.7223,25.7725,472.2646,115.7194,40.6539,217.0564,1282.8743,226.7975,326.5238,21.4796,183.9584,103.6664,16.499,438.0138,1316.9385
다사635491,36.0773,267.0262,294.4478,164.361,388.5673,225.9427,283.8054,1660.2277,40.3727,387.1638,190.8275,184.6828,313.4091,318.6154,423.2633,1858.3346000000001,52.4963,313.0657,424.6627,209.1777,503.9732,204.8232,409.3889,2117.5877
다사635492,476.3336,235.5814,282.063,332.4371,43.687,330.6624,262.1238,1962.8882999999998,648.8385,237.3731,287.8016,248.4881,32.5158,347.7908,166.8589,1969.6667999999997,321.5323,309.2703,375.9778,295.5988,40.9763,420.4722,189.4682,1953.2958999999998
다사635493,5.2099,497.076,72.1278,247.5843,39.7518,376.4693,338.7606,1576.9797,3.6598,597.6403,85.5967,183.5236,20.1115,528.8187,299.7891,1719.1397,5.9716,467.0766,65.5139,270.3988,46.3607,247.2845,483.0668,1585.6729
다사635494,117.1109,171.3907,85.6211,173.4403,460.6448,219.9035,183.795,1411.9063,132.1804,150.5901,84.4909,199.4676,243.5727,296.8089,213.9846,1321.0952,160.6138,110.6178,55.6747,212.8116,440.8457,190.7814,184.1109,1355.4559
다사635495,131.4196,365.3097,263.7446,225.0021,89.6168,284.4668,368.891,1728.4506,127.1617,477.154,271.2564,336.5517,47.9136,263.0875,477.6821,2000.8069999999998,109.6574,459.7798,301.9295,316.6615,89.3591,383.3759,407.2259,2067.9891
다사635496,329.4926,37.7794,247.5508,89.4139,0.201,283.0977,266.9144,1254.4497999999999,417.2535,49.1624,164.1444,113.5318,0.1079,191.701,190.8317,1126.7327,324.6167,39.2152,144.1812,90.5436,0.1128,155.415,366.9798,1121.0643
다사635497,313.2402,274.7925,201.1439,159.7828,158.8407,142.7284,135.1978,1385.7262999999998,306.6532,298.1391,113.2054,215.0028,159.7643,77.1588,165.3874,1335.3110000000001,331.7938,237.8922,234.8592,134.5737,185.8683,125.453,114.1835,1364.6237
다사635498,149.7546,226.5182,275.656,99.1522,72.6126,354.4707,287.7619,1465.9262,189.1295,271.1981,254.1527,128.0011,61.534,383.5235,222.2878,1509.8267,77.7563,125.3921,408.5285,113.5987,78.5129,531.6179,415.4072,1750.8136
다사635499,324.6913,191.7844,248.1489,343.58,387.526,62.1886,346.6563,1904.5755,382.1355,149.1654,224.5144,186.7952,390.8259,45.6309,425.2263,1804.2936000000002,457.034,214.327,214.5899,474.9744,558.4938,43.1227,199.3241,2161.8659
다사635500,303.6357,107.4694,471.6172,209.1595,144.6695,8.8127,123.1215,1368.4855,361.4354,93.3426,286.665,261.841,112.8504,12.4214,154.4277,1282.9834999999998,395.7973,107.3539,439.0449,182.7802,81.2215,5.62,179.3474,1391.1652
다사635501,226.2822,372.0653,73.5707,407.4319,37.1937,442.1338,318.7647,1877.4423,208.6184,232.2652,105.0098,392.1297,27.1587,497.2202,375.5891,1837.9911,139.3299,200.9827,57.665,460.838,31.7696,241.7181,221.6877,1353.991
다사635502,187.4759,261.3328,410.9615,223.6935,133.4445,433.7553,429.2648,2079.9283,151.4578,232.5977,418.8905,334.0561,153.4453,233.2131,628.5987,2152.2592,127.6563,138.14,424.0129,214.1736,177.7011,640.6239,331.7916,2054.0994
다사635503,402.7571,481.4232,266.1174,7.2262,412.3933,211.2182,385.8877,2167.0231000000003,604.0166,428.8651,240.4154,9.2952,473.4663,246.9834,548.1948,2551.2368,543.3411,640.2623,303.087,4.2132,292.1836,237.7103,490.4889,2511.2864
다사635504,472.1814,133.8674,179.1213,10.2164,331.9246,285.4115,393.1514,1805.874,500.91,116.0017,146.2755,8.2792,271.5524,320.5611,214.2072,1577.7870999999998,365.6551,135.2391,259.4829,8.1469,200.9217,225.582,389.2703,1584.2979999999998
다사635505,387.6394,380.5868,77.0543,461.2456,485.1022,272.2649,158.63,2222.5232,374.0884,224.4086,102.2181,685.9437,516.1788,343.0046,120.6789,2366.5211,262.5168,372.999,85.5428,539.6762,413.5301,195.9972,206.8509,2077.1130000000003
다사635506,175.9476,227.704,494.6185,93.6191,268.0759,78.4159,36.2399,1374.6209,115.0358,197.2973,558.8479,100.594,260.0138,58.349,32.53,1322.6678,161.9978,191.1149,672.7033,140.1292,208.9254,55.1335,51.9571,1481.9612000000002
다사635507,86.3516,3.0769,357.5943,1.1658,394.8752,19.368,97.7844,960.2162,84.7427,4.4449,503.8248,1.0074,285.2855,13.3938,143.4798,1036.1789,118.1708,1.6267,376.4571,0.7786,433.1782,28.9119,109.2524,1068.3757
다사635508,330.4305,372.061,124.5237,178.3169,373.4952,365.2971,139.2408,1883.3652,431.1755,231.5464,129.9438,107.461,328.8497,277.2328,108.7779,1614.9871,172.4657,460.8831,120.7522,103.1448,316.0149,516.3866,118.2172,1807.8645000000001
다사635509,398.0286,478.3703,339.749,499.1571,154.5132,4.6177,351.3373,2225.7732,376.1237,540.1832,173.5814,554.198,161.098,2.9208,416.7297,2224.8348,453.344,391.1092,330.238,382.0985,102.5154,6.4669,484.0361,2149.8080999999997
다사635510,260.6106,497.8319,336.3637,324.1132,54.5131,265.4294,450.1405,2189.0024,321.235,425.2111,490.9892,397.656,81.472,317.8726,464.5565,2498.9924,210.5075,624.7273,485.8967,411.6496,57.4662,368.2401,661.8935,2820.3809
다사635511,30.5132,498.5705,467.7426,365.6895,277.3847,234.9985,288.8461,2163.7451,23.4378,517.6998,465.0517,419.7458,230.0804,286.4029,396.9068,2339.3252,17.3752,682.9306,369.2517,291.1873,259.4455,244.6662,333.2288,2198.0852999999997
다사635512,240.2511,316.0274,285.3631,33.6431,317.0176,332.8377,397.1653,1922.3053,239.1974,260.0481,281.5498,19.6901,387.0961,323.2857,509.2392,2020.1064000000001,218.8391,170.7643,190.3228,33.4007,366.3051,230.4524,380.7195,1590.8039
다사635513,82.4098,219.528,452.223,299.658,48.0303,105.5574,265.7391,1473.1455999999998,86.2152,129.533,367.5979,255.9439,67.423,114.1491,147.5861,1168.4481999999998,96.8476,294.9731,599.6315,206.191,49.77,137.9229,357.458,1742.7941
다사635514,64.3849,468.6875,223.3873,209.7539,53.8218,225.1884,291.9845,1537.2083000000002,74.3714,699.316,132.5823,151.591,71.7915,278.0796,307.5804,1715.3122000000003,66.247,584.9491,324.5716,205.6494,61.9658,228.0624,199.4459,1670.8912
다사635515,387.9526,108.4154,220.9023,421.6572,451.1081,197.1725,232.4417,2019.6498,332.0711,78.5443,154.3729,626.2237,387.9915,216.2843,344.9729,2140.4607,549.6909,132.3482,186.2391,627.1011,469.9541,199.6479,211.7058,2376.6871
다사635516,13.0822,301.3767,499.2613,388.0179,396.8583,211.6886,402.0089,2212.2938999999997,11.3925,316.5678,444.6025,296.6611,299.698,136.4888,236.7926,1742.2033,18.1143,200.9237,440.1672,346.3083,422.306,201.6236,243.1117,1872.5548
다사635517,398.4519,85.9848,322.9539,250.6919,413.8313,297.0578,435.5759,2204.5475,372.7016,85.4032,261.549,325.9195,507.5136,445.0812,573.9466,2572.1147,454.378,69.7762,456.5502,178.571,287.608,167.9154,623.4253,2238.2241
다사635518,78.3958,39.7848,492.2575,134.4003,287.3729,49.2023,253.0659,1334.4795,64.3412,30.0273,639.0125,175.558,209.5721,38.7214,316.0489,1473.2814,69.7437,38.3505,687.9527,179.0011,391.0984,28.2155,277.2348,1671.5967
다사635519,273.4567,31.4825,216.5303,319.5349,334.5337,386.9153,399.3285,1961.7819,221.1819,32.3203,245.4604,255.2206,435.1916,372.7681,212.4339,1774.5768,321.4069,30.3391,184.0336,361.9599,382.5925,509.2648,512.057,2301.6538
다사635520,429.8701,445.1551,74.2671,252.3399,423.0416,151.2027,138.278,1914.1545,630.1692,303.5898,110.3676,343.3754,483.7302,112.6628,127.3833,2111.2783,557.065,399.6754,70.5904,184.796,484.5137,151.565,80.4586,1928.6641000000002
다사635521,156.1279,162.5756,166.764,406.6346,401.3431,444.3777,72.7304,1810.5533,142.6484,85.5495,246.4889,461.8345,242.7818,382.8068,52.8613,1614.9712000000002,132.0396,169.7339,90.8032,490.2682,318.1553,453.9457,71.8649,1726.8108
다사635522,468.5687,283.3293,209.9322,58.1199,57.0336,239.3746,233.5394,1549.8977,525.1493,303.1355,133.4499,46.3833,29.5766,286.9085,189.455,1514.0581,623.3568,149.8294,224.6082,60.664,33.4005,324.2077,346.5718,1762.6383999999998
다사635523,191.535,62.2045,308.561,62.3247,13.2132,46.0681,105.5034,789.4098999999999,133.0248,63.405,397.8066,31.2185,15.1617,48.9533,129.563,819.1329,269.701,86.6186,329.9744,70.6094,19.7475,59.6721,112.7872,949.1102000000001
다사635524,191.81,30.3457,258.3605,220.8712,178.664,305.1752,267.2187,1452.4452999999999,168.0978,24.5324,264.8943,241.3016,246.8471,388.4837,357.7137,1691.8706,122.8858,41.6531,188.661,311.2112,144.2734,439.6671,400.3445,1648.6961
다사636476,128.6985,442.7005,185.2506,356.829,416.2146,248.3162,321.7315,2099.7409,85.2981,312.3713,143.8592,531.1043,507.1339,183.6012,470.7824,2234.1504,190.9232,352.0631,233.3312,514.462,425.1051,157.2389,396.4255,2269.549
다사636477,183.6072,47.5492,59.0538,312.3367,315.7604,192.9964,128.1588,1239.4624999999999,104.7751,36.2732,74.4329,343.4728,296.8062,219.3375,140.4934,1215.5911,186.2029,57.9284,43.0373,264.8518,325.7126,253.8922,140.2257,1271.8509000000001
다사636478,445.325,290.4356,190.8067,243.1587,391.6466,190.7683,465.1505,2217.2914,493.3917,216.4088,232.666,334.0642,334.0314,146.3837,495.6992,2252.6450000000004,307.8732,152.0078,138.3352,127.0269,448.6041,267.3015,258.2335,1699.3822
다사636479,324.6174,352.1613,198.3797,413.7035,13.1715,77.7683,411.2558,1791.0575,380.2865,203.4671,186.6386,619.0418,17.8647,68.8363,452.817,1928.952,317.5072,459.5406,186.3857,558.3143,18.9892,86.3409,244.2101,1871.288
다사636480,145.9055,492.3204,367.093,427.47,251.7232,432.9768,444.8135,2562.3023999999996,154.5733,686.9611,492.6812,625.791,280.084,285.1641,627.7597,3153.0144,210.6269,271.9137,379.4426,220.2222,374.1921,221.8198,653.0686,2331.2859
다사636481,9.9946,403.2628,263.3535,275.0474,122.6207,177.497,382.7436,1634.5196,5.7029,273.7465,364.028,208.0034,102.3,248.1424,243.2172,1445.1404,13.9733,511.3933,222.6978,174.268,100.3377,254.7736,455.3275,1732.7712000000001
다사636482,229.7637,245.5305,473.6659,328.5064,223.0328,179.2092,286.2116,1965.9200999999998,326.0306,234.8479,363.5896,346.3562,162.3091,186.7243,172.9696,1792.8273,198.2562,321.5298,665.4897,296.7253,332.1875,97.0879,405.4575,2316.7339
다사636483,216.5152,261.2444,5.2076,472.3847,445.8819,351.4459,362.7664,2115.4461,270.9257,368.1201,4.5435,453.4091,307.2236,402.3015,379.2212,2185.7447,150.3817,304.5304,5.2952,601.7806,502.743,371.0287,256.2247,2191.9843
다사636484,254.3509,51.8622,411.7635,179.1004,254.7286,90.904,267.8857,1510.5953,185.3988,51.5565,607.6304,220.0027,292.6223,69.4449,212.3404,1638.996,232.8514,49.0,340.8057,117.9552,284.6777,62.5894,148.6046,1236.484
다사636485,59.9515,471.8625,206.5906,225.0127,188.9123,309.7888,460.682,1922.8004,43.3857,469.9419,105.5518,172.0301,149.0958,430.9671,338.3322,1709.3046000000002,87.6787,261.4755,281.8644,197.4338,142.6399,354.2294,592.2352,1917.5569
다사636486,57.2269,492.7172,414.5309,453.4348,275.8422,152.4409,420.1754,2266.3683,67.3649,699.494,225.2772,589.8363,375.506,193.7301,461.9541,2613.1625999999997,53.2328,314.7919,585.4337,401.8867,284.6682,194.301,601.6481,2435.9624
다사636487,306.443,265.3486,263.8063,101.9485,317.6392,433.3928,393.992,2082.5704,174.3991,229.0962,146.1638,151.8835,446.1376,413.3588,246.7248,1807.7638000000002,238.56,300.0882,353.2558,85.4743,174.8998,361.0867,561.7886,2075.1534
다사636488,432.343,351.5988,264.9653,61.7714,32.301,108.8554,278.2836,1530.1185,227.236,301.9614,211.5116,42.3536,45.0684,64.1564,370.7878,1263.0752,502.1004,465.91,390.3552,60.5927,44.3082,130.7771,261.2965,1855.3401
다사636489,458.4509,305.0348,404.7883,458.7141,90.5268,437.9504,499.7697,2655.2349999999997,632.7182,415.4333,332.4101,592.07,125.6839,334.9618,269.7496,2703.0269000000003,426.031,313.524,318.5936,296.5695,93.78,517.4579,408.7175,2374.6735
다사636490,351.5222,157.7181,434.7228,406.7353,172.0181,298.8464,305.4568,2127.0197,481.7756,231.1356,625.4835,259.9505,230.1189,291.8458,369.3423,2489.6521999999995,395.5422,142.7549,356.82,220.0999,183.3808,236.9288,261.9577,1797.4842999999996
다사636491,14.4913,135.2021,56.8542,122.4993,29.0826,62.3611,476.7262,897.2168,19.7075,130.3225,61.0433,116.3154,37.2347,66.4768,296.0306,727.1307999999999,8.0371,156.7737,78.0078,89.428,42.4021,43.5997,582.74,1000.9884
다사636492,341.9007,321.0216,123.376,161.7608,133.7995,285.7625,95.8633,1463.4844,394.9206,443.5246,100.3208,99.7075,139.1995,276.7178,114.8154,1569.2062,287.5223,478.5572,105.2427,162.6623,123.8495,260.2621,136.8163,1554.9124
다사636493,44.6671,329.59,181.9258,61.6548,39.2613,213.7702,376.6949,1247.5641,31.5754,270.3489,98.1108,75.3874,48.7677,247.6645,487.4206,1259.2753,25.0321,456.0902,192.28,64.8437,38.5655,269.6993,539.636,1586.1468
다사636494,409.2368,225.1366,121.9292,429.925,40.8734,28.9872,299.4727,1555.5609,361.0667,312.7914,175.3591,286.9003,42.8815,28.3598,284.2137,1491.5725,233.671,158.4796,83.347,637.8575,40.9075,22.5304,263.7538,1440.5468
다사636495,310.5216,117.4919,450.7875,234.1184,10.1159,443.1168,365.2939,1931.446,449.6556,146.9759,502.8261,310.9552,7.7291,306.3538,486.2999,2210.7956,265.3291,62.3787,578.9192,310.4834,10.379,605.8642,272.2172,2105.5708
다사636496,176.7167,290.7111,168.768,392.8231,478.4136,353.1319,470.7043,2331.2686999999996,113.1725,171.6675,234.0398,320.1091,653.5671,231.6485,577.4688,2301.6733,134.4501,256.8124,209.2345,380.0565,477.6159,359.9064,549.0908,2367.1666000000005
다사636497,238.2836,152.3708,473.7143,57.7212,20.2162,232.7031,140.9917,1316.0009,267.2375,103.3033,302.6326,45.8053,21.2477,264.268,162.3719,1166.8663000000001,257.3014,121.7865,669.8587,78.2595,20.1847,260.5639,210.513,1618.4676999999997
다사636498,253.0567,327.8481,89.4931,14.2543,282.5033,83.8553,156.484,1207.4948,183.6008,408.7932,118.1121,9.2494,269.2265,115.2807,200.5136,1304.7763,190.0577,173.9966,59.7986,12.4795,341.0414,76.7811,204.324,1058.4789
다사636499,6.1845,265.0643,248.3393,232.8438,49.9813,375.3371,219.1421,1396.8924000000002,6.212,191.9149,245.9852,161.9977,28.3923,322.8193,234.7709,1192.0923,7.2855,207.3467,198.1287,239.6834,67.9758,314.2343,251.7693,1286.4237
다사636500,253.4806,439.3912,409.9109,279.8304,342.2212,301.3454,221.139,2247.3187,214.0199,656.2142,457.8447,229.9819,486.5747,441.1907,127.5229,2613.349,323.0294,543.9026,541.8335,346.7073,408.9171,450.6875,223.259,2838.3364
다사636501,459.731,145.0141,427.1617,495.3756,281.4387,101.3897,147.4415,2057.5523,629.5233,150.4943,637.8662,662.966,304.9295,111.185,97.1222,2594.0865,391.3274,133.2133,597.9491,738.7753,399.3403,63.3422,150.5574,2474.505
다사636502,140.9037,68.4573,287.6649,364.7243,86.3071,151.2688,104.6811,1204.0072,130.5103,93.0004,145.2491,486.0938,80.6119,94.0096,99.212,1128.6870999999999,117.4071,45.5413,414.5618,183.6816,127.8933,119.284,155.9603,1164.3293999999999
다사636503,430.3769,48.5775,475.4419,373.4795,395.5545,53.3599,283.9096,2060.6998,582.9849,40.137,252.3968,528.4052,535.2874,38.2295,261.2449,2238.6857000000005,228.5597,64.2093,383.4301,528.866,583.6656,33.3943,280.8782,2103.0032
다사636504,128.442,424.4287,117.3608,67.8888,106.1524,106.552,437.7451,1388.5698,124.3425,408.5323,145.026,81.8193,53.842,157.0095,639.6097,1610.1813000000002,191.8367,341.2991,115.1017,84.6462,99.5981,70.9757,531.061,1434.5185000000001
다사636505,106.8519,104.838,53.7247,164.3235,283.2605,22.054,212.5447,947.5973,110.643,108.4739,55.968,201.1484,318.0445,19.5456,286.9144,1100.7378,144.3057,63.773,49.5731,100.2007,330.4787,18.2687,163.8339,870.4337999999999
다사636506,250.0952,16.8561,393.4752,399.3938,264.4314,467.5189,374.2391,2166.0097,288.8082,16.6037,446.9762,374.7855,322.6632,571.1778,354.9173,2375.9319,156.6591,11.2871,450.5487,200.2969,222.8269,373.03,477.8302,1892.4789
다사636507,292.8255,416.1826,234.071,353.7555,442.7714,458.7477,346.7706,2545.1243,216.6322,543.227,141.5067,336.7974,383.9462,547.8416,175.4474,2345.3985000000002,310.6525,489.5355,261.4911,233.1847,616.3285,360.8097,398.6441,2670.6461000000004
다사636508,404.5343,250.2247,101.9873,367.381,420.1048,363.562,1.7802,1909.5743,463.3606,356.0441,151.3611,490.7443,551.2644,501.2535,1.6704,2515.6983999999998,408.8473,221.1071,101.9004,462.9969,251.4337,239.8688,2.4515,1688.6057
다사636509,348.4523,53.5184,491.9322,66.7134,57.0308,176.7143,155.7337,1350.0951,462.7408,59.2205,262.9846,59.4075,67.4747,231.2784,191.491,1334.5974999999999,314.9329,60.4164,531.9998,52.7402,51.7551,157.922,215.8333,1385.5997
다사636510,367.3323,386.2682,96.724,57.912,208.7046,329.8321,61.7814,1508.5546000000002,461.4678,571.5767,49.8064,54.9316,268.2388,480.7233,82.7843,1969.5289,191.6321,395.5943,69.5882,44.1293,288.2412,220.8238,71.2085,1281.2173999999998
다사636511,316.9642,318.6866,122.3372,227.0237,472.0224,434.1889,131.7574,2022.9804,434.497,477.509,75.7294,141.5577,250.5177,414.8835,108.5688,1903.2631000000001,206.3605,429.9778,109.3027,310.6363,532.8747,544.4227,184.6507,2318.2254000000003
다사636512,320.769,408.6931,31.3732,222.4025,265.9539,449.1421,425.5237,2123.8575,283.1015,280.6523,29.2674,178.3595,355.8888,298.6115,425.5747,1851.4557,349.8617,427.1132,37.0676,288.1552,243.1657,225.9168,456.1232,2027.4034
다사636513,337.9806,416.3941,79.2795,193.8661,226.9706,263.6395,438.7721,1956.9024999999997,330.7124,607.728,53.7517,204.9618,166.6041,269.7564,588.5653,2222.0797000000002,321.3426,475.966,95.7805,276.7519,233.4662,375.9316,633.1324,2412.3712
