GID,A00,A10,A20,A30,A40,A50,A60,TOTAL,WD_A00,WD_A10,WD_A20,WD_A30,WD_A40,WD_A50,WD_A60,WD_TOTAL,HD_A00,HD_A10,HD_A20,HD_A30,HD_A40,HD_A50,HD_A60,HD_TOTAL
다사635492,345.0199,448.1491,276.3378,380.5112,72.264,250.6987,425.3081,2198.2888,287.1869,287.1248,219.5685,447.9276,61.0004,324.0536,497.2264,2124.0882,281.0237,588.1628,235.234,366.6199,41.7757,321.8523,390.8383,2225.5067
다사635493,479.3264,471.4469,477.7465,178.0301,430.9571,431.7252,342.0928,2811.325,657.4262,591.9465,700.8915,194.269,376.2458,470.6456,426.0655,3417.4901,557.167,252.0123,380.7671,182.2388,627.8124,241.0942,254.3802,2495.472
다사635494,213.5065,45.638,456.0951,425.746,9.1189,310.0569,146.5669,1606.7283,133.3903,41.3536,475.113,244.7808,4.9867,434.4407,177.1985,1511.2636,139.6549,27.0353,311.893,222.2121,9.9957,275.5303,128.1911,1114.5124
다사635495,177.6747,16.2994,40.2527,114.2176,114.4865,47.3175,93.1944,603.4427999999999,230.3967,13.38,45.9548,125.7493,85.1206,32.1072,119.191,651.8996000000001,130.8736,15.9107,48.9708,101.4639,93.9898,24.7829,97.9708,513.9625
다사635496,286.9259,50.7694,374.9665,75.4605,258.9647,71.461,118.0158,1236.5638,394.4208,36.1895,407.1212,70.4396,203.1789,52.2561,133.1402,1296.7463,276.3145,70.3279,369.8029,41.0659,191.4126,39.1695,132.0359,1120.1292
다사635497,424.9651,330.8635,439.4572,213.7617,429.9105,374.0966,6.149,2219.2036,250.7411,276.9995,368.8949,318.6461,248.9749,253.1238,7.6192,1724.9995000000001,407.1852,227.4737,248.8113,234.7524,491.5582,539.3547,7.2958,2156.4312999999997
다사635498,264.7938,467.539,430.3398,160.9177,128.9297,477.6096,147.7434,2077.8729999999996,306.1269,515.1562,479.1762,221.3856,86.3638,334.8168,148.0003,2091.0258000000003,295.578,599.8236,276.6608,229.9732,155.6799,663.568,216.6614,2437.9449
다사635499,433.7738,148.1833,336.0741,355.9202,499.4901,127.2538,167.4119,2068.1072,591.4825,83.3286,344.3538,351.8141,459.4935,142.7109,186.5731,2159.7565,626.81,150.6408,371.1006,509.12,310.166,174.9892,194.8839,2337.7104999999997
다사635500,124.2076,360.7599,78.5513,110.9339,172.9004,276.4572,474.8495,1598.6598000000001,135.6788,251.8556,46.9014,156.1766,142.8801,279.9777,352.3159,1365.7861,117.0098,504.4976,39.7108,98.8819,97.4064,164.8302,406.5608,1428.8974999999998
다사635501,225.0427,188.6974,233.6497,187.2881,42.9603,85.4116,155.5023,1118.5520999999999,115.6082,237.907,230.6299,149.3387,53.5611,95.1544,190.6877,1072.887,163.2644,213.9908,262.186,167.9739,54.436,118.767,99.7209,1080.339
다사635503,302.279,11.8389,366.6155,204.0452,419.6226,132.2383,132.0801,1568.7196,375.1073,13.7876,416.4422,301.6144,561.8004,120.7853,152.1661,1941.7032999999997,246.5171,7.5745,463.743,146.605,401.0601,160.4109,174.5398,1600.4504000000002
다사635504,239.0616,431.5208,390.0855,436.4161,475.5635,122.9367,176.6307,2272.2149,120.5178,610.1381,449.4298,612.1444,305.6609,144.3159,157.7836,2399.9905000000003,222.726,500.7122,482.6333,573.311,531.9172,138.9879,207.7542,2658.0418
다사635505,47.696,403.323,53.7421,330.5507,35.9043,251.6167,406.7845,1529.6173,58.329,478.7359,73.3522,231.7108,52.9021,281.5654,610.0593,1786.6547,68.3782,370.7465,43.6099,346.1656,30.2616,137.6485,593.415,1590.2253
다사635506,148.1169,255.3421,18.831,264.652,208.7131,398.2217,53.3979,1347.2747,197.8457,318.5809,18.8542,318.3384,127.4686,277.8822,56.3724,1315.3424,158.3543,337.8539,25.5897,282.3838,202.3006,317.5674,31.7921,1355.8418
다사635507,294.8141,461.5004,390.2172,180.8253,478.4012,226.7963,35.2404,2067.7949,370.9729,241.0041,239.4229,224.1188,269.8213,242.4721,29.3176,1617.1297000000002,425.5597,253.0897,336.7701,258.7863,391.561,219.3377,49.4291,1934.5336
다사635508,301.1722,405.5968,189.1347,126.3049,327.783,240.7489,338.5237,1929.2642,323.1706,205.677,186.6228,179.8684,468.7325,330.9332,488.7245,2183.729,357.6802,559.5008,158.0427,135.7973,203.3139,190.3291,346.4279,1951.0919
다사635509,31.1682,360.0719,461.336,174.8363,12.5356,33.1298,17.2999,1090.3776999999998,18.2694,304.1234,637.44,222.3609,16.0873,45.2897,12.9608,1256.5315,46.6584,255.618,338.0864,184.4427,8.4458,26.0276,22.5276,881.8064999999999
다사635510,351.8373,130.0782,437.866,262.2262,265.2281,331.8302,341.9924,2121.0584000000003,233.535,181.35,460.3683,296.7838,235.5518,213.6509,437.5314,2058.7712,245.2298,187.2526,266.0069,163.2302,306.2216,338.9636,230.6758,1737.5805
다사635511,282.4696,362.9956,440.6164,428.7249,167.2446,74.2442,163.86,1920.1553,409.97,476.6637,574.4823,245.0486,107.1221,82.8434,204.9772,2101.1073,300.4649,262.0389,590.4212,356.969,243.5279,92.818,96.8666,1943.1065
다사635512,450.755,434.1674,88.0412,62.109,70.1816,129.9175,151.8117,1386.9833999999998,492.3795,607.7111,92.8371,74.1404,73.4717,95.3558,158.1304,1594.026,575.2804,606.4461,123.0588,48.0731,97.7266,92.0966,99.992,1642.6736
다사635513,98.1327,337.8836,208.7095,360.9571,96.5221,319.5221,249.451,1671.1781,73.2025,274.6609,232.721,342.6952,64.2812,366.5109,142.209,1496.2807,91.0587,442.4288,166.0962,304.8798,54.4831,448.7818,333.1472,1840.8755999999998
다사635514,348.6359,42.3518,213.7486,383.6148,69.4257,10.9627,26.5078,1095.2473000000002,219.5117,44.3384,292.5433,374.1479,46.9203,8.9775,19.9155,1006.3545999999998,518.6283,51.6756,264.0093,555.1586,60.3366,10.6813,17.9076,1478.3973
다사635515,24.9185,82.0082,56.5818,240.8414,257.6149,135.6479,102.8207,900.4333999999999,19.3214,67.1353,61.9655,334.624,188.1026,104.7333,70.9492,846.8312999999999,19.0849,55.2196,30.7805,129.7709,176.9806,119.0542,111.3612,642.2519
다사635516,424.0663,418.7432,443.5115,372.1526,128.2408,87.4642,467.3518,2341.5304,489.9275,265.0158,461.3443,362.0959,108.224,62.6435,680.484,2429.735,342.8981,500.0817,305.5969,526.0158,163.1024,50.1162,472.011,2359.8221000000003
다사635517,422.1986,467.0687,17.8583,203.2569,32.4231,246.5128,32.9527,1422.2711,575.2268,398.2402,12.4415,120.9429,18.6032,309.5926,19.8129,1454.8600999999999,598.8957,580.7047,24.1382,282.9534,20.0074,165.9934,38.021,1710.7138
다사635518,310.5058,399.0855,164.8646,226.4275,234.7143,102.0512,440.3148,1877.9637000000002,335.189,226.3955,149.8583,208.0352,163.6693,70.98,659.7789,1813.9062000000001,354.8936,253.6375,104.3481,171.6256,205.6583,148.1375,549.3172,1787.6178
다사635519,224.3687,375.9966,241.9481,413.3176,198.6906,174.5944,145.8151,1774.7311,154.6586,285.839,176.6773,530.5687,260.5561,102.7251,134.187,1645.2118,312.6709,502.3828,186.9048,438.474,270.601,260.0195,89.559,2060.612
다사635520,62.8303,67.2012,449.9785,277.3328,388.5126,303.9552,23.494,1573.3045999999997,48.8618,35.394,455.3717,381.1902,203.4026,261.3415,24.7057,1410.2675,40.9445,68.8683,404.3318,152.8496,261.7699,331.3215,22.0654,1282.1509999999998
다사635521,325.8674,491.1555,63.7778,190.3747,383.0796,49.8396,453.7272,1957.8218,296.6622,488.714,79.453,136.3665,424.8782,69.4614,230.7346,1726.2698999999998,279.9102,568.6334,77.9412,279.4115,247.8168,57.6456,576.4282,2087.7869
다사635522,325.8605,60.9137,232.296,75.181,458.3583,1.5,121.2536,1275.3631,193.2368,78.1662,117.5157,73.214,569.2763,1.3856,67.1611,1099.9557000000002,466.7225,59.7723,281.1521,82.4456,603.1713,1.8114,73.7546,1568.8298000000002
다사635523,26.2002,151.326,141.9393,72.5732,380.3086,42.6252,443.331,1258.3035,17.2165,90.8662,161.1453,83.2814,288.552,23.4238,566.017,1230.5022000000001,29.2203,166.0424,188.7605,82.0402,255.0472,43.1327,494.317,1258.5603
다사635524,57.2559,37.2892,68.8256,492.4114,0.942,106.2905,203.9776,966.9921999999999,45.7119,53.4019,80.4755,548.266,1.0699,68.592,252.7163,1050.2334999999998,34.0254,55.3269,36.0688,301.0249,0.8899,90.5843,222.1054,740.0256
다사636476,13.7182,348.6762,456.0159,99.5912,256.5583,64.446,28.3951,1267.4008999999999,17.0748,504.0715,516.9306,130.9502,260.0557,32.2816,16.1226,1477.487,14.9671,218.2122,610.2902,70.0853,311.8924,91.1303,21.0455,1337.623
다사636477,356.6345,212.8927,50.4938,230.9492,318.5843,494.1409,110.1344,1773.8298,485.1006,133.3797,37.886,245.2796,323.121,558.4379,143.3861,1926.5909,181.9886,110.1138,58.8144,120.7532,261.2488,400.645,67.9575,1201.5212999999999
다사636478,344.924,115.3862,221.6658,28.9232,334.2221,443.3432,73.6565,1562.121,476.3466,94.2984,302.4222,22.3836,384.8483,565.0996,77.5696,1922.9683,205.4507,68.1475,326.8601,24.3817,439.2617,327.4788,110.1149,1501.6954
다사636479,293.4791,344.8464,43.4737,199.3566,482.4992,193.5032,147.9963,1705.1544999999999,424.7566,382.3196,57.4418,134.8421,656.5619,210.1753,125.0613,1991.1586,242.4482,314.1373,53.8827,131.0913,390.5486,221.6194,139.3021,1493.0296000000003
다사636480,212.4508,100.7605,259.6427,323.6421,383.1902,214.1485,165.4755,1659.3103,264.3127,54.7042,235.1407,205.2605,420.255,259.1563,226.362,1665.1914000000002,187.2263,148.4466,286.5663,223.4875,360.1472,220.9686,223.1288,1649.9713
다사636481,308.8307,478.8591,441.3254,444.5269,223.599,200.0672,492.0234,2589.2317000000003,171.626,603.0612,261.6012,370.1977,166.432,256.2593,381.8755,2211.0528999999997,320.2246,404.5319,461.2256,380.1571,322.0605,126.625,576.7448,2591.5695
다사636482,21.8449,343.0638,231.1597,155.9259,281.1207,33.1613,151.0475,1217.3238000000001,25.9033,203.6934,233.3078,207.8356,417.1794,19.6709,148.4843,1256.0747000000001,31.2468,429.7069,268.2463,152.5596,247.1582,28.5885,162.7816,1320.2879000000003
다사636483,428.1116,425.0329,477.7525,101.7307,435.8522,198.2247,477.8877,2544.5923000000003,420.7712,471.4092,520.6489,53.1356,249.2728,282.5883,587.0645,2584.8905,288.801,310.3411,490.9105,56.7099,376.0158,238.0717,516.8196,2277.6696
다사636484,173.4104,214.5814,329.6714,385.0314,499.0899,171.946,10.9561,1784.6866,193.5347,139.3632,280.2618,293.5272,307.3643,191.6283,7.7646,1413.4441,170.896,308.0497,194.6836,577.2257,406.4842,91.4918,11.5864,1760.4173999999998
다사636485,396.282,208.8421,406.6966,446.0855,313.4903,313.3442,99.9319,2184.6726,300.4234,154.8705,460.8061,411.1886,308.358,347.6448,78.3348,2061.6262,569.5174,260.0313,382.6757,515.6719,225.2598,372.0249,99.4661,2424.6471
다사636486,277.7391,175.4112,334.3506,134.7181,292.577,440.5158,422.2879,2077.5996999999998,382.2353,136.4836,492.4579,174.1314,370.6908,220.5212,324.3852,2100.9054,371.7167,221.5482,286.6383,139.3636,411.7402,466.2014,595.9297,2493.1381
다사636487,145.5307,402.1676,55.8347,139.4763,356.1434,339.4789,134.3691,1573.0007,201.3852,302.0051,33.0504,137.9656,426.3741,414.4068,82.5807,1597.7679,154.5226,349.5588,77.1111,146.6478,323.4418,344.7623,138.3833,1534.4276999999997
다사636488,323.5552,483.9686,266.7122,278.9163,457.3247,262.5174,127.7123,2200.7067,164.2903,308.639,238.9758,286.4594,247.7043,375.2015,112.876,1734.1463,259.0619,318.4634,308.501,179.8647,368.8138,364.8856,187.5816,1987.172
다사636489,42.6517,307.1253,211.1985,443.1666,148.2975,211.5938,396.1704,1760.2038000000002,45.2226,446.1679,130.4304,480.2574,186.4362,264.7625,564.2027,2117.4797,62.642,174.1978,309.4287,467.3244,93.3499,159.2533,334.672,1600.8681000000001
다사636490,401.7885,191.2,10.9536,177.8865,122.4806,185.2016,380.6187,1470.1295,332.3613,281.2332,11.0531,236.0353,136.2601,144.2801,475.0792,1616.3022999999998,552.9098,110.8358,7.0835,126.0006,158.3817,137.877,357.2829,1450.3712999999998
다사636491,439.1387,444.0687,163.7368,167.5644,290.1611,80.7865,375.2541,1960.7102999999997,289.7141,534.6588,115.8279,141.5189,154.9064,93.2097,297.2591,1627.0949000000003,249.2061,639.1048,226.5593,104.0465,383.3459,50.128,507.1821,2159.5726999999997
다사636492,498.8029,294.2876,11.9721,102.4369,393.6389,269.8685,254.1931,1825.2,535.8011,163.6406,11.5239,51.6703,422.4829,203.2051,278.6593,1666.9832000000001,678.6871,384.2015,7.9831,59.3724,284.6493,214.0765,373.3473,2002.3172
다사636493,330.386,141.2648,190.8538,279.1971,352.276,460.1686,194.2175,1948.3637999999999,335.0561,90.9042,162.8687,390.2491,490.4338,377.1885,241.5212,2088.2216,210.4642,145.888,147.3902,188.2717,448.5514,399.3264,209.3659,1749.2578
다사636494,389.5496,178.0639,30.1586,89.4489,410.9325,83.9297,318.3165,1500.3997,404.2115,201.4461,28.6096,64.4804,609.8758,71.2721,219.2534,1599.1489,265.0361,191.1514,15.6268,109.6661,268.6262,110.3667,298.1357,1258.6090000000002
다사636495,111.5163,104.4885,396.1897,181.4826,50.5668,108.3262,333.867,1286.4371,166.8651,94.3623,234.2252,102.0912,41.9532,98.2633,249.6392,987.3994999999999,146.2281,115.2848,348.8997,92.9775,44.4458,159.9255,322.9152,1230.6765999999998
다사636496,479.3641,101.0811,333.1301,30.1486,248.4257,96.9721,332.7056,1621.8273,305.4558,59.7566,208.2562,36.9512,361.4782,141.8585,372.5085,1486.2649999999999,517.8162,139.9408,178.4787,15.7169,242.983,93.399,309.2074,1497.5420000000001
다사636497,164.426,259.6527,179.0833,38.5079,275.6706,423.8115,134.2553,1475.4073,184.8664,386.3081,266.8095,30.0673,311.903,492.5316,145.182,1817.6679000000004,239.1307,283.0153,206.6282,27.9365,287.809,419.7396,122.9163,1587.1756000000003
다사636498,343.7568,87.8181,291.1121,159.44,465.955,343.0793,454.9368,2146.0980999999997,387.1197,102.6867,280.8473,141.0091,631.5784,344.885,595.0388,2483.165,301.1106,59.0859,156.1184,84.6562,375.5336,381.2481,455.1436,1812.8964
다사636499,486.4049,322.6498,146.7115,266.8076,297.1333,296.8473,73.6856,1890.24,483.0013,217.8667,182.8692,186.1347,370.8802,245.2557,82.4976,1768.5054,268.3164,286.0844,152.7275,215.9945,298.9426,199.626,98.4955,1520.1869
다사636500,108.2977,410.1063,235.838,249.49,77.6644,214.5166,283.8495,1579.7625,107.1032,514.7439,244.77,132.2243,85.9242,289.5972,241.9815,1616.3443,57.6942,512.8803,122.0159,246.4662,45.8457,169.9227,303.5063,1458.3313
다사636501,195.2252,375.7141,61.5303,361.7018,242.2559,495.5164,426.7532,2158.6969,105.4962,309.5273,91.907,491.9605,245.8053,488.3254,525.6242,2258.6459,230.1068,546.8789,68.5085,513.6868,270.4237,574.0037,468.1062,2671.7146000000002
다사636502,362.9636,481.1512,248.5967,328.5231,380.4278,407.8471,154.0804,2363.5899,193.5354,348.7802,337.6142,342.3155,342.0815,521.2493,123.7919,2209.3680000000004,319.399,492.7622,290.8602,206.0715,320.9776,429.5228,155.1356,2214.7289
다사636503,484.9186,100.9818,488.2963,203.6587,340.7864,275.7246,34.0016,1928.368,442.0338,75.2992,266.8924,263.4151,361.2825,225.19,23.9339,1658.0469,625.9525,147.5173,311.3315,281.6581,376.4905,322.8698,34.7768,2100.5965
다사636504,178.854,489.9709,354.2167,82.381,274.1258,482.7091,45.4929,1907.7504000000001,137.1261,571.7802,292.2961,104.8768,248.7796,492.3351,51.918,1899.1119,243.5769,558.5386,272.4799,69.0085,198.1453,443.3595,53.6594,1838.7680999999998
다사636505,255.0965,201.0583,88.2061,255.9859,58.6742,464.3603,247.6663,1571.0476,208.7596,263.2306,114.8429,241.7081,66.6595,595.3869,268.4846,1759.0721999999998,163.6288,239.8999,67.9901,320.9004,80.9418,567.8145,205.2935,1646.469
다사636506,212.1899,319.9512,7.7191,110.5034,446.2574,275.2362,113.8339,1485.6911,141.0303,265.7921,11.1527,144.0014,320.5738,234.1953,77.3338,1194.0794,170.1594,202.241,5.679,112.1788,414.4065,315.4102,109.4268,1329.5017
다사636507,0.8577,310.2644,436.1053,162.2757,17.8516,51.5777,311.9947,1290.9271,0.9272,331.8487,427.168,147.1519,24.4908,35.2998,458.2477,1425.1341000000002,1.2194,270.002,233.5624,146.8421,11.2655,39.1653,438.2141,1140.2708
다사636508,435.8639,54.7689,203.0039,367.7275,76.4178,363.8042,272.7485,1774.3346999999999,355.3319,49.3299,136.4996,276.7439,60.9908,275.9085,350.8791,1505.6837,359.2558,33.2155,244.3957,317.8158,66.648,514.866,399.0941,1935.2909000000002
다사636509,376.6892,200.9764,338.6545,310.0179,116.4454,270.555,446.046,2059.3844,441.511,277.6466,225.1991,219.9815,143.8064,386.9553,377.0067,2072.1066,428.1314,203.1988,261.5209,199.3864,99.8846,262.9133,238.2124,1693.2478
다사636510,391.1022,396.5342,172.211,372.164,429.42,23.9252,158.4617,1943.8183,353.7065,318.1463,109.9308,261.592,268.4663,25.0405,80.8174,1417.6997999999999,420.2376,394.2417,121.5305,486.7509,392.7491,25.9577,146.312,1987.7794999999996
다사636511,485.7379,66.1159,188.1318,115.427,209.2417,296.0543,90.851,1451.5596,280.5026,61.3993,124.2007,149.9413,290.4149,248.8191,74.4771,1229.7549999999999,628.905,75.2519,157.5578,128.078,232.6034,299.9254,122.3722,1644.6937
다사636512,102.1776,105.6614,465.9121,71.5735,113.8812,216.1941,388.6873,1464.0872,71.0217,58.5112,336.1559,53.7014,128.5994,224.1504,538.4073,1410.5472999999997,57.0827,119.3589,448.8665,49.4241,59.2909,175.4965,296.8782,1206.3977999999997
다사636513,403.9811,158.951,437.0119,84.2221,445.1388,400.6258,265.7079,2195.6385999999998,540.0078,221.1492,330.5241,69.4351,411.1454,284.548,288.5668,2145.3763999999996,561.2788,198.9485,573.2229,107.7663,400.0912,498.4496,149.1867,2488.9440000000004
다사636514,89.5078,200.4486,342.7152,274.5336,194.7746,236.6008,493.557,1832.1376,93.8376,212.3205,445.5549,231.3243,101.7314,331.9126,457.8178,1874.4990999999998,93.8417,274.8288,447.749,165.2434,215.5829,344.9841,373.2471,1915.4770000000003
다사636515,216.2851,49.7933,168.8197,456.0124,255.1413,134.7748,187.7696,1468.5962,147.196,69.8775,219.7986,380.9179,220.3002,152.8554,109.6684,1300.6139999999998,154.3037,72.9829,220.7693,262.5555,259.8682,179.6882,238.7501,1388.9179
다사636516,47.8383,320.926,31.753,366.8031,106.0661,205.0747,335.1359,1413.5971,49.3564,442.6345,40.0537,383.9237,74.3632,229.3078,248.9845,1468.6238,57.0748,383.1358,20.7807,289.7761,123.3674,235.035,277.5813,1386.7511
다사636517,260.4506,179.286,106.4656,231.5605,462.948,311.454,252.1894,1804.3541,242.929,160.5916,142.2359,301.5859,562.7977,206.9612,264.376,1881.4773,323.3448,222.0556,82.8384,314.2723,491.4021,434.7123,338.1075,2206.733
다사636518,164.2752,497.0857,490.2984,0.7243,479.2048,246.3045,256.2496,2134.1425,195.8678,658.1048,721.994,0.9915,314.0112,200.3357,198.3543,2289.6593,108.9089,405.347,711.8518,0.4315,271.0361,210.7909,284.3352,1992.7014
다사636519,247.0092,264.2222,316.948,394.331,143.8399,469.6932,497.3476,2333.3911,159.3468,379.3973,389.7574,381.9832,121.0617,282.3675,484.8331,2198.747,208.9243,350.5659,446.9836,207.171,186.8066,432.4733,532.1763,2365.101
다사636520,394.4536,273.9353,302.7658,399.7311,81.0802,10.7129,151.9996,1614.6785,230.6433,296.3158,306.5395,336.0991,60.7109,14.6624,161.3579,1406.3289,550.705,383.6342,319.812,248.3998,71.2746,10.1101,103.5909,1687.5266000000001
다사636521,134.6087,85.75,13.0161,279.4935,174.0045,227.085,39.6623,953.6201,156.4911,61.0786,10.0263,299.397,198.9788,274.1676,32.3408,1032.4802,86.0607,71.432,19.1398,226.1351,204.0786,169.8598,30.0448,806.7507999999999
다사636522,322.4342,249.6283,399.0773,446.2159,207.2642,388.0802,201.3087,2214.0088,326.4022,168.8493,561.6793,270.6479,205.3059,244.9614,205.1164,1982.9624,353.6277,266.906,531.6654,289.8941,252.4646,411.3615,253.4638,2359.3830999999996
다사636523,421.8278,378.0317,258.4616,281.4323,363.5053,195.7119,307.0807,2206.0513,554.2404,251.7871,384.4399,282.4702,487.8908,147.1298,259.4006,2367.3588,570.9608,481.9718,203.6306,392.9906,375.4677,217.4022,253.0408,2495.464499999999
다사636524,269.2025,426.0642,153.9442,57.7648,415.7292,296.1915,423.6261,2042.5225,375.6715,436.7769,92.4144,80.7846,576.3422,175.2659,518.1741,2255.4295999999995,369.9661,232.1477,212.8826,31.9056,220.8858,318.2389,447.784,1833.8107
다사637476,281.3194,46.7493,209.3858,192.7254,95.1975,132.826,156.8228,1115.0262,314.8756,64.2992,196.3376,191.9224,79.3378,136.014,81.2667,1064.0533,252.0964,26.8936,166.8001,169.5202,97.215,169.9031,170.5243,1052.9527
다사637477,465.3696,30.6569,335.1035,238.9473,483.863,249.9311,300.4704,2104.3418,472.0282,34.8238,409.5602,335.573,463.8038,227.6877,337.5984,2281.0751,441.0765,38.29,209.8586,300.8028,675.077,245.1114,267.5042,2177.7205
다사637478,388.4497,125.4483,408.5551,8.3026,188.5747,100.9282,247.3494,1467.608,216.1855,180.0479,434.9405,6.0871,182.6152,113.0877,208.7874,1341.7513,404.8849,123.6867,266.5353,7.1589,278.9671,69.027,163.9666,1314.2265
다사637479,413.431,457.605,488.609,454.6231,496.5129,360.0679,162.76,2833.6089,458.9736,620.8798,429.8822,430.3269,505.1612,512.9158,119.7283,3077.8678000000004,453.8665,339.0305,493.9318,585.7606,538.4376,261.155,219.2649,2891.4469
