GID,A00,A10,A20,A30,A40,A50,A60,TOTAL,WD_A00,WD_A10,WD_A20,WD_A30,WD_A40,WD_A50,WD_A60,WD_TOTAL,HD_A00,HD_A10,HD_A20,HD_A30,HD_A40,HD_A50,HD_A60,HD_TOTAL
다사637488,260.1188,174.4562,177.0847,123.8902,46.6343,112.8639,213.4961,1108.5442,215.5151,175.3115,114.8679,185.3651,44.0228,166.2986,133.4598,1034.8408,197.8579,203.0067,196.8914,160.5898,66.3813,62.415,173.4381,1060.5801999999999
다사637489,128.6708,230.5815,192.0199,89.7117,450.6235,141.6084,473.8298,1707.0456,160.702,190.1414,245.7765,49.592,398.0644,175.0761,428.2553,1647.6077,123.0326,280.4767,214.7262,74.0716,566.6447,209.9583,685.6099,2154.52
다사637490,122.1786,138.4092,237.2548,347.4243,408.0078,263.3857,180.7238,1697.3842,120.6699,150.8879,296.7587,352.3199,250.2068,243.8677,145.4511,1560.1619999999998,155.1069,111.7234,344.9685,299.257,279.4608,276.9328,223.0869,1690.5363000000002
다사637491,135.1904,130.3463,162.5046,239.4898,49.3724,414.1271,104.502,1235.5325999999998,159.8185,97.4909,216.8054,353.5151,39.694,545.8357,146.1087,1559.2683,202.4928,85.4721,145.7344,319.1615,38.8144,363.0479,95.4922,1250.2152999999998
다사637492,395.3004,356.4239,201.7858,87.7254,441.1941,183.8797,430.6899,2096.9991999999997,437.0496,384.3404,108.7104,89.248,512.7044,219.9142,422.33,2174.297,251.3918,321.3207,263.9872,100.559,326.7617,135.2588,543.9064,1943.1855999999998
다사637493,44.7601,417.7376,310.3521,116.6763,174.1418,60.9944,304.6724,1429.3346999999999,41.3859,364.3867,234.2869,98.7416,207.8056,60.966,191.5044,1199.0771000000002,50.9278,488.0739,389.4494,104.0998,97.5672,43.8348,171.7007,1345.6536
다사637494,285.0488,60.3844,159.3112,269.3989,388.9029,478.057,62.3159,1703.4191,292.3847,82.7386,163.0138,197.3142,355.4363,671.199,53.8612,1815.9478000000001,312.1361,49.9612,178.8775,186.4247,250.5157,438.6706,60.0865,1476.6723000000002
다사637495,192.2941,206.3475,375.0623,71.1618,190.281,249.5558,24.799,1309.5015,260.2169,289.676,341.571,105.006,116.4558,202.8199,29.4689,1345.2145,262.5607,309.2871,428.7227,87.0324,128.6061,224.1497,31.1568,1471.5155
다사637496,489.9909,315.7561,311.5341,5.7819,242.0273,212.2204,187.491,1764.8017,540.8698,251.0971,412.4484,3.7405,265.1398,139.8632,269.786,1882.9448000000002,712.3419,411.5773,230.0773,6.5567,340.3016,214.5307,120.2009,2035.5864000000001
다사637497,379.6511,220.4712,111.9055,240.058,267.362,463.1197,390.9311,2073.4986,350.4681,273.2894,138.1407,190.4666,164.9694,622.4521,380.3961,2120.1824,263.387,166.6657,112.6095,157.1215,181.9746,571.6521,280.9045,1734.3148999999999
다사637498,38.8691,479.0035,6.7217,426.313,86.0301,177.4162,51.6333,1265.9868999999999,35.6554,284.6501,9.8906,460.0056,65.8452,94.5003,38.4055,988.9527,57.6083,534.9807,6.2305,572.2699,58.4942,217.0048,65.3719,1511.9603
다사637499,183.1702,393.9181,327.5455,322.3165,233.7194,333.7297,488.2469,2282.6463,167.2534,270.5398,309.4051,279.9945,161.104,355.2674,464.7382,2008.3024,265.9657,545.973,305.0437,366.6039,291.1516,203.0734,266.1575,2243.9687999999996
다사637500,262.5306,94.1238,392.0834,20.8296,356.1378,397.2282,260.5705,1783.5039000000002,238.8774,101.5247,279.8929,25.0738,533.0273,462.8462,238.8329,1880.0751999999998,284.1729,113.5657,556.9628,11.9637,352.5234,422.8967,308.2273,2050.3125
다사637501,201.359,39.5409,311.2678,332.4308,394.5822,458.8299,404.4655,2142.4761,169.778,28.6814,201.1359,239.214,221.9476,344.3715,517.3262,1722.4545999999998,246.0609,21.3644,388.3478,299.3743,518.3178,346.9867,254.2324,2074.6843
다사637502,265.1669,361.9721,209.7207,238.8493,180.1517,96.1154,351.4402,1703.4163,160.4435,186.7944,268.5324,202.4424,98.4774,142.0204,176.8131,1235.5236,312.1889,529.9981,289.592,268.8211,161.5399,72.1983,359.3248,1993.6631000000002
다사637503,445.0795,72.5638,159.5505,5.879,498.5788,470.0586,490.03,2141.7402,253.7936,98.2338,218.2089,7.9543,258.6342,303.4418,609.4352,1749.7018000000003,272.7984,40.5611,213.8924,3.8934,563.0876,480.1317,716.0968,2290.4614
다사637504,108.6264,456.3606,473.0224,455.9715,289.5306,341.1936,70.9153,2195.6204000000002,85.9208,627.3154,707.9942,261.9343,384.1044,363.072,53.1186,2483.4597,73.931,273.8048,525.8635,574.8259,361.3689,256.7665,79.6666,2146.2272000000003
다사637505,296.8315,478.8949,380.1072,466.242,180.7226,19.4368,298.0355,2120.2705,324.8485,345.4963,407.7464,298.5863,262.2948,16.2348,427.7112,2082.9183,373.8341,358.8344,417.5143,375.2534,128.8747,12.4953,214.4532,1881.2594000000001
다사637506,264.9348,53.3442,15.9179,397.9735,184.1143,339.3424,87.9351,1343.5621999999998,380.2015,32.7009,17.9961,371.7393,270.752,249.5932,99.393,1422.376,315.8807,42.7295,8.5414,353.6275,248.1817,422.2157,86.5293,1477.7058
다사637507,257.4799,495.4206,381.7011,436.2384,215.5864,306.2591,92.898,2185.5834999999997,342.1709,289.1458,292.9696,263.3508,208.6407,276.9781,108.0629,1781.3188,385.6688,727.6323,283.7727,605.862,248.9253,380.6815,49.3172,2681.8597999999997
다사637508,0.6811,326.6601,284.2633,161.7531,449.5265,243.056,40.3579,1506.298,0.9157,383.6495,302.3281,184.1248,528.716,307.8333,30.0574,1737.6248,0.6727,248.5411,388.9727,135.0754,342.7555,288.8305,51.92,1456.7679
다사637509,470.0554,437.2549,422.3222,67.3992,331.4964,409.155,64.8323,2202.5154,298.1126,247.8213,376.7156,48.2009,358.1257,298.1546,88.4629,1715.5936000000002,320.2594,258.4416,234.2142,76.6852,334.3564,424.8761,50.1815,1699.0143999999998
다사637510,221.3478,6.1938,327.9039,405.3187,262.5852,483.9739,318.5115,2025.8348,204.7364,7.5975,255.6132,569.2748,300.378,272.2404,283.439,1893.2793,254.4065,4.5398,361.6855,560.2918,232.5739,358.9583,187.0212,1959.477
다사637511,421.7036,297.0243,145.2327,360.2046,91.5291,55.5561,13.9722,1385.2225999999998,535.7216,179.0101,172.6657,428.1622,119.34,29.4636,19.7551,1484.1183,354.3161,272.6346,205.2159,406.4862,125.2395,28.5933,19.5245,1412.0101
다사637512,446.9051,64.7822,273.0981,323.3174,350.4721,372.5588,137.7462,1968.8799000000001,238.4003,49.1699,254.6858,340.901,350.1798,446.6408,126.5904,1806.5680000000002,327.2239,74.6327,315.7429,223.1322,367.9207,502.1192,79.1036,1889.8752
다사637513,51.6378,487.9095,324.2608,443.8297,383.6534,32.971,174.0262,1898.2884,28.3023,582.9057,483.1193,328.937,351.6234,29.9261,99.4733,1904.2870999999996,43.667,563.0817,235.4648,505.1899,452.8196,19.7885,212.082,2032.0935
다사637514,161.8141,82.069,24.0917,488.9582,251.2076,1.5422,49.7467,1059.4295,114.5899,71.0714,31.5817,384.7845,220.9756,1.3752,70.8144,895.1926999999998,225.5431,116.1647,12.9476,586.496,369.3119,2.2268,55.0131,1367.7031999999997
다사637515,449.2278,487.5026,58.6724,476.5146,282.6812,329.3083,158.3123,2242.2192,406.746,535.0611,51.1325,443.1813,416.3694,419.228,108.3015,2380.0198,518.5536,559.7974,49.9722,450.2882,270.3314,395.1574,200.1773,2444.2774999999997
다사637516,300.9891,213.6361,149.5598,43.3765,170.8857,137.9241,408.9416,1425.3129,408.2475,318.5236,215.6786,59.176,237.6468,197.6507,538.0446,1974.9678,426.509,121.121,88.5849,39.72,137.9322,95.0531,542.5956,1451.5158
다사637517,199.596,200.639,416.0627,409.8029,49.2202,157.9492,386.2027,1819.4727000000003,238.3843,131.4918,581.7877,532.4498,29.9753,96.2307,419.2772,2029.5968000000003,141.8375,240.4493,478.7719,242.028,49.4143,188.2747,456.9789,1797.7546
다사637518,366.9933,414.778,7.2469,195.666,452.2718,324.4266,211.5864,1972.9689999999998,466.7084,281.1289,9.445,210.6914,521.4223,453.9442,192.547,2135.8872,261.3539,379.2353,5.3853,264.3501,487.9708,477.1486,285.4113,2160.8553
다사637519,173.8467,433.8647,88.4685,165.2647,184.0534,339.8076,222.2553,1607.5609000000002,172.8862,650.5334,121.8892,246.4346,250.2178,283.9548,324.4637,2050.3797000000004,156.6844,252.9842,57.1506,227.6543,269.1523,489.5339,183.8607,1637.0204
다사637520,27.7704,142.4421,356.5167,196.031,409.9423,1.6069,86.7093,1221.0186999999999,19.8167,209.9521,359.3119,253.1202,600.3503,1.4731,86.8452,1530.8694999999998,38.6411,126.8275,285.5847,261.6054,527.3993,1.2321,83.47,1324.7601
다사637521,444.4053,25.2209,123.0366,350.569,43.1728,483.8643,152.9078,1623.1767,349.7553,17.2216,92.7759,375.8035,39.6305,411.2103,192.8402,1479.2373,619.8766,22.2082,181.7483,438.0657,50.7928,244.4896,129.4375,1686.6187
다사637522,407.7885,327.6564,235.6702,22.4096,434.3089,499.1409,267.0212,2193.9957,410.983,264.2334,198.2295,18.8641,493.0735,342.3477,337.9432,2065.6744000000003,375.6977,376.4409,292.4328,28.1611,287.62,670.4923,276.7948,2307.6396
다사637523,113.0016,78.0979,208.673,243.8529,64.8659,224.1603,313.0922,1245.7438,106.3558,113.6903,203.0752,357.1283,94.9245,211.1477,349.9439,1436.2657000000002,77.2262,39.6364,162.8586,300.639,47.3147,333.5906,390.2207,1351.4862
다사638478,45.3031,266.4622,295.5259,44.6194,442.9944,285.4622,176.5962,1556.9633999999999,60.111,188.7012,252.5418,60.5743,260.0983,415.9866,217.0859,1455.0991000000001,42.8517,370.8409,277.5814,50.5921,450.9137,320.8288,264.6427,1778.2513
다사638479,318.7305,67.2871,142.6366,199.5454,214.0221,78.7318,157.0755,1178.029,254.6241,65.3254,129.3193,153.142,190.8817,100.7003,157.5074,1051.5002,342.4721,41.1326,164.6855,122.5307,279.0688,49.8622,193.8269,1193.5788
다사638480,51.8806,167.9835,357.7257,328.2986,416.3813,38.962,317.3713,1678.603,34.1175,156.6177,524.4711,219.6729,249.4136,21.6266,347.3161,1553.2355000000002,57.3672,234.4924,388.7867,349.2955,593.4184,35.4538,202.206,1861.02
다사638481,267.9239,82.6814,175.0103,440.1383,373.9601,37.8203,275.5961,1653.1304,182.9875,94.132,115.5238,642.1212,476.5281,30.6713,152.4087,1694.3726,277.1338,67.8159,251.7128,354.912,419.7855,45.0155,153.586,1569.9615
다사638482,231.37,163.2287,167.8933,411.9006,481.6594,432.6844,78.2164,1966.9527999999998,167.6837,133.2847,242.8707,370.1472,582.1273,234.0734,46.0364,1776.2233999999999,268.2903,155.2383,152.6762,525.9203,278.3854,422.2607,52.8981,1855.6693
다사638483,298.4761,226.4249,390.1539,345.7773,374.5311,474.6988,252.5958,2362.6579,444.5054,210.0194,523.1823,237.9181,288.7197,662.3202,182.9498,2549.6149,228.6981,255.8297,396.2631,499.314,554.559,368.2146,367.8733,2670.7518
다사638484,193.8983,281.598,44.8553,74.234,223.1091,113.2198,34.8806,965.7950999999999,219.9792,247.5938,64.927,65.995,331.5495,95.1493,40.5194,1065.7132,182.9004,227.0772,33.3917,60.5622,141.2708,126.3758,31.4689,803.047
다사638485,324.6154,273.8567,375.587,453.1145,391.094,243.2047,496.9676,2558.4399000000003,395.0606,292.0536,225.969,527.2623,271.7956,184.1785,702.1585,2598.4781,335.2144,334.4335,276.5043,336.2755,452.0672,143.3107,464.6614,2342.467
다사638486,371.8032,26.0142,407.135,289.9395,55.4022,107.3578,74.5392,1332.1911,337.9106,23.7302,604.2986,231.522,70.3563,94.6933,64.7639,1427.2748999999997,350.2466,35.1334,271.848,420.8729,40.7898,147.7717,41.8527,1308.5151
다사638487,474.8345,448.3954,57.357,307.7787,221.1039,170.9489,59.4795,1739.8979000000002,349.7567,553.2555,37.2107,434.1466,317.8559,222.8693,52.7286,1967.8233,591.0005,598.7314,84.8267,269.6207,166.1031,207.0511,65.1922,1982.5257
다사638488,250.1134,151.2738,35.868,170.1509,493.5014,336.1467,11.391,1448.4452,275.8926,136.8207,28.0834,175.8817,692.6626,309.2441,9.8733,1628.4583999999998,373.6696,174.4873,32.1365,250.703,693.934,407.9858,14.7891,1947.7052999999996
다사638489,326.2902,247.4852,10.5228,453.6032,187.3454,330.1393,255.1513,1810.5374,183.7215,230.5206,5.29,651.6003,171.6579,354.7512,268.1715,1865.7129999999997,261.1267,283.1157,12.7549,566.8844,222.8747,309.5549,194.5906,1850.9019000000003
다사638490,325.1697,73.2244,287.9747,391.8839,50.1245,39.974,293.9466,1462.2977999999998,327.694,81.0788,248.3614,477.0467,37.9902,47.5563,382.4349,1602.1622999999997,455.481,97.6813,222.9376,462.5858,67.1826,55.546,147.235,1508.6493
다사638491,77.4564,124.1187,343.3748,299.9636,231.5602,166.0364,495.4793,1737.9894,81.9522,72.5117,264.1465,334.452,312.2632,208.1414,544.8218,1818.2888000000003,109.1852,169.3192,272.0027,260.2539,312.5626,192.0287,614.5158,1929.8681000000001
다사638492,369.2587,36.5663,431.9755,2.5225,239.694,383.8471,335.1771,1799.0412000000001,375.5711,38.3088,249.4583,1.8643,240.8121,492.4745,175.5327,1574.0218,459.6236,36.4469,470.2991,3.3857,330.6797,473.1812,468.1194,2241.7356
다사638493,233.6942,221.7878,45.0114,350.9059,345.0395,215.373,86.6944,1498.5062,217.6792,218.4672,29.5753,275.4187,505.7762,286.8606,84.0328,1617.81,241.0655,208.5213,51.73,179.8811,491.2108,242.3106,84.4979,1499.2172
다사638494,285.1052,385.2392,353.9051,404.9475,275.7105,88.9228,449.4246,2243.2549,374.4139,416.8671,472.2282,383.2795,315.4851,45.3969,665.1068,2672.7775,394.4727,488.795,369.2787,347.7205,214.2557,76.9894,450.5815,2342.0935
다사638495,472.166,201.3222,429.8575,62.4154,154.2585,156.6479,432.3281,1908.9956,431.6596,199.4878,269.3026,52.7574,85.5515,229.7411,426.3833,1694.8833,380.944,239.2747,495.3894,62.7655,113.9474,81.1937,294.9238,1668.4385
다사638496,47.0127,274.2628,124.3402,490.8398,221.9735,363.8421,480.9149,2003.1860000000001,27.0327,155.8839,161.0772,603.4161,175.4333,182.2932,440.0312,1745.1676000000002,29.3507,281.9939,67.0942,638.899,139.6336,343.8933,636.0157,2136.8804
다사638497,478.2733,322.4719,497.1267,135.3386,379.1136,171.9663,220.8209,2205.1113000000005,312.2126,285.235,664.0406,183.9524,482.8476,145.3859,272.1954,2345.8695000000002,313.6288,386.6299,283.1515,116.581,298.0992,247.1216,146.4509,1791.6629
다사638498,80.5517,372.6932,200.3079,329.1953,255.8825,436.0532,159.9544,1834.6382,66.1132,263.6275,228.9996,327.2045,230.4214,496.5066,87.5015,1700.3743,113.6572,491.1101,260.6853,202.7687,251.2023,625.0969,147.1499,2091.6704
다사638499,104.7697,144.2229,51.6991,56.3624,112.6771,57.4097,305.4687,832.6096,87.9535,83.177,75.2593,63.02,77.332,72.8296,388.9166,848.488,149.869,188.9584,35.5489,69.5738,68.162,29.5457,197.4709,739.1287000000001
다사638500,497.8707,284.5956,237.5437,374.454,246.2359,316.2934,320.6586,2277.6519,302.4136,187.425,188.0723,507.4126,247.2707,380.1792,163.6432,1976.4166,442.9077,420.371,180.5371,464.9587,224.2107,353.4509,222.2339,2308.67
다사638501,298.1724,318.0447,306.9047,212.8814,364.6296,269.4233,114.1071,1884.1631999999997,354.2701,216.3796,314.8703,187.7076,356.7718,217.1781,92.7108,1739.8883,214.5698,235.1764,240.323,318.1804,408.3133,198.2934,95.3671,1710.2234
다사638502,313.1538,126.972,103.0996,312.9625,60.0081,461.0016,483.2808,1860.4784,389.5728,81.859,129.468,324.3447,57.5851,455.1362,390.6025,1828.5683,209.2451,96.689,76.0673,221.2374,59.7392,538.4569,657.7804,1859.2152999999998
다사638503,295.5022,301.8545,470.0985,477.154,56.4143,177.1907,186.3633,1964.5774999999999,416.2188,185.3776,686.4093,388.9441,28.8742,213.6614,142.9596,2062.445,288.7533,344.7705,284.7064,616.1889,63.339,142.447,135.9478,1876.1529
다사638504,392.9621,136.0393,336.2937,244.485,347.1269,166.2857,354.8875,1978.0801999999999,324.128,123.3146,495.1,234.6844,474.0558,143.4535,323.8608,2118.5971,562.8892,200.5275,445.4375,299.0701,434.2005,158.9693,355.3,2456.3941000000004
다사638505,224.9303,118.3858,414.561,218.098,442.7,424.9847,282.0046,2125.6643999999997,148.0925,106.8389,391.3523,159.9944,371.9492,253.5918,382.6104,1814.4295,182.1187,115.2093,298.6792,239.0887,422.4382,303.2255,299.7971,1860.5567
다사638506,201.778,335.8729,220.7394,19.0151,299.1293,291.3568,213.5414,1581.4329,218.2976,216.9412,194.8758,15.6446,272.3486,387.7704,116.8865,1422.7647000000002,117.9884,172.79,208.0662,17.1451,377.1178,355.2661,135.4408,1383.8144
다사638507,260.3311,157.0942,123.0754,27.66,46.8338,269.9572,317.8552,1202.8069,195.1672,120.8215,73.6538,16.0023,31.7528,272.9612,353.9105,1064.2693,221.0234,207.7483,80.9405,18.0643,53.9037,277.9624,376.7226,1236.3652
다사638508,281.8121,382.6908,391.6456,388.1617,58.5282,9.7709,69.7937,1582.4029999999998,366.0985,253.7456,524.2757,440.3781,76.6586,11.3582,39.5377,1712.0523999999998,356.299,232.1155,265.2373,403.2791,59.4219,14.0577,70.0838,1400.4943000000003
다사638509,447.9094,131.2462,88.0255,50.0169,486.3667,19.0443,261.5804,1484.1894,406.4956,156.3195,90.5466,46.794,348.3294,17.9877,234.8006,1301.2734,509.3454,175.208,51.9113,56.2067,599.1569,20.1268,206.7224,1618.6774999999998
다사638510,431.625,162.2769,483.0587,156.5137,273.035,382.2648,36.071,1924.8451,582.9819,194.927,493.0941,221.1815,195.1,548.6869,32.7611,2268.7325,293.2958,232.0456,650.0717,178.9454,164.3031,501.1969,39.8067,2059.6652000000004
다사638511,195.6547,369.5904,486.1502,374.7594,236.3036,254.6958,401.4676,2318.6217,234.4406,251.3595,487.2606,283.6601,237.0134,217.0902,324.7078,2035.5322,276.6079,262.1995,668.4174,439.8219,172.9195,194.4,336.9458,2351.312
다사638512,274.7201,310.6032,7.1032,349.1985,61.3482,496.0789,240.4062,1739.4582999999998,173.0876,361.7542,7.0439,367.066,54.5045,658.7581,220.2368,1842.4511,208.8389,165.8362,4.4433,375.2573,64.3923,547.6182,262.7208,1629.107
다사638513,100.2972,272.6482,360.0431,454.7872,142.2533,203.5479,35.1849,1568.7618,105.7253,324.3472,239.221,293.3864,179.9097,165.9821,31.6651,1340.2368,65.134,329.0722,507.0719,614.2706,188.0966,204.5297,21.1587,1929.3337
다사638514,448.5854,2.1063,195.6036,273.4534,253.7009,176.4089,136.4641,1486.3225999999997,586.434,1.5562,163.6995,231.5914,190.1125,100.2622,191.1019,1464.7577,300.3128,2.3011,235.0591,361.3217,344.1957,145.5803,95.6377,1484.4084
다사638515,3.2147,39.4552,298.0184,414.3847,243.9637,430.2093,391.9537,1821.1997000000001,3.5961,57.5805,377.6198,613.7825,329.0802,312.8074,437.6103,2132.0768,2.4324,24.2203,439.0011,507.2955,342.9392,291.8934,584.1003,2191.8822
다사638516,11.1362,60.2003,28.4547,483.3553,296.8463,39.8843,60.0572,979.9343,8.4822,60.996,18.4165,583.0797,364.5479,33.2043,52.4894,1121.2160000000001,9.1708,40.2626,21.036,560.9368,315.359,53.3577,57.1168,1057.2396999999999
다사638517,320.4048,18.7791,352.3989,413.6535,38.4099,101.2974,10.3127,1255.2563,336.4035,10.7113,202.9545,564.2609,25.29,82.9855,6.1313,1228.7369999999999,268.5476,25.0336,443.0504,223.5474,35.3123,73.6612,7.5597,1076.7122
다사638518,356.4162,494.4395,315.4078,42.1712,69.4759,381.7098,105.1774,1764.7977999999998,319.3233,360.2742,429.2956,32.1477,44.6847,307.0692,154.6436,1647.4382999999998,221.5751,460.9791,185.6246,38.4211,37.8983,385.3274,149.529,1479.3546000000001
다사638519,444.0881,9.9841,452.0561,166.534,3.6458,187.5066,392.8922,1656.7069,235.7732,8.8455,304.4747,169.5351,3.3305,233.1557,416.3022,1371.4169000000002,336.8918,7.1833,539.0041,203.7624,4.7591,212.8088,514.3757,1818.7852
다사638520,335.0572,449.5091,394.2155,130.3254,3.0741,385.1205,270.5728,1967.8745999999999,198.0404,248.7051,205.5708,104.5128,1.697,316.6186,139.8602,1215.0049,384.2339,535.8929,570.9942,188.2652,1.7708,289.3507,351.8598,2322.3675000000003
다사638521,33.4088,232.76,152.7345,441.6265,75.0183,222.5188,75.4379,1233.5048,23.1041,266.1363,215.0484,460.536,83.7283,319.3527,76.6048,1444.5106,47.5099,125.9076,226.4847,580.0147,62.0304,159.278,96.7095,1297.9348
다사638522,489.5781,55.8851,123.0419,118.1789,55.9262,269.6748,380.2916,1492.5766,506.7272,61.1608,147.2816,115.3391,52.4886,144.4922,393.3247,1420.8142000000003,539.8106,45.8966,114.9373,75.1863,65.7368,191.9334,339.0083,1372.5093000000002
다사638523,442.7609,238.0248,281.076,340.7541,120.768,478.0266,365.9061,2267.3165,224.3354,203.6492,179.8061,235.1573,146.4548,469.7234,237.1633,1696.2894999999999,468.6698,157.163,419.3938,239.4293,67.257,382.2646,293.874,2028.0515
다사639479,450.1924,450.546,210.7527,221.8014,177.351,444.4868,495.2909,2450.4212,476.417,587.769,121.5837,157.3192,212.9218,617.1521,258.4049,2431.5677,316.1945,291.9483,106.2822,278.7977,256.1944,240.5574,308.9575,1798.932
다사639480,284.2281,324.6664,452.363,381.4509,34.7132,416.4812,102.0157,1995.9184999999998,303.9914,194.1551,529.2028,465.0342,21.2257,226.6279,52.0016,1792.2387,262.0828,318.3119,481.0521,398.6727,45.1624,378.1714,104.4064,1987.8597000000002
다사639481,154.0766,39.3576,235.1072,249.6481,294.1108,48.1466,134.3912,1154.8381,163.4231,37.1635,248.6972,252.7515,251.9977,43.827,123.0461,1120.9061,155.9236,20.935,150.42,131.8416,247.8974,68.3826,194.0057,969.4059
다사639482,233.3849,435.7257,226.8456,162.0595,154.8252,135.6073,388.5586,1737.0067999999999,200.7238,594.3225,192.2071,134.6534,99.7581,186.0149,426.1601,1833.8399,254.1486,456.0296,224.5811,126.2792,81.5984,106.4486,372.8414,1621.9269000000002
