GID,A00,A10,A20,A30,A40,A50,A60,TOTAL,WD_A00,WD_A10,WD_A20,WD_A30,WD_A40,WD_A50,WD_A60,WD_TOTAL,HD_A00,HD_A10,HD_A20,HD_A30,HD_A40,HD_A50,HD_A60,HD_TOTAL
다사634492,482.7323,486.3262,418.3095,20.5518,23.5655,350.5276,399.1625,2181.1753999999996,636.1573,497.7894,249.42,11.0114,16.8984,406.8453,200.8657,2018.9875000000002,710.5569,664.6792,239.8546,24.0573,12.864,490.4146,221.2706,2363.6972
다사634493,344.252,170.7943,84.9659,178.9039,251.1465,367.355,297.2338,1694.6514,307.5412,178.9536,91.8407,216.0735,262.9862,316.1723,286.3155,1659.8829999999998,272.8793,238.4641,100.0597,91.8645,261.5367,357.1871,272.006,1593.9973999999997
다사634494,355.4753,128.1605,75.3475,199.5883,122.6287,474.1582,58.5375,1413.896,282.3017,163.921,83.1725,111.6868,113.9464,429.8721,29.7803,1214.6807999999999,200.5983,127.9415,88.3325,243.8661,97.3934,660.1429,51.3039,1469.5785999999998
다사634495,184.8546,17.2886,423.524,261.1638,180.6253,203.2067,295.2605,1565.9234999999999,241.5592,23.6765,406.227,202.5105,266.203,244.3589,382.9292,1767.4642999999999,274.2737,19.6367,227.2259,332.1834,211.9614,101.8722,199.4985,1366.6517999999999
다사634496,112.1114,116.6342,388.2459,315.8091,237.829,370.7942,153.7959,1695.2197,103.4968,153.103,197.9167,304.5223,261.8202,395.1291,157.4485,1573.4366,158.3328,109.4723,230.1388,447.1184,273.1979,274.7418,199.5568,1692.5588000000002
다사634497,354.9826,402.0051,429.8247,436.4249,308.0812,417.0733,111.2413,2459.6331000000005,204.0541,364.3652,527.6595,601.732,387.2324,474.1043,105.3045,2664.452,267.3441,548.1813,616.6131,233.6987,198.7208,508.8016,57.5162,2430.8758
다사634498,493.3745,228.5399,450.3135,259.2751,468.8289,27.5421,38.3778,1966.2517999999998,441.7385,266.0144,273.7676,348.0029,340.9954,27.0415,25.3735,1722.9338,399.7337,189.2093,646.9087,317.4232,329.8009,25.6478,33.3344,1942.0579999999998
다사634499,75.3085,245.3121,162.8001,222.556,171.9296,257.8397,389.8686,1525.6145999999999,84.4469,258.9276,216.9068,242.8175,103.4207,181.346,449.4118,1537.2773,43.6342,251.8385,89.4026,260.1607,124.2913,379.7107,452.4365,1601.4745
다사634500,406.2024,397.401,19.578,393.2967,33.7498,382.0337,324.9715,1957.2331,535.9533,212.9641,24.0015,301.0559,38.6337,345.7115,192.0662,1650.3862000000001,213.3888,262.5507,18.2897,589.7534,50.1522,344.8423,454.171,1933.1481
다사634502,419.2545,475.8753,494.4069,445.8588,11.0245,192.4379,200.6962,2239.5541,460.9093,522.3414,671.2422,504.5467,10.6472,245.4558,272.019,2687.1616000000004,521.1555,439.0573,428.7606,294.6554,16.0614,193.2308,190.824,2083.745
다사634503,218.5198,56.5458,360.0254,354.0973,75.1766,135.9458,496.7867,1697.0974,133.6791,34.1582,389.4252,530.811,87.0304,86.2184,455.409,1716.7313,230.3801,38.9265,287.8956,267.7505,49.1977,93.503,622.2396,1589.893
다사634504,222.1398,431.6716,330.7482,230.2627,102.5044,146.9601,55.5254,1519.8122,186.3247,256.8416,263.6001,246.5062,124.2995,176.9506,56.1836,1310.7063,156.8069,292.3726,461.1166,145.026,70.9172,173.1389,78.3463,1377.7245
다사634505,294.2678,59.5006,187.1353,279.1652,80.583,395.9476,96.3967,1392.9962,358.4821,42.4656,132.1204,386.1339,113.7667,321.1688,104.5913,1458.7287999999999,151.1869,59.2215,188.6401,345.3412,71.4223,574.8025,119.2435,1509.858
다사634506,424.4355,214.7458,226.7359,318.2677,272.4186,361.235,404.7662,2222.6047,478.389,236.3574,169.8573,416.6645,166.0376,479.1544,219.5998,2166.06,382.2211,140.542,280.4798,428.2377,156.4441,433.2121,448.9284,2270.0652
다사634507,205.1215,31.0812,162.0099,226.7004,17.4318,446.7791,214.7279,1303.8518000000001,148.9194,21.0183,127.3574,247.8164,22.5948,450.3013,183.4776,1201.4851999999998,205.5698,32.4159,147.2552,327.7441,20.6825,300.3728,184.9141,1218.9544
다사634508,250.8959,357.3263,379.758,63.6015,307.1687,124.7982,372.4512,1855.9997999999998,126.1914,516.4611,455.9015,33.309,214.4772,125.556,433.7808,1905.6770000000001,246.1059,223.3026,541.3862,85.672,154.9152,114.4692,471.5445,1837.3955999999998
다사634509,109.4158,40.823,215.8759,343.9823,116.9548,185.1279,377.0661,1389.2458,130.8182,47.4171,249.0213,468.3766,91.427,206.0413,323.4729,1516.5744,97.0125,23.346,118.3641,212.2209,135.8423,175.6285,538.5828,1300.9971
다사634510,51.4884,165.9227,44.3243,330.9465,329.4159,346.6848,317.2405,1586.0230999999999,42.1602,115.7444,47.1304,299.6267,333.7067,489.9618,298.2074,1626.5376,48.9607,227.1648,49.4479,374.7166,194.5216,295.2411,224.6494,1414.7021
다사634511,333.4453,435.5453,336.8381,105.4353,68.0369,357.0593,319.4889,1955.8491000000001,217.2261,519.6716,400.4031,68.9422,96.5172,277.0536,168.2666,1748.0803999999998,187.463,553.8555,308.19,122.8044,98.3406,336.5007,212.7532,1819.9074
다사634512,151.7469,124.043,298.3575,305.9428,419.6513,370.29,360.0712,2030.1027,108.5018,83.9245,217.6842,428.7864,210.5502,377.32,482.0151,1908.7821999999999,141.4118,160.6215,258.9663,224.9176,359.7478,412.4662,206.6758,1764.807
다사634513,378.6097,62.7856,215.6184,175.3385,228.3798,261.0991,111.1423,1432.9733999999999,555.4148,57.0798,262.1013,232.9269,197.2829,298.4445,60.4212,1663.6714,486.2768,78.5403,188.1543,122.0542,238.8712,271.31,96.6183,1481.8251
다사634514,188.0867,212.4469,59.9902,112.366,363.8046,14.8866,41.0573,992.6383000000001,176.9529,146.7679,32.7357,104.6267,289.8598,9.8616,48.8253,809.6298999999999,261.8852,231.586,54.4263,82.335,480.2143,9.4664,24.1436,1144.0568000000003
다사634515,250.2728,413.9985,292.7665,230.5352,221.337,177.2291,51.3163,1637.4554,293.6033,361.7852,286.8027,145.2637,160.4809,219.9011,54.4592,1522.2961,358.8134,451.1362,314.0813,209.9055,300.0662,138.1753,67.241,1839.4189000000001
다사634516,22.868,484.7529,294.55,200.838,131.0338,388.7898,299.0083,1821.8408,12.7804,595.0522,180.6121,121.9587,137.9735,228.9436,268.4817,1545.8022,17.9014,410.6301,247.1982,150.327,173.9064,549.4322,443.7138,1993.1091000000001
다사634517,201.4851,451.5546,409.5535,346.0735,57.4995,14.8174,333.3033,1814.2868999999998,164.4862,308.3365,523.2058,286.0969,33.9792,21.7964,222.7772,1560.6781999999998,293.3631,515.6592,336.2206,259.3167,44.4295,18.6141,437.2285,1904.8317000000002
다사634518,434.3894,107.4419,167.245,429.9012,198.9922,151.1846,29.063,1518.2173,411.7041,113.8727,87.363,564.9288,146.1875,164.039,34.8282,1522.9232999999997,432.1279,58.0393,138.2043,637.1762,138.1557,100.1365,33.4533,1537.2932
다사634519,228.92,191.4711,26.5772,63.1793,265.2591,82.8712,9.3536,867.6315000000001,267.4614,240.226,20.2733,68.1638,321.9888,116.8781,13.0652,1048.0566,309.5392,142.6026,29.2079,69.1132,294.1526,69.7182,9.2851,923.6188
다사634520,8.9107,451.0524,73.2608,417.3991,4.4611,412.5019,188.4956,1556.0815999999998,12.2618,477.922,94.7844,409.9977,5.5138,442.522,212.9456,1655.9473,13.1069,442.801,90.2391,429.5082,5.8667,578.3382,220.508,1780.3681
다사634521,190.0364,168.5397,427.9877,174.9234,404.3224,378.2612,198.5191,1942.5899,211.0346,183.3899,400.2558,90.986,240.0388,511.2752,219.7904,1856.7707,253.1197,212.8699,367.1312,168.8338,375.3431,470.9742,201.9449,2050.2167999999997
다사634522,420.4401,314.85,264.2125,75.3063,36.34,47.1767,248.3474,1406.6729999999998,305.1024,283.9661,350.8531,110.8914,52.0808,35.284,148.6839,1286.8617,349.5945,221.2081,374.662,42.9335,33.7185,24.4438,158.6123,1205.1726999999998
다사634523,46.6202,415.1001,364.673,52.6497,2.8317,59.8768,449.9236,1391.6751,39.245,510.7169,453.391,48.8349,4.012,72.429,645.0482,1773.6770000000001,53.8561,322.147,521.2789,47.0503,1.6808,82.8315,399.7081,1428.5527
다사634524,349.57,271.6378,286.1417,246.544,396.422,149.7473,453.9462,2154.009,415.8494,367.4855,188.5275,185.0476,584.7766,220.6485,567.0334,2529.3685,481.8115,227.8974,410.7079,358.473,571.9653,194.2948,473.4123,2718.5622
다사635476,270.6526,306.9428,392.2014,130.332,350.8687,315.1811,47.6705,1813.8491,401.6125,439.2174,444.0037,166.6424,384.6332,171.1387,29.9234,2037.1712999999997,146.2906,259.2985,228.097,193.5881,517.9875,335.4277,56.8518,1737.5412
다사635477,458.2018,372.9315,352.9043,237.9119,367.0641,168.93,326.7117,2284.6553,610.6597,343.0786,256.7874,259.9321,199.0549,138.3104,436.949,2244.7721,643.819,261.0528,353.6216,274.416,275.2366,182.0339,450.6382,2440.8180999999995
다사635478,409.0801,413.773,326.6402,292.3201,113.7161,366.3623,438.9711,2360.8629,606.0959,536.3084,224.9696,425.2586,83.5608,301.0562,262.9511,2440.2006,361.0461,435.8821,489.9212,157.9119,94.7087,406.5953,407.8968,2353.9620999999997
다사635479,171.9845,433.904,46.7562,11.6359,491.282,413.2462,362.4271,1931.2359000000001,173.5117,443.8363,60.8994,14.6739,452.2644,238.4187,298.3517,1681.9560999999999,142.3485,244.1289,23.4561,11.812,646.3371,284.4548,517.1122,1869.6496
다사635480,251.0023,207.1453,187.1793,208.3085,119.6242,478.1666,160.3511,1611.7773,188.3742,194.4952,167.9454,195.5162,61.7315,680.1924,185.156,1673.4109,189.7657,194.8045,203.8343,265.1969,62.9099,675.9217,141.5177,1733.9506999999999
다사635481,82.3958,36.2345,12.4521,82.2874,276.5126,188.0635,281.8116,959.7575,122.1654,40.9531,8.6944,83.3805,347.2216,192.9719,267.0682,1062.4551,55.8873,42.3371,14.1274,87.0068,359.8735,250.6921,380.0758,1190.0
다사635482,262.2744,400.3316,228.6756,144.4947,424.6801,84.7625,114.0198,1659.2387,300.2458,415.0212,292.221,209.8437,460.9166,68.677,166.5223,1913.4476000000002,144.1441,207.5371,151.3931,192.4647,613.3295,96.6922,132.5455,1538.1062
다사635483,322.5069,461.1305,191.5829,402.4915,403.3075,274.9382,175.0806,2231.0380999999998,168.0169,286.151,147.6432,395.8011,261.9056,262.9599,258.8903,1781.3680000000002,273.17,254.4667,109.6175,572.3271,370.5906,188.3997,104.9266,1873.4982
다사635484,378.8467,62.9419,442.1389,229.6529,342.8072,135.1621,161.0946,1752.6443,511.9499,83.8091,235.3478,159.4716,441.9256,106.1125,88.3545,1626.9709999999998,526.1874,32.5569,660.2335,191.3602,345.6376,181.6292,240.6482,2178.253
다사635485,298.1544,387.0758,247.2826,389.1344,140.3632,174.9625,132.8894,1769.8623,406.9571,291.9161,321.1724,271.0641,165.0459,257.0962,98.6338,1811.8856,284.9593,272.1078,259.4137,272.2812,78.8668,208.7335,146.3809,1522.7432000000003
다사635486,195.941,82.0531,213.8748,156.9732,433.4519,280.5333,232.2361,1595.0634,179.132,93.0509,235.9389,87.7155,586.5874,211.6982,181.7238,1575.8467,264.1427,43.4836,301.8875,231.9822,644.4884,224.6863,280.455,1991.1256999999998
다사635487,353.1456,272.6477,463.9466,207.7569,100.2906,39.2516,424.4733,1861.5123000000003,334.17,375.165,592.9772,153.8681,91.6514,44.6356,605.5272,2197.9945,238.8037,294.659,249.8671,259.4321,134.3181,22.3894,248.4812,1447.9506
다사635488,33.0761,226.0506,204.7465,278.7785,99.6936,450.0344,88.0488,1380.4285,31.7713,168.128,107.6023,406.3107,61.9547,275.3219,70.4266,1121.5155000000002,19.6799,209.3248,243.8886,382.3905,111.9822,543.5694,118.7839,1629.6192999999998
다사635489,366.5428,116.7146,240.207,283.6517,162.8799,189.7961,19.636,1379.4281,462.7118,96.3328,217.4685,410.2023,109.9788,202.1074,21.8914,1520.693,485.7447,93.8929,176.9297,307.7565,145.5728,273.1582,14.9388,1497.9936
다사635490,465.5613,341.4132,494.372,132.9261,62.2491,13.3408,435.8272,1945.6897,615.6428,501.5762,300.9723,85.1763,48.5799,17.8863,270.0649,1839.8987,394.4307,301.1888,257.45,101.6666,77.7603,16.402,399.2418,1548.1402
다사635491,346.1794,475.0119,307.4746,168.2872,74.1072,229.7597,216.875,1817.695,271.3218,554.6522,322.8711,128.7297,97.4034,212.661,295.4278,1883.067,174.6277,654.4872,237.2484,156.5916,94.7303,239.0778,139.8221,1696.5851
다사635492,287.1648,451.2525,88.4341,30.3763,260.4393,134.6303,72.8702,1325.1675,199.1991,233.0408,50.6161,29.8891,169.8903,147.47,56.802,886.9074,236.6771,378.2003,52.4257,33.3353,324.3312,150.3884,55.6529,1231.0109000000002
다사635493,200.8371,345.0664,109.2668,405.5317,295.9516,3.9937,159.7327,1520.38,196.689,422.5678,114.7882,258.7719,422.0443,4.607,214.6805,1634.1487,178.1143,454.8823,61.8126,407.912,363.9074,4.0503,207.0461,1677.7250000000001
다사635494,19.6933,354.7302,391.8095,115.967,365.6507,461.7246,325.7584,2035.3337,10.4624,347.5125,299.154,123.3309,300.307,609.7168,214.3129,1904.7965,23.1394,428.7776,539.8963,87.2399,352.1987,607.2722,306.783,2345.3071
다사635495,383.4966,255.2941,28.2057,482.8654,83.9063,1.3443,419.5089,1654.6213000000002,403.5367,289.8384,33.5259,686.6451,111.7004,1.647,238.5465,1765.4399999999998,262.9102,249.2199,23.672,499.7153,87.6912,1.7649,371.5629,1496.5364
다사635496,198.3298,126.206,299.1537,447.0427,401.7166,230.3888,95.5732,1798.4107999999999,212.6683,130.5184,167.775,612.0347,248.379,243.4654,58.547,1673.3878,277.8677,130.3835,191.9882,333.4621,568.7975,146.5923,104.6089,1753.7002000000002
다사635497,448.9364,24.7606,446.4071,311.174,424.4604,297.2287,20.767,1973.7342,273.451,20.0559,604.5033,373.093,421.0891,383.3503,22.2407,2097.7832999999996,381.3914,14.9534,582.3433,448.436,243.671,155.18,21.4084,1847.3835000000001
다사635498,454.3359,34.7701,400.2005,188.5158,385.7686,36.3469,443.3283,1943.2660999999998,623.6012,26.6288,581.9699,175.9736,364.6984,43.495,250.6983,2067.0652,536.8443,28.4092,294.7581,240.2475,262.1647,39.0909,249.9351,1651.4497999999999
다사635499,182.3871,413.6351,416.4221,72.0766,242.9354,166.5472,424.8299,1918.8334,258.518,278.2696,314.1093,55.5666,278.492,134.0057,592.7411,1911.7023,193.0115,214.1286,621.3116,77.6777,175.1137,131.2547,348.9023,1761.4001
다사635500,415.2529,308.3057,181.6251,204.4502,249.979,230.4372,392.6509,1982.701,611.026,284.6358,261.8081,106.9151,168.5626,325.3885,271.1812,2029.5173,262.0478,278.6925,256.3901,191.6875,195.8717,231.9325,371.7067,1788.3288
다사635502,339.4323,323.8715,235.6108,305.0278,52.7671,127.2422,165.9998,1549.9515000000001,465.8024,235.0975,253.5922,229.5745,72.7154,92.6119,159.0629,1508.4568,417.4503,179.5547,235.4981,430.2217,31.914,187.5285,104.9502,1587.1175
다사635503,85.466,75.016,83.441,402.8503,386.0408,454.2541,88.1989,1575.2671000000003,61.9575,67.835,83.4737,313.7559,428.8033,293.7591,76.5829,1326.1673999999998,81.7334,105.1037,79.3143,397.7528,336.3464,313.1939,61.2881,1374.7326
다사635504,178.6868,185.7141,425.7943,31.3175,318.2589,91.695,278.2543,1509.7209,180.2482,165.0242,573.7282,36.9043,198.0585,108.7442,151.3908,1414.0984000000003,107.6132,115.4374,266.1742,20.9075,437.6599,54.1973,145.1696,1147.1591
다사635505,490.9651,142.3715,75.3008,97.2069,312.4533,322.7426,15.3319,1456.3720999999998,575.4526,193.0967,67.5694,96.1675,201.2643,224.2386,22.6979,1380.4869999999996,358.2489,72.0328,38.6088,125.1359,353.4057,206.6834,9.0072,1163.1227
다사635506,358.6439,136.5554,347.498,35.9707,198.5738,458.0917,248.4698,1783.8033,342.3842,111.7059,469.8979,33.8044,205.3277,566.4312,219.7618,1949.3131,449.2975,203.6014,254.3351,20.7256,287.2225,557.1334,265.3485,2037.6640000000002
다사635507,378.0983,158.6904,268.7426,221.0972,266.8594,495.693,222.1813,2011.3622,278.7601,83.3027,305.1014,127.3139,160.6983,711.5319,157.9889,1824.6972,356.6241,96.3139,274.388,219.8189,361.5651,710.8379,208.6111,2228.159
다사635508,467.4283,221.0318,27.2519,333.4306,279.323,392.1734,400.6257,2121.2647,257.1704,310.2264,35.502,326.4619,182.1016,258.9189,326.7037,1697.0848999999998,253.8092,274.15,37.8623,482.2108,384.4936,364.8589,381.1989,2178.5837
다사635509,249.9023,83.1709,283.3128,329.8517,117.0478,101.0432,346.7715,1511.1002,348.0139,65.7757,236.0993,334.6165,90.3974,52.7512,489.0543,1616.7082999999998,368.109,101.9477,358.2139,407.6288,117.2055,91.2511,215.2871,1659.6431
다사635510,86.3467,251.3165,150.3477,413.5618,270.3631,93.6061,48.563,1314.1049,85.449,360.0586,204.9386,296.3987,258.1574,97.1488,32.4013,1334.5524,53.513,275.6268,148.4656,426.9895,370.8814,123.266,43.9314,1442.6737
다사635511,371.1761,488.0249,0.604,31.9872,361.0638,406.7045,244.0367,1903.5972000000002,495.51,422.8057,0.7619,23.0248,476.938,282.9592,259.904,1961.9035999999999,417.6064,375.2444,0.4937,42.3319,194.1138,583.4187,344.4999,1957.7087999999999
다사635512,82.7016,256.086,334.2998,495.3285,141.8629,41.1523,128.5758,1480.0069,111.2261,136.2118,250.0825,434.8067,77.5525,22.4834,94.1723,1126.5353,98.4588,382.5039,282.3087,565.3805,104.9707,25.0224,99.7667,1558.4116999999999
다사635513,309.1616,354.8971,10.7075,158.9505,136.1742,108.1825,469.0146,1547.0880000000002,235.4082,523.7682,9.7225,123.5324,98.3733,68.9736,679.5771,1739.3553,449.2854,310.4805,11.8983,160.8364,89.7676,149.1327,351.2156,1522.6165
다사635514,251.8449,87.1771,491.9189,273.4836,44.708,353.3723,279.9537,1782.4585000000002,304.5693,58.8747,343.1192,298.1827,32.9116,181.7062,167.0446,1386.4083,340.9211,78.6684,354.3425,141.8412,59.0048,415.336,355.6087,1745.7227
다사635515,100.4662,439.839,208.4616,289.5301,443.8319,237.9326,168.3945,1888.4559,110.1265,293.1482,164.4454,325.5017,606.7852,160.1215,115.0183,1775.1468,61.5697,622.2434,161.4031,293.0832,348.8527,215.6366,120.142,1822.9307
다사635516,449.9723,70.0299,499.8291,477.3813,466.0057,7.2687,104.2089,2074.6959,437.4762,95.611,613.593,398.2706,434.6241,7.0821,134.0451,2120.7021,546.1335,77.8219,548.5951,520.1622,584.4752,9.4499,73.1653,2359.8031
다사635517,317.1878,394.8409,370.6694,258.4145,368.5785,312.4931,192.6089,2214.7931000000003,244.9887,233.2828,370.5104,190.4441,500.578,242.4885,191.1825,1973.475,334.9764,285.8654,403.8104,265.1488,349.7288,425.709,111.7619,2177.0006999999996
다사635518,202.2852,300.615,41.7584,251.4625,247.7526,206.0606,113.0498,1362.9841000000001,184.9521,219.0883,49.4545,149.1704,153.2267,279.7553,142.2447,1177.892,207.8166,323.1511,44.8773,259.1923,191.1332,199.6514,146.9156,1372.7375
다사635519,109.7335,300.3422,36.0186,22.4637,131.0217,241.0297,286.9941,1127.6035000000002,155.8617,282.646,18.7571,26.7023,69.937,214.2605,286.0278,1054.1924,157.7719,412.2884,44.8738,12.2742,104.3175,140.8217,334.9639,1207.3113999999998
다사635520,220.4637,81.4505,278.0255,344.9725,319.4274,174.6209,171.9436,1590.9041000000002,285.2327,56.9979,367.2299,423.3224,263.1439,207.2184,168.7422,1771.8874,299.1452,85.4295,238.6244,295.6201,408.8978,186.0827,190.3429,1704.1426000000001
다사635521,46.5546,144.8548,472.3464,296.4754,185.5459,180.9193,198.0964,1524.7928,54.1463,145.5372,675.7637,221.5478,113.0326,227.0418,222.7242,1659.7936,32.4171,137.6996,558.1802,394.057,104.0623,208.7059,265.5595,1700.6816000000001
다사635522,302.7567,414.1072,334.0521,483.9307,26.7032,15.3275,382.0913,1958.9687000000001,304.9542,490.1178,312.7272,659.4832,35.4705,22.3548,206.1501,2031.2578,285.6092,332.6129,353.8411,347.5654,24.445,21.9012,454.0433,1820.0181
다사635523,101.4712,202.7374,359.6807,304.3585,107.0646,263.5446,282.2629,1621.1199,124.278,266.0146,522.9746,284.2784,130.7673,368.2057,355.5513,2052.0699,92.3911,282.0844,480.0211,351.5026,152.5098,319.4811,266.5133,1944.5034
다사635524,425.8156,476.6531,164.8936,395.8982,200.9568,386.1789,445.112,2495.5081999999998,475.5878,376.4736,225.1468,295.5653,159.3696,445.0203,275.8981,2253.0615,246.1403,530.0031,220.7661,370.4526,209.6721,574.0593,365.0041,2516.0976
다사636476,436.0416,153.3983,70.4525,487.1379,53.4645,392.652,229.7861,1822.9329000000002,528.2762,153.6826,54.9355,367.9282,35.526,446.9387,239.493,1826.7802,613.7921,193.6166,79.5122,282.6246,43.0395,298.5602,217.0032,1728.1484
다사636477,138.6238,341.7465,217.8225,26.5458,110.9661,465.871,2.4021,1303.9778,141.7023,365.9344,287.3027,22.5045,87.8569,327.4495,2.3119,1235.0621999999998,144.8722,201.2163,172.873,14.5361,97.6265,565.124,3.4313,1199.6793999999998
다사636478,0.1989,440.9691,18.7346,322.9019,191.9136,6.5989,255.7687,1237.0856999999999,0.2197,249.8278,23.394,405.0846,116.0634,6.4303,268.6932,1069.713,0.1495,294.0814,27.5149,259.5477,248.9009,9.4996,371.2978,1210.9918
다사636479,322.7878,124.1466,223.6112,99.3287,3.7925,392.3906,372.9134,1538.9708,383.2705,114.2993,181.1434,119.5549,5.5452,364.4956,496.3535,1664.6624,343.1186,103.517,127.6946,134.3285,4.1604,198.4166,384.8633,1296.099
다사636480,455.0847,462.4151,206.4449,482.8398,336.7665,135.5372,74.2594,2153.3476,614.0454,467.9072,246.7855,527.6855,499.7086,78.5743,106.1339,2540.8404,251.1902,241.7768,298.4314,286.171,469.2769,141.3673,44.3463,1732.5599
다사636481,407.5969,56.543,475.1885,29.6994,211.0928,40.0861,447.9327,1668.1394,498.6234,67.6747,512.3699,15.3613,118.0514,28.2204,607.6088,1847.9099,523.1651,62.2147,345.5999,24.3711,146.7138,56.5949,595.6424,1754.3019000000002
